TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2008-04-10 11:20:40.0000,0.0,0.0,2008-04-10 11:24:50.0000,0.0,0.0,1.6978473218435262,0.6212467958826751,-0.9870545732005973,0.9016894529355833
2008-04-10 11:20:40.0006,-0.1,0.4,2008-04-10 11:24:50.0006,0.0,-0.2,1.8250170231420566,0.6359261606863484,-1.0363875791836166,0.842427827876082
2008-04-10 11:20:40.0012,-0.5,0.4,2008-04-10 11:24:50.0012,-0.4,-0.3,1.9491168507239112,0.6485985295360893,-1.0874398011716702,0.784482388832477
2008-04-10 11:20:40.0018,-0.6,0.5,2008-04-10 11:24:50.0018,-0.5,-0.6,2.0676182766762397,0.6580194065475399,-1.139352542724388,0.7291597339413122
2008-04-10 11:20:40.0024,-0.6,0.5,2008-04-10 11:24:50.0024,-0.6,-0.8,2.1780485419063775,0.6630824186388613,-1.1912190949305927,0.6777020915104773
2008-04-10 11:20:40.0030,-0.4,0.5,2008-04-10 11:24:50.0030,-0.6,-0.9,2.2780301473858984,0.6628694302665572,-1.2421011626029455,0.631255458849874
2008-04-10 11:20:40.0035,0.0,0.5,2008-04-10 11:24:50.0035,-0.5,-1.0,2.3653266840946543,0.6566919046323978,-1.2910419521420222,0.5908404309020758
2008-04-10 11:20:40.0041,0.3,0.5,2008-04-10 11:24:50.0041,-0.4,-1.2,2.437894945123216,0.6441215613169011,-1.337075518830502,0.5573265774329703
2008-04-10 11:20:40.0047,0.9,0.5,2008-04-10 11:24:50.0047,-0.3,-1.4,2.4939420298396997,0.6250089494960607,-1.3792326710237952,0.5314111339821724
2008-04-10 11:20:40.0053,1.4,0.4,2008-04-10 11:24:50.0053,-0.1,-1.5,2.531984964181822,0.5994891477244243,-1.4165443752607059,0.5136026561666712
2008-04-10 11:20:40.0059,1.9,0.4,2008-04-10 11:24:50.0059,-0.1,-1.5,2.550909383876893,0.567974408840552,-1.4480440964699195,0.5042101455184392
2008-04-10 11:20:40.0065,2.2,0.2,2008-04-10 11:24:50.0065,0.0,-1.5,2.5500231903087562,0.5311341866215722,-1.4727707757905624,0.503337977262998
2008-04-10 11:20:40.0071,2.4,0.0,2008-04-10 11:24:50.0071,0.0,-1.4,2.5291008853300814,0.48986359640635835,-1.4897741710543986,0.5108867441580065
2008-04-10 11:20:40.0077,2.4,-0.2,2008-04-10 11:24:50.0077,0.0,-1.2,2.4884145593737905,0.44524194943019846,-1.4981240784198897,0.526559890207287
2008-04-10 11:20:40.0083,2.2,-0.4,2008-04-10 11:24:50.0083,0.0,-1.1,2.4287482169413512,0.39848351997397086,-1.4969245656989545,0.5498757689742558
2008-04-10 11:20:40.0089,1.9,-0.8,2008-04-10 11:24:50.0089,-0.1,-1.0,2.3513931855984596,0.35088310663813466,-1.485333839091894,0.5801845498911291
2008-04-10 11:20:40.0094,1.2,-1.0,2008-04-10 11:24:50.0094,-0.1,-0.8,2.2581236390957944,0.3037591878424582,-1.4625897960777516,0.6166892331018066
2008-04-10 11:20:40.0100,0.8,-1.1,2008-04-10 11:24:50.0100,0.0,-0.7,2.1511526176239886,0.25839750821744784,-1.428040745471217,0.658469927914518
2008-04-10 11:20:40.0106,0.3,-1.0,2008-04-10 11:24:50.0106,0.0,-0.7,2.033070184395217,0.21599773983885345,-1.3811802467028993,0.7045104985569769
2008-04-10 11:20:40.0112,0.0,-0.9,2008-04-10 11:24:50.0112,0.0,-0.5,1.906766372168915,0.17762544870129812,-1.3216845517924989,0.7537266732950709
2008-04-10 11:20:40.0118,-0.2,-0.8,2008-04-10 11:24:50.0118,-0.1,-0.3,1.7753422598241524,0.1441710316430353,-1.249450715429102,0.8049947352316932
2008-04-10 11:20:40.0124,-0.4,-0.7,2008-04-10 11:24:50.0124,-0.1,-0.2,1.6420128755025123,0.11631668818335833,-1.1646330656268231,0.8571799515292006
2008-04-10 11:20:40.0130,-0.7,-0.7,2008-04-10 11:24:50.0130,-0.2,0.0,1.5100057161818807,0.09451196819227092,-1.0676754296562292,0.9091639471987639
2008-04-10 11:20:40.0136,-0.9,-0.7,2008-04-10 11:24:50.0136,-0.3,0.1,1.3824585966410836,0.07895805685468904,-0.959336347037257,0.9598702956419486
2008-04-10 11:20:40.0142,-1.0,-0.8,2008-04-10 11:24:50.0142,-0.2,0.2,1.2623203692318432,0.06960073426624115,-0.8407045343643632,1.0082876877113935
2008-04-10 11:20:40.0148,-1.3,-0.9,2008-04-10 11:24:50.0148,-0.1,0.4,1.1522578299134019,0.06613184654552622,-0.7132021380965142,1.0534901541101853
2008-04-10 11:20:40.0153,-1.5,-0.9,2008-04-10 11:24:50.0153,0.0,0.5,1.0545718621936184,0.06799909226605216,-0.5785738306871384,1.0946539476545776
2008-04-10 11:20:40.0159,-1.7,-0.9,2008-04-10 11:24:50.0159,0.1,0.5,0.9711255763726477,0.07442390115593583,-0.43886053676104336,1.1310708388706767
2008-04-10 11:20:40.0165,-1.8,-0.9,2008-04-10 11:24:50.0165,0.3,0.5,0.9032868727311959,0.08442711720302615,-0.29635745112784084,1.1621577399749132
2008-04-10 11:20:40.0171,-2.0,-1.0,2008-04-10 11:24:50.0171,0.5,0.4,0.8518874784919752,0.0968620821582544,-0.1535569634087325,1.18746274435036
2008-04-10 11:20:40.0177,-2.3,-1.1,2008-04-10 11:24:50.0177,0.7,0.3,0.8172000661270763,0.11045455632665636,-0.013078087168307736,1.2066678361194711
2008-04-10 11:20:40.0183,-2.4,-1.1,2008-04-10 11:24:50.0183,1.1,0.2,0.7989345469728395,0.12384871512779606,0.12241504003516053,1.2195886629423724
2008-04-10 11:20:40.0189,-2.3,-1.0,2008-04-10 11:24:50.0189,1.4,0.1,0.796254033091047,0.13565820702998668,0.2503021226471901,1.2261718500529724
2008-04-10 11:20:40.0195,-2.2,-0.8,2008-04-10 11:24:50.0195,1.7,0.2,0.8078102506989882,0.14452093527831147,0.3680989243281554,1.2264903480727085
2008-04-10 11:20:40.0201,-2.0,-0.6,2008-04-10 11:24:50.0201,2.1,0.3,0.831797376668091,0.14915584931561218,0.4735479976402718,1.220737248603128
