TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-03-06 10:14:46.0130,1.2,0.9,2014-03-06 10:17:01.0130,-0.4,1.5,2014-03-06 10:20:29.0130,0.9,0.0,-1.1962369068954541,-0.34487626073283284,-0.13614944104738588,-1.7736294968529185,0.17834490859142008,-2.011249946130646
2014-03-06 10:14:46.0136,1.1,1.0,2014-03-06 10:17:01.0136,-0.8,1.5,2014-03-06 10:20:29.0136,0.4,0.0,-1.144021329115469,-0.25706319102515757,-0.11601116474652999,-1.7489339482453488,0.14624732004385926,-1.9725170085886465
2014-03-06 10:14:46.0142,0.9,1.0,2014-03-06 10:17:01.0142,-1.1,1.6,2014-03-06 10:20:29.0142,0.0,0.0,-1.0956760306615205,-0.1794622702007152,-0.08947139511419097,-1.7260205421135673,0.12221776695372934,-1.9294686701474486
2014-03-06 10:14:46.0148,0.7,1.1,2014-03-06 10:17:01.0148,-1.2,1.8,2014-03-06 10:20:29.0148,-0.3,0.2,-1.0516016893847293,-0.11350148395080908,-0.05779591779189107,-1.7050562620152057,0.10746911074265751,-1.8826426257920765
2014-03-06 10:14:46.0153,0.7,1.1,2014-03-06 10:17:01.0153,-0.9,2.0,2014-03-06 10:20:29.0153,-0.5,0.2,-1.0120843479602788,-0.060216613303871125,-0.022499021206694298,-1.6861605315360984,0.10278567624419596,-1.83270418766354
2014-03-06 10:14:46.0159,0.8,1.1,2014-03-06 10:17:01.0159,-0.4,2.0,2014-03-06 10:20:29.0159,-0.2,0.4,-0.9773000641020748,-0.020231701138685384,0.014720098830266185,-1.6693972785731517,0.1085001571709681,-1.7804281388005303
2014-03-06 10:14:46.0165,0.9,1.0,2014-03-06 10:17:01.0165,-0.1,2.1,2014-03-06 10:20:29.0165,0.0,0.6,-0.9473205643478909,0.006245960876716044,0.05205414475726255,-1.6547679411046694,0.12449191541802715,-1.7266749328290438
2014-03-06 10:14:46.0171,0.9,0.9,2014-03-06 10:17:01.0171,0.0,1.9,2014-03-06 10:20:29.0171,0.4,0.7,-0.9221186026976331,0.019417030839935494,0.08767382150014076,-1.6422056678857433,0.15020716040223284,-1.6723619701154389
2014-03-06 10:14:46.0177,0.7,0.7,2014-03-06 10:17:01.0177,0.2,2.1,2014-03-06 10:20:29.0177,0.7,0.8,-0.9015721070343123,0.019868913354798453,0.11981806941632372,-1.6315709587377525,0.18469986781562225,-1.6184309779097683
2014-03-06 10:14:46.0183,0.8,0.5,2014-03-06 10:17:01.0183,0.6,2.1,2014-03-06 10:20:29.0183,1.1,1.0,-0.8854666158352136,0.00854412584145118,0.14688261542231842,-1.6226489629357423,0.22669078233127127,-1.5658127779570146
2014-03-06 10:14:46.0189,1.0,0.5,2014-03-06 10:17:01.0189,0.7,2.1,2014-03-06 10:20:29.0189,1.6,1.1,-0.8734959423466006,-0.013299467988058884,0.16750103899314106,-1.6151486369994894,0.2746406078233299,-1.5153909333326647
2014-03-06 10:14:46.0195,1.2,0.5,2014-03-06 10:17:01.0195,0.5,2.2,2014-03-06 10:20:29.0195,2.1,1.5,-0.8652614740022945,-0.04413423810017356,0.18061313106312174,-1.6087039630996434,0.3268326182078539,-1.4679659294050689
2014-03-06 10:14:46.0201,1.4,0.7,2014-03-06 10:17:01.0201,0.3,2.3,2014-03-06 10:20:29.0201,2.3,1.9,-0.8602710074851238,-0.08221216186124528,0.1855164107154513,-1.6028774377228316,0.38145947991639023,-1.4242216573491282
2014-03-06 10:14:46.0207,1.5,0.8,2014-03-06 10:17:01.0207,0.0,2.3,2014-03-06 10:20:29.0207,2.4,2.1,-0.8579384484763338,-0.12561651814687938,0.1818981377278107,-1.5971660452903431,0.43670910295065823,-1.3846960041410659
2014-03-06 10:14:46.0212,1.8,1.0,2014-03-06 10:17:01.0212,-0.1,2.6,2014-03-06 10:20:29.0212,2.4,2.2,-0.8575859581707951,-0.172315061509029,0.16984676725541098,-1.5910099230589052,0.4908448325800552,-1.349757258633979
2014-03-06 10:14:46.0218,1.8,1.0,2014-03-06 10:17:01.0218,0.0,2.8,2014-03-06 10:20:29.0218,2.2,2.1,-0.8584501326495317,-0.2202143677166411,0.14984322294194824,-1.5838038895822455,0.5422761846735872,-1.3195877714895006
2014-03-06 10:14:46.0224,1.7,1.1,2014-03-06 10:17:01.0224,0.0,2.8,2014-03-06 10:20:29.0224,1.9,2.1,-0.8596935355916865,-0.2672153245247457,0.12273340960201014,-1.5749119309525246,0.589617466752,-1.2941758546938993
2014-03-06 10:14:46.0230,1.5,1.0,2014-03-06 10:17:01.0230,0.0,2.7,2014-03-06 10:20:29.0230,1.6,2.0,-0.8604223907077879,-0.3112697091676583,0.08968404238377845,-1.5636845946777518,0.6317328311619312,-1.2733163311874531
2014-03-06 10:14:46.0236,1.4,0.9,2014-03-06 10:17:01.0236,0.0,2.7,2014-03-06 10:20:29.0236,1.4,1.8,-0.8597105487838941,-0.35043746677386384,0.05212428790432086,-1.5494790191787835,0.6677673964747046,-1.2566195349478828
2014-03-06 10:14:46.0242,1.3,0.8,2014-03-06 10:17:01.0242,-0.1,2.7,2014-03-06 10:20:29.0242,1.5,1.6,-0.8566291002110331,-0.3829437659782334,0.011676068454489168,-1.5316810466452386,0.6971648994915383,-1.2435279959768692
2014-03-06 10:14:46.0248,1.3,0.7,2014-03-06 10:17:01.0248,-0.3,2.5,2014-03-06 10:20:29.0248,1.8,1.6,-0.8502803429162505,-0.4072342794300983,-0.029923736274403173,-1.5097285736512949,0.7196728219291587,-1.2333395794021313
2014-03-06 10:14:46.0254,1.4,0.4,2014-03-06 10:17:01.0254,-0.4,2.1,2014-03-06 10:20:29.0254,2.1,1.5,-0.8398343203142034,-0.4220265435660321,-0.07090555554193417,-1.4831350335084093,0.7353360985058133,-1.2252355222561861
2014-03-06 10:14:46.0260,1.2,0.2,2014-03-06 10:17:01.0260,-0.6,2.2,2014-03-06 10:20:29.0260,2.1,1.3,-0.824565818897505,-0.4263548040082641,-0.10954989078402709,-1.4515117139156066,0.744480493205937,-1.2183116449196623
2014-03-06 10:14:46.0266,1.0,0.2,2014-03-06 10:17:01.0266,-0.7,2.3,2014-03-06 10:20:29.0266,2.0,1.2,-0.8038895163650996,-0.41960554682976026,-0.14426643676830164,-1.4145875318714278,0.7476867157189808,-1.2116110017595916
2014-03-06 10:14:46.0272,0.9,0.3,2014-03-06 10:17:01.0272,-0.7,2.5,2014-03-06 10:20:29.0272,1.7,1.1,-0.7773908653448052,-0.40154103789645934,-0.1736655106373304,-1.3722249478319786,0.7457564757461447,-1.2041563618522564
2014-03-06 10:14:46.0277,0.7,0.3,2014-03-06 10:17:01.0277,-0.8,2.5,2014-03-06 10:20:29.0277,1.5,1.5,-0.7448503087181361,-0.37230867762917885,-0.19661811985352487,-1.3244308983452178,0.739671945741308,-1.1949811688110332
2014-03-06 10:14:46.0283,0.6,0.4,2014-03-06 10:17:01.0283,-0.8,2.5,2014-03-06 10:20:29.0283,1.5,1.7,-0.706258622626411,-0.3324347610388105,-0.2123016496665825,-1.2713619134945495,0.7305504127565841,-1.1831580079775978
2014-03-06 10:14:46.0289,0.8,0.5,2014-03-06 10:17:01.0289,-0.7,2.9,2014-03-06 10:20:29.0289,1.6,2.0,-0.6618216385913517,-0.2828021716053557,-0.2202290048271967,-1.213322910603168,0.7195961080637117,-1.1678240612245414
2014-03-06 10:14:46.0295,1.1,0.7,2014-03-06 10:17:01.0295,-0.7,3.0,2014-03-06 10:20:29.0295,1.7,2.1,-0.6119533203329995,-0.22461249958848406,-0.22026002285941476,-1.1507594961584584,0.7080512349672928,-1.1482034605088791
2014-03-06 10:14:46.0301,1.4,0.8,2014-03-06 10:17:01.0301,-0.5,3.2,2014-03-06 10:20:29.0301,1.5,2.3,-0.5572571031508556,-0.15933397762451523,-0.21259501187902743,-1.0842439597681155,0.6971480993452297,-1.1236267620121587
2014-03-06 10:14:46.0307,1.6,0.9,2014-03-06 10:17:01.0307,-0.4,3.5,2014-03-06 10:20:29.0307,1.3,2.3,-0.4984964065587576,-0.08863741381690189,-0.19775127358099492,-1.0144554952393081,0.6880640721328385,-1.093547899580604
2014-03-06 10:14:46.0313,1.7,1.0,2014-03-06 10:17:01.0313,-0.4,3.8,2014-03-06 10:20:29.0313,1.2,2.4,-0.4365561294447782,-0.014322930195368079,-0.1765243653256627,-0.9421555137289276,0.6818809382015246,-1.0575589445569877
2014-03-06 10:14:46.0319,1.9,1.2,2014-03-06 10:17:01.0319,-0.2,4.1,2014-03-06 10:20:29.0319,1.2,2.4,-0.37239759909867826,0.06175923720296133,-0.14993656116635878,-0.8681592056253071,0.6795499917534608,-1.0154028405711095
2014-03-06 10:14:46.0325,2.1,1.4,2014-03-06 10:17:01.0325,-0.1,4.7,2014-03-06 10:20:29.0325,1.4,2.5,-0.30700983351412,0.1377903416444008,-0.11917545169729185,-0.7933047472104011,0.6818639579312208,-0.9669840478162308
2014-03-06 10:14:46.0331,2.3,1.5,2014-03-06 10:17:01.0331,-0.1,5.1,2014-03-06 10:20:29.0331,1.7,2.4,-0.24136012441325896,0.21206348016920265,-0.08552587340775397,-0.7184217129946968,0.6894364218269804,-0.9123767680816608
2014-03-06 10:14:46.0336,2.5,1.5,2014-03-06 10:17:01.0336,-0.2,5.3,2014-03-06 10:20:29.0336,2.0,2.3,-0.17634689806544226,0.28305910981071514,-0.05029839134358856,-0.6443003120093261,0.7026889808609998,-0.851830166152767
2014-03-06 10:14:46.0342,2.4,1.4,2014-03-06 10:17:01.0342,-0.4,5.3,2014-03-06 10:20:29.0342,1.9,2.2,-0.11275757569532381,0.34951239936976225,-0.01475740433511334,-0.5716629830755657,0.7218459224210806,-0.7857697889505455
2014-03-06 10:14:46.0348,2.4,1.6,2014-03-06 10:17:01.0348,-0.2,5.2,2014-03-06 10:20:29.0348,1.6,2.1,-0.05123373918380155,0.4104695233882827,0.019948314234635774,-0.5011396520259612,0.7469359848651641,-0.7147942527692345
2014-03-06 10:14:46.0354,2.6,1.7,2014-03-06 10:17:01.0354,0.0,5.4,2014-03-06 10:20:29.0354,1.3,2.1,0.007754653906814139,0.4653305173491448,0.05285005055330754,-0.4332476139717294,0.7778007252789261,-0.6396662702922535
2014-03-06 10:14:46.0360,2.7,1.8,2014-03-06 10:17:01.0360,0.1,5.5,2014-03-06 10:20:29.0360,1.2,2.2,0.06392489588693202,0.5138768216905306,0.08321607431106778,-0.36837663560407957,0.8141091017490484,-0.5612972626759443
2014-03-06 10:14:46.0366,2.7,1.8,2014-03-06 10:17:01.0366,0.3,5.6,2014-03-06 10:20:29.0366,1.4,2.6,0.11718652647297566,0.5562821406746576,0.11059860863282484,-0.3067795487834797,0.8553779023211047,-0.48072515997388393
2014-03-06 10:14:46.0372,2.5,1.8,2014-03-06 10:17:01.0372,0.1,5.6,2014-03-06 10:20:29.0372,1.8,2.8,0.16763587018835538,0.5931057864992466,0.13486854281692381,-0.2485683560303578,0.9009974672221024,-0.3990855085880648
2014-03-06 10:14:46.0378,2.3,1.9,2014-03-06 10:17:01.0378,0.1,5.8,2014-03-06 10:20:29.0378,2.1,3.3,0.21554092362016125,0.625268308267189,0.15623595484860625,-0.19371568217024357,0.9502617403979472,-0.3175766099509255
2014-03-06 10:14:46.0384,2.1,2.0,2014-03-06 10:17:01.0384,0.2,6.0,2014-03-06 10:20:29.0384,2.3,3.7,0.261318012619653,0.6540099024026642,0.1752551076555839,-0.14206126862270027,1.0024011812148566,-0.23742001666062007
2014-03-06 10:14:46.0390,2.2,1.9,2014-03-06 10:17:01.0390,0.2,6.2,2014-03-06 10:20:29.0390,2.4,4.1,0.30550211282498535,0.6808328304647485,0.1928132956240951,-0.09332310773666114,1.0566166553616372,-0.15981821673338958
2014-03-06 10:14:46.0395,2.2,1.9,2014-03-06 10:17:01.0395,0.2,6.2,2014-03-06 10:20:29.0395,2.4,4.3,0.34871295231567034,0.707429821770914,0.21010363477595267,-0.047112739233732576,1.1121122385233153,-0.08591166879114218
2014-03-06 10:14:46.0401,2.5,1.7,2014-03-06 10:17:01.0401,0.1,6.2,2014-03-06 10:20:29.0401,2.7,4.5,0.3916189545723403,0.735601209933925,0.2285825779477405,-0.0029541564083909798,1.1681249292135645,-0.01673746564139331
2014-03-06 10:14:46.0407,2.8,1.7,2014-03-06 10:17:01.0407,0.0,6.4,2014-03-06 10:20:29.0407,2.8,4.7,0.43490079822858146,0.7671643038863909,0.24991361075716342,0.03969431674172967,1.2239495187737666,0.04680820551888253
2014-03-06 10:14:46.0413,2.9,1.5,2014-03-06 10:17:01.0413,0.0,6.5,2014-03-06 10:20:29.0413,2.9,4.7,0.4792160066606997,0.8038591386722903,0.27589923043834125,0.08141590537795172,1.2789572397254736,0.10400193781698808
2014-03-06 10:14:46.0419,2.8,1.3,2014-03-06 10:17:01.0419,0.0,6.7,2014-03-06 10:20:29.0419,2.9,4.7,0.5251656905571253,0.8472551939565293,0.30840386375388373,0.12280982266486445,1.3326072805866664,0.15431788079525421
2014-03-06 10:14:46.0425,2.4,1.2,2014-03-06 10:17:01.0425,-0.1,6.4,2014-03-06 10:20:29.0425,2.8,4.6,0.5732644526731022,0.8986638325181308,0.3492707789574411,0.16446512521721948,1.3844508125090114,0.19744449595459984
2014-03-06 10:14:46.0431,2.1,1.2,2014-03-06 10:17:01.0431,-0.1,6.7,2014-03-06 10:20:29.0431,2.7,4.3,0.6239145087041614,0.9590610351472262,0.40023627118652566,0.20693488844146815,1.4341277970120136,0.23329289911955226
2014-03-06 10:14:46.0437,2.3,1.4,2014-03-06 10:17:01.0437,0.0,6.7,2014-03-06 10:20:29.0437,2.5,4.3,0.6773851277683661,1.0290244488375622,0.46284446481171104,0.25071163850589434,1.4813574720654776,0.26199687927691917
2014-03-06 10:14:46.0443,2.7,1.7,2014-03-06 10:17:01.0443,0.2,6.7,2014-03-06 10:20:29.0443,2.3,4.4,0.7337983438402089,1.1086878390641721,0.5383659985111529,0.2962049802028341,1.5259239607303883,0.2839050534808237
2014-03-06 10:14:46.0449,3.1,1.9,2014-03-06 10:17:01.0449,0.2,6.9,2014-03-06 10:20:29.0449,2.4,4.6,0.7931214308307418,1.197714864429372,0.6277236727135543,0.3437223165472616,1.5676588297845817,0.2995658312935649
2014-03-06 10:14:46.0455,3.2,2.0,2014-03-06 10:17:01.0455,0.0,6.8,2014-03-06 10:20:29.0455,2.5,4.9,0.8551659671386482,1.2952928778872739,0.7314279162028792,0.39345346739494735,1.606422587074373,0.3097059284236251
2014-03-06 10:14:46.0460,3.3,2.1,2014-03-06 10:17:01.0460,0.0,6.9,2014-03-06 10:20:29.0460,2.5,4.9,0.9195926813518157,1.4001464062528268,0.849524735483719,0.4454598664031268,1.6420870374698524,0.31520315761955675
2014-03-06 10:14:46.0466,3.5,2.2,2014-03-06 10:17:01.0466,0.2,7.1,2014-03-06 10:20:29.0466,2.4,4.9,0.985920877025002,1.510569174952362,0.9815586232110859,0.49966884753359136,1.6745201711696087,0.31705423382393355
2014-03-06 10:14:46.0472,3.7,2.2,2014-03-06 10:17:01.0472,0.3,7.4,2014-03-06 10:20:29.0472,2.3,4.6,1.0535411376035166,1.6244730092015367,1.126552610233795,0.5558733200019497,1.703574914488365,0.3163384305385232
2014-03-06 10:14:46.0478,3.5,2.3,2014-03-06 10:17:01.0478,0.3,7.6,2014-03-06 10:20:29.0478,2.4,4.6,1.1217301530768489,1.73945156489787,1.2830071722922298,0.6137368797254633,1.729082677595311,0.3141781188534737
2014-03-06 10:14:46.0484,3.5,2.4,2014-03-06 10:17:01.0484,0.1,7.7,2014-03-06 10:20:29.0484,2.6,4.5,1.1896668086359692,1.852856527842143,1.4489190800185259,0.6728041409416686,1.7508521777886767,0.31169745057204684
2014-03-06 10:14:46.0490,3.5,2.6,2014-03-06 10:17:01.0490,0.2,8.0,2014-03-06 10:20:29.0490,2.9,4.4,1.25644906198487,1.9618836050136366,1.6218205721151633,0.7325158290693708,1.7686734872168637,0.30998063403458687
2014-03-06 10:14:46.0496,3.6,2.8,2014-03-06 10:17:01.0496,0.6,8.2,2014-03-06 10:20:29.0496,3.2,4.3,1.321111523548687,2.0636652983444512,1.7988384123727006,0.7922279779797029,1.7823266910909816,0.31003134499899615
2014-03-06 10:14:46.0502,3.6,3.1,2014-03-06 10:17:01.0502,1.0,8.4,2014-03-06 10:20:29.0502,3.4,4.5,1.3826439566544038,2.155367136312148,1.976771385413818,0.8512344247242983,1.7915940494348617,0.3127348047015682
2014-03-06 10:14:46.0508,3.4,3.1,2014-03-06 10:17:01.0508,1.1,8.5,2014-03-06 10:20:29.0508,3.2,4.4,1.440011096885534,2.2342838243476195,2.15218362298076,0.9087916894026066,1.7962742511133951,0.31882395558978216
2014-03-06 10:14:46.0514,3.3,3.1,2014-03-06 10:17:01.0514,1.1,8.7,2014-03-06 10:20:29.0514,3.0,4.4,1.4921742617200933,2.2979317528751104,2.3215100279892233,0.964145267003916,1.7961973025144504,0.32885099559257297
2014-03-06 10:14:46.0519,3.4,3.1,2014-03-06 10:17:01.0519,1.6,8.8,2014-03-06 10:20:29.0519,3.0,4.5,1.53811518162512,2.344134514540604,2.4811691964641196,1.0165563379280058,1.791238777311283,0.34316532399174
2014-03-06 10:14:46.0525,3.6,3.3,2014-03-06 10:17:01.0525,2.0,9.0,2014-03-06 10:20:29.0525,2.9,4.5,1.5768622939955634,2.3710984854949553,2.627678704882,1.0653279132513238,1.7813324501450871,0.36189872922487476
2014-03-06 10:14:46.0531,3.8,3.2,2014-03-06 10:17:01.0531,2.3,9.1,2014-03-06 10:20:29.0531,3.1,4.5,1.607519379787371,2.3774760200558793,2.7577674083367283,1.1098294584272,1.7664806098477555,0.38495841878163006
2014-03-06 10:14:46.0537,3.9,3.2,2014-03-06 10:17:01.0537,2.3,9.3,2014-03-06 10:20:29.0537,3.2,4.6,1.6292959460165828,2.3624143221371194,2.8684795229514957,1.1495190808155191,1.7467615296185532,0.4120282536535394
2014-03-06 10:14:46.0543,3.8,3.1,2014-03-06 10:17:01.0543,2.1,9.5,2014-03-06 10:20:29.0543,3.1,4.7,1.6415382874145887,2.32558858043752,2.957265861240043,1.1839624248166716,1.7223336895507022,0.4425783050664868
2014-03-06 10:14:46.0549,3.9,3.1,2014-03-06 10:17:01.0549,2.0,9.7,2014-03-06 10:20:29.0549,3.0,4.7,1.6437598034036243,2.2672184900443773,3.0220586746413844,1.212847500743448,1.6934364776045383,0.4758826005267572
2014-03-06 10:14:46.0555,4.1,3.1,2014-03-06 10:17:01.0555,1.9,10.0,2014-03-06 10:20:29.0555,2.8,4.6,1.6356689295548703,2.1880678040812906,3.061327946685792,1.235994792666881,1.6603872943278446,0.5110446722615778
2014-03-06 10:14:46.0561,4.2,3.0,2014-03-06 10:17:01.0561,1.9,10.0,2014-03-06 10:20:29.0561,2.8,4.7,1.6171929337388287,2.0894270345269206,3.074118367049729,1.2533621649553588,1.6235752451776715,0.5470302645106266
2014-03-06 10:14:46.0567,4.3,2.9,2014-03-06 10:17:01.0567,1.7,9.5,2014-03-06 10:20:29.0567,2.6,4.9,1.588495807566156,1.9730798541895618,3.0600673593680057,1.2650443346504046,1.583451860944804,0.5827062850798236
2014-03-06 10:14:46.0573,4.2,2.8,2014-03-06 10:17:01.0573,1.6,9.4,2014-03-06 10:20:29.0573,2.6,5.2,1.5499885859208204,1.8412541678388479,3.019405349379057,1.2712669934410512,1.540519480409065,0.6168847844766489
2014-03-06 10:14:46.0578,4.3,2.8,2014-03-06 10:17:01.0578,1.6,9.4,2014-03-06 10:20:29.0578,2.6,5.5,1.5023306972936978,1.6965592317698306,2.952939967806426,1.272376001561551,1.495318035704937,0.6483704216117999
2014-03-06 10:14:46.0584,4.3,2.8,2014-03-06 10:17:01.0584,1.6,9.6,2014-03-06 10:20:29.0584,2.5,5.5,1.4464213911204205,1.541910600713872,2.8620261279574652,1.2688223573708486,1.4484110109132784,0.6760095794308029
2014-03-06 10:14:46.0590,4.0,2.5,2014-03-06 10:17:01.0590,1.6,9.4,2014-03-06 10:20:29.0590,2.2,5.5,1.383380870304877,1.3804450745858667,2.748523948776512,1.2611438154891523,1.4003713260598933,0.6987390946088811
2014-03-06 10:14:46.0596,3.6,2.2,2014-03-06 10:17:01.0596,1.4,9.3,2014-03-06 10:20:29.0596,2.1,5.8,1.3145214304455477,1.2154282331487318,2.614746391999958,1.2499440928946488,1.3517678540277078,0.7156324997150029
2014-03-06 10:14:46.0602,3.4,2.1,2014-03-06 10:17:01.0602,1.3,9.2,2014-03-06 10:20:29.0602,2.1,5.9,1.2413096075101424,1.050157585948331,2.463398349792556,1.2358706134134143,1.3031531980570057,0.7259417306487591
2014-03-06 10:14:46.0608,3.3,1.8,2014-03-06 10:17:01.0608,1.2,9.4,2014-03-06 10:20:29.0608,2.3,6.0,1.1653209538851088,0.8878647542888696,2.2975088157822996,1.2195917241274759,1.2550532069610867,0.7291323935420032
2014-03-06 10:14:46.0614,3.3,1.6,2014-03-06 10:17:01.0614,1.2,9.2,2014-03-06 10:20:29.0614,2.2,6.1,1.0881894739140225,0.7316203256758526,2.120357684464826,1.2017742684015644,1.2079584708514728,0.7249109034964416
2014-03-06 10:14:46.0620,3.3,1.4,2014-03-06 10:17:01.0620,1.1,9.4,2014-03-06 10:20:29.0620,2.1,6.1,1.0115538979580463,0.5842449985265539,1.9353986158024723,1.1830623165901157,1.1623177698056977,0.7132421165353039
2014-03-06 10:14:46.0626,3.2,1.3,2014-03-06 10:17:01.0626,0.9,9.1,2014-03-06 10:20:29.0626,2.1,6.0,0.9370029133047723,0.4482303432857759,1.7461792791997968,1.1640577540448083,1.118533217975433,0.6943564839330423
