TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2017-01-19 13:48:21.0000,0.0,0.0,2017-01-19 13:49:15.0000,0.0,0.0,0.5684002924236207,0.17409832316578208,0.21400416865483557,0.7116318531113472
2017-01-19 13:48:21.0006,-0.1,-0.3,2017-01-19 13:49:15.0006,0.0,-0.2,0.5641384456858581,0.16600650615311538,0.2352354139700407,0.7326361105396083
2017-01-19 13:48:21.0012,-0.1,-0.4,2017-01-19 13:49:15.0012,-0.1,-0.3,0.5603334129650792,0.15827177511938537,0.25613578608877663,0.7531753258655715
2017-01-19 13:48:21.0018,-0.2,-0.4,2017-01-19 13:49:15.0018,-0.1,-0.1,0.5571395276189752,0.15119511935122346,0.2765766997454211,0.7728684681269409
2017-01-19 13:48:21.0024,-0.1,-0.4,2017-01-19 13:49:15.0024,-0.1,0.0,0.5547028507984308,0.14505929285452318,0.29643407950206707,0.7913563347481671
2017-01-19 13:48:21.0030,-0.1,-0.4,2017-01-19 13:49:15.0030,0.0,0.2,0.5531578332449976,0.1401182982664322,0.31558783085253345,0.808309467888937
2017-01-19 13:48:21.0035,0.0,-0.3,2017-01-19 13:49:15.0035,0.1,0.3,0.552624027499428,0.13658871210904602,0.3339222819805012,0.8234358709135522
2017-01-19 13:48:21.0041,0.1,-0.2,2017-01-19 13:49:15.0041,0.2,0.4,0.5532028340959211,0.13464316959270908,0.3513277005595451,0.8364882630948022
2017-01-19 13:48:21.0047,0.1,-0.2,2017-01-19 13:49:15.0047,0.3,0.4,0.5549741939818075,0.1344060845511921,0.3677028135347332,0.847270515046906
2017-01-19 13:48:21.0053,0.1,-0.1,2017-01-19 13:49:15.0053,0.4,0.5,0.5579931069766113,0.1359514679980559,0.38295809548478954,0.8556428684372132
2017-01-19 13:48:21.0059,0.1,0.0,2017-01-19 13:49:15.0059,0.5,0.5,0.5622858736013934,0.13930254369683717,0.3970194634004383,0.8615255546998696
2017-01-19 13:48:21.0065,0.2,0.1,2017-01-19 13:49:15.0065,0.5,0.6,0.5678460190016239,0.14443274766339495,0.4098319325657306,0.8649004751046105
2017-01-19 13:48:21.0071,0.2,0.2,2017-01-19 13:49:15.0071,0.7,0.6,0.5746299462978439,0.1512676424389626,0.4213627519935081,0.8658106782039652
2017-01-19 13:48:21.0077,0.1,0.2,2017-01-19 13:49:15.0077,0.8,0.6,0.582552469718862,0.15968728004099147,0.43160354670639917,0.8643574668655166
2017-01-19 13:48:21.0083,0.0,0.3,2017-01-19 13:49:15.0083,0.9,0.7,0.5914824907131352,0.16952861368263097,0.44057104751113635,0.8606950860892539
2017-01-19 13:48:21.0089,0.0,0.1,2017-01-19 13:49:15.0089,0.9,0.5,0.6012391932805132,0.18058768391532642,0.4483060926095399,0.8550230841741783
2017-01-19 13:48:21.0094,0.0,0.1,2017-01-19 13:49:15.0094,0.6,0.3,0.6115892233796986,0.19262147382467523,0.4548707464564783,0.8475765995361739
2017-01-19 13:48:21.0100,0.0,0.0,2017-01-19 13:49:15.0100,0.5,0.1,0.6222453544559347,0.20534951249155756,0.4603435906971567,0.8386149914858273
2017-01-19 13:48:21.0106,-0.1,-0.1,2017-01-19 13:49:15.0106,0.4,0.1,0.6328671177874968,0.21845547117908587,0.46481346171315296,0.8284093798115395
2017-01-19 13:48:21.0112,-0.1,-0.1,2017-01-19 13:49:15.0112,0.5,0.1,0.6430638013230925,0.2315891107863956,0.46837208270593506,0.8172297521119806
2017-01-19 13:48:21.0118,0.0,0.0,2017-01-19 13:49:15.0118,0.5,0.1,0.6524001032513116,0.24436898352546918,0.4711061232244587,0.8053323210918136
2017-01-19 13:48:21.0124,0.0,0.0,2017-01-19 13:49:15.0124,0.6,-0.1,0.6604045685694827,0.2563862654388013,0.47308921482017696,0.7929477772776298
2017-01-19 13:48:21.0130,0.1,0.0,2017-01-19 13:49:15.0130,0.6,-0.2,0.6665807440744774,0.2672100150473839,0.47437439320267477,0.7802710131429363
2017-01-19 13:48:21.0136,0.1,0.0,2017-01-19 13:49:15.0136,0.6,-0.1,0.6704207783821856,0.27639404268607465,0.47498736715245893,0.7674528097151002
2017-01-19 13:48:21.0142,0.2,0.0,2017-01-19 13:49:15.0142,0.6,-0.1,0.6714209930628603,0.2834854553221525,0.47492095898571274,0.7545938744102427
2017-01-19 13:48:21.0148,0.4,0.2,2017-01-19 13:49:15.0148,0.6,-0.2,0.6690987765567039,0.28803481883108767,0.4741310266666512,0.7417414948225171
2017-01-19 13:48:21.0153,0.5,0.2,2017-01-19 13:49:15.0153,0.5,-0.1,0.6630100173582377,0.28960775401340993,0.47253415675400584,0.7288889375592962
2017-01-19 13:48:21.0159,0.5,0.3,2017-01-19 13:49:15.0159,0.5,-0.2,0.6527662159582599,0.2877976635719593,0.4700073990031,0.7159775917593107
2017-01-19 13:48:21.0165,0.5,0.2,2017-01-19 13:49:15.0165,0.5,-0.1,0.6380504205303826,0.2822391951609747,0.4663902863930838,0.7029017438501577
2017-01-19 13:48:21.0171,0.4,0.2,2017-01-19 13:49:15.0171,0.5,-0.2,0.6186312317450875,0.27262199685981536,0.46148933927317093,0.6895157750647386
2017-01-19 13:48:21.0177,0.2,0.1,2017-01-19 13:49:15.0177,0.2,-0.2,0.5943743023336806,0.25870431429235685,0.45508518516912566,0.6756434969109715
2017-01-19 13:48:21.0183,0.1,0.0,2017-01-19 13:49:15.0183,0.2,-0.4,0.5652509781221283,0.24032599445679995,0.446942336043777,0.6610892824153336
2017-01-19 13:48:21.0189,0.0,0.0,2017-01-19 13:49:15.0189,0.2,-0.4,0.5313439416799768,0.21742047681187365,0.43682154466385986,0.645650607211735
2017-01-19 13:48:21.0195,-0.1,0.0,2017-01-19 13:49:15.0195,0.3,-0.3,0.4928498867794465,0.1900253502567238,0.42449449435348074,0.6291315721065273
2017-01-19 13:48:21.0201,-0.2,0.0,2017-01-19 13:49:15.0201,0.4,-0.3,0.45007935049072256,0.15829103098704334,0.40976035622577817,0.611356926307294
2017-01-19 13:48:21.0207,-0.2,0.0,2017-01-19 13:49:15.0207,0.6,-0.3,0.40345386237866737,0.12248708176600698,0.39246349969655675,0.5921860506904018
2017-01-19 13:48:21.0212,-0.2,0.1,2017-01-19 13:49:15.0212,0.7,-0.3,0.35350055436800165,0.08300567003367512,0.3725114134491447,0.5715263121162715
2017-01-19 13:48:21.0218,-0.2,0.0,2017-01-19 13:49:15.0218,0.7,-0.3,0.3008443344275551,0.04036167437092499,0.34989173371325333,0.5493451834650815
2017-01-19 13:48:21.0224,-0.3,0.0,2017-01-19 13:49:15.0224,0.7,-0.4,0.246197691235827,-0.004810984879240655,0.3246872179394204,0.5256805481658545
2017-01-19 13:48:21.0230,-0.4,-0.2,2017-01-19 13:49:15.0230,0.7,-0.4,0.19034819407026998,-0.05176708403576881,0.29708755385451197,0.5006486694411973
2017-01-19 13:48:21.0236,-0.5,-0.2,2017-01-19 13:49:15.0236,0.7,-0.5,0.13414379751187108,-0.09966200381913785,0.26739704178968526,0.47444939582891527
2017-01-19 13:48:21.0242,-0.6,-0.4,2017-01-19 13:49:15.0242,0.7,-0.5,0.07847614821910812,-0.14756766865856896,0.23603740673249,0.44736828757414054
2017-01-19 13:48:21.0248,-0.6,-0.6,2017-01-19 13:49:15.0248,0.6,-0.6,0.024262202028782848,-0.19449211952249254,0.2035452662454746,0.4197754764106152
2017-01-19 13:48:21.0254,-0.8,-0.9,2017-01-19 13:49:15.0254,0.5,-0.7,-0.027575421922818606,-0.23940206088062982,0.17056409159775124,0.39212121053240057
2017-01-19 13:48:21.0260,-1.1,-1.2,2017-01-19 13:49:15.0260,0.1,-1.0,-0.07612880322801223,-0.2812474831682374,0.13783084293554967,0.3649281848194264
2017-01-19 13:48:21.0266,-1.2,-1.4,2017-01-19 13:49:15.0266,-0.1,-1.1,-0.1205251357589723,-0.3189872775670492,0.10615781336008782,0.3387809058223999
2017-01-19 13:48:21.0272,-1.3,-1.5,2017-01-19 13:49:15.0272,-0.3,-1.1,-0.15994644486672469,-0.3516146680992137,0.07641054100478299,0.31431247382689165
2017-01-19 13:48:21.0277,-1.4,-1.7,2017-01-19 13:49:15.0277,-0.5,-1.3,-0.19364782568948646,-0.37818131392320603,0.04948289219405599,0.2921892592789275
2017-01-19 13:48:21.0283,-1.5,-1.6,2017-01-19 13:49:15.0283,-0.4,-1.2,-0.2209734742485213,-0.3978190843867224,0.026270544631721755,0.27309399861403383
2017-01-19 13:48:21.0289,-1.5,-1.4,2017-01-19 13:49:15.0289,-0.5,-1.3,-0.24136990927547938,-0.40975875858132393,0.0076441011920008834,0.2577078439742249
2017-01-19 13:48:21.0295,-1.4,-1.2,2017-01-19 13:49:15.0295,-0.5,-1.3,-0.25439596266020437,-0.41334521033134447,-0.005577031843266302,0.24669189003722974
2017-01-19 13:48:21.0301,-1.2,-1.1,2017-01-19 13:49:15.0301,-0.5,-1.3,-0.25972932897212264,-0.40804895403251334,-0.01264902182855181,0.2406686843326952
2017-01-19 13:48:21.0307,-1.2,-1.0,2017-01-19 13:49:15.0307,-0.5,-1.4,-0.25716968171219595,-0.3934741839577462,-0.012925435959953728,0.24020421383401475
2017-01-19 13:48:21.0313,-1.2,-1.1,2017-01-19 13:49:15.0313,-0.4,-1.3,-0.24663854609239008,-0.3693635933014737,-0.0058758860250079335,0.24579085238301918
