TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-02-05 12:27:17.0000,0.0,0.0,2005-02-05 12:28:18.0000,0.0,0.0,0.5642720713005438,-0.20916207188929545,1.0462113073878267,0.1656041858485997
2005-02-05 12:27:17.0006,-0.1,-0.3,2005-02-05 12:28:18.0006,-0.2,-0.2,0.47832819214309674,-0.27649471608936094,0.974230888650175,0.14754748190478612
2005-02-05 12:27:17.0012,-0.3,-0.3,2005-02-05 12:28:18.0012,-0.4,-0.3,0.39327348413212837,-0.34300469831234837,0.9040770818346503,0.13174045678595947
2005-02-05 12:27:17.0018,-0.4,-0.3,2005-02-05 12:28:18.0018,-0.5,-0.3,0.31019979390287933,-0.40784940863893265,0.8371684146338283,0.11920367433722835
2005-02-05 12:27:17.0024,-0.6,-0.4,2005-02-05 12:28:18.0024,-0.7,-0.4,0.23018251160602726,-0.47020338137205503,0.7748136847534247,0.1108379569065111
2005-02-05 12:27:17.0030,-0.7,-0.5,2005-02-05 12:28:18.0030,-0.8,-0.4,0.15426004329458018,-0.5292761925746909,0.7181662673503395,0.10738596450873722
2005-02-05 12:27:17.0035,-0.7,-0.6,2005-02-05 12:28:18.0035,-0.7,-0.5,0.08341430521577131,-0.5843292581130464,0.6681850776666711,0.1093995855086521
2005-02-05 12:27:17.0041,-0.8,-0.6,2005-02-05 12:28:18.0041,-0.7,-0.4,0.01855267906836942,-0.6346911282301205,0.6256038270436214,0.11721453971309526
2005-02-05 12:27:17.0047,-0.7,-0.6,2005-02-05 12:28:18.0047,-0.8,-0.4,-0.039508342306130234,-0.6797710281137486,0.5909097495333357,0.13093321858077053
2005-02-05 12:27:17.0053,-0.7,-0.5,2005-02-05 12:28:18.0053,-1.0,-0.2,-0.09005781085398167,-0.7190705570334662,0.5643325012445904,0.15041636675540154
2005-02-05 12:27:17.0059,-0.7,-0.5,2005-02-05 12:28:18.0059,-1.0,0.0,-0.1325034599176644,-0.7521936167885332,0.545843482916809,0.17528376990383457
2005-02-05 12:27:17.0065,-0.7,-0.5,2005-02-05 12:28:18.0065,-1.0,0.1,-0.16638361140116503,-0.7788547558559209,0.5351653943162364,0.20492369952828834
2005-02-05 12:27:17.0071,-0.7,-0.6,2005-02-05 12:28:18.0071,-0.7,0.1,-0.19137815334778757,-0.7988861521330286,0.5317913521408889,0.23851052949648735
2005-02-05 12:27:17.0077,-0.7,-0.5,2005-02-05 12:28:18.0077,-0.4,0.1,-0.207318795799817,-0.8122434038751468,0.5350123786132044,0.2750297215967057
2005-02-05 12:27:17.0083,-0.7,-0.5,2005-02-05 12:28:18.0083,-0.2,0.1,-0.21419863551947124,-0.8190101753931772,0.5439515570900282,0.3133092779980181
2005-02-05 12:27:17.0089,-0.8,-0.7,2005-02-05 12:28:18.0089,-0.1,0.0,-0.21218081892437013,-0.8194015816971176,0.5576027710936958,0.3520567313683996
2005-02-05 12:27:17.0094,-1.0,-0.7,2005-02-05 12:28:18.0094,-0.2,0.0,-0.20160580990701307,-0.8137660159554101,0.5748718038108546,0.3899007235391727
2005-02-05 12:27:17.0100,-1.1,-0.8,2005-02-05 12:28:18.0100,-0.3,0.2,-0.1829964795683432,-0.8025849468798311,0.594617711930387,0.42543615653663264
2005-02-05 12:27:17.0106,-1.2,-0.8,2005-02-05 12:28:18.0106,-0.3,0.2,-0.15705999515185268,-0.7864700776637598,0.6156927393809842,0.45727175794760705
2005-02-05 12:27:17.0112,-1.2,-0.8,2005-02-05 12:28:18.0112,-0.4,0.4,-0.1246853638822085,-0.7661572045134905,0.6369794814321494,0.48407869497022793
