TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-12-04 10:57:42.0000,0.0,0.0,-0.17398350188750059,1.24344399480375
2003-12-04 10:57:42.0006,0.0,0.0,-0.057336133794073665,1.2515121978124861
2003-12-04 10:57:42.0012,0.1,0.0,0.05859753465172375,1.259881952684891
2003-12-04 10:57:42.0018,0.1,0.0,0.1730370022956505,1.2685854954685438
2003-12-04 10:57:42.0024,0.1,0.0,0.2852080005397182,1.2776452047862896
2003-12-04 10:57:42.0030,0.2,-0.1,0.3943482240698458,1.2870673808405548
2003-12-04 10:57:42.0035,0.3,0.0,0.4997143812147667,1.296836675805667
2003-12-04 10:57:42.0041,0.5,0.0,0.6005905841376694,1.3069115117621002
2003-12-04 10:57:42.0047,0.6,0.0,0.6962977992786524,1.3172207477742617
2003-12-04 10:57:42.0053,0.7,0.0,0.7862038264956187,1.3276617581887231
2003-12-04 10:57:42.0059,0.6,0.0,0.8697331626234899,1.3380999776750129
2003-12-04 10:57:42.0065,0.7,0.1,0.9463761695504641,1.3483698644424678
2003-12-04 10:57:42.0071,0.7,0.1,1.0156971630468696,1.358277130562873
2003-12-04 10:57:42.0077,0.6,0.3,1.0773412708458514,1.3676019932477537
2003-12-04 10:57:42.0083,0.7,0.2,1.1310400934662392,1.3761031363626492
2003-12-04 10:57:42.0089,0.7,0.2,1.1766162950730512,1.3835220679433382
2003-12-04 10:57:42.0094,0.8,0.2,1.2139872406960417,1.3895876320546934
2003-12-04 10:57:42.0100,0.8,0.1,1.243167698119556,1.3940205638758791
2003-12-04 10:57:42.0106,0.8,0.1,1.2642714889286475,1.396538121373959
2003-12-04 10:57:42.0112,0.8,0.1,1.2775118573409994,1.3968589417000228
2003-12-04 10:57:42.0118,0.8,0.0,1.2832002462414964,1.3947083300216256
2003-12-04 10:57:42.0124,1.0,0.0,1.281743111777629,1.3898241855989637
2003-12-04 10:57:42.0130,1.1,0.1,1.2736363620989994,1.381963707562322
2003-12-04 10:57:42.0136,1.0,0.1,1.2594570131245706,1.370910909837777
2003-12-04 10:57:42.0142,0.9,0.1,1.2398517957660415,1.3564848320574572
2003-12-04 10:57:42.0148,0.8,0.1,1.2155227665856958,1.3385481976551399
2003-12-04 10:57:42.0153,0.8,0.0,1.1872103991287783,1.3170161740404165
2003-12-04 10:57:42.0159,0.7,0.0,1.1556750241075213,1.2918648372157855
2003-12-04 10:57:42.0165,0.6,0.0,1.1216777331787007,1.2631389129062662
2003-12-04 10:57:42.0171,0.6,0.0,1.0859619329471277,1.2309583329151008
2003-12-04 10:57:42.0177,0.7,0.0,1.049236646086958,1.1955231008791976
2003-12-04 10:57:42.0183,0.6,0.1,1.0121624307581774,1.1571159207378359
2003-12-04 10:57:42.0189,0.7,0.1,0.9753404796906381,1.1161020325964244
2003-12-04 10:57:42.0195,0.6,0.0,0.9393051422256158,1.0729257552070701
2003-12-04 10:57:42.0201,0.7,0.0,0.9045198439124487,1.0281033753483644
2003-12-04 10:57:42.0207,0.7,0.0,0.8713761757628619,0.982212253148696
2003-12-04 10:57:42.0212,0.7,-0.2,0.8401957888570364,0.9358763038110965
2003-12-04 10:57:42.0218,0.6,-0.3,0.8112346677500866,0.8897483359356121
2003-12-04 10:57:42.0224,0.6,-0.4,0.7846893730439449,0.844490041507067
2003-12-04 10:57:42.0230,0.5,-0.5,0.7607049131783897,0.8007507026401148
2003-12-04 10:57:42.0236,0.5,-0.7,0.7393839691746537,0.7591458624794756
2003-12-04 10:57:42.0242,0.6,-0.6,0.7207971968169151,0.7202372754961773
2003-12-04 10:57:42.0248,0.7,-0.7,0.7049942511781485,0.6845154010948672
2003-12-04 10:57:42.0254,0.6,-0.8,0.6920150588822136,0.6523855473767914
2003-12-04 10:57:42.0260,0.6,-0.9,0.6819007852146565,0.6241585374016443
2003-12-04 10:57:42.0266,0.6,-0.7,0.6747039666943482,0.6000464845694621
2003-12-04 10:57:42.0272,0.6,-0.8,0.6704973926058163,0.5801639359095236
2003-12-04 10:57:42.0277,0.5,-0.8,0.6693814598382738,0.5645342832584523
2003-12-04 10:57:42.0283,0.5,-0.8,0.6714898440104746,0.5531009855117371
2003-12-04 10:57:42.0289,0.5,-0.7,0.6769933999014435,0.5457428223227672
2003-12-04 10:57:42.0295,0.6,-0.6,0.6861022037419807,0.5422921176417743
2003-12-04 10:57:42.0301,0.6,-0.4,0.6990655728476844,0.5425546338028484
2003-12-04 10:57:42.0307,0.6,-0.5,0.7161697790596382,0.546329674513296
2003-12-04 10:57:42.0313,0.7,-0.5,0.7377330709428991,0.5534288955946474
2003-12-04 10:57:42.0319,0.7,-0.3,0.764097576578807,0.5636924277344941
2003-12-04 10:57:42.0325,0.8,-0.4,0.7956176838427658,0.5770011414849223
2003-12-04 10:57:42.0331,0.9,-0.4,0.8326445918581159,0.5932841880990505
2003-12-04 10:57:42.0336,0.9,-0.4,0.8755069125111637,0.6125213032824746
2003-12-04 10:57:42.0342,0.8,-0.5,0.924487496228715,0.6347397453577024
2003-12-04 10:57:42.0348,0.8,-0.5,0.9797970600090257,0.6600061205707846
2003-12-04 10:57:42.0354,0.8,-0.5,1.041545653397843,0.6884136837721188
2003-12-04 10:57:42.0360,0.8,-0.4,1.1097134125600878,0.7200659624781796
2003-12-04 10:57:42.0366,0.8,-0.5,1.18412234220655,0.7550577300141612
2003-12-04 10:57:42.0372,0.7,-0.5,1.264411003806305,0.7934544649809046
2003-12-04 10:57:42.0378,0.8,-0.4,1.3500139819998407,0.8352714994885854
2003-12-04 10:57:42.0384,0.9,-0.5,1.440147847431999,0.8804540801206127
2003-12-04 10:57:42.0390,1.0,-0.5,1.533805031815571,0.9288595329085645
2003-12-04 10:57:42.0395,1.0,-0.4,1.6297566189108192,0.9802426287896222
2003-12-04 10:57:42.0401,1.0,-0.4,1.7265646119258635,1.0342450845022089
