TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2020-08-20 11:00:47.0000,0.0,0.0,2020-08-20 11:01:44.0000,0.0,0.0,2020-08-20 11:02:46.0000,0.0,0.0,1.2395700100390579,1.4674654597738328,0.4639395653604192,0.8427873119628029,1.1953592244107305,0.5625501408273555
2020-08-20 11:00:47.0006,-0.1,0.1,2020-08-20 11:01:44.0006,-0.1,-0.1,2020-08-20 11:02:46.0006,-0.1,0.4,1.19028707592612,1.483672528523371,0.47228060169822605,0.8331950911131967,1.1526025129887516,0.5946933673005463
2020-08-20 11:00:47.0012,-0.5,0.2,2020-08-20 11:01:44.0012,-0.4,-0.3,2020-08-20 11:02:46.0012,-0.7,0.6,1.1423638657678818,1.4992950418941853,0.4807073138619156,0.8246326819866814,1.110360377331845,0.6258116518223437
2020-08-20 11:00:47.0018,-0.6,0.4,2020-08-20 11:01:44.0018,-0.4,-0.3,2020-08-20 11:02:46.0018,-0.8,0.7,1.096629282010769,1.5137391275650023,0.48915317258977936,0.817616123038029,1.068981064533979,0.6553975609233357
2020-08-20 11:00:47.0024,-0.6,0.6,2020-08-20 11:01:44.0024,-0.3,-0.4,2020-08-20 11:02:46.0024,-0.8,0.7,1.0538420568578215,1.5264561977962783,0.4975471217107903,0.8126090442365583,1.028791703994709,0.6829824697829301
2020-08-20 11:00:47.0030,-0.7,0.7,2020-08-20 11:01:44.0030,-0.3,-0.4,2020-08-20 11:02:46.0030,-0.7,0.4,1.0146649117016493,1.5369638739188964,0.5058158592511212,0.810005577961391,0.9900900205226434,0.7081473746967153
2020-08-20 11:00:47.0035,-0.7,0.7,2020-08-20 11:01:44.0035,0.0,-0.4,2020-08-20 11:02:46.0035,-0.6,0.3,0.9796422861488341,1.5448631588268553,0.5138872172438144,0.8101157029911551,0.9531383600966126,0.7305316916745347
2020-08-20 11:00:47.0041,-0.8,0.8,2020-08-20 11:01:44.0041,0.1,-0.3,2020-08-20 11:02:46.0041,-0.3,0.1,0.9491824970165228,1.5498509173752775,0.5216944863967223,0.8131535782791436,0.9181601058972746,0.7498399830163243
2020-08-20 11:00:47.0047,-0.8,0.8,2020-08-20 11:01:44.0047,0.4,-0.2,2020-08-20 11:02:46.0047,-0.1,0.1,0.9235449557432946,1.5517270201585993,0.5291812570547006,0.8192292425048586,0.8853381114010498,0.7658468326375436
2020-08-20 11:00:47.0053,-0.9,0.6,2020-08-20 11:01:44.0053,0.6,-0.1,2020-08-20 11:02:46.0053,-0.1,0.1,0.9028328473003485,1.5503958627702337,0.5363061423207165,0.8283438685546589,0.8548144465965422,0.7784002381708269
2020-08-20 11:00:47.0059,-0.9,0.4,2020-08-20 11:01:44.0059,0.6,0.0,2020-08-20 11:02:46.0059,0.0,0.2,0.8869914583309382,1.5458623645977492,0.5430466572857233,0.8403885909844463,0.8266906154026227,0.7874238855470134
2020-08-20 11:00:47.0065,-1.0,0.1,2020-08-20 11:01:44.0065,0.4,0.0,2020-08-20 11:02:46.0065,-0.3,0.3,0.8758121314428592,1.5382229476526637,0.5494015751056048,0.8551467886005338,0.8010274833442151,0.7929185480812734
2020-08-20 11:00:47.0071,-0.9,-0.1,2020-08-20 11:01:44.0071,0.4,0.1,2020-08-20 11:02:46.0071,-0.6,0.4,0.8689416094552047,1.5276523544280876,0.5553912599009683,0.8722996136619916,0.7778444250826029,0.7949626608936139
2020-08-20 11:00:47.0077,-0.7,-0.2,2020-08-20 11:01:44.0077,0.5,0.1,2020-08-20 11:02:46.0077,-0.8,0.5,0.8658963140045409,1.5143874345863586,0.5610557432354951,0.8914345113780697,0.7571175801924888,0.7937119203121132
2020-08-20 11:00:47.0083,-0.6,-0.4,2020-08-20 11:01:44.0083,0.4,0.1,2020-08-20 11:02:46.0083,-0.8,0.6,0.8660808843418804,1.498709175400312,0.5664506008408325,0.9120564565917156,0.7387774815069285,0.7893975931923232
2020-08-20 11:00:47.0089,-0.5,-0.3,2020-08-20 11:01:44.0089,0.2,0.1,2020-08-20 11:02:46.0089,-0.8,0.6,0.8688101106488324,1.4809242600117967,0.5716409540041208,0.9336016339588875,0.7227065925817748,0.7823231222627804
2020-08-20 11:00:47.0094,-0.6,-0.5,2020-08-20 11:01:44.0094,-0.1,0.0,2020-08-20 11:02:46.0094,-1.1,0.7,0.8733332701759814,1.461347328033156,0.5766941522032247,0.955453288662891,0.7087374137055115,0.7728585939443987
2020-08-20 11:00:47.0100,-0.5,-0.5,2020-08-20 11:01:44.0100,-0.1,0.0,2020-08-20 11:02:46.0100,-1.1,0.6,0.8788598393433272,1.4402849173934897,0.5816718789583114,0.9769594609222164,0.6966518074124648,0.761432694969618
2020-08-20 11:00:47.0106,-0.6,-0.6,2020-08-20 11:01:44.0106,-0.2,0.1,2020-08-20 11:02:46.0106,-1.1,0.6,0.8845856032867434,1.4180218177085286,0.5866225275837564,0.9974522726495688,0.6861820928650421,0.7485219139737217
2020-08-20 11:00:47.0112,-0.6,-0.5,2020-08-20 11:01:44.0112,-0.2,0.2,2020-08-20 11:02:46.0112,-0.9,0.7,0.8897182834303867,1.3948102870828012,0.5915746798458795,1.0162683465468572,0.6770142818847246,0.7346369274788669
2020-08-20 11:00:47.0118,-0.6,-0.4,2020-08-20 11:01:44.0118,-0.1,0.4,2020-08-20 11:02:46.0118,-0.7,0.5,0.8935019184368768,1.3708622900695167,0.5965323813656196,1.032769808416736,0.6687935899120278,0.7203063277894316
2020-08-20 11:00:47.0124,-0.7,-0.2,2020-08-20 11:01:44.0124,-0.1,0.7,2020-08-20 11:02:46.0124,-0.8,0.4,0.8952393407343231,1.3463446210499892,0.6014726719249283,1.046365173607521,0.6611320947950733,0.7060580887734685
2020-08-20 11:00:47.0130,-0.5,0.0,2020-08-20 11:01:44.0130,0.1,0.7,2020-08-20 11:02:46.0130,-0.8,0.2,0.8943121776615273,1.3213765147851908,0.6063455409470241,1.056529284250019,0.6536182026731644,0.6923994117908014
