TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-08-14 12:38:27.0136,0.1,1.2,2014-08-14 12:43:39.0136,0.9,1.0,2014-08-14 12:45:46.0136,0.4,0.9,1.464179467935815,1.4672617979438032,1.4473908347325755,0.49782261759131263,1.5987840873262762,0.2557192488569168
2014-08-14 12:38:27.0142,0.2,1.2,2014-08-14 12:43:39.0142,1.0,1.0,2014-08-14 12:45:46.0142,0.4,0.9,1.4530437414488837,1.4402965517452144,1.437729875344997,0.5241944108191451,1.591671002464784,0.28837261577497114
2014-08-14 12:38:27.0148,0.2,1.2,2014-08-14 12:43:39.0148,0.9,1.1,2014-08-14 12:45:46.0148,0.4,1.0,1.4398362708520955,1.4125578475499585,1.4246509561036036,0.5519476964914016,1.582397366651846,0.3233360222517689
2014-08-14 12:38:27.0153,0.2,1.2,2014-08-14 12:43:39.0153,0.9,1.1,2014-08-14 12:45:46.0153,0.5,1.0,1.4247868432353639,1.384932075155192,1.4085584445865713,0.5806576744291556,1.5711387224775255,0.3604429078374664
2014-08-14 12:38:27.0159,0.1,1.1,2014-08-14 12:43:39.0159,0.8,1.2,2014-08-14 12:45:46.0159,0.6,0.9,1.4081661252575808,1.3582643339475056,1.3898993230198526,0.6097662552628789,1.5580930275132183,0.3993338012676381
2014-08-14 12:38:27.0165,0.0,1.1,2014-08-14 12:43:39.0165,0.8,1.4,2014-08-14 12:45:46.0165,0.5,0.9,1.3902748513328014,1.333336916966552,1.3691566747490638,0.6386060904903634,1.5434795519297246,0.4394700234606844
2014-08-14 12:38:27.0171,-0.1,0.9,2014-08-14 12:43:39.0171,0.7,1.2,2014-08-14 12:45:46.0171,0.5,0.8,1.371431753295499,1.310847828386356,1.3468386799046483,0.6664271098196144,1.5275363551226107,0.4801543757653749
2014-08-14 12:38:27.0177,-0.3,0.7,2014-08-14 12:43:39.0177,0.4,1.0,2014-08-14 12:45:46.0177,0.4,0.8,1.351960920470308,1.2913902046448091,1.3234638778399412,0.6924246683782426,1.510516168967442,0.5205585858269333
2014-08-14 12:38:27.0183,-0.4,0.6,2014-08-14 12:43:39.0183,0.4,1.1,2014-08-14 12:45:46.0183,0.3,0.9,1.3321793860640403,1.275433665480779,1.2995439313213066,0.715768644625641,1.4926807369996224,0.5597570979353472
2014-08-14 12:38:27.0189,-0.5,0.7,2014-08-14 12:43:39.0189,0.3,1.1,2014-08-14 12:45:46.0189,0.2,0.9,1.3123857646473944,1.2633086814932617,1.2755654447573948,0.7356330467973811,1.4742938925162645,0.5967664344689273
2014-08-14 12:38:27.0195,-0.4,0.6,2014-08-14 12:43:39.0195,0.3,1.1,2014-08-14 12:45:46.0195,0.2,1.2,1.2928506928648782,1.2551949667222742,1.2519724799886316,0.7512257862460464,1.4556138493562434,0.6305888514375214
2014-08-14 12:38:27.0201,-0.4,0.8,2014-08-14 12:43:39.0201,0.3,1.1,2014-08-14 12:45:46.0201,0.1,1.3,1.2738096493268078,1.2511146875168087,1.229151254001504,0.7618182256475069,1.4368852888484938,0.6602584529952776
2014-08-14 12:38:27.0207,-0.4,0.8,2014-08-14 12:43:39.0207,0.4,1.2,2014-08-14 12:45:46.0207,0.1,1.4,1.255458478113994,1.25093097265197,1.2074181424555044,0.7667739525522584,1.4183318416287747,0.6848874433788441
2014-08-14 12:38:27.0212,-0.4,0.8,2014-08-14 12:43:39.0212,0.4,1.3,2014-08-14 12:45:46.0212,0.2,1.5,1.2379516643046153,1.2543518850987427,1.1870116457179476,0.7655760268909227,1.4001494941665011,0.7037099098214256
2014-08-14 12:38:27.0218,-0.4,0.8,2014-08-14 12:43:39.0218,0.5,1.4,2014-08-14 12:45:46.0218,0.1,1.5,1.2214031562492398,1.26093972853851,1.168088498057526,0.7578517512484644,1.38250132365924,0.7161205322365427
2014-08-14 12:38:27.0224,-0.3,0.9,2014-08-14 12:43:39.0224,0.5,1.4,2014-08-14 12:45:46.0224,0.0,1.5,1.2058893200557803,1.2701253341918712,1.1507236967054326,0.7433938618096363,1.3655138155284103,0.7217059123798937
2014-08-14 12:38:27.0230,-0.2,0.9,2014-08-14 12:43:39.0230,0.5,1.4,2014-08-14 12:45:46.0230,0.1,1.5,1.191453450133083,1.2812267978304261,1.1349139491632807,0.7221769881452101,1.3492748730992394,0.7202667476922644
2014-08-14 12:38:27.0236,-0.2,1.0,2014-08-14 12:43:39.0236,0.4,1.4,2014-08-14 12:45:46.0236,0.2,1.4,1.178111151327263,1.2934719959164283,1.1205839019110602,0.6943683115989852,1.3338334951603787,0.7118297563923678
2014-08-14 12:38:27.0242,-0.2,1.0,2014-08-14 12:43:39.0242,0.5,1.5,2014-08-14 12:45:46.0242,0.2,1.4,1.1658558707630335,1.30602409952927,1.1075945012049557,0.6603315544179215,1.3192009682023687,0.6966490046893811
2014-08-14 12:38:27.0248,-0.2,1.1,2014-08-14 12:43:39.0248,0.5,1.5,2014-08-14 12:45:46.0248,0.2,1.3,1.1546639079210124,1.318009233504108,1.0957528994869494,0.6206237232833316,1.3053533126108865,0.6751970204791323
2014-08-14 12:38:27.0254,-0.2,1.0,2014-08-14 12:43:39.0254,0.5,1.3,2014-08-14 12:45:46.0254,0.1,1.1,1.1444983680294645,1.328545403222204,1.0848234153539653,0.5759843935342733,1.2922346757953618,0.6481467419463189
2014-08-14 12:38:27.0260,-0.4,0.9,2014-08-14 12:43:39.0260,0.3,1.1,2014-08-14 12:45:46.0260,0.0,1.1,1.1353117248451834,1.3367718299432523,1.0745391700754874,0.5273177517579304,1.2797614000829298,0.6163458950268766
2014-08-14 12:38:27.0266,-0.5,1.1,2014-08-14 12:43:39.0266,0.2,1.1,2014-08-14 12:45:46.0266,0.0,0.9,1.1270468940321199,1.3418778797230633,1.0646141629158137,0.4756680871890744,1.26782658047704,0.5807857702633494
2014-08-14 12:38:27.0272,-0.5,1.0,2014-08-14 12:43:39.0272,0.2,0.9,2014-08-14 12:45:46.0272,0.0,0.9,1.1196369523426066,1.3431308104624549,1.0547556764796946,0.42218985875257825,1.2563050095849904,0.5425665272799106
2014-08-14 12:38:27.0277,-0.6,1.0,2014-08-14 12:43:39.0277,0.3,0.9,2014-08-14 12:45:46.0277,0.0,0.9,1.1130038304817724,1.3399015741821074,1.0446769407437713,0.3681137758306884,1.2450584395366628,0.5028610664222208
2014-08-14 12:38:27.0283,-0.7,1.0,2014-08-14 12:43:39.0283,0.4,0.8,2014-08-14 12:45:46.0283,0.0,1.0,1.1070564278453225,1.3316879013462544,1.03410987076299,0.31471047637683136,1.2339410674218168,0.46287918790799676
2014-08-14 12:38:27.0289,-0.7,1.2,2014-08-14 12:43:39.0289,0.4,0.8,2014-08-14 12:45:46.0289,0.0,1.1,1.101688637841131,1.318133878629623,1.0228174614098067,0.26325338090910916,1.2228050970519038,0.4238332754867992
2014-08-14 12:38:27.0295,-0.6,1.2,2014-08-14 12:43:39.0295,0.4,0.7,2014-08-14 12:45:46.0295,0.0,1.1,1.0967777422402698,1.2990452241549624,1.0106051853663733,0.21498218300142144,1.2115061757817762,0.3869062065310699
2014-08-14 12:38:27.0301,-0.7,1.2,2014-08-14 12:43:39.0301,0.5,0.8,2014-08-14 12:45:46.0301,0.0,1.1,1.0921835452122026,1.2743994852291012,0.9973306050777474,0.1710682436811863,1.1999084675821263,0.35322173231189496
2014-08-14 12:38:27.0307,-0.7,1.2,2014-08-14 12:43:39.0307,0.5,0.8,2014-08-14 12:45:46.0307,0.0,1.2,1.0877484926110443,1.2443504696310503,0.9829104157159408,0.13258292199923852,1.1878891074820095,0.3238172816947791
2014-08-14 12:38:27.0313,-0.6,1.2,2014-08-14 12:43:39.0313,0.4,0.8,2014-08-14 12:45:46.0313,0.0,1.1,1.0832988859962633,1.209226400215947,0.9673242720426455,0.10046963067642124,1.175341788584138,0.29961903859626327
2014-08-14 12:38:27.0319,-0.6,1.1,2014-08-14 12:43:39.0319,0.4,0.7,2014-08-14 12:45:46.0319,0.1,1.1,1.078647172177853,1.169521548965476,0.9506149936841309,0.07552019129079929,1.1621792619761337,0.2814191965342379
2014-08-14 12:38:27.0325,-0.4,1.1,2014-08-14 12:43:39.0325,0.4,0.8,2014-08-14 12:45:46.0325,0.0,1.1,1.0735951768987406,1.1258814343711872,0.9328850604304303,0.05835590487412457,1.1483345862815713,0.2698554551090495
2014-08-14 12:38:27.0331,-0.5,0.9,2014-08-14 12:43:39.0331,0.3,0.8,2014-08-14 12:45:46.0331,0.0,1.1,1.0679380712815816,1.0790820286146805,0.9142896541993517,0.04941364884264246,1.1337610562133018,0.2653930431256291
2014-08-14 12:38:27.0336,-0.5,0.7,2014-08-14 12:43:39.0336,0.3,0.7,2014-08-14 12:45:46.0336,-0.1,1.0,1.0614688372659316,1.0300037935294992,0.8950268306864942,0.04893723791802833,1.118430873504411,0.2683097839045026
2014-08-14 12:38:27.0342,-0.7,0.5,2014-08-14 12:43:39.0342,0.1,0.7,2014-08-14 12:45:46.0342,-0.2,1.0,1.0539830486984763,0.9796017133385347,0.8753256859570968,0.0569742294763869,1.1023327857696992,0.27868492735235567
2014-08-14 12:38:27.0348,-0.8,0.4,2014-08-14 12:43:39.0348,0.0,0.6,2014-08-14 12:45:46.0348,-0.3,0.9,1.0452838919215444,0.9288727692939237,0.8554336014767796,0.07337830132267764,1.0854690743264155,0.2963926363441888
2014-08-14 12:38:27.0354,-0.9,0.3,2014-08-14 12:43:39.0354,0.0,0.6,2014-08-14 12:45:46.0354,-0.3,0.8,1.0351874653191036,0.878822453212919,0.8356037661037615,0.09781725275541972,1.0678523776896287,0.32110109643554313
2014-08-14 12:38:27.0360,-0.9,0.2,2014-08-14 12:43:39.0360,0.0,0.7,2014-08-14 12:45:46.0360,-0.4,0.8,1.02352846294581,0.8304319111789558,0.8160841334713473,0.1297865336690458,1.049502859304711,0.352278169364842
2014-08-14 12:38:27.0366,-0.9,0.2,2014-08-14 12:43:39.0366,0.1,0.9,2014-08-14 12:45:46.0366,-0.4,0.9,1.0101663244708057,0.7846271518611992,0.7971087537208781,0.16862796454202095,1.0304461532162228,0.38920428689204173
2014-08-14 12:38:27.0372,-0.8,0.2,2014-08-14 12:43:39.0372,0.0,1.0,2014-08-14 12:45:46.0372,-0.3,1.0,0.9949918209887185,0.7422514817715807,0.7788920586153052,0.21355299243157547,1.010712360654097,0.43099286478074345
2014-08-14 12:38:27.0378,-0.8,0.3,2014-08-14 12:43:39.0378,0.0,1.0,2014-08-14 12:45:46.0378,-0.3,1.2,0.9779338767698702,0.7040419878121417,0.7616262653430064,0.2636695045579127,0.9903361521104942,0.4766179485574548
2014-08-14 12:38:27.0384,-0.7,0.4,2014-08-14 12:43:39.0384,0.1,1.2,2014-08-14 12:45:46.0384,-0.1,1.2,0.9589662502746216,0.6706105247267411,0.7454816716293587,0.3180109769722005,0.9693577949892661,0.5249481909950897
2014-08-14 12:38:27.0390,-0.7,0.4,2014-08-14 12:43:39.0390,0.2,1.2,2014-08-14 12:45:46.0390,-0.2,1.3,0.9381135603391493,0.6424293364583622,0.730609269536315,0.3755666192925718,0.9478247306902736,0.5747857373481835
2014-08-14 12:38:27.0395,-0.8,0.4,2014-08-14 12:43:39.0395,0.2,1.3,2014-08-14 12:45:46.0395,-0.3,1.3,0.9154560762811327,0.6198211994895794,0.7171448143889452,0.4353111827271463,0.9257932206757671,0.6249082463639967
2014-08-14 12:38:27.0401,-0.7,0.4,2014-08-14 12:43:39.0401,0.3,1.4,2014-08-14 12:45:46.0401,-0.3,1.4,0.8911327039836001,0.6029538558353514,0.705213281992302,0.4962332004043893,0.9033295927634544,0.6741121132573733
2014-08-14 12:38:27.0407,-0.7,0.3,2014-08-14 12:43:39.0407,0.3,1.4,2014-08-14 12:45:46.0407,-0.3,1.6,0.8653416850086241,0.5918385001036959,0.6949325848685658,0.5573606044252162,0.8805107213505247,0.7212549409341402
2014-08-14 12:38:27.0413,-0.8,0.2,2014-08-14 12:43:39.0413,0.3,1.6,2014-08-14 12:45:46.0413,-0.2,1.7,0.8383386658998689,0.5863321635142809,0.6864155264059425,0.6177828978833377,0.8574235130607276,0.7652953894773523
2014-08-14 12:38:27.0419,-1.0,0.1,2014-08-14 12:43:39.0419,0.2,1.6,2014-08-14 12:45:46.0419,-0.4,1.6,0.8104319791659973,0.5861439469067848,0.6797692396081764,0.6766693417903287,0.8341633060256668,0.8053287333916225
2014-08-14 12:38:27.0425,-1.1,0.0,2014-08-14 12:43:39.0425,0.2,1.4,2014-08-14 12:45:46.0425,-0.5,1.4,0.7819751957463588,0.5908451393235697,0.6750917434865298,0.7332829418991027,0.8108312310383993,0.8406168126822223
2014-08-14 12:38:27.0431,-1.2,0.0,2014-08-14 12:43:39.0431,0.0,1.3,2014-08-14 12:45:46.0431,-0.5,1.4,0.753357231953304,0.5998832668052708,0.6724656915776649,0.7869903766859702,0.7875307361529232,0.870611565493269
2014-08-14 12:38:27.0437,-1.2,0.1,2014-08-14 12:43:39.0437,0.0,1.3,2014-08-14 12:45:46.0437,-0.6,1.4,0.7249904757707674,0.6126000121414188,0.6719498055007593,0.8372683433469443,0.7643636189473257,0.8949718572526599
2014-08-14 12:38:27.0443,-1.2,0.2,2014-08-14 12:43:39.0443,0.0,1.4,2014-08-14 12:45:46.0443,-0.7,1.4,0.6972975053239244,0.628252726792138,0.673568806522811,0.8837070165855762,0.741425998044866,0.9135737094185041
2014-08-14 12:38:27.0449,-1.3,0.3,2014-08-14 12:43:39.0449,0.0,1.5,2014-08-14 12:45:46.0449,-0.7,1.3,0.6706970102002214,0.6460389560415424,0.6773028293320411,0.9260113331844649,0.7188046620784586,0.9265141916874035
2014-08-14 12:38:27.0455,-1.4,0.5,2014-08-14 12:43:39.0455,0.0,1.6,2014-08-14 12:45:46.0455,-0.7,1.5,0.6455895245181243,0.6651230814604773,0.6830773202874301,0.9640006390406063,0.6965741613170462,0.9341091997536065
2014-08-14 12:38:27.0460,-1.4,0.6,2014-08-14 12:43:39.0460,0.0,1.6,2014-08-14 12:45:46.0460,-0.7,1.6,0.6223435667736487,0.6846639196783448,0.6907543300963266,0.997606954439519,0.6747948666524739,0.9368851706049767
2014-08-14 12:38:27.0466,-1.5,0.7,2014-08-14 12:43:39.0466,0.0,1.7,2014-08-14 12:45:46.0466,-0.6,1.8,0.6012827608170561,0.7038419569482361,0.7001259654346556,1.0268718322296715,0.6535120340758093,0.9355645687118868
2014-08-14 12:38:27.0472,-1.6,0.7,2014-08-14 12:43:39.0472,0.0,1.8,2014-08-14 12:45:46.0472,-0.6,1.8,0.5826744736649344,0.7218848769693668,0.7109106017014031,1.0519415621743742,0.6327557168953633,0.9310448143877107
2014-08-14 12:38:27.0478,-1.5,0.8,2014-08-14 12:43:39.0478,0.1,2.0,2014-08-14 12:45:46.0478,-0.6,1.7,0.5667204388339205,0.7380901617902318,0.7227522913092548,1.0730603275949453,0.6125412064271489,0.924370345760453
2014-08-14 12:38:27.0484,-1.6,0.7,2014-08-14 12:43:39.0484,0.0,1.9,2014-08-14 12:45:46.0484,-0.5,1.8,0.553549736123763,0.7518437919636806,0.7352236335877446,1.090560854398142,0.5928695899540376,0.9166977831937365
2014-08-14 12:38:27.0490,-1.5,0.7,2014-08-14 12:43:39.0490,0.0,2.1,2014-08-14 12:45:46.0490,-0.5,1.7,0.5432143760170871,0.7626344031444613,0.7478322135826325,1.1048521312377038,0.5737280102511481,0.9092546675278459
2014-08-14 12:38:27.0496,-1.5,0.7,2014-08-14 12:43:39.0496,0.1,2.1,2014-08-14 12:45:46.0496,-0.5,1.6,0.5356876043790745,0.7700626276729294,0.7600305744423057,1.1164039461090174,0.5550892975776731,0.9032928645143873
2014-08-14 12:38:27.0502,-1.5,0.5,2014-08-14 12:43:39.0502,0.2,2.1,2014-08-14 12:45:46.0502,-0.6,1.5,0.5308649222269066,0.773845719758974,0.7712295544982318,1.1257282774759159,0.5369108211838904,0.9000383610257743
2014-08-14 12:38:27.0508,-1.6,0.4,2014-08-14 12:43:39.0508,0.0,1.8,2014-08-14 12:45:46.0508,-0.9,1.3,0.5285677234719611,0.773817894908282,0.7808146919221705,1.1333579734926478,0.5191326618532572,0.9006397424192519
2014-08-14 12:38:27.0514,-1.7,0.3,2014-08-14 12:43:39.0514,0.0,1.6,2014-08-14 12:45:46.0514,-1.0,1.2,0.5285493950004967,0.7699270734079737,0.7881652961742112,1.1398236069085128,0.5016754984965911,0.9061180513985801
2014-08-14 12:38:27.0519,-1.6,0.2,2014-08-14 12:43:39.0519,0.0,1.6,2014-08-14 12:45:46.0519,-1.0,1.2,0.5305036831412662,0.7622288659929094,0.7926757167625914,1.1456298167952892,0.4844388500893433,0.9173208942506323
2014-08-14 12:38:27.0525,-1.6,0.4,2014-08-14 12:43:39.0525,0.0,1.6,2014-08-14 12:45:46.0525,-1.1,1.3,0.5340750795170005,0.7508786448010353,0.7937782665253965,1.151232711185469,0.46730042957516876,0.9348835126457709
2014-08-14 12:38:27.0531,-1.6,0.3,2014-08-14 12:43:39.0531,0.0,1.7,2014-08-14 12:45:46.0531,-1.1,1.3,0.538870897394378,0.7361224019013034,0.7909671199090945,1.1570199089972886,0.4501173033270124,0.959199079885574
2014-08-14 12:38:27.0537,-1.5,0.4,2014-08-14 12:43:39.0537,0.2,1.6,2014-08-14 12:45:46.0537,-1.1,1.4,0.5444746038667491,0.7182868522618916,0.7838222938950529,1.1632945524558487,0.4327293303020287,0.9903997966201564
2014-08-14 12:38:27.0543,-1.5,0.5,2014-08-14 12:43:39.0543,0.2,1.7,2014-08-14 12:45:46.0543,-1.0,1.5,0.5504598685486652,0.6977689565814764,0.7720325762586933,1.1702642183479248,0.41496503716729816,1.028349586212444
2014-08-14 12:38:27.0549,-1.4,0.7,2014-08-14 12:43:39.0549,0.2,1.8,2014-08-14 12:45:46.0549,-0.9,1.5,0.55640470834083,0.6750247863928379,0.75541606742183,1.1780351991652545,0.39664972643602087,1.0726484388170585
2014-08-14 12:38:27.0555,-1.3,0.7,2014-08-14 12:43:39.0555,0.2,1.9,2014-08-14 12:45:46.0555,-0.8,1.6,0.5619050642047753,0.6505574777143076,0.7339369208058265,1.1866121708568704,0.37761526813232,1.1226477902675278
2014-08-14 12:38:27.0561,-1.3,0.6,2014-08-14 12:43:39.0561,0.2,2.0,2014-08-14 12:45:46.0561,-0.8,1.7,0.5665871516317819,0.6249039625682018,0.7077169379135686,1.1959028465787875,0.3577107517724206,1.1774757699051144
2014-08-14 12:38:27.0567,-1.4,0.5,2014-08-14 12:43:39.0567,0.3,2.1,2014-08-14 12:45:46.0567,-0.8,1.8,0.5701179931699151,0.5986202586554473,0.6770408795511997,1.2057268790934323,0.3368130283898438,1.2360707102538828
2014-08-14 12:38:27.0573,-1.3,0.4,2014-08-14 12:43:39.0573,0.3,2.1,2014-08-14 12:45:46.0573,-0.9,1.9,0.5722136721235477,0.5722653202323147,0.6423546538475475,1.2158280654880438,0.31483617466636404,1.297220979060014
2014-08-14 12:38:27.0578,-1.4,0.4,2014-08-14 12:43:39.0578,0.2,2.1,2014-08-14 12:45:46.0578,-0.8,2.1,0.5726450265607429,0.5463837400021928,0.6042559220773112,1.225888850832576,0.29173904299741865,1.3596089855293207
2014-08-14 12:38:27.0584,-1.4,0.3,2014-08-14 12:43:39.0584,0.1,2.1,2014-08-14 12:45:46.0584,-0.9,2.1,0.5712407042491479,0.521487863353204,0.5634771374276225,1.2355462106727229,0.26753027519484185,1.4218571574390457
2014-08-14 12:38:27.0590,-1.5,0.1,2014-08-14 12:43:39.0590,0.0,2.0,2014-08-14 12:45:46.0590,-1.0,2.0,0.5678876983898072,0.4980400858886829,0.520861590788242,1.2444081731631158,0.24227040948267478,1.4825738112418
2014-08-14 12:38:27.0596,-1.7,0.0,2014-08-14 12:43:39.0596,-0.2,2.0,2014-08-14 12:45:46.0596,-1.1,2.0,0.5625296667982295,0.4764362405803591,0.4773336188304153,1.2520704610434077,0.21607097505677056,1.5403971392989462
2014-08-14 12:38:27.0602,-1.8,0.0,2014-08-14 12:43:39.0602,-0.3,1.9,2014-08-14 12:45:46.0602,-1.1,2.0,0.5551634864770987,0.45699103282726755,0.4338646369144704,1.2581329328432156,0.1890907248561835,1.5940359503059287
2014-08-14 12:38:27.0608,-1.8,0.0,2014-08-14 12:43:39.0608,-0.4,1.9,2014-08-14 12:45:46.0608,-1.1,2.1,0.5458345824393658,0.43992642917315655,0.39143700416290506,1.2622156341965793,0.16152937548282953,1.642306203271462
2014-08-14 12:38:27.0614,-1.8,0.0,2014-08-14 12:43:39.0614,-0.4,2.0,2014-08-14 12:45:46.0614,-1.3,2.1,0.5346315632632437,0.4253637384653918,0.351007853292413,1.2639743038882185,0.13361938052184305,1.6841626778533811
2014-08-14 12:38:27.0620,-1.7,0.0,2014-08-14 12:43:39.0620,-0.4,2.1,2014-08-14 12:45:46.0620,-1.4,2.1,0.5216805871222437,0.41331986805568444,0.31347491037448166,1.2631151117715935,0.10561636113254323,1.7187253138237815
2014-08-14 12:38:27.0626,-1.7,0.1,2014-08-14 12:43:39.0626,-0.5,2.1,2014-08-14 12:45:46.0626,-1.4,2.1,0.5071396989726742,0.4037079404918369,0.27964602799305954,1.2594082707710381,0.07778886253555355,1.7452998795829626
2014-08-14 12:38:27.0632,-1.5,0.2,2014-08-14 12:43:39.0632,-0.4,2.0,2014-08-14 12:45:46.0632,-1.3,2.1,0.4911931764135938,0.3963421609553788,0.250213732859326,1.252700027680983,0.05040808433565457,1.7633927359876413
