TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-11-08 12:37:16.0000,0.0,0.0,2007-11-08 12:39:33.0000,0.0,0.0,0.9361323137311995,0.6433548070971612,0.5720558226892021,0.8294693448840881
2007-11-08 12:37:16.0006,-0.1,-0.2,2007-11-08 12:39:33.0006,0.0,0.1,0.8014662372595479,0.6503028684597706,0.5822331645942964,0.8906581337786893
2007-11-08 12:37:16.0012,-0.4,-0.2,2007-11-08 12:39:33.0012,-0.1,0.1,0.6702370951069326,0.6581194894091633,0.5919014146766665,0.9512351980311525
2007-11-08 12:37:16.0018,-0.5,-0.1,2007-11-08 12:39:33.0018,-0.1,0.2,0.5451168410057643,0.6669065955282074,0.600847955846869,1.0104287148560545
2007-11-08 12:37:16.0024,-0.5,-0.1,2007-11-08 12:39:33.0024,0.0,0.3,0.42866002015991816,0.6767501427941334,0.6088732683636459,1.067497050189555
2007-11-08 12:37:16.0030,-0.6,0.1,2007-11-08 12:39:33.0030,0.0,0.4,0.3232486113555086,0.6877157100417636,0.6157986564258098,1.12174396130071
2007-11-08 12:37:16.0035,-0.6,0.2,2007-11-08 12:39:33.0035,0.1,0.5,0.23103941335178343,0.6998439049444253,0.6214741995291216,1.172532967244038
2007-11-08 12:37:16.0041,-0.6,0.2,2007-11-08 12:39:33.0041,0.1,0.7,0.15391486238832228,0.7131455236586753,0.6257866131850074,1.2193005513029609
2007-11-08 12:37:16.0047,-0.6,0.2,2007-11-08 12:39:33.0047,0.1,0.8,0.09343806316872491,0.7275963766114847,0.6286666026074716,1.2615677856928673
2007-11-08 12:37:16.0053,-0.7,0.2,2007-11-08 12:39:33.0053,0.1,0.9,0.05081278636642487,0.7431317538859015,0.6300952513037202,1.2989499105653146
2007-11-08 12:37:16.0059,-0.7,0.1,2007-11-08 12:39:33.0059,0.1,1.1,0.02684924592698731,0.7596406364005359,0.6301090015338537,1.3311633749073861
2007-11-08 12:37:16.0065,-0.9,0.1,2007-11-08 12:39:33.0065,0.1,1.3,0.021936607088115723,0.776959923391588,0.6288028357911088,1.3580298706517433
2007-11-08 12:37:16.0071,-1.0,0.1,2007-11-08 12:39:33.0071,0.2,1.2,0.036023349421502815,0.79486910014551,0.6263313376617604,1.3794769740634196
2007-11-08 12:37:16.0077,-1.0,0.1,2007-11-08 12:39:33.0077,0.2,1.3,0.0686067519548119,0.81308588246692,0.6229073896324915,1.3955351598910908
2007-11-08 12:37:16.0083,-1.0,0.1,2007-11-08 12:39:33.0083,0.2,1.2,0.11873280699188157,0.8312634339577541,0.6187983652259643,1.4063311747206413
2007-11-08 12:37:16.0089,-1.0,0.1,2007-11-08 12:39:33.0089,0.1,1.0,0.1850077560607596,0.8489897635010866,0.6143198122138976,1.4120780263730004
2007-11-08 12:37:16.0094,-1.1,0.0,2007-11-08 12:39:33.0094,0.0,0.8,0.26562216961378143,0.8657898848366409,0.6098268081436377,1.4130621266592336
2007-11-08 12:37:16.0100,-1.0,0.0,2007-11-08 12:39:33.0100,-0.2,0.7,0.35838808382417614,0.8811312633457626,0.6057033720919587,1.4096283674497259
2007-11-08 12:37:16.0106,-0.9,-0.1,2007-11-08 12:39:33.0106,-0.1,0.7,0.4607891768677842,0.8944329809766689,0.602350479921053,1.40216406713934
2007-11-08 12:37:16.0112,-0.6,-0.1,2007-11-08 12:39:33.0112,0.0,0.7,0.5700433145809433,0.9050789040582684,0.600173293121184,1.3910827637760887
2007-11-08 12:37:16.0118,-0.4,0.0,2007-11-08 12:39:33.0118,0.0,0.7,0.6831760467775456,0.9124349272454735,0.5995681499079237,1.3768087545204961
2007-11-08 12:37:16.0124,-0.1,0.0,2007-11-08 12:39:33.0124,0.0,0.7,0.7971028681373136,0.9158700894182628,0.6009097210249001,1.359763125350719
2007-11-08 12:37:16.0130,0.1,0.2,2007-11-08 12:39:33.0130,0.1,0.6,0.9087173819080164,0.9147810339772832,0.6045385785876167,1.3403518270699455
2007-11-08 12:37:16.0136,0.4,0.2,2007-11-08 12:39:33.0136,0.1,0.6,1.014982019711571,0.9086189558103006,0.6107493215697111,1.318956166404261
2007-11-08 12:37:16.0142,0.5,0.4,2007-11-08 12:39:33.0142,0.1,0.7,1.1130177357839808,0.8969178872286755,0.6197793608576879,1.2959259055489791
2007-11-08 12:37:16.0148,0.6,0.3,2007-11-08 12:39:33.0148,0.1,0.6,1.200189127947018,0.8793229664681355,0.6317984839074756,1.271574999941905
2007-11-08 12:37:16.0153,0.6,0.4,2007-11-08 12:39:33.0153,0.1,0.7,1.2741817248096918,0.8556172308892301,0.6468993831403137,1.2461798566186575
2007-11-08 12:37:16.0159,0.8,0.3,2007-11-08 12:39:33.0159,0.1,0.6,1.3330686687105806,0.8257454885514904,0.6650894248262916,1.2199798774501227
2007-11-08 12:37:16.0165,0.8,0.3,2007-11-08 12:39:33.0165,0.1,0.6,1.3753646442173033,0.7898339322172255,0.6862840328554637,1.1931799751581433
2007-11-08 12:37:16.0171,0.6,0.2,2007-11-08 12:39:33.0171,0.0,0.5,1.4000655911409596,0.7482043434988467,0.7103021460064458,1.1659547171310978
2007-11-08 12:37:16.0177,0.4,0.0,2007-11-08 12:39:33.0177,0.0,0.4,1.406673462418548,0.7013819651025335,0.7368642640743153,1.1384537542444422
2007-11-08 12:37:16.0183,0.3,0.0,2007-11-08 12:39:33.0183,-0.1,0.4,1.3952059936974972,0.6500963706255546,0.7655936082783663,1.1108082142515834
