TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-07-09 10:55:16.0000,0.0,0.0,2015-07-09 10:57:20.0000,0.0,0.0,-1.7882537286782052,-0.11987064940655222,-0.5574495117041627,0.9962262221169877
2015-07-09 10:55:16.0006,0.0,-0.2,2015-07-09 10:57:20.0006,0.0,-0.1,-1.7599307613933182,-0.1782313773789885,-0.4048385835179544,0.9637553278359067
2015-07-09 10:55:16.0012,-0.4,-0.3,2015-07-09 10:57:20.0012,-0.1,-0.4,-1.733638676084583,-0.2358066841351266,-0.2553632520093979,0.932369562373559
2015-07-09 10:55:16.0018,-0.5,-0.2,2015-07-09 10:57:20.0018,0.0,-0.5,-1.710138790835636,-0.29139214233782734,-0.11210239849193154,0.9031948550655949
2015-07-09 10:55:16.0024,-0.3,-0.2,2015-07-09 10:57:20.0024,0.0,-0.6,-1.6900660795683975,-0.3438170145307428,0.021986728274254665,0.8772430167197116
2015-07-09 10:55:16.0030,0.0,-0.1,2015-07-09 10:57:20.0030,0.4,-0.5,-1.673889483644869,-0.3919652861228026,0.14414582762964626,0.8553719533320691
2015-07-09 10:55:16.0035,0.2,-0.2,2015-07-09 10:57:20.0035,0.6,-0.4,-1.6618750828928106,-0.4347950742164255,0.25189080740992015,0.8382555656480027
2015-07-09 10:55:16.0041,0.5,-0.2,2015-07-09 10:57:20.0041,0.8,-0.3,-1.6540542844122157,-0.47135632125712185,0.3430826974860724,0.8263648074943956
2015-07-09 10:55:16.0047,0.7,-0.2,2015-07-09 10:57:20.0047,1.0,-0.3,-1.6501998140774552,-0.500806777484892,0.4159914272664954,0.8199604050917284
2015-07-09 10:55:16.0053,0.7,-0.3,2015-07-09 10:57:20.0053,1.0,-0.3,-1.6498125015227931,-0.5224262607904135,0.46934947400803584,0.819096853033631
2015-07-09 10:55:16.0059,0.7,-0.3,2015-07-09 10:57:20.0059,1.0,-0.1,-1.6521215330949812,-0.5356291085574324,0.5023925553465228,0.8236365870152055
2015-07-09 10:55:16.0065,0.5,-0.3,2015-07-09 10:57:20.0065,1.0,0.0,-1.6561000447448933,-0.5399746510190884,0.5148850406578402,0.8332726972354731
2015-07-09 10:55:16.0071,0.5,-0.3,2015-07-09 10:57:20.0071,1.0,0.0,-1.6604967792860572,-0.5351754705731375,0.507128483879446,0.8475581752951895
2015-07-09 10:55:16.0077,0.3,-0.4,2015-07-09 10:57:20.0077,1.0,0.0,-1.6638832380755777,-0.5211031805629149,0.4799525143220293,0.8659394936968959
