TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2016-07-06 12:11:28.0000,0.0,0.0,2016-07-06 12:12:54.0000,0.0,0.0,2016-07-06 12:15:25.0000,0.0,0.0,0.0071998852610432726,0.7598174077491144,-1.4418659594565275,-2.179354719150955,0.7889947461615479,0.005733867981474162
2016-07-06 12:11:28.0006,-0.1,-0.8,2016-07-06 12:12:54.0006,-0.1,-0.1,2016-07-06 12:15:25.0006,-0.2,-0.2,0.0704802517111847,0.6916843530878201,-1.413290753253504,-1.973615315498734,0.7039356206540847,-0.10062805472550565
2016-07-06 12:11:28.0012,-0.4,-0.8,2016-07-06 12:12:54.0012,-0.5,-0.2,2016-07-06 12:15:25.0012,-0.5,-0.2,0.13427954405009684,0.6234518864904732,-1.3848276449396553,-1.7714906423761583,0.6201166697213093,-0.20550996654999956
2016-07-06 12:11:28.0018,-0.5,-0.7,2016-07-06 12:12:54.0018,-0.6,-0.1,2016-07-06 12:15:25.0018,-0.6,-0.2,0.1984366804428049,0.5556191972056042,-1.3566877772379096,-1.5758111672632362,0.5383090179943545,-0.30814767500693196
2016-07-06 12:11:28.0024,-0.5,-0.5,2016-07-06 12:12:54.0024,-0.6,0.0,2016-07-06 12:15:25.0024,-0.6,-0.1,0.26270372800277036,0.4886613199884687,-1.32912853823201,-1.3892426852505684,0.4591589125695418,-0.4077910081963014
2016-07-06 12:11:28.0030,-0.3,-0.3,2016-07-06 12:12:54.0030,-0.4,0.3,2016-07-06 12:15:25.0030,-0.5,-0.1,0.32672681222222305,0.42300418859255,-1.3024581331502485,-1.214218786031904,0.38315675184067344,-0.5036954431115716
2016-07-06 12:11:28.0035,-0.1,-0.3,2016-07-06 12:12:54.0035,-0.2,0.6,2016-07-06 12:15:25.0035,-0.4,-0.1,0.3900383202622061,0.35900904980153825,-1.2770300552233063,-1.0528752740203797,0.31062579374985666,-0.5951166542147053
2016-07-06 12:11:28.0041,0.0,-0.2,2016-07-06 12:12:54.0041,0.0,0.8,2016-07-06 12:15:25.0041,-0.2,-0.1,0.4520615555332693,0.29696630299320587,-1.2532270121405267,-0.906988949483351,0.24173170743653888,-0.6813093613367321
2016-07-06 12:11:28.0047,0.2,-0.1,2016-07-06 12:12:54.0047,0.1,1.0,2016-07-06 12:15:25.0047,0.0,-0.1,0.5121274176786584,0.23709742194383102,-1.2314355363879812,-0.7779240123734686,0.1765109785821159,-0.7615316435033116
2016-07-06 12:11:28.0053,0.4,-0.1,2016-07-06 12:12:54.0053,0.3,0.9,2016-07-06 12:15:25.0053,0.0,-0.2,0.5695012806881831,0.1795627457078015,-1.2120139136850707,-0.6665897208565201,0.1149135356709826,-0.8350554470647608
2016-07-06 12:11:28.0059,0.6,-0.1,2016-07-06 12:12:54.0059,0.5,1.1,2016-07-06 12:15:25.0059,0.0,-0.3,0.6234171759304532,0.12447252437173872,-1.195257028639626,-0.5734127275580857,0.05685321071176597,-0.901183405046181
2016-07-06 12:11:28.0065,0.7,0.0,2016-07-06 12:12:54.0065,0.6,1.0,2016-07-06 12:15:25.0065,0.2,-0.4,0.6731157206568438,0.07189858584336599,-1.1813622008042381,-0.4983268138654852,0.0022589279945931366,-0.9592713723065136
2016-07-06 12:11:28.0071,0.9,-0.1,2016-07-06 12:12:54.0071,0.7,1.1,2016-07-06 12:15:25.0071,0.2,-0.5,0.7178819985743111,0.02188427897680292,-1.170400070040384,-0.440781733660908,-0.04888026741520649,-1.008755361390294
2016-07-06 12:11:28.0077,0.9,-0.1,2016-07-06 12:12:54.0077,0.7,1.1,2016-07-06 12:15:25.0077,0.2,-0.6,0.7570798115224867,-0.025549121265916543,-1.1622940996812636,-0.3997717358297152,-0.09648227434581576,-1.04918094207941
2016-07-06 12:11:28.0083,0.9,-0.2,2016-07-06 12:12:54.0083,0.8,1.1,2016-07-06 12:15:25.0083,0.2,-0.6,0.7901793566537008,-0.07040065437966352,-1.1568113384782484,-0.3738831581266056,-0.14035547188886324,-1.0802327286224314
2016-07-06 12:11:28.0089,0.8,-0.4,2016-07-06 12:12:54.0089,0.5,1.0,2016-07-06 12:15:25.0089,0.1,-0.8,0.8167763711783069,-0.11269286100144589,-1.1535658044498731,-0.36135931074831257,-0.18020103662671136,-1.1017613646014999
