TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-08-25 17:21:26.0000,0.0,0.0,2005-08-25 17:22:12.0000,0.0,0.0,0.2948672338493446,0.5557452219087863,0.7650514139829303,-0.3579742297346091
2005-08-25 17:21:26.0006,0.1,0.0,2005-08-25 17:22:12.0006,-0.3,-0.1,0.33522244386083533,0.5677057387688342,0.6982141921392166,-0.32775556918019066
2005-08-25 17:21:26.0012,0.2,0.2,2005-08-25 17:22:12.0012,-0.7,-0.2,0.3755444984935572,0.5793291776318871,0.6343618929605752,-0.2981900393744789
2005-08-25 17:21:26.0018,0.1,0.3,2005-08-25 17:22:12.0018,-1.0,-0.2,0.4158272471527615,0.590375466109117,0.5754669301970787,-0.26984720870294476
2005-08-25 17:21:26.0024,0.0,0.3,2005-08-25 17:22:12.0024,-1.1,0.0,0.45601251412500254,0.6006254416340187,0.5233300730872503,-0.24326809082208126
2005-08-25 17:21:26.0030,0.0,0.3,2005-08-25 17:22:12.0030,-1.4,0.2,0.49597375611164296,0.6098879119552831,0.47950896433572965,-0.2189511204027337
2005-08-25 17:21:26.0035,0.0,0.2,2005-08-25 17:22:12.0035,-1.4,0.4,0.535503999334803,0.6180053571189269,0.4452567555353965,-0.1973385678386803
2005-08-25 17:21:26.0041,0.0,0.2,2005-08-25 17:22:12.0041,-1.5,0.6,0.5743090879240955,0.6248580445409342,0.4214735784739432,-0.17880392198994785
2005-08-25 17:21:26.0047,0.1,0.1,2005-08-25 17:22:12.0047,-1.5,0.7,0.6120070259778905,0.6303664501241163,0.4086728806905976,-0.16364092223487656
2005-08-25 17:21:26.0053,0.2,0.2,2005-08-25 17:22:12.0053,-1.4,0.8,0.6481338566575412,0.6344919789289738,0.40696387197158873,-0.1520549754502455
2005-08-25 17:21:26.0059,0.4,0.2,2005-08-25 17:22:12.0059,-1.3,0.8,0.6821561175692741,0.6372360428416087,0.41605049513290804,-0.14415763443574398
2005-08-25 17:21:26.0065,0.5,0.3,2005-08-25 17:22:12.0065,-1.0,0.8,0.7134894745145017,0.6386375813041415,0.43524648957490214,-0.13996465227975677
2005-08-25 17:21:26.0071,0.7,0.3,2005-08-25 17:22:12.0071,-0.6,0.7,0.7415227014803779,0.6387691202920023,0.46350530365013354,-0.13939788861733385
2005-08-25 17:21:26.0077,0.9,0.4,2005-08-25 17:22:12.0077,-0.2,0.7,0.7656457782037762,0.6377314762478948,0.4994628859187516,-0.14229106193642435
2005-08-25 17:21:26.0083,1.1,0.4,2005-08-25 17:22:12.0083,0.0,0.5,0.7852805454231357,0.6356472437959452,0.541490812898727,-0.14839905051399804
2005-08-25 17:21:26.0089,1.3,0.2,2005-08-25 17:22:12.0089,0.2,0.2,0.7999121136966417,0.6326532679792966,0.5877568591110721,-0.15741017309289101
2005-08-25 17:21:26.0094,1.4,0.0,2005-08-25 17:22:12.0094,0.2,0.0,0.8091190841936751,0.6288923911033529,0.636290021300536,-0.1689606580498175
2005-08-25 17:21:26.0100,1.5,0.0,2005-08-25 17:22:12.0100,0.3,0.0,0.8126006249905339,0.6245048615447626,0.6850471556037129,-0.1826503716018207
2005-08-25 17:21:26.0106,1.7,0.0,2005-08-25 17:22:12.0106,0.2,0.1,0.8101985591188168,0.6196198610884048,0.7319787089117057,-0.19805885689004332
2005-08-25 17:21:26.0112,1.6,0.0,2005-08-25 17:22:12.0112,0.2,0.1,0.8019128536232829,0.6143476157292066,0.7750914401430201,-0.21476084599749204
2005-08-25 17:21:26.0118,1.7,0.0,2005-08-25 17:22:12.0118,0.3,0.2,0.7879092389217665,0.6087724976146673,0.8125064586834692,-0.2323406102424361
2005-08-25 17:21:26.0124,1.6,0.0,2005-08-25 17:22:12.0124,0.3,0.2,0.7685181195162508,0.6029474260520442,0.8425113035490357,-0.2504047459206929
2005-08-25 17:21:26.0130,1.5,0.1,2005-08-25 17:22:12.0130,0.2,0.2,0.7442244399627148,0.5968897617010035,0.8636051247338242,-0.26859319692707645
2005-08-25 17:21:26.0136,1.4,0.1,2005-08-25 17:22:12.0136,0.1,0.3,0.7156487164541592,0.5905787784711607,0.8745363094691032,-0.2865884648139362
2005-08-25 17:21:26.0142,1.2,0.3,2005-08-25 17:22:12.0142,0.2,0.3,0.6835200038634721,0.5839547037730543,0.8743321269764938,-0.30412304603119533
2005-08-25 17:21:26.0148,0.9,0.2,2005-08-25 17:22:12.0148,0.2,0.3,0.6486421099070396,0.5769192525005861,0.8623201409316961,-0.3209851683242103
2005-08-25 17:21:26.0153,0.7,0.1,2005-08-25 17:22:12.0153,0.2,0.1,0.6118548604377093,0.569337557132127,0.838141256061574,-0.3370228761683992
2005-08-25 17:21:26.0159,0.4,0.0,2005-08-25 17:22:12.0159,0.2,0.0,0.5739926280263429,0.561041420124493,0.8017543431135703,-0.3521464460778655
2005-08-25 17:21:26.0165,0.0,0.0,2005-08-25 17:22:12.0165,0.3,-0.1,0.535842623847013,0.5518338701021777,0.7534324611073854,-0.36632901972512355
2005-08-25 17:21:26.0171,-0.2,-0.2,2005-08-25 17:22:12.0171,0.3,-0.2,0.49810558835298335,0.5414950587562349,0.6937508007809093,-0.3796052637569194
2005-08-25 17:21:26.0177,-0.5,-0.3,2005-08-25 17:22:12.0177,0.0,-0.3,0.46136147394254184,0.5297895613351832,0.6235666333196986,-0.3920678349995388
2005-08-25 17:21:26.0183,-0.8,-0.3,2005-08-25 17:22:12.0183,-0.2,-0.3,0.42604247481637714,0.5164751240840029,0.5439917798900986,-0.40386146536472384
2005-08-25 17:21:26.0189,-0.7,-0.3,2005-08-25 17:22:12.0189,-0.4,-0.3,0.3924153198590169,0.5013128304387574,0.4563584124779153,-0.4151745812909161
2005-08-25 17:21:26.0195,-0.6,-0.2,2005-08-25 17:22:12.0195,-0.8,-0.3,0.3605741168705641,0.4840785355276987,0.36217931242937434,-0.4262285262687736
2005-08-25 17:21:26.0201,-0.4,-0.2,2005-08-25 17:22:12.0201,-1.1,-0.2,0.3304442609700507,0.4645752619108519,0.2631039906446437,-0.4372646425430719
2005-08-25 17:21:26.0207,-0.1,-0.2,2005-08-25 17:22:12.0207,-1.3,-0.1,0.30179707155155705,0.4426460893063933,0.16087226387736656,-0.4485296646564046
2005-08-25 17:21:26.0212,0.0,-0.1,2005-08-25 17:22:12.0212,-1.4,0.0,0.2742740017608005,0.4181869384661029,0.05726695537204743,-0.4602600563923032
2005-08-25 17:21:26.0218,0.3,-0.1,2005-08-25 17:22:12.0218,-1.6,0.1,0.24741856842263732,0.3911585635173824,-0.045932662329979695,-0.47266605686052104
2005-08-25 17:21:26.0224,0.5,0.0,2005-08-25 17:22:12.0224,-1.7,0.1,0.22071364366220414,0.36159703619537487,-0.1469952162044099,-0.4859162658707981
2005-08-25 17:21:26.0230,0.7,0.0,2005-08-25 17:22:12.0230,-1.9,0.1,0.19362146248192935,0.32962203553877717,-0.24427811422819434,-0.5001235770669114
2005-08-25 17:21:26.0236,0.7,-0.1,2005-08-25 17:22:12.0236,-2.1,-0.1,0.16562364214175815,0.2954423554328574,-0.33626392214952805,-0.5153331595120266
