TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2006-07-13 09:56:47.0000,0.0,0.0,2006-07-13 10:02:40.0000,0.0,0.0,-1.701698156427138,-1.981780650574513,-2.043388946109092,-1.293439451046309
2006-07-13 09:56:47.0006,0.0,-0.3,2006-07-13 10:02:40.0006,0.1,-0.5,-1.6975013462334883,-1.95637904685628,-2.018997324151246,-1.3161295740401462
2006-07-13 09:56:47.0012,-0.2,-0.3,2006-07-13 10:02:40.0012,0.3,-0.6,-1.6930735911260284,-1.931024975736179,-1.9948363363895854,-1.338332058781169
2006-07-13 09:56:47.0018,-0.3,-0.2,2006-07-13 10:02:40.0018,0.4,-0.6,-1.688236198234089,-1.9056949513146741,-1.970990127581585,-1.3593886952061196
2006-07-13 09:56:47.0024,-0.3,-0.1,2006-07-13 10:02:40.0024,0.6,-0.6,-1.6828233028651285,-1.8803808000583258,-1.9475296201048387,-1.3786797065155416
2006-07-13 09:56:47.0030,-0.2,0.0,2006-07-13 10:02:40.0030,0.7,-0.4,-1.6766877026211222,-1.855094490993047,-1.9245097211175273,-1.395644826820144
2006-07-13 09:56:47.0035,0.0,0.2,2006-07-13 10:02:40.0035,0.8,-0.4,-1.6697053587017057,-1.829870554003141,-1.9019673348916737,-1.4098009529434739
2006-07-13 09:56:47.0041,0.0,0.3,2006-07-13 10:02:40.0041,0.9,-0.3,-1.6617783772608858,-1.8047660180697755,-1.8799203456333655,-1.4207557806121383
2006-07-13 09:56:47.0047,0.3,0.4,2006-07-13 10:02:40.0047,1.0,-0.3,-1.6528364935679305,-1.7798581271501421,-1.8583676805233025,-1.42821715912873
2006-07-13 09:56:47.0053,0.5,0.5,2006-07-13 10:02:40.0053,1.0,-0.3,-1.6428372742344413,-1.7552403223299888,-1.837290499014105,-1.4319981605094607
2006-07-13 09:56:47.0059,0.6,0.6,2006-07-13 10:02:40.0059,1.2,-0.3,-1.6317653991292516,-1.7310171021496337,-1.8166544894105974,-1.432018059383592
2006-07-13 09:56:47.0065,0.8,0.5,2006-07-13 10:02:40.0065,1.3,-0.1,-1.6196314652259653,-1.7072983957138619,-1.796413192937561,-1.42829957540029
2006-07-13 09:56:47.0071,0.9,0.7,2006-07-13 10:02:40.0071,1.4,0.0,-1.6064707569129761,-1.6841940253176648,-1.7765122209064397,-1.4209628576741877
2006-07-13 09:56:47.0077,0.8,0.7,2006-07-13 10:02:40.0077,1.4,0.0,-1.5923423497268712,-1.6618087231980339,-1.756894179376314,-1.4102167949615692
2006-07-13 09:56:47.0083,0.9,0.7,2006-07-13 10:02:40.0083,1.5,0.2,-1.57732876925196,-1.6402380254098776,-1.737504063421541,-1.3963483043541574
2006-07-13 09:56:47.0089,0.8,0.6,2006-07-13 10:02:40.0089,1.6,0.3,-1.561536237744889,-1.6195652089307824,-1.718294830306527,-1.3797102714203664
2006-07-13 09:56:47.0094,0.5,0.6,2006-07-13 10:02:40.0094,1.4,0.2,-1.5450953391034188,-1.5998592755222474,-1.6992328141488162,-1.3607087820123085
2006-07-13 09:56:47.0100,0.5,0.6,2006-07-13 10:02:40.0100,1.4,0.2,-1.528161752392202,-1.5811738404353006,-1.6803026125433724,-1.339790206032103
2006-07-13 09:56:47.0106,0.5,0.6,2006-07-13 10:02:40.0106,1.5,0.3,-1.5109165801333306,-1.5635466902959103,-1.6615110685265435,-1.3174285807579496
2006-07-13 09:56:47.0112,0.6,0.7,2006-07-13 10:02:40.0112,1.7,0.4,-1.4935657599893835,-1.5469997544246632,-1.6428900027166669,-1.2941136211456195
2006-07-13 09:56:47.0118,0.7,0.7,2006-07-13 10:02:40.0118,1.8,0.5,-1.4763381073467932,-1.5315392819903981,-1.6244974280233249,-1.2703395805835687
2006-07-13 09:56:47.0124,0.8,0.8,2006-07-13 10:02:40.0124,2.0,0.5,-1.4594816719176948,-1.5171561088500645,-1.606417092473589,-1.2465951009996208
2006-07-13 09:56:47.0130,0.9,0.9,2006-07-13 10:02:40.0130,2.1,0.5,-1.4432582667065406,-1.5038260032078932,-1.5887563197241559,-1.2233541111855797
2006-07-13 09:56:47.0136,1.0,1.0,2006-07-13 10:02:40.0136,2.2,0.5,-1.427936209437328,-1.4915101722771567,-1.571642229096987,-1.2010677463608892
2006-07-13 09:56:47.0142,1.1,1.0,2006-07-13 10:02:40.0142,2.4,0.5,-1.4137814854529884,-1.480156070358392,-1.5552165068058599,-1.1801571779099245
2006-07-13 09:56:47.0148,1.3,1.0,2006-07-13 10:02:40.0148,2.5,0.5,-1.4010476886387007,-1.469698653580732,-1.5396289662804288,-1.1610071786632254
2006-07-13 09:56:47.0153,1.5,0.9,2006-07-13 10:02:40.0153,2.5,0.5,-1.389965218050678,-1.4600621728765775,-1.5250301799423727,-1.1439602222157228
2006-07-13 09:56:47.0159,1.6,1.0,2006-07-13 10:02:40.0159,2.6,0.6,-1.3807302943106863,-1.451162503362316,-1.5115634890712888,-1.1293109314268783
2006-07-13 09:56:47.0165,1.7,1.1,2006-07-13 10:02:40.0165,2.7,0.7,-1.3734943978755894,-1.4429099109331718,-1.4993567063117939,-1.117300749294188
2006-07-13 09:56:47.0171,1.8,1.0,2006-07-13 10:02:40.0171,2.8,0.7,-1.368354708550879,-1.4352120824879702,-1.4885138245056304,-1.1081127940875237
2006-07-13 09:56:47.0177,1.6,1.0,2006-07-13 10:02:40.0177,2.9,0.7,-1.36534604027983,-1.4279771940663002,-1.4791070421609318,-1.1018669619241985
2006-07-13 09:56:47.0183,1.5,1.0,2006-07-13 10:02:40.0183,2.9,0.7,-1.3644346303397625,-1.4211167463318275,-1.4711694095096535,-1.098615437168035
2006-07-13 09:56:47.0189,1.5,1.0,2006-07-13 10:02:40.0189,3.0,0.9,-1.3655139845742774,-1.4145478587973994,-1.4646883852596997,-1.0983388593541303
2006-07-13 09:56:47.0195,1.4,0.9,2006-07-13 10:02:40.0195,3.1,1.0,-1.3684028360232061,-1.408194700459431,-1.4596005709101834,-1.1009434785930658
2006-07-13 09:56:47.0201,1.4,0.9,2006-07-13 10:02:40.0201,3.2,1.1,-1.3728451744394787,-1.4019887612223036,-1.455787858501001,-1.106259704957592
2006-07-13 09:56:47.0207,1.5,0.9,2006-07-13 10:02:40.0207,3.3,1.1,-1.3785122606692581,-1.39586774395059,-1.4530751890551816,-1.1140424993312887
2006-07-13 09:56:47.0212,1.6,1.0,2006-07-13 10:02:40.0212,3.2,1.2,-1.3850065443745343,-1.3897729880871932,-1.4512300683743327,-1.1239740378124035
2006-07-13 09:56:47.0218,1.7,1.1,2006-07-13 10:02:40.0218,3.1,1.2,-1.3918674353484513,-1.3836455220531438,-1.4499639200120118,-1.1356689984521853
2006-07-13 09:56:47.0224,1.7,1.2,2006-07-13 10:02:40.0224,3.1,1.2,-1.398578910533829,-1.3774210613861784,-1.4489352766835908,-1.1486826747994898
2006-07-13 09:56:47.0230,1.8,1.3,2006-07-13 10:02:40.0230,3.2,1.0,-1.404578944627969,-1.3710244808225334,-1.447754736970221,-1.1625219289293003
2006-07-13 09:56:47.0236,1.8,1.4,2006-07-13 10:02:40.0236,3.3,1.1,-1.409270717012709,-1.3643644464560725,-1.445991561471949,-1.1766587729333238
2006-07-13 09:56:47.0242,1.8,1.6,2006-07-13 10:02:40.0242,3.4,0.9,-1.4120354714791938,-1.3573289669320958,-1.4431817558797544,-1.190546133667799
2006-07-13 09:56:47.0248,1.8,1.7,2006-07-13 10:02:40.0248,3.5,0.8,-1.4122467962393956,-1.349782592625955,-1.4388374747654533,-1.203635135767005
2006-07-13 09:56:47.0254,1.7,1.5,2006-07-13 10:02:40.0254,3.6,0.6,-1.4092859615433644,-1.3415658468703346,-1.4324575595466844,-1.2153930529581964
2006-07-13 09:56:47.0260,1.4,1.4,2006-07-13 10:02:40.0260,3.4,0.4,-1.4025578157449978,-1.3324972111561064,-1.4235389837050352,-1.225320944768842
2006-07-13 09:56:47.0266,1.4,1.3,2006-07-13 10:02:40.0266,3.5,0.3,-1.3915066198187132,-1.322377638453231,-1.411588916938926,-1.2329699367920108
2006-07-13 09:56:47.0272,1.4,1.3,2006-07-13 10:02:40.0272,3.4,0.3,-1.3756311258021992,-1.3109972123807312,-1.3961370496910679,-1.2379551426824116
2006-07-13 09:56:47.0277,1.5,1.2,2006-07-13 10:02:40.0277,3.5,0.4,-1.3544982068022533,-1.2981432930579193,-1.3767477613680061,-1.2399663789829996
2006-07-13 09:56:47.0283,1.7,1.3,2006-07-13 10:02:40.0283,3.6,0.6,-1.3277544358476077,-1.2836093423145398,-1.3530316885706373,-1.2387750789377554
2006-07-13 09:56:47.0289,1.8,1.2,2006-07-13 10:02:40.0289,3.7,0.7,-1.295135169178399,-1.267203599895002,-1.3246562611450106,-1.2342371296189218
2006-07-13 09:56:47.0295,2.1,1.3,2006-07-13 10:02:40.0295,3.7,0.8,-1.2564708796846245,-1.2487568611660949,-1.291354819344022,-1.226291682038178
2006-07-13 09:56:47.0301,2.2,1.3,2006-07-13 10:02:40.0301,3.8,0.8,-1.2116906726733259,-1.2281287571762036,-1.2529339962756585,-1.2149562655457424
2006-07-13 09:56:47.0307,2.5,1.5,2006-07-13 10:02:40.0307,4.1,1.0,-1.1608230749782629,-1.2052121369625217,-1.2092791420962752,-1.200318749796459
2006-07-13 09:56:47.0313,2.7,1.5,2006-07-13 10:02:40.0313,4.6,1.1,-1.103994307272004,-1.1799353777485828,-1.1603576813066752,-1.1825268418090533
2006-07-13 09:56:47.0319,2.9,1.6,2006-07-13 10:02:40.0319,4.9,1.2,-1.0414243240278944,-1.1522626733930226,-1.1062204269015201,-1.1617758956054272
