TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2016-07-13 10:08:28.0112,-0.4,1.0,2016-07-13 10:11:12.0112,0.1,-0.1,2016-07-13 10:14:00.0112,-0.9,0.2,-1.131858041523101,-0.7192261749991679,-1.0956979235171296,-2.114997196988197,-0.020745678179043815,-0.7135856864442922
2016-07-13 10:08:28.0118,-0.3,1.3,2016-07-13 10:11:12.0118,0.4,0.0,2016-07-13 10:14:00.0118,-1.0,0.4,-1.1127563792330195,-0.6501062267398081,-1.056000883847448,-2.0333994527397516,-0.07768310564778777,-0.7357530343463334
2016-07-13 10:08:28.0124,-0.2,1.3,2016-07-13 10:11:12.0124,0.7,0.0,2016-07-13 10:14:00.0124,-0.9,0.5,-1.091677017554411,-0.5820952967189537,-1.0139345226590029,-1.9460726838443851,-0.13911051697544655,-0.7649341984061065
2016-07-13 10:08:28.0130,0.0,1.4,2016-07-13 10:11:12.0130,1.0,0.0,2016-07-13 10:14:00.0130,-0.7,0.4,-1.0692312489221119,-0.5157676574160743,-0.969577786312303,-1.854435520656908,-0.20428644101054472,-0.8005477062226499
2016-07-13 10:08:28.0136,0.1,1.4,2016-07-13 10:11:12.0136,1.1,0.0,2016-07-13 10:14:00.0136,-0.6,0.2,-1.04604478634132,-0.4516381397013257,-0.9231106985472555,-1.759975474375727,-0.2722727654651564,-0.8418392939352131
2016-07-13 10:08:28.0142,0.3,1.3,2016-07-13 10:11:12.0142,1.2,0.3,2016-07-13 10:14:00.0142,-0.4,0.2,-1.0227422202631564,-0.3901469434438118,-0.8747995406805705,-1.6642018908523317,-0.34196885324042414,-0.887890497289779
2016-07-13 10:08:28.0148,0.5,1.4,2016-07-13 10:11:12.0148,1.5,0.6,2016-07-13 10:14:00.0148,-0.2,0.2,-0.9999324358435052,-0.33165201456548904,-0.8249783930161991,-1.5685975612699905,-0.41214821936959983,-0.9376315098559841
2016-07-13 10:08:28.0153,0.6,1.3,2016-07-13 10:11:12.0153,1.6,0.8,2016-07-13 10:14:00.0153,-0.1,0.3,-0.9781960918882034,-0.276429180949251,-0.7740291319660954,-1.4745715137395068,-0.4814978623918833,-0.9898584830822916
2016-07-13 10:08:28.0159,0.6,1.4,2016-07-13 10:11:12.0159,1.6,0.8,2016-07-13 10:14:00.0159,-0.2,0.5,-0.9580760748198254,-0.22467954401652407,-0.7223618565702034,-1.3834156654608376,-0.5486604856374266,-1.0432555759381572
2016-07-13 10:08:28.0165,0.7,1.4,2016-07-13 10:11:12.0165,1.6,0.9,2016-07-13 10:14:00.0165,-0.4,0.7,-0.940071478127574,-0.1765430309358986,-0.6703973974648914,-1.2962678809414843,-0.6122794959120504,-1.0964222480706955
2016-07-13 10:08:28.0171,0.4,1.2,2016-07-13 10:11:12.0171,1.7,0.9,2016-07-13 10:14:00.0171,-0.8,0.6,-0.9246351449098095,-0.13211652434361337,-0.6185530807167439,-1.2140834939580878,-0.6710459139050179,-1.1479063297230323
2016-07-13 10:08:28.0177,0.0,1.1,2016-07-13 10:11:12.0177,1.6,0.7,2016-07-13 10:14:00.0177,-1.2,0.4,-0.9121742104096371,-0.09147459260322383,-0.5672323441023529,-1.1376165900550859,-0.723745381314374,-1.1962430974736034
2016-07-13 10:08:28.0183,-0.3,1.1,2016-07-13 10:11:12.0183,1.4,0.7,2016-07-13 10:14:00.0183,-1.5,0.1,-0.9030524956382715,-0.05469056194789577,-0.5168182151823759,-1.0674114715682532,-0.7693026113531616,-1.239999872761164
2016-07-13 10:08:28.0189,-0.4,0.9,2016-07-13 10:11:12.0189,1.3,0.7,2016-07-13 10:14:00.0189,-1.6,0.0,-0.8975931762211292,-0.02185556015478394,-0.467670129595626,-1.0038039011112738,-0.806820222206222,-1.2778246934689605
2016-07-13 10:08:28.0195,-0.3,0.9,2016-07-13 10:11:12.0195,1.3,0.7,2016-07-13 10:14:00.0195,-1.3,0.0,-0.8960800341873834,0.006906717081374877,-0.42012316439134384,-0.9469310734306843,-0.8356091390729224,-1.30849670733596
2016-07-13 10:08:28.0201,-0.1,1.0,2016-07-13 10:11:12.0201,1.5,0.8,2016-07-13 10:14:00.0201,-0.9,0.0,-0.8987558739939611,0.03143138527770252,-0.3744885602656405,-0.8967488655541305,-0.8552086709669344,-1.3309753953838328
2016-07-13 10:08:28.0207,0.0,1.1,2016-07-13 10:11:12.0207,1.7,0.9,2016-07-13 10:14:00.0207,-0.5,0.0,-0.9058172938380346,0.05151114390409992,-0.3310544442684957,-0.8530547375713172,-0.8653957354741207,-1.3444456520880579
2016-07-13 10:08:28.0212,0.3,1.2,2016-07-13 10:11:12.0212,1.7,0.8,2016-07-13 10:14:00.0212,-0.4,0.0,-0.9174057870934906,0.06690289320673119,-0.2900858875089717,-0.815514613939867,-0.8661840973953514,-1.348356020541424
2016-07-13 10:08:28.0218,0.4,1.5,2016-07-13 10:11:12.0218,1.6,0.7,2016-07-13 10:14:00.0218,-0.6,-0.1,-0.9335959212892917,0.07734177621954487,-0.2518237175275995,-0.7836920761502864,-0.8578154666875317,-1.3424478299066682
2016-07-13 10:08:28.0224,0.6,1.6,2016-07-13 10:11:12.0224,1.5,0.7,2016-07-13 10:14:00.0224,-0.8,-0.2,-0.9543819638571086,0.08256141593419312,-0.21648174762736455,-0.7570782016682087,-0.84074462836072,-1.3267734966545544
2016-07-13 10:08:28.0230,0.8,1.7,2016-07-13 10:11:12.0230,1.8,0.7,2016-07-13 10:14:00.0230,-0.8,0.0,-0.979664716721556,0.082318485063582,-0.1842422744463356,-0.7351204285904026,-0.8156205318786608,-1.3017028202462564
2016-07-13 10:08:28.0236,0.7,1.7,2016-07-13 10:11:12.0236,2.0,0.8,2016-07-13 10:14:00.0236,-0.5,0.2,-1.0092404535187869,0.07641937962022854,-0.15524989400347794,-0.7172489862596138,-0.7832647647128165,-1.2679167711110968
2016-07-13 10:08:28.0242,0.8,1.7,2016-07-13 10:11:12.0242,2.1,0.8,2016-07-13 10:14:00.0242,-0.4,0.3,-1.042793723419303,0.06474670048271243,-0.12960393285587335,-0.7028997423083769,-0.7446483793838365,-1.2263890301211444
2016-07-13 10:08:28.0248,0.8,1.8,2016-07-13 10:11:12.0248,2.1,0.9,2016-07-13 10:14:00.0248,-0.4,0.4,-1.0798954228431519,0.04728344321689833,-0.10735002799045565,-0.691532730669712,-0.7008677222186105,-1.1783562721498555
2016-07-13 10:08:28.0254,0.8,1.6,2016-07-13 10:11:12.0254,2.1,1.0,2016-07-13 10:14:00.0254,-0.6,0.3,-1.1200069945599065,0.024133176206653388,-0.08847151417434318,-0.6826460569612974,-0.6531196027527935,-1.125278706078127
2016-07-13 10:08:28.0260,0.3,1.3,2016-07-13 10:11:12.0260,1.9,1.0,2016-07-13 10:14:00.0260,-1.1,0.2,-1.162490953937307,-0.004465028721986127,-0.07288124629132121,-0.6757852514016497,-0.6026757195163084,-1.0687925872431032
2016-07-13 10:08:28.0266,0.0,1.3,2016-07-13 10:11:12.0266,1.8,1.0,2016-07-13 10:14:00.0266,-1.1,0.1,-1.2066272256567274,-0.038127636547408264,-0.06041434967299956,-0.6705484058106725,-0.5508557814765331,-1.0106563739339929
2016-07-13 10:08:28.0272,-0.2,1.3,2016-07-13 10:11:12.0272,1.9,1.0,2016-07-13 10:14:00.0272,-1.0,0.1,-1.2516340906011914,-0.07632394262052868,-0.050822262060669754,-0.6665875697933497,-0.4989984823836115,-0.9526921047665107
2016-07-13 10:08:28.0277,-0.4,1.4,2016-07-13 10:11:12.0277,2.1,1.0,2016-07-13 10:14:00.0277,-0.9,0.2,-1.296692025911239,-0.1183796334318032,-0.04376840631940748,-0.6636069083741987,-0.4484296524057787,-0.8967236411110526
2016-07-13 10:08:28.0283,-0.5,1.5,2016-07-13 10:11:12.0283,2.2,0.9,2016-07-13 10:14:00.0283,-0.6,0.5,-1.340968497091494,-0.1634865527856622,-0.038825947531295965,-0.6613580873352857,-0.40042758531088596,-0.8445137609581593
2016-07-13 10:08:28.0289,-0.4,1.6,2016-07-13 10:11:12.0289,2.4,1.0,2016-07-13 10:14:00.0289,-0.2,0.8,-1.3836418732479048,-0.21071863404660168,-0.035478281240705255,-0.6596333073525956,-0.3561865308230237,-0.7977026534782002
2016-07-13 10:08:28.0295,-0.2,1.5,2016-07-13 10:11:12.0295,2.5,1.0,2016-07-13 10:14:00.0295,0.1,1.0,-1.423923034169093,-0.2590539322947889,-0.03312304914051653,-0.6582563928764992,-0.3167803349234967,-0.75775092981257
2016-07-13 10:08:28.0301,0.0,1.4,2016-07-13 10:11:12.0301,2.5,0.9,2016-07-13 10:14:00.0301,0.2,0.9,-1.4610738101909728,-0.30740250394469393,-0.03108047417929023,-0.6570723724688171,-0.28312890009353836,-0.7258905365466729
2016-07-13 10:08:28.0307,0.1,1.2,2016-07-13 10:11:12.0307,2.3,0.9,2016-07-13 10:14:00.0307,0.2,0.9,-1.4944220006707487,-0.354639513087339,-0.02860660110545692,-0.6559360565663438,-0.25597030022400935,-0.703086700878964
2016-07-13 10:08:28.0313,0.1,1.1,2016-07-13 10:11:12.0313,2.3,1.2,2016-07-13 10:14:00.0313,0.0,0.8,-1.523373210878865,-0.399642462894592,-0.024911645030782553,-0.6547002141199665,-0.23584094153850554,-0.6900132229945602
2016-07-13 10:08:28.0319,0.1,1.1,2016-07-13 10:11:12.0319,2.5,1.2,2016-07-13 10:14:00.0319,0.0,0.8,-1.5474200328196004,-0.4413309796678232,-0.019183173825238358,-0.6532040633826283,-0.22306521640801297,-0.6870422512231144
2016-07-13 10:08:28.0325,0.2,1.0,2016-07-13 10:11:12.0325,2.5,1.2,2016-07-13 10:14:00.0325,-0.1,0.8,-1.566149156251642,-0.4787072253881141,-0.01061337953213347,-0.6512628847227135,-0.21775489472893084,-0.6942483973294294
2016-07-13 10:08:28.0331,0.2,1.0,2016-07-13 10:11:12.0331,2.3,1.1,2016-07-13 10:14:00.0331,-0.3,0.7,-1.579246880439745,-0.5108948242614513,0.0015707239565766805,-0.6486595480380459,-0.2198172961936869,-0.7114258607575275
2016-07-13 10:08:28.0336,0.1,0.7,2016-07-13 10:11:12.0336,2.1,1.0,2016-07-13 10:14:00.0336,-0.6,0.3,-1.5865032676927624,-0.5371741379613376,0.018075724931773198,-0.6451385666539636,-0.22897026231967135,-0.738116197997776
2016-07-13 10:08:28.0342,-0.1,0.5,2016-07-13 10:11:12.0342,1.8,0.9,2016-07-13 10:14:00.0342,-1.0,0.1,-1.5878148812205353,-0.5570117812907595,0.0395107686079675,-0.640402996676538,-0.2447612001665609,-0.773643525168149
2016-07-13 10:08:28.0348,-0.3,0.5,2016-07-13 10:11:12.0348,1.7,1.0,2016-07-13 10:14:00.0348,-1.0,0.1,-1.5831857242235312,-0.5700824512787448,0.06635921126117304,-0.6341142316342447,-0.2665871024791974,-0.8171533802372907
2016-07-13 10:08:28.0354,-0.4,0.6,2016-07-13 10:11:12.0354,1.8,1.0,2016-07-13 10:14:00.0354,-1.1,0.1,-1.5727257144896654,-0.5762815168853066,0.09895516503994975,-0.6258946156923751,-0.2937125917825402,-0.8676513713905665
2016-07-13 10:08:28.0360,-0.5,0.9,2016-07-13 10:11:12.0360,2.0,1.2,2016-07-13 10:14:00.0360,-0.8,0.1,-1.5566458830562382,-0.5757274341337068,0.13746681352115858,-0.6153328442298274,-0.3252837664212284,-0.9240382045682096
2016-07-13 10:08:28.0366,-0.4,1.2,2016-07-13 10:11:12.0366,2.1,1.3,2016-07-13 10:14:00.0366,-0.5,0.2,-1.5352495528497179,-0.5687538570824328,0.1818877493968973,-0.6019922700368728,-0.3603368650611057,-0.9851386259115213
2016-07-13 10:08:28.0372,-0.3,1.2,2016-07-13 10:11:12.0372,2.5,1.5,2016-07-13 10:14:00.0372,-0.1,0.3,-1.508919053797432,-0.5558921310287638,0.2320367676582135,-0.5854223604503179,-0.39780225595550694,-1.0497230000031677
2016-07-13 10:08:28.0378,0.0,1.2,2016-07-13 10:11:12.0378,2.8,1.5,2016-07-13 10:14:00.0378,0.0,0.3,-1.4780980212160795,-0.5378454647001432,0.2875657167962601,-0.5651735234461065,-0.43650563949129295,-1.1165214373176353
2016-07-13 10:08:28.0384,0.3,1.0,2016-07-13 10:11:12.0384,2.8,1.3,2016-07-13 10:14:00.0384,0.0,0.3,-1.443269912013365,-0.5154563523506334,0.34797432555910757,-0.5408152460182849,-0.47516928592730623,-1.1842314203691966
2016-07-13 10:08:28.0390,0.5,0.8,2016-07-13 10:11:12.0390,2.9,1.1,2016-07-13 10:14:00.0390,0.0,0.2,-1.4049339384975514,-0.4896687864421806,0.4126304928725516,-0.5119569563699452,-0.512416415816134,-1.2515206718894423
2016-07-13 10:08:28.0395,0.6,0.9,2016-07-13 10:11:12.0395,2.9,0.9,2016-07-13 10:14:00.0395,-0.1,0.4,-1.3635800413482233,-0.4614866378297385,0.48079439051762357,-0.4782703453040996,-0.5467814836077534,-1.3170275577138342
2016-07-13 10:08:28.0401,0.8,1.0,2016-07-13 10:11:12.0401,3.0,0.9,2016-07-13 10:14:00.0401,-0.2,0.6,-1.319664715080351,-0.43192948750692367,0.55164482854926,-0.43951128143775225,-0.5767283326367334,-1.3793616782830813
2016-07-13 10:08:28.0407,0.9,1.2,2016-07-13 10:11:12.0407,3.2,1.0,2016-07-13 10:14:00.0407,-0.2,0.9,-1.2735894379796155,-0.4019872913273054,0.6243065617861475,-0.39553915593947037,-0.6006771882283195,-1.4371074989670898
2016-07-13 10:08:28.0413,0.9,1.5,2016-07-13 10:11:12.0413,3.2,1.0,2016-07-13 10:14:00.0413,-0.3,0.9,-1.2256831778449182,-0.3725755182475418,0.6978774806531669,-0.34633160371009086,-0.6170404310446104,-1.488833801634756
2016-07-13 10:08:28.0419,0.8,1.6,2016-07-13 10:11:12.0419,3.0,1.1,2016-07-13 10:14:00.0419,-0.3,0.7,-1.1761900024115381,-0.3444926751767016,0.7714549004802729,-0.29199301286227103,-0.6242661516225831,-1.5331112168148346
2016-07-13 10:08:28.0425,0.6,1.4,2016-07-13 10:11:12.0425,2.8,1.1,2016-07-13 10:14:00.0425,-0.6,0.3,-1.1252622840258757,-0.3183822412583418,0.8441604362757056,-0.23275589873977517,-0.6208876716308439,-1.5685390010011324
2016-07-13 10:08:28.0431,0.4,1.3,2016-07-13 10:11:12.0431,2.9,1.3,2016-07-13 10:14:00.0431,-0.8,0.2,-1.072959437741206,-0.29470087606310774,0.9151631799579816,-0.16897493962786042,-0.6055765481038898,-1.593780684890245
2016-07-13 10:08:28.0437,0.5,1.3,2016-07-13 10:11:12.0437,3.3,1.5,2016-07-13 10:14:00.0437,-0.8,0.0,-1.0192516822078574,-0.2736943696022935,0.9837009822831762,-0.10111416759672374,-0.5771961068073657,-1.6076066087080738
2016-07-13 10:08:28.0443,0.8,1.4,2016-07-13 10:11:12.0443,3.6,1.6,2016-07-13 10:14:00.0443,-0.7,0.0,-0.964028068445987,-0.25538231687686874,1.0490995077059004,-0.02972842817572358,-0.5348523775400694,-1.6089401016004132
2016-07-13 10:08:28.0449,1.0,1.5,2016-07-13 10:11:12.0449,3.8,1.7,2016-07-13 10:14:00.0449,-0.5,-0.1,-0.9071080211452972,-0.23955208276380305,1.1107884353948978,0.04455930037848719,-0.47793949788139706,-1.5969033954488552
2016-07-13 10:08:28.0455,1.1,1.5,2016-07-13 10:11:12.0455,3.9,1.8,2016-07-13 10:14:00.0455,-0.5,-0.2,-0.8482558127090958,-0.22576232218621048,1.168313909046783,0.12108287629612237,-0.40617716149015204,-1.5708592916512574
2016-07-13 10:08:28.0460,1.2,1.4,2016-07-13 10:11:12.0460,4.0,1.9,2016-07-13 10:14:00.0460,-0.5,-0.2,-0.7871976008521266,-0.21335607134407716,1.2213462772689112,0.1991583847629825,-0.319638343731304,-1.530444998667468
2016-07-13 10:08:28.0466,1.3,1.5,2016-07-13 10:11:12.0466,3.9,1.8,2016-07-13 10:14:00.0466,-0.4,0.0,-0.7236407848543301,-0.20148314743344012,1.2696823835731204,0.27810828378517155,-0.21876617253180514,-1.47559531120856
2016-07-13 10:08:28.0472,1.5,1.5,2016-07-13 10:11:12.0472,3.7,1.6,2016-07-13 10:14:00.0472,-0.2,0.1,-0.6572954359879343,-0.18913126701015992,1.3132421043847344,0.3572829931403908,-0.10437936321346694,-1.4065533253670073
2016-07-13 10:08:28.0478,1.6,1.6,2016-07-13 10:11:12.0478,3.6,1.7,2016-07-13 10:14:00.0478,-0.1,0.2,-0.5878974597493377,-0.1751649472090807,1.3520593724205536,0.43607902634275036,0.02233387081423109,-1.3238680687382507
2016-07-13 10:08:28.0484,1.7,1.5,2016-07-13 10:11:12.0484,3.7,2.0,2016-07-13 10:14:00.0484,0.0,0.5,-0.515232980865003,-0.15837091001181255,1.3862684196338397,0.5139531079170518,0.15983306377310652,-1.228379604328227
2016-07-13 10:08:28.0490,1.7,1.5,2016-07-13 10:11:12.0490,3.9,2.1,2016-07-13 10:14:00.0490,0.3,0.8,-0.4391632147688412,-0.13750835590342558,1.4160863083046722,0.5904318870286355,0.30625314508920576,-1.1211931663429853
2016-07-13 10:08:28.0496,1.8,1.3,2016-07-13 10:11:12.0496,4.0,2.3,2016-07-13 10:14:00.0496,0.4,0.9,-0.3596488071401451,-0.1113621010061186,1.4417929491559294,0.6651168808633126,0.45944146554865295,-1.0036445645908718
2016-07-13 10:08:28.0502,1.7,1.2,2016-07-13 10:11:12.0502,3.9,2.3,2016-07-13 10:14:00.0502,0.4,0.6,-0.27677231248216516,-0.07879621536828041,1.4637097976740252,0.7376843224026856,0.6170030608510635,-0.877259341598451
2016-07-13 10:08:28.0508,1.4,1.0,2016-07-13 10:11:12.0508,3.7,2.1,2016-07-13 10:14:00.0508,0.1,0.5,-0.19075719155618634,-0.03880553829361328,1.4821783915271454,0.807879815587717,0.7763530529628702,-0.7437079459431896
2016-07-13 10:08:28.0514,1.3,1.0,2016-07-13 10:11:12.0514,3.6,2.1,2016-07-13 10:14:00.0514,0.2,0.5,-0.1019815011273841,0.009437623588280358,1.4975399047695621,0.8755081511483135,0.9347752376271291,-0.6047586476862745
2016-07-13 10:08:28.0519,1.4,1.0,2016-07-13 10:11:12.0519,3.8,2.1,2016-07-13 10:14:00.0519,0.5,0.7,-0.010984415667628979,0.06654410696377865,1.5101169007333137,0.9404191924287343,1.0894860078755368,-0.46222940262421597
2016-07-13 10:08:28.0525,1.6,1.4,2016-07-13 10:11:12.0525,3.9,2.1,2016-07-13 10:14:00.0525,0.8,1.0,0.08153604800997817,0.1328777964376064,1.5201983656036029,1.0024912227398004,1.2377026431068499,-0.3179396729876004
2016-07-13 10:08:28.0531,1.8,1.7,2016-07-13 10:11:12.0531,3.9,2.0,2016-07-13 10:14:00.0531,1.0,1.1,0.17473519898573953,0.20853605260016758,1.5280288575434173,1.0616134264986754,1.3767146214593373,-0.1736633708699728
2016-07-13 10:08:28.0537,2.1,1.8,2016-07-13 10:11:12.0537,3.8,2.0,2016-07-13 10:14:00.0537,0.9,1.2,0.267644059383938,0.29334103912106957,1.533802272512748,1.1176692295330743,1.5039561643153216,-0.031084381913158897
2016-07-13 10:08:28.0543,2.1,1.8,2016-07-13 10:11:12.0543,3.8,2.1,2016-07-13 10:14:00.0543,0.8,1.2,0.35920142680951855,0.38684158027109494,1.5376604003094567,1.170522076304513,1.6170779221588016,0.10824372865105321
2016-07-13 10:08:28.0549,2.3,1.8,2016-07-13 10:11:12.0549,3.9,2.3,2016-07-13 10:14:00.0549,0.9,1.2,0.4482942274316569,0.4883247039668354,1.539696154895787,1.2200048976397833,1.7140156327025062,0.24293235866894491
2016-07-13 10:08:28.0555,2.6,1.8,2016-07-13 10:11:12.0555,4.1,2.3,2016-07-13 10:14:00.0555,1.2,1.3,0.5338040287626822,0.596835826849443,1.53996107915815,1.2659140618675204,1.7930536034168996,0.37178574312252055
2016-07-13 10:08:28.0561,3.1,2.0,2016-07-13 10:11:12.0561,4.1,2.3,2016-07-13 10:14:00.0561,1.5,1.3,0.6146569389074846,0.7112064914615307,1.5384764231028458,1.3080080968979844,1.852880834047958,0.49382136228802687
2016-07-13 10:08:28.0567,3.8,2.1,2016-07-13 10:11:12.0567,4.2,2.4,2016-07-13 10:14:00.0567,1.6,1.4,0.6898735916908549,0.8300885240695951,1.5352468133172792,1.34601102834722,1.8926374941522042,0.6082825550238155
2016-07-13 10:08:28.0573,4.1,2.3,2016-07-13 10:11:12.0573,4.3,2.6,2016-07-13 10:14:00.0573,1.5,1.6,0.758615580902381,0.9519933778110717,1.530275339132998,1.3796198494058864,1.9119494746709236,0.7146432869240408
2016-07-13 10:08:28.0578,4.3,2.4,2016-07-13 10:11:12.0578,4.4,2.7,2016-07-13 10:14:00.0578,1.6,1.6,0.8202247064589548,1.075335286659491,1.5235788215923889,1.4085154134017661,1.910949027353454,0.8126052444490962
2016-07-13 10:08:28.0584,4.3,2.5,2016-07-13 10:11:12.0584,4.3,2.6,2016-07-13 10:14:00.0584,1.5,1.5,0.8742518637603105,1.1984767494819337,1.5152021112712157,1.4323759251882644,1.8902801320481186,0.9020876594763788
2016-07-13 10:08:28.0590,3.9,2.4,2016-07-13 10:11:12.0590,4.0,2.3,2016-07-13 10:14:00.0590,1.1,1.3,0.9204733652544645,1.3197748383735524,1.5052304673720414,1.450892243242168,1.8510880757076538,0.9832105674263598
2016-07-13 10:08:28.0596,3.4,2.4,2016-07-13 10:11:12.0596,3.8,2.4,2016-07-13 10:14:00.0596,0.9,1.4,0.9588937972617929,1.4376268760441084,1.4937993638833513,1.4637843842402312,1.7949936174311674,1.0562725272635545
2016-07-13 10:08:28.0602,3.1,2.7,2016-07-13 10:11:12.0602,4.1,2.6,2016-07-13 10:14:00.0602,1.0,1.5,0.9897359357901504,1.5505140927509449,1.4811013553662806,1.4708188265054147,1.7240528767239185,1.121724034570469
2016-07-13 10:08:28.0608,3.1,3.0,2016-07-13 10:11:12.0608,4.3,2.5,2016-07-13 10:14:00.0608,1.0,1.8,1.0134194819480058,1.6570418772011248,1.4673897963490319,1.4718262861684324,1.6407045563804725,1.180137799006977
2016-07-13 10:08:28.0614,3.1,3.3,2016-07-13 10:11:12.0614,4.3,2.4,2016-07-13 10:14:00.0614,1.1,1.8,1.030531196479673,1.7559751635998395,1.4529792027071549,1.4667195542411284,1.5477062293319819,1.2321767583384304
