TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2014-09-18 10:18:16.0000,0.0,0.0,2014-09-18 10:20:22.0000,0.0,0.0,0.8432283435727185,0.022238730983563756,-1.4632889508420033,-0.39790063566151734
2014-09-18 10:18:16.0006,-0.1,0.4,2014-09-18 10:20:22.0006,-0.1,0.4,1.0834184172736825,0.1484517800373994,-1.333246532325641,-0.2642792220905483
2014-09-18 10:18:16.0012,-0.3,0.3,2014-09-18 10:20:22.0012,-0.3,0.5,1.3215174245731702,0.27278629320457315,-1.205647935542121,-0.13248848594796073
2014-09-18 10:18:16.0018,-0.1,0.5,2014-09-18 10:20:22.0018,-0.2,0.6,1.5533925075911048,0.39343684164165865,-1.082987534056225,-0.0040917087574142185
2014-09-18 10:18:16.0024,0.0,0.8,2014-09-18 10:20:22.0024,0.0,0.7,1.7749648467720671,0.5087022592390361,-0.9675985914916715,0.11944315986961278
2014-09-18 10:18:16.0030,0.1,0.9,2014-09-18 10:20:22.0030,0.0,0.7,1.982294048585934,0.6170297805514663,-0.8615758625730067,0.236784331224099
2014-09-18 10:18:16.0035,0.3,0.9,2014-09-18 10:20:22.0035,0.3,0.8,2.1716667544692903,0.7170532665408532,-0.7667017160738758,0.3467717527703866
2014-09-18 10:18:16.0041,0.6,1.1,2014-09-18 10:20:22.0041,0.6,1.0,2.3396873667353786,0.8076241714913488,-0.6843787347454009,0.44844626831076306
2014-09-18 10:18:16.0047,0.7,1.0,2014-09-18 10:20:22.0047,0.8,1.1,2.4833673554370455,0.8878343113809914,-0.6155726656960724,0.541071488919981
2014-09-18 10:18:16.0053,0.7,1.0,2014-09-18 10:20:22.0053,1.0,1.2,2.6002086060363028,0.957029947648152,-0.560770117462694,0.6241477428016957
2014-09-18 10:18:16.0059,0.8,0.9,2014-09-18 10:20:22.0059,1.0,1.3,2.6882758573947365,1.014817148983219,-0.5199553354123774,0.6974177061148699
2014-09-18 10:18:16.0065,0.9,1.1,2014-09-18 10:20:22.0065,1.0,1.3,2.746253475915447,1.0610587837611174,-0.4926096413334793,0.760863581746259
