TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2017-02-02 12:55:26.0826,-1.9,-0.4,0.039951737139575866,-0.3735819515827575
2017-02-02 12:55:26.0832,-2.9,-0.1,-0.025212110229293268,-0.4251270719798377
2017-02-02 12:55:26.0838,-3.7,-0.1,-0.0945127049534094,-0.4749294190623406
2017-02-02 12:55:26.0844,-4.2,0.0,-0.16729177063840772,-0.522901506278004
2017-02-02 12:55:26.0850,-4.3,0.0,-0.24273385129857794,-0.5689167054962783
2017-02-02 12:55:26.0856,-4.0,-0.1,-0.3198899845336119,-0.6128024683556923
2017-02-02 12:55:26.0862,-3.8,-0.4,-0.3977037566814637,-0.6543379925601323
2017-02-02 12:55:26.0868,-3.7,-0.4,-0.47503937696052495,-0.6932571028111689
2017-02-02 12:55:26.0874,-3.6,-0.4,-0.550711744280311,-0.7292566726289232
2017-02-02 12:55:26.0880,-3.5,-0.5,-0.6235186740148868,-0.7620104584143338
2017-02-02 12:55:26.0885,-3.6,-0.8,-0.6922754589751737,-0.7911877711824146
2017-02-02 12:55:26.0891,-4.1,-1.2,-0.7558517597276554,-0.8164759743031907
2017-02-02 12:55:26.0897,-4.7,-1.7,-0.8132104820101608,-0.8376053771946245
2017-02-02 12:55:26.0903,-5.2,-2.0,-0.8634478559095138,-0.8543747403655726
2017-02-02 12:55:26.0909,-5.6,-2.4,-0.9058334606707781,-0.8666753870562043
2017-02-02 12:55:26.0915,-6.1,-2.4,-0.9398485242415522,-0.874511893347428
2017-02-02 12:55:26.0921,-6.4,-2.3,-0.9652205273889762,-0.8780175279283898
2017-02-02 12:55:26.0927,-7.1,-2.0,-0.981951983225504,-0.8774630134221363
2017-02-02 12:55:26.0933,-7.4,-1.8,-0.9903412499894672,-0.8732577178221232
2017-02-02 12:55:26.0939,-7.6,-1.5,-0.9909933745096169,-0.8659429636788697
2017-02-02 12:55:26.0944,-7.7,-1.6,-0.984819266197056,-0.8561776722838048
2017-02-02 12:55:26.0950,-7.7,-1.7,-0.9730219661839725,-0.8447169816695775
2017-02-02 12:55:26.0956,-7.6,-1.8,-0.9570693797252381,-0.8323847840270329
2017-02-02 12:55:26.0962,-7.4,-1.6,-0.9386535407501864,-0.820041361528633
2017-02-02 12:55:26.0968,-6.9,-1.4,-0.9196372301727538,-0.80854751913089
2017-02-02 12:55:26.0974,-6.4,-1.2,-0.9019895293579776,-0.7987268524369183
2017-02-02 12:55:26.0980,-5.9,-0.9,-0.8877126069392582,-0.7913280322361931
2017-02-02 12:55:26.0986,-5.0,-0.4,-0.878762653088675,-0.7869891844788893
2017-02-02 12:55:26.0992,-4.7,0.0,-0.8769683307935421,-0.7862065387161424
2017-02-02 12:55:26.0998,-4.7,0.2,-0.8839503577010913,-0.7893094574008941
2017-02-02 12:55:26.1003,-4.9,0.2,-0.9010458367966997,-0.7964436967722016
2017-02-02 12:55:26.1009,-5.3,0.0,-0.9292407354714582,-0.8075642646160124
2017-02-02 12:55:26.1015,-5.4,-0.4,-0.9691135376936337,-0.8224385568966738
2017-02-02 12:55:26.1021,-5.1,-0.9,-1.0207926541591164,-0.8406596530660455
2017-02-02 12:55:26.1027,-4.8,-1.2,-1.0839297352887365,-0.8616688395344281
2017-02-02 12:55:26.1033,-4.5,-1.6,-1.1576905933460802,-0.8847857236887386
2017-02-02 12:55:26.1039,-4.7,-1.9,-1.2407649433588375,-0.9092437801514378
2017-02-02 12:55:26.1045,-5.0,-2.1,-1.3313955400727826,-0.9342288754075715
2017-02-02 12:55:26.1051,-6.1,-2.4,-1.4274264786512016,-0.9589182454510141
2017-02-02 12:55:26.1057,-7.1,-2.7,-1.526369467934772,-0.9825175314415296
2017-02-02 12:55:26.1062,-8.3,-2.8,-1.6254858706064432,-1.0042937844336042
2017-02-02 12:55:26.1068,-9.3,-2.7,-1.7218813658411045,-1.0236028110002506
2017-02-02 12:55:26.1074,-10.2,-2.4,-1.8126093540403534,-1.0399098252377992
2017-02-02 12:55:26.1080,-10.5,-2.0,-1.8947787751703524,-1.0528030567081568
2017-02-02 12:55:26.1086,-10.5,-1.6,-1.9656618760375733,-1.062000661561488
2017-02-02 12:55:26.1092,-11.0,-1.4,-2.0227975995665077,-1.0673518967229032
2017-02-02 12:55:26.1098,-11.0,-1.0,-2.064086596727904,-1.0688339559011832
2017-02-02 12:55:26.1104,-11.3,-0.6,-2.087874286495118,-1.0665460792392263
2017-02-02 12:55:26.1110,-11.9,-0.7,-2.093018851700246,-1.0607025228102214
2017-02-02 12:55:26.1116,-12.3,-0.5,-2.078941548868959,-1.0516257208553783
2017-02-02 12:55:26.1122,-12.4,-0.8,-2.0456572574970857,-1.0397405209068222
2017-02-02 12:55:26.1127,-11.8,-1.2,-1.993783847258259,-1.0255697738037828
2017-02-02 12:55:26.1133,-11.0,-1.7,-1.9245297322335946,-1.009730900450098
2017-02-02 12:55:26.1139,-10.4,-2.1,-1.8396598836061007,-0.9929324391445798
2017-02-02 12:55:26.1145,-9.9,-2.3,-1.7414414969894516,-0.975969111014161
2017-02-02 12:55:26.1151,-9.0,-2.7,-1.6325713511353657,-0.9597137154357206
2017-02-02 12:55:26.1157,-8.2,-2.7,-1.5160875826588713,-0.9451042241241321
2017-02-02 12:55:26.1163,-7.6,-2.7,-1.39526911640405,-0.9331247733004862
2017-02-02 12:55:26.1169,-7.6,-2.5,-1.273526333750474,-0.9247798161551405
2017-02-02 12:55:26.1175,-7.6,-2.3,-1.154286741962268,-0.921061429559272
2017-02-02 12:55:26.1181,-7.0,-1.7,-1.0408794675844515,-0.9229105889696816
2017-02-02 12:55:26.1186,-6.2,-1.1,-0.9364224115530538,-0.9311740413264002
2017-02-02 12:55:26.1192,-5.0,-0.5,-0.843715936481917,-0.9465591179529457
2017-02-02 12:55:26.1198,-3.6,-0.4,-0.7651469982102698,-0.9695893341864873
2017-02-02 12:55:26.1204,-2.6,-0.1,-0.7026075895895099,-1.0005638302846147
2017-02-02 12:55:26.1210,-2.4,-0.2,-0.6574310999695014,-1.03952357915619
2017-02-02 12:55:26.1216,-2.4,-0.5,-0.630349602475961,-1.086226848002184
2017-02-02 12:55:26.1222,-3.1,-1.1,-0.6214741423611346,-1.1401357311841565
2017-02-02 12:55:26.1228,-3.6,-1.7,-0.6302988973004188,-1.2004147758793344
2017-02-02 12:55:26.1234,-4.4,-2.0,-0.6557287686622241,-1.2659419219462675
2017-02-02 12:55:26.1240,-5.2,-2.1,-0.6961287038985817,-1.3353312920142413
2017-02-02 12:55:26.1245,-6.2,-1.8,-0.7493919683058141,-1.4069668715402384
2017-02-02 12:55:26.1251,-6.7,-2.1,-0.8130237541361509,-1.479045803309216
2017-02-02 12:55:26.1257,-7.6,-2.3,-0.8842359730515408,-1.5496298037729834
2017-02-02 12:55:26.1263,-8.1,-2.7,-0.9600488325461554,-1.6167029927662249
2017-02-02 12:55:26.1269,-8.4,-3.1,-1.0373948309833019,-1.6782341708471784
2017-02-02 12:55:26.1275,-8.6,-3.6,-1.1132210812617307,-1.732241310620616
2017-02-02 12:55:26.1281,-8.6,-3.7,-1.1845863358702973,-1.7768558193476842
2017-02-02 12:55:26.1287,-8.8,-4.0,-1.2487496679152443,-1.810384043117798
2017-02-02 12:55:26.1293,-9.0,-4.2,-1.3032483904717278,-1.8313635497778848
2017-02-02 12:55:26.1299,-9.2,-4.3,-1.3459634132823661,-1.8386119463179253
2017-02-02 12:55:26.1305,-9.3,-4.2,-1.3751708168855112,-1.8312663350768605
2017-02-02 12:55:26.1310,-9.2,-4.1,-1.3895789747091725,-1.8088119679695278
2017-02-02 12:55:26.1316,-8.8,-3.7,-1.3883510876252174,-1.7710991909894669
2017-02-02 12:55:26.1322,-8.3,-3.2,-1.3711135127131548,-1.7183483400971742
2017-02-02 12:55:26.1328,-7.8,-2.8,-1.3379507415880176,-1.6511427958647977
2017-02-02 12:55:26.1334,-7.4,-2.8,-1.2893882652782014,-1.570410863161965
2017-02-02 12:55:26.1340,-7.6,-3.0,-1.2263648048298021,-1.477397465498066
2017-02-02 12:55:26.1346,-7.6,-2.9,-1.1501954726253307,-1.373626834744516
2017-02-02 12:55:26.1352,-7.5,-2.5,-1.0625273924443832,-1.2608575061810257
2017-02-02 12:55:26.1358,-7.1,-1.8,-0.9652892221883053,-1.1410310927355627
2017-02-02 12:55:26.1364,-6.5,-1.1,-0.86063596872035,-1.0162165577368427
2017-02-02 12:55:26.1369,-6.0,-0.5,-0.7508904922016661,-0.8885519878585486
2017-02-02 12:55:26.1375,-5.5,0.0,-0.6384831451122381,-0.7601860819272173
2017-02-02 12:55:26.1381,-4.9,0.5,-0.5258910285913149,-0.6332216198372248
2017-02-02 12:55:26.1387,-4.4,0.7,-0.4155783333306474,-0.5096630170565288
2017-02-02 12:55:26.1393,-4.1,0.9,-0.30993914395679417,-0.39136971913953933
2017-02-02 12:55:26.1399,-3.7,0.6,-0.21124392197449496,-0.28001669875498486
2017-02-02 12:55:26.1405,-3.4,0.8,-0.12159065136760551,-0.1770627588328546
2017-02-02 12:55:26.1411,-3.7,0.9,-0.04286135100598005,-0.08372680707094365
2017-02-02 12:55:26.1417,-3.9,0.9,0.02331564373089466,-0.0009718282629535667
2017-02-02 12:55:26.1423,-4.4,0.8,0.07559751066016966,0.07050401754489971
2017-02-02 12:55:26.1428,-4.7,0.8,0.11295296637708127,0.13026990192205193
2017-02-02 12:55:26.1434,-4.6,1.0,0.13468262813244056,0.178159202932934
2017-02-02 12:55:26.1440,-3.9,1.4,0.14043371385869746,0.2142614232184312
2017-02-02 12:55:26.1446,-2.9,1.7,0.1302087610973206,0.23890963845304847
2017-02-02 12:55:26.1452,-2.3,1.9,0.10436763140049397,0.25266373120345587
2017-02-02 12:55:26.1458,-2.1,2.2,0.06362171028380083,0.25628947031950633
2017-02-02 12:55:26.1464,-2.0,2.2,0.00901906633951251,0.2507334078837838
2017-02-02 12:55:26.1470,-2.0,2.2,-0.058080519124852195,0.237093616433434
2017-02-02 12:55:26.1476,-2.2,2.1,-0.13604130570437595,0.21658647379718934
2017-02-02 12:55:26.1482,-3.0,1.8,-0.22299812596890756,0.1905099908636187
2017-02-02 12:55:26.1487,-3.9,1.4,-0.31691288552512875,0.1602045210855979
2017-02-02 12:55:26.1493,-5.0,1.2,-0.41563935039165795,0.12701203092465815
2017-02-02 12:55:26.1499,-6.0,1.1,-0.5169937062606432,0.09223538647194957
