TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2021-08-18 11:37:43.0000,0.0,0.0,2021-08-18 11:40:26.0000,0.0,0.0,-2.1127497050044366,0.942215401382297,0.5744180250061858,0.792853712151224
2021-08-18 11:37:43.0006,0.0,0.2,2021-08-18 11:40:26.0006,0.0,-0.4,-2.029674539096591,0.9600367111543953,0.5639775564763735,0.8079937015847892
2021-08-18 11:37:43.0012,0.2,0.0,2021-08-18 11:40:26.0012,0.0,-0.5,-1.9469087176769249,0.9777662868485139,0.5535046794642109,0.8228917965259398
2021-08-18 11:37:43.0018,0.4,0.0,2021-08-18 11:40:26.0018,0.2,-0.5,-1.8650923855958499,0.9951596937653943,0.5430407150152473,0.8370511702252758
2021-08-18 11:37:43.0024,0.7,0.1,2021-08-18 11:40:26.0024,0.3,-0.3,-1.784860008134583,1.011981589581703,0.5326617138650588,0.8499984858404862
2021-08-18 11:37:43.0030,0.9,0.2,2021-08-18 11:40:26.0030,0.2,0.0,-1.7068319241620176,1.0280097729881812,0.5224806385035519,0.8612969721337929
2021-08-18 11:37:43.0035,0.9,0.3,2021-08-18 11:40:26.0035,0.1,0.1,-1.6316058988835238,1.0430387118212088,0.512646538449594,0.8705592111691635
2021-08-18 11:37:43.0041,1.0,0.3,2021-08-18 11:40:26.0041,0.0,0.2,-1.5597487942161243,1.0568824493964453,0.5033404080662807,0.8774591538863189
2021-08-18 11:37:43.0047,1.1,0.3,2021-08-18 11:40:26.0047,0.0,0.5,-1.491788485504346,1.0693767916199648,0.49476767681050576,0.8817426792623971
2021-08-18 11:37:43.0053,1.3,0.3,2021-08-18 11:40:26.0053,0.0,0.6,-1.4282061576561647,1.080380703780966,0.4871475508577086,0.8832359054626845
2021-08-18 11:37:43.0059,1.4,0.2,2021-08-18 11:40:26.0059,-0.2,0.8,-1.3694291424075344,1.0897768921987079,0.48069967123911816,0.8818504560907006
2021-08-18 11:37:43.0065,1.8,0.3,2021-08-18 11:40:26.0065,-0.3,0.7,-1.3158245192528764,1.0974715981523637,0.4756287693382183,0.8775849835476609
2021-08-18 11:37:43.0071,2.0,0.3,2021-08-18 11:40:26.0071,-0.5,0.7,-1.267693774841749,1.1033936755887805,0.4721081856751251,0.8705224553414702
2021-08-18 11:37:43.0077,2.1,0.2,2021-08-18 11:40:26.0077,-0.6,0.6,-1.2252688611702478,1.1074930534377594,0.4702632591691075,0.8608230062843142
2021-08-18 11:37:43.0083,2.1,0.4,2021-08-18 11:40:26.0083,-0.8,0.4,-1.188709971858592,1.10973870070226,0.47015566559104716,0.8487125202813033
2021-08-18 11:37:43.0089,2.1,0.2,2021-08-18 11:40:26.0089,-0.8,-0.1,-1.1581052482350225,1.110116225027689,0.47176976234547235,0.8344674903235906
2021-08-18 11:37:43.0094,2.1,0.1,2021-08-18 11:40:26.0094,-0.5,-0.3,-1.1334724501727047,1.108625248595172,0.47500187284985756,0.8183970717397271
2021-08-18 11:37:43.0100,2.0,0.1,2021-08-18 11:40:26.0100,-0.5,-0.6,-1.114762426886005,1.1052767186831505,0.4796532297869657,0.800823543961926
2021-08-18 11:37:43.0106,2.0,0.1,2021-08-18 11:40:26.0106,-0.4,-0.8,-1.1018640475464987,1.1000903157862705,0.4854270325788087,0.7820625812503263
2021-08-18 11:37:43.0112,2.0,0.2,2021-08-18 11:40:26.0112,-0.3,-1.0,-1.094610131184302,1.0930921081474225,0.4919298195058867,0.7624047714060666
2021-08-18 11:37:43.0118,1.9,0.1,2021-08-18 11:40:26.0118,-0.4,-1.1,-1.092783863389805,1.084312566857675,0.498677156256542,0.7420997114116522
2021-08-18 11:37:43.0124,1.8,0.0,2021-08-18 11:40:26.0124,-0.5,-1.1,-1.0961252050989836,1.0737850149896495,0.5051035130491016,0.7213437699250329
2021-08-18 11:37:43.0130,1.9,0.0,2021-08-18 11:40:26.0130,-0.4,-1.0,-1.1043368814958465,1.0615445538824384,0.510576123831164,0.700272267890208
2021-08-18 11:37:43.0136,2.1,0.0,2021-08-18 11:40:26.0136,-0.4,-0.7,-1.1170896815768843,1.0476274921190685,0.514412561691596,0.678956427271074
2021-08-18 11:37:43.0142,2.2,-0.1,2021-08-18 11:40:26.0142,-0.5,-0.6,-1.1340269881015927,1.0320712893141744,0.5159016975669016,0.6574050226378897
2021-08-18 11:37:43.0148,2.4,-0.1,2021-08-18 11:40:26.0148,-0.6,-0.7,-1.1547686566576687,1.0149150122320123,0.5143276256229996,0.6355702981948466
2021-08-18 11:37:43.0153,2.4,-0.3,2021-08-18 11:40:26.0153,-0.7,-0.5,-1.1789145136188657,0.9962002877223958,0.5089960403322276,0.6133574335917141
2021-08-18 11:37:43.0159,2.3,-0.3,2021-08-18 11:40:26.0159,-0.8,-0.5,-1.2060477947606891,0.9759727279357978,0.4992624306517969,0.5906366774629671
2021-08-18 11:37:43.0165,2.1,-0.3,2021-08-18 11:40:26.0165,-0.7,-0.5,-1.235738781709091,0.9542837941870734,0.4845612979217616,0.5672572100798223
2021-08-18 11:37:43.0171,2.0,-0.5,2021-08-18 11:40:26.0171,-0.4,-0.7,-1.2675487365112736,0.931193050634005,0.46443539557036406,0.5430618273883129
2021-08-18 11:37:43.0177,1.8,-0.5,2021-08-18 11:40:26.0177,-0.2,-1.0,-1.3010340409953076,0.9067707370072327,0.438563748044538,0.5179016414175046
2021-08-18 11:37:43.0183,1.7,-0.5,2021-08-18 11:40:26.0183,0.0,-1.1,-1.335750279250086,0.8811005653038307,0.4067869876466659,0.49165014169054266
2021-08-18 11:37:43.0189,1.6,-0.6,2021-08-18 11:40:26.0189,0.0,-1.2,-1.3712559018299357,0.8542826224090119,0.36912842783605554,0.46421611787711026
2021-08-18 11:37:43.0195,1.4,-0.7,2021-08-18 11:40:26.0195,0.0,-1.2,-1.4071150956106095,0.8264362424715019,0.3258093345614323,0.4355550639907285
2021-08-18 11:37:43.0201,1.5,-0.8,2021-08-18 11:40:26.0201,-0.1,-1.3,-1.4428995512997347,0.7977027049895384,0.27725708492271756,0.40567875161598876
