TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2004-05-19 13:18:10.0342,-1.6,-0.3,0.7347548295483384,0.9519857224839531
2004-05-19 13:18:10.0348,-1.2,-0.1,0.8161762167036697,1.034233750174801
2004-05-19 13:18:10.0354,-1.1,-0.1,0.9006320591154445,1.116591014286819
2004-05-19 13:18:10.0360,-0.9,0.1,0.9873263027631368,1.198434237892418
2004-05-19 13:18:10.0366,-0.7,0.4,1.0754494982563054,1.2791519781607479
2004-05-19 13:18:10.0372,-0.6,0.6,1.1641855757728,1.35814351605386
2004-05-19 13:18:10.0378,-0.4,0.8,1.2527170849824083,1.4348172655637994
2004-05-19 13:18:10.0384,-0.3,0.8,1.3402290080637556,1.5085890220291784
2004-05-19 13:18:10.0390,-0.2,1.0,1.4259113896673359,1.5788803878825555
2004-05-19 13:18:10.0395,-0.1,1.0,1.5089611523040751,1.6451177452552166
2004-05-19 13:18:10.0401,0.0,1.1,1.5885835680744151,1.7067321683353474
2004-05-19 13:18:10.0407,0.0,1.2,1.6639939266120165,1.7631606628189243
2004-05-19 13:18:10.0413,0.0,1.4,1.7344199640186342,1.813849073588211
2004-05-19 13:18:10.0419,0.2,1.4,1.7991055882324476,1.8582569150151729
2004-05-19 13:18:10.0425,0.4,1.4,1.8573163438320506,1.8958642611984025
2004-05-19 13:18:10.0431,0.5,1.5,1.908346905618098,1.9261806984856154
2004-05-19 13:18:10.0437,0.6,1.6,1.9515306981138174,1.9487561935019075
2004-05-19 13:18:10.0443,0.7,1.8,1.9862515422697071,1.9631935631295565
2004-05-19 13:18:10.0449,0.8,1.9,2.0119570562134506,1.969162053850584
2004-05-19 13:18:10.0455,0.7,2.0,2.028173390185203,1.9664113698729793
2004-05-19 13:18:10.0460,0.8,2.0,2.034520752905043,1.9547853636959844
2004-05-19 13:18:10.0466,0.8,2.0,2.0307290805690514,1.9342345410229358
2004-05-19 13:18:10.0472,0.9,2.0,2.016653103117756,1.9048265381840392
2004-05-19 13:18:10.0478,1.0,1.9,1.9922859754481477,1.866753794951508
2004-05-19 13:18:10.0484,1.0,1.8,1.9577705791371163,1.820337755582242
2004-05-19 13:18:10.0490,1.0,1.8,1.9134075893535625,1.7660290751077736
2004-05-19 13:18:10.0496,0.8,1.7,1.8596594654142318,1.7044034784740532
2004-05-19 13:18:10.0502,0.7,1.5,1.7971496691023396,1.6361531141993433
2004-05-19 13:18:10.0508,0.5,1.2,1.7266566285843932,1.5620734641269878
2004-05-19 13:18:10.0514,0.3,0.9,1.6491022197309118,1.4830461149081053
2004-05-19 13:18:10.0519,0.1,0.7,1.565534802911234,1.4000179472285008
2004-05-19 13:18:10.0525,0.0,0.4,1.4771071133064728,1.313977524687088
2004-05-19 13:18:10.0531,-0.3,0.0,1.3850495488674561,1.2259296394273296
2004-05-19 13:18:10.0537,-0.6,-0.3,1.2906396332735317,1.1368690843511262
2004-05-19 13:18:10.0543,-0.9,-0.5,1.1951686540911701,1.0477547665746278
2004-05-19 13:18:10.0549,-1.2,-0.7,1.099906681243353,0.9594852465428084
2004-05-19 13:18:10.0555,-1.6,-0.9,1.006067337164573,0.8728766809894116
2004-05-19 13:18:10.0561,-1.9,-1.0,0.9147737934488922,0.7886439815824219
2004-05-19 13:18:10.0567,-2.1,-1.2,0.8270274905974891,0.707385802074884
2004-05-19 13:18:10.0573,-2.5,-1.3,0.7436810060970768,0.6295737606135932
2004-05-19 13:18:10.0578,-2.6,-1.4,0.6654163291611525,0.55554610789573
2004-05-19 13:18:10.0584,-2.7,-1.5,0.5927295459386829,0.4855058768040316
2004-05-19 13:18:10.0590,-2.8,-1.8,0.5259226130274819,0.419523401972803
2004-05-19 13:18:10.0596,-2.8,-2.1,0.46510252532938395,0.3575429805037526
2004-05-19 13:18:10.0602,-3.0,-2.1,0.4101878016096067,0.2993933473701697
2004-05-19 13:18:10.0608,-3.0,-2.1,0.3609218505469547,0.24480153635419716
2004-05-19 13:18:10.0614,-2.9,-2.1,0.3168924591177664,0.19340956994998654
2004-05-19 13:18:10.0620,-2.9,-2.1,0.2775563680486036,0.14479327924398666
2004-05-19 13:18:10.0626,-2.9,-2.1,0.2422676725111504,0.09848243415456343
2004-05-19 13:18:10.0632,-2.8,-2.2,0.21030862762520636,0.053981301936005546
2004-05-19 13:18:10.0637,-2.8,-2.3,0.18092136564211253,0.010788763073675307
2004-05-19 13:18:10.0643,-2.8,-2.4,0.15333905201223244,-0.03158280683616362
2004-05-19 13:18:10.0649,-2.9,-2.5,0.12681511852992947,-0.07359055127241598
2004-05-19 13:18:10.0655,-3.0,-2.7,0.1006494044137366,-0.11564654847210319
2004-05-19 13:18:10.0661,-3.1,-2.7,0.07421029133013173,-0.15810596955317874
2004-05-19 13:18:10.0667,-3.2,-2.9,0.04695220695498744,-0.20125816078673714
2004-05-19 13:18:10.0673,-3.3,-3.2,0.018428164224895183,-0.245320685461767
2004-05-19 13:18:10.0679,-3.5,-3.3,-0.011702720499244385,-0.29043623344417263
2004-05-19 13:18:10.0685,-3.6,-3.4,-0.04367253848270279,-0.3366722087601574
2004-05-19 13:18:10.0691,-3.8,-3.4,-0.07760632369900072,-0.3840227516475414
2004-05-19 13:18:10.0697,-4.0,-3.4,-0.11352763842609026,-0.43241294411034903
2004-05-19 13:18:10.0702,-4.0,-3.5,-0.15136732244440224,-0.48170496617232694
2004-05-19 13:18:10.0708,-4.1,-3.6,-0.19097466604936736,-0.5317059794338742
2004-05-19 13:18:10.0714,-4.3,-3.8,-0.2321302702929311,-0.5821774894593541
2004-05-19 13:18:10.0720,-4.4,-4.0,-0.2745599016239544,-0.6328458754919518
2004-05-19 13:18:10.0726,-4.5,-4.2,-0.3179487163270787,-0.6834136925316481
2004-05-19 13:18:10.0732,-4.5,-4.3,-0.3619553176531876,-0.7335712744305593
2004-05-19 13:18:10.0738,-4.5,-4.5,-0.40622521496424546,-0.7830081216312685
2004-05-19 13:18:10.0744,-4.6,-4.6,-0.4504033686717188,-0.8314235551582252
2004-05-19 13:18:10.0750,-4.7,-4.8,-0.49414560429049725,-0.8785361579914136
2004-05-19 13:18:10.0756,-4.8,-4.9,-0.5371287438985348,-0.9240915991535412
2004-05-19 13:18:10.0761,-4.9,-5.0,-0.5790593310677515,-0.9678685399786775
2004-05-19 13:18:10.0767,-5.0,-5.0,-0.6196808285131588,-1.0096824534473618
2004-05-19 13:18:10.0773,-5.2,-5.0,-0.6587791618873579,-1.0493873397767934
2004-05-19 13:18:10.0779,-5.4,-5.0,-0.6961864801585218,-1.086875479498674
2004-05-19 13:18:10.0785,-5.5,-5.1,-0.73178301513591,-1.1220755067678942
2004-05-19 13:18:10.0791,-5.5,-5.1,-0.7654969665806204,-1.154949190314289
2004-05-19 13:18:10.0797,-5.5,-5.1,-0.7973024276285425,-1.185487368575898
2004-05-19 13:18:10.0803,-5.5,-5.1,-0.8272154919416291,-1.2137055022678582
2004-05-19 13:18:10.0809,-5.5,-5.1,-0.8552888218863689,-1.239639287172973
2004-05-19 13:18:10.0815,-5.5,-5.2,-0.8816050729165802,-1.2633407120853064
2004-05-19 13:18:10.0820,-5.5,-5.3,-0.9062696407534424,-1.2848748497912905
2004-05-19 13:18:10.0826,-5.5,-5.4,-0.9294032168074112,-1.304317538691727
2004-05-19 13:18:10.0832,-5.6,-5.4,-0.9511346039867643,-1.3217539661548854
2004-05-19 13:18:10.0838,-5.7,-5.6,-0.971594164501548,-1.3372780230343084
2004-05-19 13:18:10.0844,-5.8,-5.9,-0.9909081547074043,-1.350992177990832
2004-05-19 13:18:10.0850,-5.9,-5.8,-1.0091940690402348,-1.3630075325989732
2004-05-19 13:18:10.0856,-6.0,-5.8,-1.0265569893590527,-1.3734436799487801
2004-05-19 13:18:10.0862,-6.1,-5.9,-1.043086836755796,-1.3824280141462069
2004-05-19 13:18:10.0868,-6.2,-5.9,-1.0588563605662398,-1.3900942189258543
2004-05-19 13:18:10.0874,-6.2,-5.9,-1.0739196777652047,-1.3965797754701907
2004-05-19 13:18:10.0880,-6.3,-5.9,-1.0883111948265045,-1.4020224519135405
2004-05-19 13:18:10.0885,-6.3,-5.8,-1.102044798396385,-1.4065558629509503
2004-05-19 13:18:10.0891,-6.2,-5.8,-1.1151132806658326,-1.4103043128027382
2004-05-19 13:18:10.0897,-6.2,-5.7,-1.1274880562622749,-1.4133772478162077
2004-05-19 13:18:10.0903,-6.1,-5.6,-1.1391193116117924,-1.4158637325611152
2004-05-19 13:18:10.0909,-6.2,-5.5,-1.1499367828673732,-1.4178274132187338
2004-05-19 13:18:10.0915,-6.3,-5.5,-1.1598513667834278,-1.41930243398226
2004-05-19 13:18:10.0921,-6.3,-5.6,-1.1687577290235724,-1.4202907180546873
2004-05-19 13:18:10.0927,-6.3,-5.7,-1.1765380043329625,-1.4207609156715035
2004-05-19 13:18:10.0933,-6.3,-5.8,-1.1830666070396092,-1.420649175793977
2004-05-19 13:18:10.0939,-6.3,-5.7,-1.1882161006685463,-1.4198617490388037
2004-05-19 13:18:10.0944,-6.3,-5.7,-1.1918640073357774,-1.4182793084213805
2004-05-19 13:18:10.0950,-6.3,-5.7,-1.1939003603925902,-1.4157627925375824
2004-05-19 13:18:10.0956,-6.4,-5.7,-1.1942357119498404,-1.412160520664699
2004-05-19 13:18:10.0962,-6.6,-5.7,-1.1928092029945734,-1.4073162813472013
2004-05-19 13:18:10.0968,-6.7,-5.7,-1.1895962006431184,-1.4010780453458258
2004-05-19 13:18:10.0974,-6.8,-5.8,-1.1846149304490856,-1.3933069021966515
2004-05-19 13:18:10.0980,-6.8,-5.8,-1.1779315139030733,-1.383885774085922
2004-05-19 13:18:10.0986,-6.8,-5.9,-1.1696628839817413,-1.3727274307733222
2004-05-19 13:18:10.0992,-6.7,-5.8,-1.1599771929593226,-1.3597813267939887
2004-05-19 13:18:10.0998,-6.6,-5.8,-1.1490915236659696,-1.345038817008987
2004-05-19 13:18:10.1003,-6.5,-5.8,-1.1372669347212747,-1.32853637963756
2004-05-19 13:18:10.1009,-6.4,-5.8,-1.1248010779272481,-1.310356578209313
2004-05-19 13:18:10.1015,-6.3,-5.7,-1.1120187937583885,-1.290626614546273
2004-05-19 13:18:10.1021,-6.3,-5.7,-1.0992612012004686,-1.2695144588487361
2004-05-19 13:18:10.1027,-6.3,-5.5,-1.08687384598546,-1.247222688663975
2004-05-19 13:18:10.1033,-6.3,-5.5,-1.0751944635714699,-1.2239803203998993
2004-05-19 13:18:10.1039,-6.3,-5.3,-1.0645408672733274,-1.2000330635332355
2004-05-19 13:18:10.1045,-6.3,-5.2,-1.0551994090975771,-1.175632555268551
2004-05-19 13:18:10.1051,-6.3,-5.0,-1.0474143976283854,-1.1510252302900452
2004-05-19 13:18:10.1057,-6.3,-4.8,-1.0413788012461689,-1.1264415356352633
2004-05-19 13:18:10.1062,-6.3,-4.8,-1.0372265169444428,-1.1020862026673153
2004-05-19 13:18:10.1068,-6.3,-4.7,-1.0350264433676304,-1.0781302257392595
2004-05-19 13:18:10.1074,-6.3,-4.7,-1.0347785590640237,-1.0547050689069066
2004-05-19 13:18:10.1080,-6.3,-4.6,-1.036412170675972,-1.0318994416302818
2004-05-19 13:18:10.1086,-6.2,-4.6,-1.0397864577062246,-1.009758774625492
2004-05-19 13:18:10.1092,-6.2,-4.8,-1.0446933955065225,-0.9882873077032751
2004-05-19 13:18:10.1098,-6.3,-4.9,-1.0508630774835006,-0.9674524874768111
2004-05-19 13:18:10.1104,-6.3,-4.9,-1.0579713719756774,-0.9471911848213469
2004-05-19 13:18:10.1110,-6.4,-5.0,-1.065649738372202,-0.927417110360831
2004-05-19 13:18:10.1116,-6.5,-4.9,-1.0734969038253719,-0.9080287569889044
2004-05-19 13:18:10.1122,-6.5,-4.9,-1.081091985583073,-0.8889172361174686
2004-05-19 13:18:10.1127,-6.6,-4.8,-1.0880085499867254,-0.8699734825860183
2004-05-19 13:18:10.1133,-6.7,-4.7,-1.0938290356157443,-0.8510944564902689
2004-05-19 13:18:10.1139,-6.7,-4.5,-1.0981589371665066,-0.8321881426838985
2004-05-19 13:18:10.1145,-6.8,-4.4,-1.1006401488643849,-0.8131773159836122
2004-05-19 13:18:10.1151,-6.8,-4.2,-1.1009629025773342,-0.7940021784981495
2004-05-19 13:18:10.1157,-6.8,-4.2,-1.0988758058590529,-0.7746220634585224
2004-05-19 13:18:10.1163,-6.8,-4.2,-1.0941935844294328,-0.7550164241108716
2004-05-19 13:18:10.1169,-6.8,-4.1,-1.086802254189117,-0.7351852884204106
2004-05-19 13:18:10.1175,-6.8,-4.3,-1.0766615804795014,-0.7151492784933255
2004-05-19 13:18:10.1181,-6.7,-4.4,-1.0638048192511498,-0.6949491955066783
2004-05-19 13:18:10.1186,-6.6,-4.3,-1.048335871125451,-0.6746450871108958
2004-05-19 13:18:10.1192,-6.5,-4.2,-1.0304241084079295,-0.6543146736287173
2004-05-19 13:18:10.1198,-6.4,-4.1,-1.010297243681087,-0.634051028016046
2004-05-19 13:18:10.1204,-6.4,-4.1,-0.9882326797261373,-0.6139594719000476
2004-05-19 13:18:10.1210,-6.3,-4.0,-0.964547803229352,-0.5941537348878911
2004-05-19 13:18:10.1216,-6.3,-3.9,-0.9395896606474367,-0.5747514998544349
2004-05-19 13:18:10.1222,-6.3,-3.8,-0.9137243957330298,-0.5558695137449648
2004-05-19 13:18:10.1228,-6.3,-3.8,-0.8873267501231128,-0.5376184806761393
2004-05-19 13:18:10.1234,-6.3,-3.8,-0.8607698464717749,-0.5200979690763758
2004-05-19 13:18:10.1240,-6.3,-3.7,-0.83441540273513,-0.5033915563456461
2004-05-19 13:18:10.1245,-6.3,-3.7,-0.8086044788556952,-0.48756241024554914
2004-05-19 13:18:10.1251,-6.3,-3.6,-0.7836488405362035,-0.4726494766079915
2004-05-19 13:18:10.1257,-6.2,-3.7,-0.7598230411481965,-0.45866441267530583
2004-05-19 13:18:10.1263,-6.0,-3.7,-0.7373573693381336,-0.4455893734997703
2004-05-19 13:18:10.1269,-6.0,-3.6,-0.7164318753376162,-0.43337572760586707
2004-05-19 13:18:10.1275,-5.9,-3.6,-0.6971717509459554,-0.42194375612756224
2004-05-19 13:18:10.1281,-5.9,-3.4,-0.679644371362763,-0.4111833826590424
2004-05-19 13:18:10.1287,-5.7,-3.4,-0.6638582984080449,-0.40095598190099524
2004-05-19 13:18:10.1293,-5.7,-3.4,-0.6497644960867835,-0.3910973056529251
2004-05-19 13:18:10.1299,-5.7,-3.4,-0.6372599251264405,-0.3814215283972068
2004-05-19 13:18:10.1305,-5.7,-3.4,-0.6261935619759973,-0.3717263489946211
2004-05-19 13:18:10.1310,-5.8,-3.4,-0.6163747321142953,-0.3617990021184588
2004-05-19 13:18:10.1316,-5.8,-3.5,-0.6075834722905326,-0.35142295022218156
2004-05-19 13:18:10.1322,-5.8,-3.4,-0.5995824645285796,-0.3403849568766368
2004-05-19 13:18:10.1328,-6.0,-3.4,-0.592129935951765,-0.3284821928076796
2004-05-19 13:18:10.1334,-6.2,-3.4,-0.5849928043405251,-0.31552900010086826
2004-05-19 13:18:10.1340,-6.2,-3.6,-0.577959281124738,-0.301362935229563
2004-05-19 13:18:10.1346,-6.3,-3.6,-0.5708501410851085,-0.2858497249738935
2004-05-19 13:18:10.1352,-6.2,-3.5,-0.5635279518494325,-0.2688868091795523
2004-05-19 13:18:10.1358,-6.2,-3.4,-0.5559037275298995,-0.25040522774072543
2004-05-19 13:18:10.1364,-6.0,-3.3,-0.5479407050844591,-0.2303697415802802
2004-05-19 13:18:10.1369,-5.8,-3.1,-0.5396552006058444,-0.20877723885798138
2004-05-19 13:18:10.1375,-5.7,-3.1,-0.5311147439839619,-0.18565363402949406
2004-05-19 13:18:10.1381,-5.8,-3.0,-0.5224338741654672,-0.1610495907697154
2004-05-19 13:18:10.1387,-5.7,-2.8,-0.5137680757711752,-0.13503547835947435
2004-05-19 13:18:10.1393,-5.7,-2.7,-0.5053063508509369,-0.10769600643887485
2004-05-19 13:18:10.1399,-5.7,-2.7,-0.49726287298360744,-0.07912497962634427
2004-05-19 13:18:10.1405,-5.8,-2.6,-0.4898680948463444,-0.04942057177768552
2004-05-19 13:18:10.1411,-5.9,-2.5,-0.4833595936774865,-0.01868144131765011
2004-05-19 13:18:10.1417,-6.0,-2.5,-0.4779728566990956,0.012996095419928381
2004-05-19 13:18:10.1423,-5.9,-2.5,-0.4739321515801555,0.04551973234102678
2004-05-19 13:18:10.1428,-5.9,-2.5,-0.4714416154548966,0.0788017000612953
2004-05-19 13:18:10.1434,-5.8,-2.5,-0.47067673242652697,0.11275827432582018
2004-05-19 13:18:10.1440,-5.8,-2.4,-0.4717764331740386,0.14730847084083387
2004-05-19 13:18:10.1446,-5.9,-2.3,-0.4748361100973272,0.18237217308182088
2004-05-19 13:18:10.1452,-5.8,-2.3,-0.4799018756923771,0.21786794176397944
2004-05-19 13:18:10.1458,-5.8,-2.1,-0.4869663975154086,0.2537107273408041
2004-05-19 13:18:10.1464,-5.7,-2.1,-0.49596662732891256,0.28980966442876527
2004-05-19 13:18:10.1470,-5.7,-1.9,-0.5067837057588185,0.32606608028415945
2004-05-19 13:18:10.1476,-5.8,-1.8,-0.51924525602665,0.36237180576702727
2004-05-19 13:18:10.1482,-5.8,-1.7,-0.5331301694844457,0.39860784386040415
2004-05-19 13:18:10.1487,-5.8,-1.6,-0.5481758334572245,0.4346434354291079
2004-05-19 13:18:10.1493,-6.0,-1.6,-0.5640875730026884,0.47033556953529465
2004-05-19 13:18:10.1499,-6.2,-1.6,-0.5805498897716975,0.5055290142735129
