TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-01-02 16:05:04.0083,0.6,1.2,2014-01-02 16:08:02.0083,0.9,1.0,2014-01-02 16:10:37.0083,-1.0,0.3,-1.8295139705150503,-0.759466254158757,1.331773702618904,0.7997874475126168,2.0742014935277306,1.4336834623229482
2014-01-02 16:05:04.0089,0.7,1.1,2014-01-02 16:08:02.0089,0.7,0.9,2014-01-02 16:10:37.0089,-0.8,0.4,-1.8089609391122525,-0.7572515167786221,1.2887211181390295,0.780837564115647,2.0199739529210583,1.4342032423420976
2014-01-02 16:05:04.0094,0.7,1.1,2014-01-02 16:08:02.0094,0.2,0.9,2014-01-02 16:10:37.0094,-0.8,0.6,-1.7890812849885886,-0.757706730296163,1.2377696608864923,0.7543636121441916,1.9645443858808522,1.4318236657952814
2014-01-02 16:05:04.0100,0.7,0.9,2014-01-02 16:08:02.0100,0.0,0.8,2014-01-02 16:10:37.0100,-0.8,0.7,-1.7696340209831085,-0.7603153169885718,1.1807119610595567,0.7218246089356122,1.906865253624092,1.4263555582208007
2014-01-02 16:05:04.0106,0.8,0.6,2014-01-02 16:08:02.0106,-0.1,0.7,2014-01-02 16:10:37.0106,-0.9,0.7,-1.750368419614904,-0.7645540560208668,1.1194163879819405,0.684697140322777,1.8459678831256199,1.4176881317387646
2014-01-02 16:05:04.0112,0.9,0.5,2014-01-02 16:08:02.0112,0.0,0.7,2014-01-02 16:10:37.0112,-0.9,0.6,-1.731031571415086,-0.7699160144116451,1.055763152957457,0.6444230001337137,1.7810030557999061,1.4057950455130257
2014-01-02 16:05:04.0118,0.9,0.3,2014-01-02 16:08:02.0118,0.0,0.6,2014-01-02 16:10:37.0118,-0.9,0.4,-1.7113763230201278,-0.7759317523670538,0.9915837487048189,0.6023617635274309,1.711275480762268,1.3907349035282826
2014-01-02 16:05:04.0124,0.9,0.2,2014-01-02 16:08:02.0124,0.0,0.6,2014-01-02 16:10:37.0124,-0.9,0.3,-1.6911694299556392,-0.7821875063307543,0.928605750217168,0.5597497289050971,1.6362706220157146,1.372646049922536
2014-01-02 16:05:04.0130,0.9,0.3,2014-01-02 16:08:02.0130,0.0,0.6,2014-01-02 16:10:37.0130,-1.1,0.1,-1.6701997104462982,-0.7883392107175629,0.868404438458432,0.5176663262805871,1.5556728328980476,1.3517360268735092
2014-01-02 16:05:04.0136,0.8,0.3,2014-01-02 16:08:02.0136,-0.1,0.6,2014-01-02 16:10:37.0136,-1.3,0.0,-1.6482859146589763,-0.7941214953889686,0.8123622028489903,0.477008744188571,1.4693742892744517,1.3282665022921623
2014-01-02 16:05:04.0142,0.9,0.5,2014-01-02 16:08:02.0142,-0.2,0.5,2014-01-02 16:10:37.0142,-1.4,-0.1,-1.6252839557197554,-0.7993511582768863,0.7616362740824474,0.4384751921367844,1.377474790647408,1.302534802966512
2014-01-02 16:05:04.0148,1.0,0.7,2014-01-02 16:08:02.0148,0.0,0.4,2014-01-02 16:10:37.0148,-1.6,-0.2,-1.601093118172515,-0.8039250133612053,0.7171350271500246,0.40255690855479453,1.2802730603726686,1.2748533849320045
2014-01-02 16:05:04.0153,1.0,0.7,2014-01-02 16:08:02.0153,-0.1,0.5,2014-01-02 16:10:37.0153,-1.8,-0.3,-1.5756608826922454,-0.8078123999811935,0.6795028486607283,0.3695387496887676,1.1782506471479324,1.2455286431678216
2014-01-02 16:05:04.0159,1.0,0.7,2014-01-02 16:08:02.0159,-0.2,0.5,2014-01-02 16:10:37.0159,-1.9,-0.2,-1.54898607012937,-0.8110429633307769,0.6491133685933395,0.33950794163573805,1.072049857647904,1.2148404268149737
2014-01-02 16:05:04.0165,1.0,0.7,2014-01-02 16:08:02.0165,-0.2,0.4,2014-01-02 16:10:37.0165,-2.1,-0.4,-1.5211200850587274,-0.8136905516841655,0.6260707206618529,0.31237033520160856,0.9624473170626596,1.1830235090332641
2014-01-02 16:05:04.0171,1.1,0.7,2014-01-02 16:08:02.0171,-0.4,0.5,2014-01-02 16:10:37.0171,-2.1,-0.4,-1.492166114927794,-0.8158542273577097,0.6102184181970848,0.28787327894521186,0.8503247624327955,1.1502520901523676
2014-01-02 16:05:04.0177,1.1,0.8,2014-01-02 16:08:02.0177,-0.5,0.4,2014-01-02 16:10:37.0177,-2.2,-0.4,-1.4622762256285038,-0.8176374826202452,0.6011553848856266,0.2656340357195597,0.736638540060293,1.1166282145275392
2014-01-02 16:05:04.0183,1.3,0.8,2014-01-02 16:08:02.0183,-0.4,0.5,2014-01-02 16:10:37.0183,-2.3,-0.5,-1.4316464000068332,-0.8191268160270219,0.5982586132365288,0.24517251756141215,0.6223890404623403,1.0821747704167288
2014-01-02 16:05:04.0189,1.2,0.9,2014-01-02 16:08:02.0189,-0.4,0.4,2014-01-02 16:10:37.0189,-2.2,-0.5,-1.4005096860443949,-0.8203708694865948,0.6007117974972686,0.22594699822233674,0.5085910157659441,1.0468335234670514
2014-01-02 16:05:04.0195,1.4,1.2,2014-01-02 16:08:02.0195,-0.2,0.5,2014-01-02 16:10:37.0195,-2.3,-0.6,-1.369127735461367,-0.8213613460361222,0.6075390914964424,0.20739137905447766,0.3962454402003291,1.0104684129968624
2014-01-02 16:05:04.0201,1.4,1.3,2014-01-02 16:08:02.0201,0.0,0.5,2014-01-02 16:10:37.0201,-2.3,-0.6,-1.3377811035982599,-0.8220169075561464,0.6176429068996788,0.18895253332745832,0.28631334361398103,0.9728741218919715
2014-01-02 16:05:04.0207,1.4,1.3,2014-01-02 16:08:02.0207,0.0,0.6,2014-01-02 16:10:37.0207,-2.4,-0.8,-1.306758742157009,-0.8221711672647879,0.629844457532565,0.1701262394413151,0.1796919131456552,0.9337897163565199
2014-01-02 16:05:04.0212,1.6,1.2,2014-01-02 16:08:02.0212,0.0,0.6,2014-01-02 16:10:37.0212,-2.8,-0.7,-1.2763471506089579,-0.8215657182206842,0.6429256383813867,0.1504902435679522,0.07719314236336271,0.8929169364484105
2014-01-02 16:05:04.0218,1.7,1.3,2014-01-02 16:08:02.0218,0.0,0.6,2014-01-02 16:10:37.0218,-2.9,-0.6,-1.246819663409295,-0.819848868105604,0.6556708420916832,0.1297330822168638,-0.02047461180568225,0.8499424970735149
2014-01-02 16:05:04.0224,1.6,1.2,2014-01-02 16:08:02.0224,-0.1,0.6,2014-01-02 16:10:37.0224,-3.0,-0.6,-1.2184263358085146,-0.8165804057774109,0.666907450143597,0.10767745818071389,-0.11272170602939104,0.8045635363931463
2014-01-02 16:05:04.0230,1.6,1.1,2014-01-02 16:08:02.0230,-0.1,0.5,2014-01-02 16:10:37.0230,-3.0,-0.8,-1.1913848402079354,-0.8112423473811157,0.6755439383820085,0.08429719912539728,-0.19908845442340725,0.7565151507306738
2014-01-02 16:05:04.0236,1.7,1.0,2014-01-02 16:08:02.0236,-0.2,0.5,2014-01-02 16:10:37.0236,-2.9,-0.8,-1.1658726956911936,-0.8032552328894543,0.6806047464890835,0.059727120826686804,-0.27925221474544315,0.7055988194997497
2014-01-02 16:05:04.0242,1.7,0.9,2014-01-02 16:08:02.0242,-0.1,0.4,2014-01-02 16:10:37.0242,-2.8,-0.9,-1.1420210503952986,-0.7919991906244388,0.6812612344742649,0.03426544159921676,-0.35303025191771287,0.6517104636974216
2014-01-02 16:05:04.0248,1.8,0.9,2014-01-02 16:08:02.0248,-0.1,0.4,2014-01-02 16:10:37.0248,-3.0,-0.9,-1.1199101534519325,-0.7768386795896692,0.6768581668802376,0.008368725435941231,-0.4203785820690358,0.5948668723310102
2014-01-02 16:05:04.0254,1.8,0.7,2014-01-02 16:08:02.0254,-0.2,0.3,2014-01-02 16:10:37.0254,-3.0,-1.0,-1.0995665986647558,-0.7571495783148103,0.6669352325084051,-0.017360349855659183,-0.48138716572512,0.5352292398379963
2014-01-02 16:05:04.0260,1.8,0.6,2014-01-02 16:08:02.0260,-0.2,0.2,2014-01-02 16:10:37.0260,-3.1,-1.0,-1.080962378378041,-0.7323471270970444,0.6512431469865213,-0.04219180638408487,-0.5362718333542013,0.4731225742153614
2014-01-02 16:05:04.0266,1.8,0.5,2014-01-02 16:08:02.0266,-0.2,0.1,2014-01-02 16:10:37.0266,-3.4,-1.0,-1.0640157370415555,-0.7019131551504432,0.6297539181597851,-0.06529289953819936,-0.58536322594105,0.40904977097098755
2014-01-02 16:05:04.0272,1.8,0.5,2014-01-02 16:08:02.0272,-0.1,0.0,2014-01-02 16:10:37.0272,-3.4,-0.8,-1.04859376151083,-0.665421045902278,0.6026648847837759,-0.08575727776896006,-0.6290929037354154,0.3436992186447533
2014-01-02 16:05:04.0277,1.9,0.5,2014-01-02 16:08:02.0277,0.0,-0.1,2014-01-02 16:10:37.0277,-3.2,-0.9,-1.0345166038731386,-0.6225570254889565,0.5703961692318645,-0.10263750019575701,-0.6679767052946208,0.27794492995683023
2014-01-02 16:05:04.0283,2.0,0.6,2014-01-02 16:08:02.0283,0.0,-0.1,2014-01-02 16:10:37.0283,-3.2,-1.0,-1.0215632146048386,-0.5731366048941023,0.5335812377289386,-0.11497954175941294,-0.7025954766235701,0.2128384125326687
2014-01-02 16:05:04.0289,2.0,0.8,2014-01-02 16:08:02.0289,0.0,-0.1,2014-01-02 16:10:37.0289,-3.2,-1.2,-1.0094784633590719,-0.5171153522765637,0.4930503808819309,-0.12185789685472655,-0.733573413143938,0.14959183495761974
2014-01-02 16:05:04.0295,2.0,1.3,2014-01-02 16:08:02.0295,-0.2,-0.1,2014-01-02 16:10:37.0295,-3.5,-1.4,-0.9979815170315829,-0.4545935921594452,0.449807151004915,-0.12240995066784549,-0.7615543732911602,0.08955250234557141
2014-01-02 16:05:04.0301,2.0,1.7,2014-01-02 16:08:02.0301,-0.3,-0.1,2014-01-02 16:10:37.0301,-3.6,-1.4,-0.9867753056176592,-0.38581508219929656,0.40499812461058216,-0.11586840205142444,-0.7871765565670873,0.03416917832174783
2014-01-02 16:05:04.0307,2.0,2.0,2014-01-02 16:08:02.0307,-0.6,0.0,2014-01-02 16:10:37.0307,-3.7,-1.6,-0.9755568340714879,-0.3111601484690132,0.3598767594574918,-0.10159066564998621,-0.8110459189474084,-0.015048692813544446
2014-01-02 16:05:04.0313,1.9,2.2,2014-01-02 16:08:02.0313,-0.6,0.0,2014-01-02 16:10:37.0313,-3.6,-1.9,-0.9640280150234268,-0.23113409862048437,0.3157625182886227,-0.07908433232727312,-0.833708736709116,-0.05657734684222702
2014-01-02 16:05:04.0319,2.1,2.4,2014-01-02 16:08:02.0319,-0.7,0.0,2014-01-02 16:10:37.0319,-3.5,-2.2,-0.9519066307911427,-0.14635192912740477,0.2739967674089168,-0.04802791245224892,-0.8556239185677458,-0.08892873610674543
2014-01-02 16:05:04.0325,2.0,2.8,2014-01-02 16:08:02.0325,-0.8,0.1,2014-01-02 16:10:37.0325,-3.3,-2.4,-0.9389370017399038,-0.05752039231862466,0.23589718643201973,-0.008286219438517331,-0.877135998045116,-0.11070203829926668
2014-01-02 16:05:04.0331,2.1,2.7,2014-01-02 16:08:02.0331,-1.0,0.0,2014-01-02 16:10:37.0331,-3.2,-2.4,-0.9248999428457396,0.034581576908205326,0.20271254505773928,0.040080127050901145,-0.898450108770764,-0.12063427876739356
2014-01-02 16:05:04.0336,2.1,2.8,2014-01-02 16:08:02.0336,-1.2,0.0,2014-01-02 16:10:37.0336,-3.2,-2.5,-0.9096216165487561,0.12912321494171228,0.1755797349325995,0.09681147445243006,-0.9196105156869884,-0.11764774282035911
2014-01-02 16:05:04.0342,2.1,2.8,2014-01-02 16:08:02.0342,-1.3,0.1,2014-01-02 16:10:37.0342,-3.3,-2.3,-0.8929809200587747,0.22524238109537703,0.15548489629986098,0.1614524343995954,-0.9404843397077332,-0.10089208995457694
2014-01-02 16:05:04.0348,2.1,3.2,2014-01-02 16:08:02.0348,-1.4,0.2,2014-01-02 16:10:37.0348,-3.5,-2.3,-0.8749150728559194,0.3220655948509206,0.1432303270528357,0.2333617512443589,-0.960751947239602,-0.06977947400305436
2014-01-02 16:05:04.0354,2.1,3.6,2014-01-02 16:08:02.0354,-1.1,0.4,2014-01-02 16:10:37.0354,-3.4,-2.1,-0.8554231011740794,0.41872726703924895,0.13940857642698667,0.3117285235738902,-0.9799051440419999,-0.024011450738966933
2014-01-02 16:05:04.0360,2.1,3.8,2014-01-02 16:08:02.0360,-1.0,0.5,2014-01-02 16:10:37.0360,-3.2,-1.9,-0.8345669629651914,0.5143877906669009,0.14438471032526906,0.3955942379291623,-0.9972539304152539,0.03640305087471299
2014-01-02 16:05:04.0366,2.2,4.0,2014-01-02 16:08:02.0366,-1.0,0.9,2014-01-02 16:10:37.0366,-3.2,-1.9,-0.8124701321292723,0.6082501857859434,0.15828724783006892,0.4838797318423125,-1.011942225430059,0.11113895629280289
2014-01-02 16:05:04.0372,2.3,4.0,2014-01-02 16:08:02.0372,-1.1,1.0,2014-01-02 16:10:37.0372,-3.3,-1.7,-0.7893135705726082,0.6995750456742209,0.1810078008948895,0.5754158872118741,-1.0229726401488555,0.19955533587064833
2014-01-02 16:05:04.0378,2.2,3.9,2014-01-02 16:08:02.0378,-1.0,1.3,2014-01-02 16:10:37.0378,-3.4,-1.5,-0.7653291521292176,0.7876936317079245,0.2122090696234505,0.6689766080314397,-1.0292399954524813,0.30070429363789
2014-01-02 16:05:04.0384,2.3,4.0,2014-01-02 16:08:02.0384,-0.8,1.6,2014-01-02 16:10:37.0384,-3.5,-1.2,-0.7407907432183444,0.8720190849145718,0.2513405532164546,0.7633124958916951,-1.0295727976381905,0.4133477193202083
2014-01-02 16:05:04.0390,2.4,4.2,2014-01-02 16:08:02.0390,-0.7,1.7,2014-01-02 16:10:37.0390,-3.4,-0.9,-0.7160032767671812,0.9520558060517367,0.2976610869909349,0.8571836288797776,-1.0227813557956658,0.5359809445244305
2014-01-02 16:05:04.0395,2.6,4.5,2014-01-02 16:08:02.0395,-0.6,1.8,2014-01-02 16:10:37.0395,-3.5,-0.6,-0.6912902793515099,1.0274070532796076,0.3502670864196057,0.9493899857650102,-1.00771074192547,0.6668621766129605
2014-01-02 16:05:04.0401,2.6,4.8,2014-01-02 16:08:02.0401,-0.6,1.8,2014-01-02 16:10:37.0401,-3.6,-0.5,-0.6669804245812642,1.0977807073727535,0.4081251925618619,1.0387983305339672,-0.983296410985102,0.8040465034832246
2014-01-02 16:05:04.0407,2.6,5.1,2014-01-02 16:08:02.0407,-0.4,1.7,2014-01-02 16:10:37.0407,-3.7,-0.3,-0.6433937631294991,1.162992997221111,0.4701078985400781,1.1243647472935867,-0.9486200137530869,0.9454232939158417
2014-01-02 16:05:04.0413,2.7,5.5,2014-01-02 16:08:02.0413,-0.3,1.8,2014-01-02 16:10:37.0413,-3.8,-0.2,-0.6208282902514682,1.2229698271607528,0.5350306928228186,1.2051524258566875,-0.9029627488360606,1.0887559552158537
2014-01-02 16:05:04.0419,2.6,5.7,2014-01-02 16:08:02.0419,-0.1,1.9,2014-01-02 16:10:37.0419,-3.9,0.0,-0.5995474528670841,1.2777452621347958,0.6016892622490327,1.2803446659002509,-0.845853545897214,1.2317232123749204
2014-01-02 16:05:04.0425,2.7,5.9,2014-01-02 16:08:02.0425,0.0,1.9,2014-01-02 16:10:37.0425,-3.8,0.1,-0.5797691001644605,1.3274567472224825,0.6688953492681213,1.3492533363620902,-0.777109504777261,1.3719612876436527
2014-01-02 16:05:04.0431,2.8,5.8,2014-01-02 16:08:02.0431,0.1,1.9,2014-01-02 16:10:37.0431,-3.6,0.2,-0.5616562790890973,1.372336782975203,0.7355099678203759,1.411323184145577,-0.6968663674512856,1.5071065451523509
2014-01-02 16:05:04.0437,2.8,5.7,2014-01-02 16:08:02.0437,0.2,2.1,2014-01-02 16:10:37.0437,-3.4,0.3,-0.545310186577327,1.4127010385390726,0.8004728664498104,1.4661324529378799,-0.6055973515375264,1.6348383001394624
2014-01-02 16:05:04.0443,2.7,5.6,2014-01-02 16:08:02.0443,0.2,2.1,2014-01-02 16:10:37.0443,-3.2,0.4,-0.5307655099263817,1.4489332195503557,0.8628273851803399,1.5133902739692768,-0.504119340716068,1.7529215635554398
2014-01-02 16:05:04.0449,2.8,5.4,2014-01-02 16:08:02.0449,0.0,2.4,2014-01-02 16:10:37.0449,-3.1,0.5,-0.5179883021822084,1.481467350563479,0.9217401646663647,1.552931245228265,-0.39358608236059894,1.8592494884883601
2014-01-02 16:05:04.0455,2.9,5.3,2014-01-02 16:08:02.0455,0.0,2.4,2014-01-02 16:10:37.0455,-3.1,0.7,-0.506876450586207,1.5107684117312548,0.9765154945858221,1.5847075519877896,-0.2754685753726638,1.9518851978424792
2014-01-02 16:05:04.0460,2.9,5.3,2014-01-02 16:08:02.0460,0.1,2.3,2014-01-02 16:10:37.0460,-3.2,0.8,-0.49726271665265154,1.537312434100789,1.0266043771957605,1.6087789401791042,-0.1515232027576385,2.0291025084614773
2014-01-02 16:05:04.0466,2.9,5.3,2014-01-02 16:08:02.0466,0.4,2.4,2014-01-02 16:10:37.0466,-3.1,1.0,-0.48892025803001266,1.56156718242589,1.0716085734536396,1.6253008671821167,-0.023748423188369085,2.089424846961846
2014-01-02 16:05:04.0472,2.8,5.4,2014-01-02 16:08:02.0472,0.5,2.3,2014-01-02 16:10:37.0472,-3.0,1.3,-0.4815704665435883,1.5839744419889707,1.1112799766465684,1.6345112201167618,0.10566890821583913,2.1316614116297368
2014-01-02 16:05:04.0478,2.9,5.7,2014-01-02 16:08:02.0478,0.6,2.2,2014-01-02 16:10:37.0478,-2.7,1.3,-0.4748928636531972,1.6049347044046292,1.145515676454034,1.6367160747519878,0.23441616526638157,2.154939415485702
2014-01-02 16:05:04.0484,2.9,6.0,2014-01-02 16:08:02.0484,0.5,2.1,2014-01-02 16:10:37.0484,-2.5,1.3,-0.46853670136885056,1.624794763035965,1.1743491281979326,1.6322750269127764,0.36012461631595916,2.1587310928993215
2014-01-02 16:05:04.0490,2.9,6.1,2014-01-02 16:08:02.0490,0.2,2.2,2014-01-02 16:10:37.0490,-2.2,1.4,-0.46213384824429016,1.643838440048007,1.197937988129201,1.6215866323008579,0.4804436822488175,2.1428740991783086
2014-01-02 16:05:04.0496,2.9,6.0,2014-01-02 16:08:02.0496,0.0,2.3,2014-01-02 16:10:37.0496,-2.1,1.5,-0.4553125015004518,1.6622804359477843,1.2165493955053477,1.605074422155363,0.5931168563075763,2.1075839835205623
2014-01-02 16:05:04.0502,3.0,5.8,2014-01-02 16:08:02.0502,0.0,2.4,2014-01-02 16:10:37.0502,-1.9,1.5,-0.4477112452312627,1.6802631600730162,1.2305436819024886,1.58317382699019,0.6960560396553648,2.053457552771475
2014-01-02 16:05:04.0508,2.9,5.8,2014-01-02 16:08:02.0508,0.0,2.4,2014-01-02 16:10:37.0508,-1.7,1.5,-0.4389929602334712,1.6978563591736242,1.2403575520874937,1.5563201829993776,0.7874109512166424,1.981466158849718
2014-01-02 16:05:04.0514,2.9,5.9,2014-01-02 16:08:02.0514,0.2,2.3,2014-01-02 16:10:37.0514,-1.5,1.3,-0.42885808066803777,1.7150593540010628,1.2464876407726766,1.5249378818486894,0.8656303948368458,1.8929382512749582
2014-01-02 16:05:04.0519,2.9,6.1,2014-01-02 16:08:02.0519,0.4,2.2,2014-01-02 16:10:37.0519,-1.5,1.1,-0.417056689891073,1.7318056554031995,1.2494750276167568,1.4894306993523838,0.9295124919185266,1.7895309505099417
2014-01-02 16:05:04.0525,3.0,6.4,2014-01-02 16:08:02.0525,0.5,2.1,2014-01-02 16:10:37.0525,-1.4,0.9,-0.40339896393073377,1.7479696371541218,1.2498908861566542,1.4501733971020403,0.9782415023847487,1.6731909016376525
2014-01-02 16:05:04.0531,3.0,6.5,2014-01-02 16:08:02.0531,0.6,2.0,2014-01-02 16:10:37.0531,-1.5,0.6,-0.38776351990376856,1.7633748233936162,1.2483230711580091,1.4075047884636684,1.0114095468043987,1.546105216643536
2014-01-02 16:05:04.0537,3.1,6.4,2014-01-02 16:08:02.0537,0.6,1.8,2014-01-02 16:10:37.0537,-1.7,0.2,-0.37010330649566797,1.7778032642520478,1.2453632060000506,1.3617225435840248,1.0290223625116601,1.4106438538645099
2014-01-02 16:05:04.0543,3.0,6.3,2014-01-02 16:08:02.0543,0.6,1.9,2014-01-02 16:10:37.0543,-1.7,0.0,-0.35044876413292003,1.7910054706917893,1.241593754917769,1.3130800409170245,1.0314890946363404,1.2692952688684354
2014-01-02 16:05:04.0549,3.0,6.3,2014-01-02 16:08:02.0549,0.6,1.8,2014-01-02 16:10:37.0549,-1.7,-0.2,-0.3289080646816274,1.8027104604010564,1.2375746382985375,1.2617855411038503,1.019596939971242,1.124597566000928
2014-01-02 16:05:04.0555,3.1,6.4,2014-01-02 16:08:02.0555,0.7,1.6,2014-01-02 16:10:37.0555,-1.9,-0.6,-0.30566431683075135,1.8126355881793443,1.2338291282376854,1.2080038692877209,0.9944721460383231,0.9790676611747123
2014-01-02 16:05:04.0561,3.1,6.4,2014-01-02 16:08:02.0561,0.6,1.5,2014-01-02 16:10:37.0561,-1.9,-1.2,-0.280969715277299,1.8204959452956322,1.2308290031510367,1.1518606655448842,0.9575293898742665,0.8351311318444543
2014-01-02 16:05:04.0567,3.2,6.3,2014-01-02 16:08:02.0567,0.4,1.6,2014-01-02 16:10:37.0567,-2.0,-1.5,-0.2551367370733133,1.8260131899967738,1.228979218955579,1.0934491163263074,0.9104119387523285,0.6950554828178387
2014-01-02 16:05:04.0573,3.3,6.3,2014-01-02 16:08:02.0573,0.1,1.5,2014-01-02 16:10:37.0573,-2.1,-1.8,-0.22852664164093417,1.8289237238900637,1.2286026513111328,1.032838910322908,0.8549252539084032,0.5608894715227472
2014-01-02 16:05:04.0578,3.3,6.2,2014-01-02 16:08:02.0578,0.1,1.5,2014-01-02 16:10:37.0578,-2.2,-1.8,-0.20153568838702274,1.828986168204528,1.2299257364362908,0.970086969838786,0.7929668512932854,0.4344108624026077
2014-01-02 16:05:04.0584,3.4,6.2,2014-01-02 16:08:02.0584,0.3,1.5,2014-01-02 16:10:37.0584,-2.3,-1.7,-0.1745796235368265,1.825988116431152,1.2330660140670782,0.9052493191776413,0.7264552891097857,0.3170844955621074
2014-01-02 16:05:04.0590,3.5,6.3,2014-01-02 16:08:02.0590,0.3,1.5,2014-01-02 16:10:37.0590,-2.4,-1.7,-0.14807709215207024,1.8197521336713955,1.2380225972217935,0.8383933026367283,0.6572611174146534,0.21003191461801143
2014-01-02 16:05:04.0596,3.5,6.4,2014-01-02 16:08:02.0596,0.2,1.5,2014-01-02 16:10:37.0596,-2.5,-1.8,-0.12243269904797141,1.8101409349593487,1.2446704739034544,0.7696092822063151,0.587142501746924,0.11401312101050672
2014-01-02 16:05:04.0602,3.6,6.4,2014-01-02 16:08:02.0602,0.0,1.3,2014-01-02 16:10:37.0602,-2.6,-1.9,-0.0980204739988796,1.797061619363924,1.2527593624861406,0.6990209415966897,0.5176880206180773,0.029420427970130284
2014-01-02 16:05:04.0608,3.7,6.5,2014-01-02 16:08:02.0608,0.0,1.1,2014-01-02 16:10:37.0608,-2.8,-2.1,-0.07516849160228037,1.780468792758819,1.2619176549152125,0.6267934025373214,0.45026883810671275,-0.04371605833755962
2014-01-02 16:05:04.0614,3.8,6.4,2014-01-02 16:08:02.0614,0.0,1.1,2014-01-02 16:10:37.0614,-2.9,-2.1,-0.05414535323051934,1.7603664092612439,1.2716617769675709,0.5531385052958444,0.3860020665549081,-0.105712110674117
2014-01-02 16:05:04.0620,3.7,6.3,2014-01-02 16:08:02.0620,0.0,1.2,2014-01-02 16:10:37.0620,-2.9,-2.1,-0.03514915420159512,1.7368082144701587,1.2814110187496432,0.4783167781727438,0.32572664853880295,-0.1572032106118158
