TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2014-08-14 10:49:32.0000,0.0,0.0,1.2829383056162686,0.4578174921329114
2014-08-14 10:49:32.0006,0.0,0.3,1.2657835881162063,0.5196284287822432
2014-08-14 10:49:32.0012,-0.2,0.6,1.2490316161651538,0.579951117902621
2014-08-14 10:49:32.0018,-0.2,0.8,1.2328544747526642,0.6375211596178992
2014-08-14 10:49:32.0024,-0.1,0.9,1.2174173391609258,0.6911802198201801
2014-08-14 10:49:32.0030,-0.1,1.0,1.2028757922665085,0.7399164737495558
2014-08-14 10:49:32.0035,-0.1,1.1,1.1893728111183277,0.782898309168221
2014-08-14 10:49:32.0041,-0.2,1.2,1.1770353778604314,0.8194998346624832
2014-08-14 10:49:32.0047,-0.2,1.1,1.1659706985046083,0.8493171896091493
2014-08-14 10:49:32.0053,-0.3,1.2,1.1562620690570977,0.8721751298135855
2014-08-14 10:49:32.0059,-0.3,1.1,1.1479644969941944,0.8881238471732027
2014-08-14 10:49:32.0065,-0.3,0.9,1.1411002509638104,0.8974264528785086
2014-08-14 10:49:32.0071,-0.4,0.9,1.1356545648054641,0.9005379889877918
2014-08-14 10:49:32.0077,-0.4,0.8,1.1315717630113555,0.8980772082207428
2014-08-14 10:49:32.0083,-0.5,0.6,1.1287521049223763,0.890792653461218
2014-08-14 10:49:32.0089,-0.5,0.5,1.127049662018987,0.8795247634212746
2014-08-14 10:49:32.0094,-0.6,0.6,1.1262715405961699,0.8651658271212759
2014-08-14 10:49:32.0100,-0.7,0.5,1.1261787347104155,0.8486196108238538
2014-08-14 10:49:32.0106,-0.6,0.3,1.126488836640348,0.8307623997181804
2014-08-14 10:49:32.0112,-0.7,0.3,1.1268807403781822,0.8124070575911491
2014-08-14 10:49:32.0118,-0.5,0.2,1.1270013487451649,0.7942715292303489
2014-08-14 10:49:32.0124,-0.5,0.2,1.1264741474539133,0.7769529903287876
2014-08-14 10:49:32.0130,-0.4,0.2,1.1249093601615308,0.7609085809114758
2014-08-14 10:49:32.0136,-0.3,0.1,1.121915270568901,0.7464433477062475
2014-08-14 10:49:32.0142,-0.3,0.2,1.1171102101029002,0.7337056864905247
2014-08-14 10:49:32.0148,-0.3,0.2,1.1101346736446172,0.722690233345501
2014-08-14 10:49:32.0153,-0.3,0.3,1.1006630428244375,0.7132478153793042
2014-08-14 10:49:32.0159,-0.3,0.4,1.0884144595388725,0.7051017506680196
2014-08-14 10:49:32.0165,-0.4,0.5,1.073162489028659,0.6978695042895884
2014-08-14 10:49:32.0171,-0.6,0.5,1.0547433292682546,0.691088485238826
2014-08-14 10:49:32.0177,-0.8,0.6,1.0330624481159176,0.6842446253374727
2014-08-14 10:49:32.0183,-0.9,0.6,1.0080996409931604,0.6768023221183053
2014-08-14 10:49:32.0189,-1.0,0.7,0.9799125718395114,0.6682343471346239
2014-08-14 10:49:32.0195,-1.0,0.6,0.9486388670635579,0.6580504081739557
2014-08-14 10:49:32.0201,-0.9,0.6,0.9144967760499534,0.6458231984505107
2014-08-14 10:49:32.0207,-0.9,0.6,0.877784316494044,0.63121095662676
2014-08-14 10:49:32.0212,-0.9,0.5,0.8388767271352198,0.6139757817376357
2014-08-14 10:49:32.0218,-0.9,0.5,0.7982219933887795,0.5939971789465577
2014-08-14 10:49:32.0224,-1.0,0.4,0.7563342184717058,0.5712805433875909
2014-08-14 10:49:32.0230,-1.1,0.3,0.7137846897512444,0.5459605131545874
2014-08-14 10:49:32.0236,-1.3,0.2,0.6711906271230269,0.5182993321621012
2014-08-14 10:49:32.0242,-1.5,0.1,0.62920177710115,0.48868055018217293
2014-08-14 10:49:32.0248,-1.6,0.0,0.5884852062483683,0.4575985401291734
2014-08-14 10:49:32.0254,-1.8,0.0,0.5497088224134441,0.4256444228666709
2014-08-14 10:49:32.0260,-2.1,0.0,0.5135242902338084,0.3934890562106914
2014-08-14 10:49:32.0266,-2.2,-0.1,0.48055009590545406,0.36186377744622894
2014-08-14 10:49:32.0272,-2.3,-0.2,0.4513555458322723,0.3315396065494215
2014-08-14 10:49:32.0277,-2.4,-0.4,0.42644644534590054,0.30330563635775487
2014-08-14 10:49:32.0283,-2.4,-0.4,0.40625309703369916,0.27794735421032335
2014-08-14 10:49:32.0289,-2.4,-0.5,0.3911210980887561,0.25622563645011265
2014-08-14 10:49:32.0295,-2.4,-0.6,0.3813052254538171,0.2388571104715454
2014-08-14 10:49:32.0301,-2.3,-0.5,0.37696649829337314,0.22649648149367677
2014-08-14 10:49:32.0307,-2.2,-0.5,0.3781723177491436,0.21972128105046834
2014-08-14 10:49:32.0313,-2.1,-0.5,0.3848994198059443,0.21901932760560217
2014-08-14 10:49:32.0319,-2.1,-0.3,0.39703925296515813,0.22477901801989625
2014-08-14 10:49:32.0325,-2.0,-0.3,0.41440531926515844,0.23728241462219704
2014-08-14 10:49:32.0331,-2.0,-0.2,0.43674199624738835,0.25670097537482983
2014-08-14 10:49:32.0336,-1.9,-0.3,0.4637343782126773,0.28309370656719474
2014-08-14 10:49:32.0342,-2.0,-0.2,0.495018721394769,0.3164074993349985
2014-08-14 10:49:32.0348,-1.9,-0.1,0.5301931338787957,0.3564794261109925
2014-08-14 10:49:32.0354,-1.8,0.0,0.5688282022482439,0.403040794626273
2014-08-14 10:49:32.0360,-1.7,0.1,0.610477279673868,0.45572277007225004
2014-08-14 10:49:32.0366,-1.5,0.2,0.6546861698611648,0.5140633847227335
2014-08-14 10:49:32.0372,-1.4,0.3,0.701001937114492,0.5775157703501445
2014-08-14 10:49:32.0378,-1.2,0.3,0.7489805722546857,0.64545747632091
2014-08-14 10:49:32.0384,-1.1,0.4,0.7981932632461007,0.7172007682278915
2014-08-14 10:49:32.0390,-1.0,0.6,0.8482310671859251,0.7920038233305202
2014-08-14 10:49:32.0395,-0.9,0.7,0.8987078577532912,0.8690827343746751
2014-08-14 10:49:32.0401,-0.9,0.8,0.9492615224707033,0.9476241976793705
2014-08-14 10:49:32.0407,-0.8,1.0,0.9995534939026863,1.0267987041995972
2014-08-14 10:49:32.0413,-0.6,1.2,1.0492668019954305,1.1057739867871843
2014-08-14 10:49:32.0419,-0.5,1.4,1.0981029188340583,1.1837284117548836
2014-08-14 10:49:32.0425,-0.5,1.6,1.145777731377509,1.25986394841305
2014-08-14 10:49:32.0431,-0.6,1.8,1.1920170312958869,1.3334183238258832
2014-08-14 10:49:32.0437,-0.5,1.9,1.2365519569097185,1.4036759891569337
2014-08-14 10:49:32.0443,-0.5,1.9,1.2791148445209848,1.4699775966604556
2014-08-14 10:49:32.0449,-0.4,1.9,1.3194359201502692,1.5317278053527243
