TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2022-01-05 12:16:56.0130,1.5,-1.8,-1.672881073893594,0.23647603982983234
2022-01-05 12:16:56.0136,1.8,-1.6,-1.6425732067199879,0.2905662646590291
2022-01-05 12:16:56.0142,1.8,-1.5,-1.6113319329325335,0.3425074520956716
2022-01-05 12:16:56.0148,1.9,-1.3,-1.5792978153261081,0.3904122619843644
2022-01-05 12:16:56.0153,2.1,-1.3,-1.5466498708885794,0.4325285098170653
2022-01-05 12:16:56.0159,2.2,-1.3,-1.513600832184727,0.4672854373950345
2022-01-05 12:16:56.0165,2.3,-1.3,-1.480391154966336,0.493335511382951
2022-01-05 12:16:56.0171,2.4,-1.5,-1.4472819652968463,0.5095907586490813
2022-01-05 12:16:56.0177,2.4,-1.5,-1.414547150870509,0.5152528291546176
2022-01-05 12:16:56.0183,2.5,-1.4,-1.382464798607834,0.5098361150717271
2022-01-05 12:16:56.0189,2.6,-1.1,-1.3513081755863914,0.4931833301926382
2022-01-05 12:16:56.0195,2.6,-1.2,-1.321336455401122,0.465472980574665
2022-01-05 12:16:56.0201,2.8,-0.9,-1.2927854136595442,0.4272181889807946
2022-01-05 12:16:56.0207,2.8,-1.1,-1.2658583537293606,0.37925644042745604
2022-01-05 12:16:56.0212,3.0,-1.3,-1.2407175719070744,0.32273003945948164
2022-01-05 12:16:56.0218,3.1,-1.6,-1.2174767224528484,0.25905741404343385
2022-01-05 12:16:56.0224,3.5,-1.9,-1.196194487290749,0.18989582642071523
2022-01-05 12:16:56.0230,3.5,-2.1,-1.1768699771475117,0.11709648921312027
2022-01-05 12:16:56.0236,3.6,-2.1,-1.159440268491648,0.042653466408325354
2022-01-05 12:16:56.0242,3.5,-2.4,-1.1437803943387383,-0.03135197312276408
2022-01-05 12:16:56.0248,3.5,-2.7,-1.1297059578335351,-0.10280968040466257
2022-01-05 12:16:56.0254,3.5,-3.2,-1.1169783537320992,-0.1696396187329395
2022-01-05 12:16:56.0260,3.4,-3.6,-1.1053124041766735,-0.22984942739163433
2022-01-05 12:16:56.0266,3.5,-3.6,-1.094386071349129,-0.2815884702813838
2022-01-05 12:16:56.0272,3.6,-3.8,-1.083851812908423,-0.3231964452414485
2022-01-05 12:16:56.0277,3.6,-3.7,-1.0733490938078334,-0.3532449689618066
2022-01-05 12:16:56.0283,3.6,-3.4,-1.0625175461963905,-0.37057103473934194
2022-01-05 12:16:56.0289,3.6,-3.0,-1.051010260196757,-0.3743017893704189
2022-01-05 12:16:56.0295,3.6,-2.9,-1.0385066841943795,-0.3638705973364874
2022-01-05 12:16:56.0301,3.6,-2.9,-1.0247246196303978,-0.3390247615045074
2022-01-05 12:16:56.0307,3.7,-3.0,-1.0094308232081142,-0.29982548598099634
2022-01-05 12:16:56.0313,3.7,-3.1,-0.9924497849223652,-0.24664070265975138
2022-01-05 12:16:56.0319,3.9,-2.8,-0.9736703311954962,-0.1801313127096916
2022-01-05 12:16:56.0325,3.9,-2.7,-0.9530497997396101,-0.10123131305397917
2022-01-05 12:16:56.0331,4.0,-2.6,-0.9306156343019893,-0.011122243091128197
2022-01-05 12:16:56.0336,3.9,-2.5,-0.906464343037541,0.08879760017832501
2022-01-05 12:16:56.0342,4.0,-2.4,-0.8807578528709475,0.19694869239504578
2022-01-05 12:16:56.0348,4.2,-2.1,-0.853717384771969,0.3116100146030191
2022-01-05 12:16:56.0354,4.4,-1.9,-0.8256150848690763,0.4309623577750164
2022-01-05 12:16:56.0360,4.7,-1.6,-0.7967637720864282,0.5531344423373274
2022-01-05 12:16:56.0366,4.8,-1.6,-0.7675052793766155,0.6762509449245867
2022-01-05 12:16:56.0372,4.7,-1.4,-0.7381979371646962,0.798481368082625
2022-01-05 12:16:56.0378,4.9,-0.9,-0.7092037537530199,0.9180885304714784
2022-01-05 12:16:56.0384,5.0,-0.6,-0.6808757980051561,1.0334752842703616
2022-01-05 12:16:56.0390,5.0,-0.1,-0.6535462145543126,1.1432278869158465
2022-01-05 12:16:56.0395,5.0,0.2,-0.6275152251959595,1.2461543077191253
2022-01-05 12:16:56.0401,5.0,0.7,-0.6030414005833364,1.341315699126379
2022-01-05 12:16:56.0407,5.2,1.1,-0.5803334300123124,1.4280493581753775
2022-01-05 12:16:56.0413,5.4,1.1,-0.5595435840787566,1.5059817737080803
2022-01-05 12:16:56.0419,5.4,0.9,-0.5407630554685624,1.575030806636939
2022-01-05 12:16:56.0425,5.5,0.6,-0.5240193578593051,1.6353966572577332
2022-01-05 12:16:56.0431,5.7,0.6,-0.5092759370400731,1.6875419519815968
2022-01-05 12:16:56.0437,5.6,0.5,-0.49643409054432996,1.732161906889792
2022-01-05 12:16:56.0443,5.7,0.6,-0.4853372051084029,1.7701459908154176
2022-01-05 12:16:56.0449,5.6,0.7,-0.4757772126109392,1.802532780852706
2022-01-05 12:16:56.0455,5.7,0.7,-0.46750304607613435,1.8304598122102214
2022-01-05 12:16:56.0460,5.6,0.8,-0.460230763997949,1.8551102357282199
2022-01-05 12:16:56.0466,5.8,1.1,-0.45365491768823746,1.8776580674576808
2022-01-05 12:16:56.0472,5.5,0.9,-0.4474606676703894,1.8992137844211996
2022-01-05 12:16:56.0478,5.7,0.6,-0.4413361099428506,1.9207720135411877
2022-01-05 12:16:56.0484,5.5,0.7,-0.43498425156345477,1.9431630809523517
2022-01-05 12:16:56.0490,5.7,0.7,-0.4281340837722589,1.9670102040301296
2022-01-05 12:16:56.0496,5.7,0.8,-0.4205502460195426,1.9926940634974866
2022-01-05 12:16:56.0502,5.6,0.8,-0.41204085273300384,2.0203263600285704
2022-01-05 12:16:56.0508,5.7,0.3,-0.40246315510889596,2.049733758112892
2022-01-05 12:16:56.0514,5.8,0.2,-0.39172682407675696,2.0804533746831395
2022-01-05 12:16:56.0519,5.9,0.3,-0.37979476702346054,2.11174066243604
2022-01-05 12:16:56.0525,6.0,0.6,-0.3666815272029674,2.1425901115024697
2022-01-05 12:16:56.0531,6.0,0.7,-0.3524494480103481,2.1717686166558607
2022-01-05 12:16:56.0537,6.2,0.9,-0.33720289871631315,2.1978606737853466
2022-01-05 12:16:56.0543,6.3,1.1,-0.32108094686922134,2.2193238733538787
2022-01-05 12:16:56.0549,6.4,1.5,-0.30424892526017333,2.234552532597609
2022-01-05 12:16:56.0555,6.5,1.7,-0.2868893755614561,2.241946797781759
2022-01-05 12:16:56.0561,6.6,1.8,-0.26919285064823884,2.2399841829935965
2022-01-05 12:16:56.0567,6.6,1.8,-0.25134902113351887,2.2272903223374425
2022-01-05 12:16:56.0573,6.5,1.9,-0.23353846441227283,2.202705710426374
2022-01-05 12:16:56.0578,6.8,2.1,-0.21592542927833352,2.165345371519483
2022-01-05 12:16:56.0584,6.7,2.1,-0.19865178290954533,2.1146486956826456
2022-01-05 12:16:56.0590,6.7,1.9,-0.18183227217306216,2.0504170938320976
2022-01-05 12:16:56.0596,6.8,1.6,-0.16555116915450455,1.972837655428125
2022-01-05 12:16:56.0602,6.9,1.5,-0.14986031924464716,1.882491633353272
2022-01-05 12:16:56.0608,6.9,1.2,-0.1347785709589354,1.7803472860611036
2022-01-05 12:16:56.0614,7.0,0.7,-0.1202925398190217,1.6677373187952427
2022-01-05 12:16:56.0620,7.1,0.3,-0.10635863673618567,1.5463218403877643
2022-01-05 12:16:56.0626,7.1,0.0,-0.09290626643539956,1.41803835990199
2022-01-05 12:16:56.0632,7.1,-0.3,-0.07984207002812548,1.285040855456118
2022-01-05 12:16:56.0637,7.1,-0.8,-0.06705504834014854,1.1496303299797597
2022-01-05 12:16:56.0643,7.3,-1.3,-0.05442236482580444,1.0141795241854146
2022-01-05 12:16:56.0649,7.3,-1.5,-0.04181559765370212,0.8810545970249959
2022-01-05 12:16:56.0655,7.3,-1.6,-0.029107191652035236,0.7525366084328627
2022-01-05 12:16:56.0661,7.3,-1.8,-0.016176844220240745,0.6307455469010657
2022-01-05 12:16:56.0667,7.2,-1.9,-0.0029175398323519645,0.5175694644158749
2022-01-05 12:16:56.0673,7.3,-2.4,0.010759065415787878,0.4146010728733194
2022-01-05 12:16:56.0679,7.3,-2.9,0.024918196275291248,0.32308396678322143
2022-01-05 12:16:56.0685,7.5,-3.1,0.03959868628801734,0.24387046175754543
2022-01-05 12:16:56.0691,7.5,-3.4,0.05481103718073218,0.17739281859989972
2022-01-05 12:16:56.0697,7.6,-3.4,0.0705368664106114,0.12364928894339408
2022-01-05 12:16:56.0702,7.9,-3.6,0.08672970393273507,0.08220593930172382
2022-01-05 12:16:56.0708,7.8,-3.8,0.10331702237714924,0.05221460693125025
2022-01-05 12:16:56.0714,7.8,-3.6,0.12020333648758397,0.032446655478912165
2022-01-05 12:16:56.0720,7.9,-3.2,0.13727419162752158,0.021341464457711224
2022-01-05 12:16:56.0726,7.9,-3.0,0.15440086774679365,0.01706783628776868
2022-01-05 12:16:56.0732,8.0,-2.8,0.17144563352797132,0.017595798598564815
2022-01-05 12:16:56.0738,8.1,-2.3,0.18826738027786535,0.020775705342172116
2022-01-05 12:16:56.0744,8.2,-2.1,0.20472744700871381,0.024421172475573842
2022-01-05 12:16:56.0750,8.2,-2.1,0.22069542727274258,0.02639225932247603
2022-01-05 12:16:56.0756,8.4,-2.1,0.23605473535552307,0.024675432667328797
2022-01-05 12:16:56.0761,8.4,-2.3,0.25070771080937665,0.017457205445610247
2022-01-05 12:16:56.0767,8.4,-2.6,0.26458005788471434,0.0031888623489244035
2022-01-05 12:16:56.0773,8.4,-2.5,0.2776244490829305,-0.019359723240011995
2022-01-05 12:16:56.0779,8.6,-2.6,0.2898231641181661,-0.05105860247125378
2022-01-05 12:16:56.0785,8.5,-2.7,0.3011896767426934,-0.09238951141237045
2022-01-05 12:16:56.0791,8.6,-3.0,0.3117691354059777,-0.14343136223269298
2022-01-05 12:16:56.0797,8.7,-3.1,0.3216377115975539,-0.2038595609743635
2022-01-05 12:16:56.0803,8.7,-3.1,0.3309008166512513,-0.27295889145321534
2022-01-05 12:16:56.0809,8.7,-3.3,0.33969021605319816,-0.34964938598837964
2022-01-05 12:16:56.0815,8.8,-3.5,0.34816010132616493,-0.4325243214729887
2022-01-05 12:16:56.0820,8.8,-3.7,0.3564822130843033,-0.5198992143597465
2022-01-05 12:16:56.0826,8.9,-3.7,0.3648401417913274,-0.6098704227855717
2022-01-05 12:16:56.0832,8.8,-3.8,0.37342296341598974,-0.7003816967269877
2022-01-05 12:16:56.0838,8.9,-4.1,0.3824183965285481,-0.7892967466728358
2022-01-05 12:16:56.0844,9.0,-4.7,0.3920056940176148,-0.8744756148912644
2022-01-05 12:16:56.0850,8.9,-5.0,0.4023485019478124,-0.9538523300183062
2022-01-05 12:16:56.0856,9.1,-5.4,0.41358792842333364,-1.0255110495875612
2022-01-05 12:16:56.0862,9.1,-5.7,0.4258360699598056,-1.0877577265725633
2022-01-05 12:16:56.0868,9.1,-5.7,0.43917024587139797,-1.1391843424124557
2022-01-05 12:16:56.0874,9.0,-6.1,0.4536281945345403,-1.1787229487076938
2022-01-05 12:16:56.0880,9.2,-6.3,0.46920448638316536,-1.205687128621383
2022-01-05 12:16:56.0885,9.1,-6.1,0.48584839686834375,-1.219798991491781
2022-01-05 12:16:56.0891,9.3,-6.2,0.5034634469654076,-1.221200426163432
2022-01-05 12:16:56.0897,9.3,-6.1,0.5219087579656259,-1.210448039866994
2022-01-05 12:16:56.0903,9.3,-5.8,0.5410022903895212,-1.188491963423473
2022-01-05 12:16:56.0909,9.4,-5.4,0.5605259531437865,-1.1566394586927504
2022-01-05 12:16:56.0915,9.5,-5.1,0.5802324807961884,-1.1165049668722882
2022-01-05 12:16:56.0921,9.6,-5.0,0.5998538815626672,-1.069948828665466
2022-01-05 12:16:56.0927,9.8,-4.9,0.6191111575008215,-1.0190073343444326
2022-01-05 12:16:56.0933,9.8,-4.9,0.6377249017325666,-0.9658170029296289
2022-01-05 12:16:56.0939,9.9,-4.7,0.6554262998518813,-0.9125360787812398
2022-01-05 12:16:56.0944,10.2,-4.2,0.6719680137104609,-0.8612662340437638
2022-01-05 12:16:56.0950,10.3,-3.9,0.6871344082365887,-0.8139774196527659
2022-01-05 12:16:56.0956,10.2,-3.8,0.7007505997398398,-0.772438704479059
2022-01-05 12:16:56.0962,10.3,-3.8,0.7126898660512818,-0.7381577276105771
2022-01-05 12:16:56.0968,10.3,-3.8,0.7228790652514304,-0.7123310210368838
2022-01-05 12:16:56.0974,10.3,-3.8,0.7313018418420469,-0.6958069549140288
2022-01-05 12:16:56.0980,10.3,-3.8,0.7379995313469964,-0.6890624770299055
2022-01-05 12:16:56.0986,10.3,-3.8,0.7430697912739748,-0.6921942227043936
2022-01-05 12:16:56.0992,10.3,-3.9,0.7466630833259481,-0.704923991097316
2022-01-05 12:16:56.0998,10.4,-4.1,0.7489772068532078,-0.7266180235614851
2022-01-05 12:16:56.1003,10.4,-4.3,0.7502501375104876,-0.7563189802859676
2022-01-05 12:16:56.1009,10.4,-4.9,0.7507514640581036,-0.7927890082926425
2022-01-05 12:16:56.1015,10.4,-5.0,0.750772749559805,-0.8345618639988855
2022-01-05 12:16:56.1021,10.3,-5.1,0.7506171762348792,-0.8800017501515538
2022-01-05 12:16:56.1027,10.4,-5.2,0.7505888622110315,-0.9273663943501211
2022-01-05 12:16:56.1033,10.4,-5.1,0.7509822537483773,-0.9748719357434872
2022-01-05 12:16:56.1039,10.3,-5.3,0.752071991241631,-1.0207573459791701
2022-01-05 12:16:56.1045,10.4,-5.4,0.754103621993844,-1.063346317174907
2022-01-05 12:16:56.1051,10.4,-5.6,0.7572854909048004,-1.1011047523912374
2022-01-05 12:16:56.1057,10.4,-5.8,0.7617820828003213,-1.1326921829587855
2022-01-05 12:16:56.1062,10.6,-5.6,0.7677090182349866,-1.1570056347861848
2022-01-05 12:16:56.1068,10.5,-5.5,0.7751298242254453,-1.1732146997529689
2022-01-05 12:16:56.1074,10.7,-5.8,0.7840545221492882,-1.1807868395835468
2022-01-05 12:16:56.1080,10.6,-5.9,0.7944400055651196,-1.1795022284497487
2022-01-05 12:16:56.1086,10.8,-6.0,0.8061921246324845,-1.1694577025881714
2022-01-05 12:16:56.1092,10.9,-5.9,0.8191693496778908,-1.1510596489803195
2022-01-05 12:16:56.1098,10.9,-5.8,0.8331878530431904,-1.1250059761605
2022-01-05 12:16:56.1104,10.9,-5.8,0.8480278292404407,-1.0922576901571732
2022-01-05 12:16:56.1110,10.8,-5.6,0.8634408715383468,-1.0540010262796142
2022-01-05 12:16:56.1116,10.9,-5.2,0.8791582294159529,-1.0116015239974567
2022-01-05 12:16:56.1122,11.1,-4.9,0.8948997647273034,-0.9665518422152224
2022-01-05 12:16:56.1127,11.2,-4.7,0.9103833889065529,-0.9204154563791537
2022-01-05 12:16:56.1133,11.2,-4.5,0.9253347056270568,-0.8747686061487557
2022-01-05 12:16:56.1139,11.3,-4.4,0.9394965278808485,-0.8311429316673637
2022-01-05 12:16:56.1145,11.5,-4.3,0.9526379060227375,-0.7909711430792845
2022-01-05 12:16:56.1151,11.5,-3.9,0.9645622975046754,-0.7555378405022221
2022-01-05 12:16:56.1157,11.5,-4.0,0.9751145266719465,-0.7259372742396861
2022-01-05 12:16:56.1163,11.7,-4.2,0.9841862247614788,-0.7030394253273946
2022-01-05 12:16:56.1169,11.7,-4.4,0.9917195058064399,-0.6874653047777917
2022-01-05 12:16:56.1175,11.7,-4.6,0.9977087187191072,-0.6795718519562066
2022-01-05 12:16:56.1181,11.6,-4.5,1.0022002156150553,-0.6794463315056309
2022-01-05 12:16:56.1186,11.5,-4.7,1.0052901865099202,-0.686909756877718
2022-01-05 12:16:56.1192,11.6,-4.7,1.0071207149332475,-0.7015286328628586
2022-01-05 12:16:56.1198,11.7,-4.7,1.0078742842041728,-0.7226341862335945
2022-01-05 12:16:56.1204,11.7,-4.7,1.0077669978293227,-0.7493482023855443
2022-01-05 12:16:56.1210,11.7,-4.5,1.0070407807839845,-0.7806145712369392
2022-01-05 12:16:56.1216,11.8,-4.8,1.005954825114289,-0.8152356341568856
2022-01-05 12:16:56.1222,11.7,-4.8,1.0047765492283076,-0.8519123815356763
2022-01-05 12:16:56.1228,11.7,-5.1,1.0037723562109067,-0.8892874597950955
2022-01-05 12:16:56.1234,11.7,-5.1,1.0031984949996098,-0.9259898217106707
2022-01-05 12:16:56.1240,11.7,-5.2,1.0032923392875548,-0.9606797331142338
2022-01-05 12:16:56.1245,11.7,-5.4,1.0042643932161939,-0.9920927652068938
2022-01-05 12:16:56.1251,11.8,-5.6,1.006291306329351,-1.0190813652367905
2022-01-05 12:16:56.1257,11.7,-5.6,1.0095101359293899,-1.0406526082198209
2022-01-05 12:16:56.1263,11.9,-5.6,1.0140140392941275,-1.0560007941203249
2022-01-05 12:16:56.1269,11.9,-5.9,1.0198495172554654,-1.064533676779597
2022-01-05 12:16:56.1275,12.0,-5.9,1.0270152702165385,-1.0658912901554183
2022-01-05 12:16:56.1281,11.9,-6.0,1.0354626749717855,-1.0599565668198059
2022-01-05 12:16:56.1287,12.0,-5.9,1.0450978511402147,-1.0468572281250652
2022-01-05 12:16:56.1293,12.0,-5.8,1.0557852562937722,-1.0269587748465672
2022-01-05 12:16:56.1299,12.0,-5.6,1.0673527171886805,-1.0008488123312136
2022-01-05 12:16:56.1305,12.2,-5.3,1.079597760509717,-0.969313370064821
2022-01-05 12:16:56.1310,12.3,-5.1,1.0922950489504732,-0.9333062726551918
2022-01-05 12:16:56.1316,12.3,-4.9,1.1052046659802244,-0.8939129368456626
2022-01-05 12:16:56.1322,12.3,-4.6,1.11808094005817,-0.852310166243343
2022-01-05 12:16:56.1328,12.4,-4.6,1.130681466674953,-0.8097235699317777
2022-01-05 12:16:56.1334,12.6,-4.8,1.1427759708545848,-0.7673841438420763
2022-01-05 12:16:56.1340,12.7,-5.1,1.1541546438274157,-0.7264853518080933
2022-01-05 12:16:56.1346,12.7,-5.2,1.1646355873755903,-0.688141790320151
2022-01-05 12:16:56.1352,12.7,-5.0,1.1740710230185205,-0.6533503135419251
2022-01-05 12:16:56.1358,12.8,-4.8,1.1823519804432892,-0.622954419269015
2022-01-05 12:16:56.1364,12.9,-4.7,1.1894112622002988,-0.5976127712290027
2022-01-05 12:16:56.1369,12.8,-4.3,1.1952245740994458,-0.5777728981229295
2022-01-05 12:16:56.1375,12.8,-4.2,1.1998098055002668,-0.5636512695867307
2022-01-05 12:16:56.1381,13.0,-3.9,1.2032245395606702,-0.5552210231295979
2022-01-05 12:16:56.1387,12.8,-3.8,1.2055619656780576,-0.5522085536906691
2022-01-05 12:16:56.1393,12.8,-3.9,1.2069454484713953,-0.554099953640619
2022-01-05 12:16:56.1399,12.8,-3.8,1.2075220767705255,-0.5601579057317843
2022-01-05 12:16:56.1405,12.8,-3.7,1.2074555668130917,-0.5694491112719746
2022-01-05 12:16:56.1411,12.7,-3.9,1.206918915948563,-0.5808817225833078
2022-01-05 12:16:56.1417,12.9,-4.2,1.2060871909451676,-0.593251579365906
2022-01-05 12:16:56.1423,12.8,-4.8,1.205130792379288,-0.6052953541449269
2022-01-05 12:16:56.1428,12.8,-5.3,1.2042094727611343,-0.6157480476981244
2022-01-05 12:16:56.1434,13.0,-5.5,1.2034673112921694,-0.6234017396462908
2022-01-05 12:16:56.1440,12.9,-5.8,1.2030287706340412,-0.6271622057790704
2022-01-05 12:16:56.1446,13.0,-6.0,1.2029958863409966,-0.6261000351278708
2022-01-05 12:16:56.1452,13.1,-6.1,1.2034465734914734,-0.619493219036055
2022-01-05 12:16:56.1458,13.0,-5.7,1.2044339828790769,-0.6068587931087255
2022-01-05 12:16:56.1464,13.1,-5.4,1.205986802322634,-0.5879719211292752
2022-01-05 12:16:56.1470,13.2,-5.1,1.2081103748012463,-0.5628717267243125
2022-01-05 12:16:56.1476,13.2,-4.8,1.2107884903326054,-0.531854085465886
2022-01-05 12:16:56.1482,13.2,-4.7,1.2139857014519857,-0.49545237103277595
2022-01-05 12:16:56.1487,13.3,-4.5,1.217650015636863,-0.4544077356079132
2022-01-05 12:16:56.1493,13.2,-4.2,1.2217158332775366,-0.4096308903435632
2022-01-05 12:16:56.1499,13.3,-4.3,1.2261070217248884,-0.36215756762709894
