TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2009-09-10 23:58:16.0000,0.0,0.0,2009-09-10 23:56:30.0000,0.0,0.0,0.00176741298789474,0.7016265998467368,1.0312199238231852,1.1213243700969657
2009-09-10 23:58:16.0006,-0.1,0.0,2009-09-10 23:56:30.0006,0.0,0.2,0.013048942061416557,0.7110966072713302,1.0392764680025717,1.1577851913399386
2009-09-10 23:58:16.0012,-0.2,0.0,2009-09-10 23:56:30.0012,0.0,0.2,0.02439326962976199,0.7206128933026474,1.04718392283786,1.1937114900789303
2009-09-10 23:58:16.0018,-0.3,0.1,2009-09-10 23:56:30.0018,0.1,0.4,0.03565089567651346,0.7300495085427128,1.0546786626051747,1.2283710070885216
2009-09-10 23:58:16.0024,-0.1,0.2,2009-09-10 23:56:30.0024,0.2,0.5,0.046671210707852094,0.73928528442997,1.0615178788946282,1.2610691244325012
2009-09-10 23:58:16.0030,0.0,0.2,2009-09-10 23:56:30.0030,0.3,0.6,0.05730437167141175,0.7482067235955842,1.0674888799335789,1.2911670770487274
2009-09-10 23:58:16.0035,0.1,0.3,2009-09-10 23:56:30.0035,0.4,0.6,0.067403619676029,0.7567102712961109,1.0724167065947245,1.318097593075318
2009-09-10 23:58:16.0041,0.3,0.2,2009-09-10 23:56:30.0041,0.4,0.5,0.07682795705655254,0.7647038448476566,1.0761696378608019,1.3413774169586217
2009-09-10 23:58:16.0047,0.3,0.2,2009-09-10 23:56:30.0047,0.3,0.5,0.08544497450033033,0.7721075534103274,1.0786622669826966,1.3606163740864774
2009-09-10 23:58:16.0053,0.3,0.2,2009-09-10 23:56:30.0053,0.2,0.5,0.09313354657527342,0.7788536107061873,1.0798559822668696,1.3755228513415942
2009-09-10 23:58:16.0059,0.4,0.2,2009-09-10 23:56:30.0059,0.1,0.4,0.09978610489862483,0.7848855139727884,1.0797568676801974,1.3859057635752978
2009-09-10 23:58:16.0065,0.4,0.2,2009-09-10 23:56:30.0065,0.0,0.5,0.10531024278215068,0.7901566211590073,1.0784112217152326,1.3916732311330637
2009-09-10 23:58:16.0071,0.4,0.2,2009-09-10 23:56:30.0071,0.0,0.4,0.1096294858704568,0.7946283006350057,1.0758990517994218,1.3928283051850097
2009-09-10 23:58:16.0077,0.3,0.1,2009-09-10 23:56:30.0077,-0.1,0.4,0.11268316559922266,0.79826785594513,1.0723260204495377,1.3894621539340242
2009-09-10 23:58:16.0083,0.3,0.0,2009-09-10 23:56:30.0083,-0.2,0.3,0.11442544657284814,0.8010464446777258,1.0678143966462275,1.3817451745490383
2009-09-10 23:58:16.0089,0.2,0.1,2009-09-10 23:56:30.0089,-0.3,0.3,0.11482367320717131,0.8029372117322181,1.062493607678173,1.36991653004325
2009-09-10 23:58:16.0094,0.0,0.2,2009-09-10 23:56:30.0094,-0.5,0.2,0.11385629869424267,0.8039138350150787,1.0564909974667371,1.354272628132898
2009-09-10 23:58:16.0100,0.0,0.1,2009-09-10 23:56:30.0100,-0.5,0.1,0.11151072385481785,0.8039496333836612,1.0499233742771659,1.33515505794278
2009-09-10 23:58:16.0106,0.0,0.1,2009-09-10 23:56:30.0106,-0.5,0.0,0.10778139010012097,0.8030173237502187,1.0428898662420665,1.312938478552693
2009-09-10 23:58:16.0112,0.1,0.2,2009-09-10 23:56:30.0112,-0.5,0.0,0.10266843016454243,0.801089453757096,1.035466494114169,1.2880189087443379
2009-09-10 23:58:16.0118,0.1,0.2,2009-09-10 23:56:30.0118,-0.6,0.0,0.09617708823846122,0.7981394863413889,1.0277027260023597,1.2608027971045463
2009-09-10 23:58:16.0124,0.1,0.2,2009-09-10 23:56:30.0124,-0.4,-0.1,0.08831800254953333,0.794143472203414,1.0196201171803765,1.2316971588802095
2009-09-10 23:58:16.0130,0.2,0.1,2009-09-10 23:56:30.0130,-0.4,-0.1,0.07910832955054391,0.7890822174960838,1.0112129779112031,1.201100964492641
2009-09-10 23:58:16.0136,0.1,0.0,2009-09-10 23:56:30.0136,-0.3,-0.1,0.0685736002607933,0.7829438404937267,1.00245086817244,1.1693978723688754
2009-09-10 23:58:16.0142,0.0,0.0,2009-09-10 23:56:30.0142,-0.3,-0.2,0.056750141790206446,0.7757266072397652,0.9932826053538344,1.1369503276896156
2009-09-10 23:58:16.0148,0.1,0.0,2009-09-10 23:56:30.0148,-0.3,-0.4,0.04368786631637638,0.7674419270407838,0.9836414045180578,1.1040950034557124
2009-09-10 23:58:16.0153,0.1,0.1,2009-09-10 23:56:30.0153,-0.4,-0.4,0.029453215115768802,0.7581173614338845,0.9734507573799721,1.0711395395873635
2009-09-10 23:58:16.0159,0.1,0.1,2009-09-10 23:56:30.0159,-0.5,-0.5,0.014132037034977372,0.7477994566271972,0.9626306896200589,1.0383605287737696
2009-09-10 23:58:16.0165,0.0,0.1,2009-09-10 23:56:30.0165,-0.5,-0.6,-0.0021678194855650197,0.7365561658032543,0.9511041004659893,1.0060026873988523
2009-09-10 23:58:16.0171,0.0,0.1,2009-09-10 23:56:30.0171,-0.6,-0.6,-0.01931440419503954,0.7244786040688971,0.9388029640747654,0.9742791260494829
2009-09-10 23:58:16.0177,-0.1,0.1,2009-09-10 23:56:30.0177,-0.8,-0.7,-0.03715021719905178,0.7116818867379954,0.9256742434824592,0.9433725996307983
2009-09-10 23:58:16.0183,-0.2,0.1,2009-09-10 23:56:30.0183,-1.0,-0.7,-0.05549152876520839,0.6983048411406907,0.911685425999921,0.9134375803073875
2009-09-10 23:58:16.0189,-0.2,0.0,2009-09-10 23:56:30.0189,-1.0,-0.8,-0.07412852916411991,0.6845084479309037,0.8968296257376543,0.8846029649955118
2009-09-10 23:58:16.0195,-0.3,0.0,2009-09-10 23:56:30.0195,-1.0,-0.8,-0.09282633048066022,0.6704729546478795,0.8811302016428473,0.8569752089769518
2009-09-10 23:58:16.0201,-0.3,-0.2,2009-09-10 23:56:30.0201,-1.0,-0.9,-0.11132681725482908,0.6563937061298358,0.8646447996191761,0.830641671900865
2009-09-10 23:58:16.0207,-0.3,-0.2,2009-09-10 23:56:30.0207,-0.9,-0.9,-0.12935133238306656,0.6424758437320313,0.8474686546876284,0.8056739723906166
2009-09-10 23:58:16.0212,-0.2,-0.3,2009-09-10 23:56:30.0212,-1.0,-1.0,-0.14660418250202853,0.6289281254796703,0.8297369101640032,0.7821311712787344
2009-09-10 23:58:16.0218,-0.3,-0.3,2009-09-10 23:56:30.0218,-0.8,-1.0,-0.16277694183592997,0.6159562007695084,0.8116256534465052,0.7600626392524432
2009-09-10 23:58:16.0224,-0.4,-0.5,2009-09-10 23:56:30.0224,-0.8,-1.2,-0.177553511096692,0.6037557307119278,0.7933513508352715,0.7395105100309093
2009-09-10 23:58:16.0230,-0.5,-0.5,2009-09-10 23:56:30.0230,-0.9,-1.2,-0.19061583945868713,0.592505779805608,0.7751683971462491,0.720511670716412
2009-09-10 23:58:16.0236,-0.5,-0.6,2009-09-10 23:56:30.0236,-1.0,-1.3,-0.2016501496375947,0.5823629176689631,0.7573645854886926,0.7030992880579733
2009-09-10 23:58:16.0242,-0.5,-0.8,2009-09-10 23:56:30.0242,-1.0,-1.3,-0.21035343931354045,0.5734564577017941,0.7402544459801903,0.6873039018241192
2009-09-10 23:58:16.0248,-0.5,-0.7,2009-09-10 23:56:30.0248,-1.3,-1.3,-0.21643998385033136,0.5658852170614641,0.7241705834405185,0.6731541277704925
2009-09-10 23:58:16.0254,-0.6,-0.8,2009-09-10 23:56:30.0254,-1.4,-1.3,-0.21964753632587605,0.5597161048914222,0.7094533387519595,0.660677006977224
2009-09-10 23:58:16.0260,-0.8,-0.7,2009-09-10 23:56:30.0260,-1.7,-1.3,-0.21974290197787896,0.5549847333772976,0.6964392823319842,0.6498980285968687
2009-09-10 23:58:16.0266,-0.7,-0.7,2009-09-10 23:56:30.0266,-1.9,-1.5,-0.2165265532442946,0.5516981072164246,0.6854491976441194,0.6408408534907089
2009-09-10 23:58:16.0272,-0.8,-0.6,2009-09-10 23:56:30.0272,-2.0,-1.5,-0.2098359620518028,0.5498392980458845,0.6767763037787945,0.6335267830801289
2009-09-10 23:58:16.0277,-0.8,-0.7,2009-09-10 23:56:30.0277,-2.0,-1.4,-0.1995473757723264,0.5493738694426239,0.6706754794899369,0.6279740429665949
