TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-07-10 11:13:46.0148,1.5,1.4,2014-07-10 11:15:42.0148,0.3,1.4,2014-07-10 11:17:25.0148,0.3,0.5,1.9747659775448028,0.24080627448144398,0.0017109190219740244,1.2639332587578813,0.8950195015034504,0.9751545587267549
2014-07-10 11:13:46.0153,1.5,1.2,2014-07-10 11:15:42.0153,0.3,1.3,2014-07-10 11:17:25.0153,0.6,0.4,1.9525531418430315,0.17471370021446264,-0.028709045344865288,1.2464431955299944,0.933870338650814,0.941400196517134
2014-07-10 11:13:46.0159,1.5,1.1,2014-07-10 11:15:42.0159,0.3,1.3,2014-07-10 11:17:25.0159,1.0,0.4,1.9215146953171933,0.12189310361769115,-0.050956349249331144,1.227405885000607,0.9666121759485461,0.9141024813794393
2014-07-10 11:13:46.0165,1.3,1.0,2014-07-10 11:15:42.0165,0.3,1.4,2014-07-10 11:17:25.0165,1.1,0.3,1.8819127703449354,0.08417763803877813,-0.06431925123972136,1.2073361931973492,0.9918674193029152,0.8935663803077639
2014-07-10 11:13:46.0171,1.2,0.8,2014-07-10 11:15:42.0171,0.0,1.1,2014-07-10 11:17:25.0171,1.1,0.1,1.8342420780895727,0.0629240794006449,-0.06837761792090692,1.1867505902313555,1.008395407158619,0.8798544052770667
2014-07-10 11:13:46.0177,0.8,0.7,2014-07-10 11:15:42.0177,-0.1,0.9,2014-07-10 11:17:25.0177,0.7,0.0,1.7792073640066428,0.05898649652022512,-0.06301109867771598,1.1661566471089224,1.0151331653144429,0.8727935383057313
2014-07-10 11:13:46.0183,0.5,0.8,2014-07-10 11:15:42.0183,-0.2,0.8,2014-07-10 11:17:25.0183,0.6,-0.1,1.7176889402530622,0.07270090609346867,-0.0483975729415813,1.1460415071567023,1.0112205540133208,0.8719881575571797
2014-07-10 11:13:46.0189,0.1,0.8,2014-07-10 11:15:42.0189,-0.1,0.8,2014-07-10 11:17:25.0189,0.4,0.0,1.6506989102358083,0.10388269618777886,-0.0250011456286006,1.1268599709682616,0.9960099188805639,0.876839209195973
2014-07-10 11:13:46.0195,-0.1,0.9,2014-07-10 11:15:42.0195,0.0,0.8,2014-07-10 11:17:25.0195,0.2,0.0,1.579331441173056,0.15183812952303874,0.006450607333183587,1.1090229039801534,0.9690626413019524,0.8865696314857093
2014-07-10 11:13:46.0201,-0.5,0.8,2014-07-10 11:15:42.0201,0.2,0.8,2014-07-10 11:17:25.0201,0.1,0.1,1.504710864637087,0.21539055641643493,0.04499977842666921,1.0928866212283364,0.9301365827151794,0.9002556338114938
2014-07-10 11:13:46.0207,-0.7,0.9,2014-07-10 11:15:42.0207,0.4,0.9,2014-07-10 11:17:25.0207,0.0,0.3,1.4279414442645557,0.29292121865772475,0.08950050665825245,1.0787437611884136,0.8791691339704226,0.9168629406464571
2014-07-10 11:13:46.0212,-0.7,1.2,2014-07-10 11:15:42.0212,0.5,0.8,2014-07-10 11:17:25.0212,0.1,0.5,1.3500623422194862,0.3824237894934255,0.13866871337783948,1.0668159887730764,0.8162604417092474,0.9352866255230672
2014-07-10 11:13:46.0218,-0.6,1.2,2014-07-10 11:15:42.0218,0.5,0.9,2014-07-10 11:17:25.0218,0.1,0.5,1.2720106777953917,0.4815710911684725,0.19113676847428987,1.0572487122492928,0.7416605309588068,0.9543927745256635
2014-07-10 11:13:46.0224,-0.5,1.2,2014-07-10 11:15:42.0224,0.6,0.9,2014-07-10 11:17:25.0224,0.1,0.5,1.1945946810945265,0.5877918015843335,0.24551037418809027,1.0501078818528162,0.6557627028639937,0.9730600106380333
2014-07-10 11:13:46.0230,-0.5,1.3,2014-07-10 11:15:42.0230,0.7,0.9,2014-07-10 11:17:25.0230,0.1,0.6,1.118477931741501,0.6983544892215813,0.300424916740886,1.0453788632728946,0.5591040322221279,0.9902189196124932
2014-07-10 11:13:46.0236,-0.5,1.3,2014-07-10 11:15:42.0236,0.7,0.8,2014-07-10 11:17:25.0236,0.3,0.6,1.0441746902703382,0.8104560381026464,0.3545986784812444,1.0429673436275744,0.452372253546146,1.0048876216708855
2014-07-10 11:13:46.0242,-0.4,1.5,2014-07-10 11:15:42.0242,0.8,0.9,2014-07-10 11:17:25.0242,0.4,0.7,0.9720554939043684,0.9213113811915005,0.4068805583600842,1.042702224659411,0.3364169485573513,1.0162020666752172
2014-07-10 11:13:46.0248,-0.2,1.7,2014-07-10 11:15:42.0248,0.9,0.9,2014-07-10 11:17:25.0248,0.7,0.6,0.9023615447815675,1.0282413688547765,0.4562902835065913,1.0443404750631309,0.21226184703455647,1.0234400416955427
2014-07-10 11:13:46.0254,-0.1,1.8,2014-07-10 11:15:42.0254,0.9,0.8,2014-07-10 11:17:25.0254,0.7,0.4,0.8352259724246466,1.1287555561148832,0.5020495001387056,1.0475739361913812,0.08111440426013708,1.0260383484091615
2014-07-10 11:13:46.0260,-0.3,1.8,2014-07-10 11:15:42.0260,0.8,0.6,2014-07-10 11:17:25.0260,0.4,0.2,0.7706998168499078,1.2206267847267227,0.5436026050326866,1.0520380950912884,-0.05563116089739122,1.0236031081689627
2014-07-10 11:13:46.0266,-0.5,1.9,2014-07-10 11:15:42.0266,0.8,0.7,2014-07-10 11:17:25.0266,0.3,0.2,0.7087805783833606,1.301954763354683,0.5806267090909142,1.0573228474557808,-0.19640039037398008,1.0159136156266566
2014-07-10 11:13:46.0272,-0.7,1.8,2014-07-10 11:15:42.0272,0.8,0.7,2014-07-10 11:17:25.0272,0.1,0.3,0.649441398555016,1.3712164354903826,0.613030673980181,1.0629852453056432,-0.339456302098221,1.0029204854622824
2014-07-10 11:13:46.0277,-0.8,1.7,2014-07-10 11:15:42.0277,0.9,0.7,2014-07-10 11:17:25.0277,0.0,0.4,0.59265927985385,1.427301693356073,0.6409436675648739,1.0685641305717744,-0.48292834797631456,0.9847389547216933
2014-07-10 11:13:46.0283,-1.0,1.7,2014-07-10 11:15:42.0283,0.9,0.8,2014-07-10 11:17:25.0283,0.0,0.2,0.5384410868390594,1.4695338136626361,0.6646940997863361,1.0735963953606131,-0.6248513428414249,0.9616381472430771
2014-07-10 11:13:46.0289,-1.0,1.7,2014-07-10 11:15:42.0289,0.9,0.8,2014-07-10 11:17:25.0289,-0.1,0.2,0.48684629693908826,1.4976747194595823,0.6847801404325214,1.0776344145845316,-0.7632122378352971,0.9340269835681344
2014-07-10 11:13:46.0295,-0.8,1.8,2014-07-10 11:15:42.0295,0.8,0.9,2014-07-10 11:17:25.0295,-0.2,0.3,0.4380055557963225,1.5119157087169293,0.7018333325324834,1.0802640046942464,-0.8960022009985591,0.9024373170381076
2014-07-10 11:13:46.0301,-0.6,1.9,2014-07-10 11:15:42.0301,0.6,1.0,2014-07-10 11:17:25.0301,-0.1,0.3,0.39213407044782844,1.5128546160468332,0.716577127852226,1.081122099440506,-1.0212713640222906,0.8675048070944443
2014-07-10 11:13:46.0307,-0.5,1.9,2014-07-10 11:15:42.0307,0.7,1.0,2014-07-10 11:17:25.0307,-0.2,0.2,0.3495388268958499,1.5014605737021836,0.7297824545094417,1.0799132177125206,-1.1371836702838796,0.8299479854133199
2014-07-10 11:13:46.0313,-0.5,1.8,2014-07-10 11:15:42.0313,0.6,1.1,2014-07-10 11:17:25.0313,-0.3,0.2,0.3106186672656006,1.4790277497738098,0.7422226069644643,1.0764237451853091,-1.2420694309491462,0.7905459386915094
2014-07-10 11:13:46.0319,-0.7,1.7,2014-07-10 11:15:42.0319,0.7,1.2,2014-07-10 11:17:25.0319,-0.3,0.2,0.2758565138156146,1.447119766070695,0.7546297622462793,1.0705330727643785,-1.334473404106702,0.7501150471993258
2014-07-10 11:13:46.0325,-0.9,1.5,2014-07-10 11:15:42.0325,0.7,1.2,2014-07-10 11:17:25.0325,-0.3,0.1,0.24580351286631452,1.4075069279327994,0.7676552714614566,1.0622207365999012,-1.4131964362903402,0.7094852774985398
2014-07-10 11:13:46.0331,-1.0,1.5,2014-07-10 11:15:42.0331,0.7,1.3,2014-07-10 11:17:25.0331,-0.2,0.1,0.22105552160216105,1.3620988154286948,0.7818356094485067,1.0515688898151312,-1.4773289720166338,0.669476607865708
2014-07-10 11:13:46.0336,-1.0,1.5,2014-07-10 11:15:42.0336,0.8,1.1,2014-07-10 11:17:25.0336,-0.2,0.0,0.20222304564424184,1.3128750345416333,0.7975655581451528,1.038759707426502,-1.5262750508063476,0.6308762499131036
2014-07-10 11:13:46.0342,-1.4,1.4,2014-07-10 11:15:42.0342,0.6,1.0,2014-07-10 11:17:25.0342,-0.5,-0.2,0.18989633765786895,1.26181691126606,0.8150798977169198,1.0240676763651637,-1.5597657034968335,0.5944174091307424
2014-07-10 11:13:46.0348,-1.6,1.5,2014-07-10 11:15:42.0348,0.5,0.8,2014-07-10 11:17:25.0348,-0.7,-0.3,0.1846078243825295,1.2108426430541455,0.8344445957292734,1.0078471222739855,-1.5778608632887676,0.5607603782220475
2014-07-10 11:13:46.0354,-1.7,1.5,2014-07-10 11:15:42.0354,0.4,0.7,2014-07-10 11:17:25.0354,-0.7,-0.2,0.18679431273775313,1.1617479922431324,0.8555581878269336,0.9905157182490197,-1.580939108247629,0.530476739228696
2014-07-10 11:13:46.0360,-1.7,1.5,2014-07-10 11:15:42.0360,0.4,0.5,2014-07-10 11:17:25.0360,-0.4,-0.2,0.19676149641920368,1.1161541207681642,0.8781636574882652,0.9725350427162439,-1.569675012746132,0.5040373206872333
2014-07-10 11:13:46.0366,-1.7,1.5,2014-07-10 11:15:42.0366,0.6,0.5,2014-07-10 11:17:25.0366,-0.2,-0.2,0.21465310332715948,1.0754637102165,0.901870561330993,0.9543894544928843,-1.545004820685812,0.48180430975879096
2014-07-10 11:13:46.0372,-1.5,1.5,2014-07-10 11:15:42.0372,0.8,0.4,2014-07-10 11:17:25.0372,0.0,-0.2,0.24042660246043793,1.0408261435503632,0.926186383905886,0.936564612524259,-1.5080824549695206,0.46402761040171525
2014-07-10 11:13:46.0378,-1.3,1.5,2014-07-10 11:15:42.0378,1.0,0.5,2014-07-10 11:17:25.0378,0.0,-0.2,0.27383680292902857,1.0131122634400498,0.9505552222350031,0.9195268935183915,-1.4602291116438588,0.4508452414746022
2014-07-10 11:13:46.0384,-1.1,1.4,2014-07-10 11:15:42.0384,1.2,0.5,2014-07-10 11:17:25.0384,0.1,-0.1,0.3144280360726889,0.9928990502051833,0.9744010611292196,0.9037047827152602,-1.4028803978198028,0.44228732425595557
2014-07-10 11:13:46.0390,-1.1,1.4,2014-07-10 11:15:42.0390,1.4,0.4,2014-07-10 11:17:25.0390,0.2,0.0,0.3615350221864731,0.9804644461291929,0.9971722841819961,0.8894730765437797,-1.3375349718502922,0.438283022281728
2014-07-10 11:13:46.0395,-1.0,1.3,2014-07-10 11:15:42.0395,1.6,0.5,2014-07-10 11:17:25.0395,0.1,0.0,0.41429206900108717,0.9757924475474764,1.018383797861212,0.8771404868709781,-1.2657080284824733,0.4386696729704889
2014-07-10 11:13:46.0401,-1.1,1.3,2014-07-10 11:15:42.0401,1.6,0.5,2014-07-10 11:17:25.0401,0.0,0.0,0.4716499596791869,0.9785884334789653,1.0376532828538694,0.8669410038384108,-1.188891950069055,0.44320331488342657
2014-07-10 11:13:46.0407,-1.0,1.3,2014-07-10 11:15:42.0407,1.5,0.5,2014-07-10 11:17:25.0407,0.0,0.0,0.5323997290663017,0.9883044433252638,1.0547286284245478,0.8590291660811924,-1.108525224860701,0.45156989041279644
2014-07-10 11:13:46.0413,-0.7,1.4,2014-07-10 11:15:42.0413,1.4,0.5,2014-07-10 11:17:25.0413,-0.1,0.0,0.5952024268701744,1.0041737274190417,1.0695044977763777,0.8534792049411268,-1.0259695277403786,0.463396584047499
2014-07-10 11:13:46.0419,-0.5,1.5,2014-07-10 11:15:42.0419,1.3,0.5,2014-07-10 11:17:25.0419,0.0,-0.1,0.6586238697306532,1.0252533905717554,1.0820270917577088,0.8502878773875345,-0.9424938779723835,0.47826300169006203
2014-07-10 11:13:46.0425,-0.6,1.6,2014-07-10 11:15:42.0425,1.0,0.4,2014-07-10 11:17:25.0425,-0.1,-0.3,0.7211732936824107,1.0504734013817667,1.092487349819518,0.8493806808923468,-0.8592641617185323,0.4957121571102516
2014-07-10 11:13:46.0431,-0.8,1.5,2014-07-10 11:15:42.0431,0.9,0.4,2014-07-10 11:17:25.0431,-0.2,-0.3,0.7813447866618842,1.0786897566731795,1.101203878089645,0.8506210416111534,-0.7773360424714186,0.5152614552823973
2014-07-10 11:13:46.0437,-0.8,1.6,2014-07-10 11:15:42.0437,0.9,0.5,2014-07-10 11:17:25.0437,0.0,-0.3,0.8376604368867184,1.1087392639944762,1.1085976924253977,0.8538219664348937,-0.6976493296238373,0.5364139861318924
2014-07-10 11:13:46.0443,-0.8,1.7,2014-07-10 11:15:42.0443,1.0,0.6,2014-07-10 11:17:25.0443,0.0,-0.1,0.8887142198976508,1.139493258307397,1.1151613307067787,0.8587595341274046,-0.6210221981892985,0.558670409199869
2014-07-10 11:13:46.0449,-0.6,1.8,2014-07-10 11:15:42.0449,0.9,0.7,2014-07-10 11:17:25.0449,0.1,0.0,0.9332156535350158,1.1699075597484467,1.1214250225068414,0.8651874734954018,-0.5481442112875866,0.5815415166480298
2014-07-10 11:13:46.0455,-0.6,1.8,2014-07-10 11:15:42.0455,0.7,0.8,2014-07-10 11:17:25.0455,0.2,0.0,0.9700321090484966,1.1990660751060949,1.1279224920190556,0.8728519667967699,-0.47956778201952965,0.6045612833986175
2014-07-10 11:13:46.0460,-0.2,1.9,2014-07-10 11:15:42.0460,0.7,0.7,2014-07-10 11:17:25.0460,0.2,0.0,0.9982284061113377,1.2262156725099598,1.135158720950001,0.8815057662174678,-0.41569836109818215,0.6272999613646847
2014-07-10 11:13:46.0466,-0.1,1.9,2014-07-10 11:15:42.0466,0.8,0.8,2014-07-10 11:17:25.0466,0.2,0.0,1.01710203172877,1.2507903616699731,1.1435816518798452,0.8909207464884016,-0.35678412944385063,0.6493766258036251
2014-07-10 11:13:46.0472,0.0,2.0,2014-07-10 11:15:42.0472,0.8,0.8,2014-07-10 11:17:25.0472,0.2,0.1,1.026212111771372,1.272423397414813,1.1535593389085375,0.9008981323844637,-0.3029062821771407,0.6704705364601975
2014-07-10 11:13:46.0478,0.0,1.8,2014-07-10 11:15:42.0478,1.0,0.7,2014-07-10 11:17:25.0478,0.3,0.1,1.0254002143565246,1.2909466629792243,1.1653634424369326,0.9112758077395706,-0.25397116337850895,0.6903306881130915
2014-07-10 11:13:46.0484,0.2,1.7,2014-07-10 11:15:42.0484,1.2,0.9,2014-07-10 11:17:25.0484,0.4,0.2,1.0148012201047383,1.3063775373165498,1.1791592904755688,0.9219323029726606,-0.2097056304789633,0.7087829593251659
2014-07-10 11:13:46.0490,0.2,1.7,2014-07-10 11:15:42.0490,1.3,0.9,2014-07-10 11:17:25.0490,0.4,0.2,0.9948428464552029,1.318894329839163,1.1950021119921086,0.9327872536546674,-0.16965712867770877,0.7257343263030764
2014-07-10 11:13:46.0496,0.3,1.8,2014-07-10 11:15:42.0496,1.3,0.9,2014-07-10 11:17:25.0496,0.6,0.3,0.966232927145194,1.3288021514551234,1.21283860727266,0.9437983212892566,-0.13319998837148414,0.741173711799989
2014-07-10 11:13:46.0502,0.3,1.8,2014-07-10 11:15:42.0502,1.3,0.8,2014-07-10 11:17:25.0502,0.9,0.3,0.9299342030605906,1.3364916752102325,1.2325128349938088,0.9549547800097529,-0.09954931890967042,0.7551692037697427
2014-07-10 11:13:46.0508,-0.1,1.7,2014-07-10 11:15:42.0508,1.1,0.7,2014-07-10 11:17:25.0508,0.7,0.1,0.8871271728532043,1.342393624718615,1.2537754700042647,0.9662682079366286,-0.06778344419739188,0.7678616099745305
2014-07-10 11:13:46.0514,-0.5,1.4,2014-07-10 11:15:42.0514,1.0,0.6,2014-07-10 11:17:25.0514,0.4,0.0,0.8391624581176947,1.3469321066889814,1.2762957344195351,0.9777609630367734,-0.036874996752891666,0.7794545991671422
2014-07-10 11:13:46.0519,-0.9,1.2,2014-07-10 11:15:42.0519,1.0,0.6,2014-07-10 11:17:25.0519,0.2,0.0,0.7875050769992747,1.3504801213615076,1.2996755832575806,0.9894533270315063,-0.005729550255810583,0.7902019675541088
2014-07-10 11:13:46.0525,-1.3,1.3,2014-07-10 11:15:42.0525,1.0,0.6,2014-07-10 11:17:25.0525,0.1,0.0,0.7336738409299757,1.3533206361914192,1.3234658904108136,1.0013503224358562,0.02677070634270959,0.8003927792160914
2014-07-10 11:13:46.0531,-1.4,1.3,2014-07-10 11:15:42.0531,1.1,0.5,2014-07-10 11:17:25.0531,0.1,0.1,0.6791796159281496,1.355616297747522,1.3471843474765102,1.0134292272023762,0.06172177149493682,0.8103351949341492
2014-07-10 11:13:46.0537,-1.5,1.5,2014-07-10 11:15:42.0537,1.3,0.6,2014-07-10 11:17:25.0537,0.1,0.2,0.6254663012201638,1.357390079773032,1.3703345674896716,1.0256287377211317,0.1001548914120665,0.8203397278075117
2014-07-10 11:13:46.0543,-1.6,1.6,2014-07-10 11:15:42.0543,1.4,0.6,2014-07-10 11:17:25.0543,0.2,0.2,0.5738580592204567,1.3585180274474133,1.3924255696791645,1.0378405867322043,0.14299910380099903,0.8307025153709346
2014-07-10 11:13:46.0549,-1.6,1.8,2014-07-10 11:15:42.0549,1.4,0.6,2014-07-10 11:17:25.0549,0.4,0.1,0.5255156648348164,1.358734018455408,1.4129905373487734,1.0499042298215548,0.19105134889912112,0.8416890635785723
2014-07-10 11:13:46.0555,-1.5,1.8,2014-07-10 11:15:42.0555,1.4,0.5,2014-07-10 11:17:25.0555,0.5,0.2,0.4814039551995066,1.3576453863680225,1.4316035999647938,1.06160499167835,0.2449548309995955,0.8535188513153085
2014-07-10 11:13:46.0561,-1.5,1.8,2014-07-10 11:15:42.0561,1.5,0.7,2014-07-10 11:17:25.0561,0.8,0.2,0.4422713709357395,1.354757515342802,1.447893439958222,1.072675825747544,0.3051849671685771,0.8663511819986702
2014-07-10 11:13:46.0567,-1.2,1.7,2014-07-10 11:15:42.0567,1.5,0.8,2014-07-10 11:17:25.0567,0.9,0.2,0.408641579232022,1.3495051695310347,1.4615527358721432,1.0828025932680796,0.3720412417475227,0.8802726938823996
2014-07-10 11:13:46.0573,-0.9,1.8,2014-07-10 11:15:42.0573,1.7,0.9,2014-07-10 11:17:25.0573,0.8,0.2,0.38081623836369555,1.341288297596457,1.4723427677656233,1.091632516097597,0.4456428080455584,0.8952869662901817
2014-07-10 11:13:46.0578,-0.7,1.8,2014-07-10 11:15:42.0578,1.6,1.0,2014-07-10 11:17:25.0578,0.9,0.2,0.3588871876538813,1.3295102089377366,1.480092900594339,1.0987852296788738,0.5259258407541341,0.911306684680684
2014-07-10 11:13:46.0584,-0.5,1.8,2014-07-10 11:15:42.0584,1.6,1.0,2014-07-10 11:17:25.0584,0.8,0.2,0.34275582053176323,1.3136162265634457,1.484695140561165,1.1038657017480322,0.6126413702846621,0.928148856194832
2014-07-10 11:13:46.0590,-0.7,1.6,2014-07-10 11:15:42.0590,1.3,0.9,2014-07-10 11:17:25.0590,0.6,0.0,0.33215720505402385,1.293131136688553,1.486094540713806,1.106478218625419,0.7053533872249726,0.9455335892429387
2014-07-10 11:13:46.0596,-0.9,1.6,2014-07-10 11:15:42.0596,0.9,1.0,2014-07-10 11:17:25.0596,0.4,0.0,0.326686682716015,1.2676939801766587,1.4842768710611676,1.1062406697994136,0.8034380890201112,0.9630869437818289
2014-07-10 11:13:46.0602,-1.1,1.5,2014-07-10 11:15:42.0602,0.9,1.0,2014-07-10 11:17:25.0602,0.3,0.0,0.3258271324264144,1.237088932901437,1.479255535415248,1.1027984511470348,0.9060859551061776,0.9803482870870853
2014-07-10 11:13:46.0608,-1.2,1.7,2014-07-10 11:15:42.0608,0.7,0.9,2014-07-10 11:17:25.0608,0.5,0.0,0.32897567419805035,1.2012711157625426,1.471060024502016,1.095837421551805,1.012308601909899,0.9967824089796224
2014-07-10 11:13:46.0614,-1.3,1.8,2014-07-10 11:15:42.0614,0.8,0.8,2014-07-10 11:17:25.0614,0.8,0.2,0.3354691249238928,1.1603861065548071,1.4597280866787243,1.0850954668768444,1.120951905045181,1.0117963404722872
2014-07-10 11:13:46.0620,-1.3,1.9,2014-07-10 11:15:42.0620,0.9,0.8,2014-07-10 11:17:25.0620,1.1,0.2,0.34460788026931616,1.1147817584932285,1.4453032433091089,1.0703723410058454,1.2307157687237107,1.0247604124896779
2014-07-10 11:13:46.0626,-1.1,2.0,2014-07-10 11:15:42.0626,1.1,0.7,2014-07-10 11:17:25.0626,1.3,0.3,0.3556780474125756,1.0650108376213525,1.4278383864025668,1.0515375508342493,1.340179584516654,1.0350326607853075
2014-07-10 11:13:46.0632,-1.2,1.8,2014-07-10 11:15:42.0632,1.3,0.8,2014-07-10 11:17:25.0632,1.3,0.4,0.3679716325424732,1.0118231604755683,1.4074051639528928,1.0285361095025727,1.4478314158896242,1.0419853096610336
