TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2003-08-06 10:31:52.0000,0.0,0.0,2003-08-06 10:32:19.0000,0.0,0.0,0.1306270049017386,-0.061069967690146144,0.7111149042170436,0.3432517728243145
2003-08-06 10:31:52.0006,0.0,0.1,2003-08-06 10:32:19.0006,0.0,0.0,0.12638176273701904,-0.04129766950840902,0.6861868611642798,0.3430082233019468
2003-08-06 10:31:52.0012,0.0,0.2,2003-08-06 10:32:19.0012,0.0,0.0,0.12241592053233226,-0.02153016484977063,0.6619199751530017,0.3434445475168801
2003-08-06 10:31:52.0018,0.0,0.2,2003-08-06 10:32:19.0018,0.0,0.0,0.11892099151737126,-0.0020632539567294965,0.6387843500961935,0.34469689763673367
2003-08-06 10:31:52.0024,-0.1,0.2,2003-08-06 10:32:19.0024,-0.1,0.1,0.11608098888458487,0.016818189158443433,0.6172338580490785,0.3468740416630474
2003-08-06 10:31:52.0030,-0.2,0.2,2003-08-06 10:32:19.0030,-0.1,0.0,0.11406578096662112,0.03484578313228636,0.5976961383874406,0.35004994353029734
2003-08-06 10:31:52.0035,-0.2,0.2,2003-08-06 10:32:19.0035,-0.2,0.1,0.11302476076021485,0.051772065052157895,0.5805621733273434,0.3542568406460675
2003-08-06 10:31:52.0041,-0.1,0.3,2003-08-06 10:32:19.0041,-0.3,0.0,0.11308107321594245,0.06737364455024968,0.5661755983082061,0.3594790754908739
2003-08-06 10:31:52.0047,-0.1,0.4,2003-08-06 10:32:19.0047,-0.4,0.0,0.11432660285238108,0.08145302621477933,0.5548220199746127,0.36564797688793194
2003-08-06 10:31:52.0053,-0.1,0.4,2003-08-06 10:32:19.0053,-0.5,0.0,0.11681785573258892,0.09383909822702312,0.5467187236746845,0.37263812403996155
2003-08-06 10:31:52.0059,0.0,0.4,2003-08-06 10:32:19.0059,-0.6,-0.1,0.1205727952505978,0.10438634550968834,0.542005242446529,0.3802653519974203
