TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2003-05-13 19:34:40.0000,0.0,0.0,2003-05-13 19:34:26.0000,0.0,0.0,0.7455497449595878,0.31289190483854395,0.7455497449595878,0.31289190483854395
2003-05-13 19:34:40.0006,0.0,-0.4,2003-05-13 19:34:26.0006,0.0,-0.4,0.7720063604251768,0.29427765725254573,0.7720063604251768,0.29427765725254573
2003-05-13 19:34:40.0012,0.1,-0.5,2003-05-13 19:34:26.0012,0.1,-0.5,0.7983185100986999,0.2767423296778294,0.7983185100986999,0.2767423296778294
2003-05-13 19:34:40.0018,0.2,-0.5,2003-05-13 19:34:26.0018,0.2,-0.5,0.8241648734377236,0.26079531640031567,0.8241648734377236,0.26079531640031567
2003-05-13 19:34:40.0024,0.3,-0.4,2003-05-13 19:34:26.0024,0.3,-0.4,0.8492402249599336,0.24688409232240585,0.8492402249599336,0.24688409232240585
2003-05-13 19:34:40.0030,0.4,-0.3,2003-05-13 19:34:26.0030,0.4,-0.3,0.8732618501554544,0.23537184029646488,0.8732618501554544,0.23537184029646488
2003-05-13 19:34:40.0035,0.4,-0.3,2003-05-13 19:34:26.0035,0.4,-0.3,0.8959747211830936,0.22651961588577035,0.8959747211830936,0.22651961588577035
2003-05-13 19:34:40.0041,0.4,-0.2,2003-05-13 19:34:26.0041,0.4,-0.2,0.9171552125192793,0.22047374259089525,0.9171552125192793,0.22047374259089525
2003-05-13 19:34:40.0047,0.4,-0.2,2003-05-13 19:34:26.0047,0.4,-0.2,0.9366132373799129,0.2172586766781794,0.9366132373799129,0.2172586766781794
2003-05-13 19:34:40.0053,0.4,-0.1,2003-05-13 19:34:26.0053,0.4,-0.1,0.9541928055781428,0.21677522316444256,0.9541928055781428,0.21677522316444256
2003-05-13 19:34:40.0059,0.3,-0.1,2003-05-13 19:34:26.0059,0.3,-0.1,0.9697711230118015,0.21880372179411697,0.9697711230118015,0.21880372179411697
2003-05-13 19:34:40.0065,0.3,-0.1,2003-05-13 19:34:26.0065,0.3,-0.1,0.9832564551844407,0.223011642634296,0.9832564551844407,0.223011642634296
2003-05-13 19:34:40.0071,0.3,0.0,2003-05-13 19:34:26.0071,0.3,0.0,0.9945850499539699,0.22896492430179777,0.9945850499539699,0.22896492430179777
2003-05-13 19:34:40.0077,0.3,0.0,2003-05-13 19:34:26.0077,0.3,0.0,1.0037174499233594,0.23614234130762105,1.0037174499233594,0.23614234130762105
2003-05-13 19:34:40.0083,0.3,0.0,2003-05-13 19:34:26.0083,0.3,0.0,1.0106345210511296,0.24395218832200682,1.0106345210511296,0.24395218832200682
2003-05-13 19:34:40.0089,0.3,0.0,2003-05-13 19:34:26.0089,0.3,0.0,1.0153334887419425,0.2517506110708907,1.0153334887419425,0.2517506110708907
2003-05-13 19:34:40.0094,0.4,-0.1,2003-05-13 19:34:26.0094,0.4,-0.1,1.0178242181842145,0.2588609888796897,1.0178242181842145,0.2588609888796897
