TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2006-10-26 12:54:02.0390,-1.1,-3.0,2006-10-26 12:56:48.0390,-1.1,-2.6,2006-10-26 13:00:13.0390,-1.6,-0.2,0.4257381829074081,0.6465934680118431,0.6006688314829225,0.3898419665800739,-1.2724420794553883,0.7870207238832875
2006-10-26 12:54:02.0395,-1.1,-3.2,2006-10-26 12:56:48.0395,-1.0,-2.5,2006-10-26 13:00:13.0395,-1.6,-0.2,0.37558565741894245,0.6300382068071411,0.5455232093396788,0.35020881963525874,-1.287058581717945,0.7846410517162282
2006-10-26 12:54:02.0401,-1.1,-3.3,2006-10-26 12:56:48.0401,-1.0,-2.5,2006-10-26 13:00:13.0401,-1.7,0.0,0.33045098572038856,0.6184857604740658,0.4952377286700426,0.31672013140688904,-1.296138658671669,0.7857848502821646
2006-10-26 12:54:02.0407,-1.2,-3.3,2006-10-26 12:56:48.0407,-1.0,-2.4,2006-10-26 13:00:13.0407,-1.6,0.0,0.2922405949024506,0.6119910112342557,0.4505449509242606,0.28961264997136693,-1.299128708179732,0.7904855953359403
2006-10-26 12:54:02.0413,-1.3,-3.1,2006-10-26 12:56:48.0413,-1.0,-2.5,2006-10-26 13:00:13.0413,-1.6,0.1,0.2626913406128771,0.6104551091497987,0.41206304819077977,0.2689521453270125,-1.2955537728478979,0.7986889290960218
2006-10-26 12:54:02.0419,-1.4,-3.1,2006-10-26 12:56:48.0419,-1.1,-2.5,2006-10-26 13:00:13.0419,-1.5,0.1,0.24330720874034106,0.6136288466809658,0.38028367830693033,0.25464064788714885,-1.2850412810522194,0.810258416528413
2006-10-26 12:54:02.0425,-1.8,-3.1,2006-10-26 12:56:48.0425,-1.4,-2.6,2006-10-26 13:00:13.0425,-1.9,0.0,0.23530052492477746,0.6211213190185225,0.35556116698957974,0.24642802569546443,-1.2673430997395068,0.8249820084554716
2006-10-26 12:54:02.0431,-2.1,-3.1,2006-10-26 12:56:48.0431,-1.7,-2.7,2006-10-26 13:00:13.0431,-2.0,0.0,0.23954059001233804,0.6324135312893924,0.33810338082471236,0.243927240421072,-1.2423548067012768,0.8425787132455971
2006-10-26 12:54:02.0437,-2.1,-2.9,2006-10-26 12:56:48.0437,-1.8,-2.7,2006-10-26 13:00:13.0437,-2.1,0.0,0.25651282515473,0.646876428890974,0.32796499475423746,0.24663268683588285,-1.2101309208573903,0.8627052402143868
2006-10-26 12:54:02.0443,-2.1,-2.8,2006-10-26 12:56:48.0443,-1.8,-2.7,2006-10-26 13:00:13.0443,-2.0,0.0,0.2862913249775144,0.6637926690170328,0.3250440547611832,0.2539410719480563,-1.1708947999852448,0.8849626337784515
2006-10-26 12:54:02.0449,-2.0,-2.7,2006-10-26 12:56:48.0449,-1.8,-2.7,2006-10-26 13:00:13.0449,-1.9,-0.1,0.32852710192767204,0.6823813135910571,0.32908272812316464,0.2651743044851158,-1.1250421189168114,0.9089031340354299
2006-10-26 12:54:02.0455,-1.8,-2.6,2006-10-26 12:56:48.0455,-1.7,-2.8,2006-10-26 13:00:13.0455,-1.8,-0.2,0.38245330389094795,0.7018245096123554,0.3396729091265766,0.27960383898252295,-1.073137283354959,0.9340376640814306
2006-10-26 12:54:02.0460,-1.4,-2.4,2006-10-26 12:56:48.0460,-1.6,-2.7,2006-10-26 13:00:13.0460,-1.5,-0.4,0.4469074584047753,0.7212951417918366,0.3562669715999901,0.29647586036441587,-1.0159027273548475,0.9598444489120265
2006-10-26 12:54:02.0466,-1.2,-2.3,2006-10-26 12:56:48.0466,-1.5,-2.6,2006-10-26 13:00:13.0466,-1.3,-0.4,0.5203695384970912,0.7399844000134197,0.378193523918786,0.3150366125449948,-0.954201664146,0.985779290150231
2006-10-26 12:54:02.0472,-1.0,-2.1,2006-10-26 12:56:48.0472,-1.4,-2.5,2006-10-26 13:00:13.0472,-1.1,-0.3,0.6010135441022796,0.75712820225923,0.4046776060812088,0.33455707316147093,-0.8890154015530214,1.0112879152555325
2006-10-26 12:54:02.0478,-0.8,-2.0,2006-10-26 12:56:48.0478,-1.3,-2.3,2006-10-26 13:00:13.0478,-1.0,-0.2,0.686769498392701,0.772031455456999,0.43486442354629373,0.3543560719171734,-0.8214167097048197,1.0358205639065745
2006-10-26 12:54:02.0484,-0.6,-1.8,2006-10-26 12:56:48.0484,-1.1,-2.1,2006-10-26 13:00:13.0484,-0.9,0.0,0.7753923471121981,0.7840892279536757,0.4678454657574877,0.37382087628440264,-0.7525408870235638,1.0588485887595143
2006-10-26 12:54:02.0490,-0.5,-1.9,2006-10-26 12:56:48.0490,-1.0,-2.1,2006-10-26 13:00:13.0490,-0.8,0.4,0.8645342132757362,0.7928040526895931,0.5026857199315279,0.39242426766529775,-0.683556106838202,1.0798824043761177
2006-10-26 12:54:02.0496,-0.5,-2.0,2006-10-26 12:56:48.0496,-0.9,-2.0,2006-10-26 13:00:13.0496,-0.7,0.5,0.9518167434520086,0.7977987798543327,0.5384506708398572,0.409737238206538,-0.615634383894136,1.0984897154726065
2006-10-26 12:54:02.0502,-0.4,-2.1,2006-10-26 12:56:48.0502,-0.8,-2.1,2006-10-26 13:00:13.0502,-0.7,0.6,1.034900817747844,0.798824642657095,0.5742318847628256,0.4254366669277961,-0.5499241364291463,1.1143126922473754
2006-10-26 12:54:02.0508,-0.7,-2.4,2006-10-26 12:56:48.0508,-1.1,-2.3,2006-10-26 13:00:13.0508,-0.9,0.5,1.1115516031998267,0.7957644669080417,0.6091702114355569,0.4393076663239477,-0.4875248853319251,1.1270827089072428
2006-10-26 12:54:02.0514,-0.9,-2.6,2006-10-26 12:56:48.0514,-1.2,-2.3,2006-10-26 13:00:13.0514,-1.1,0.5,1.1796977029377735,0.7886312111744419,0.642475974803666,0.45124067996802414,-0.4294641760877089,1.1366314363287278
2006-10-26 12:54:02.0519,-1.0,-2.6,2006-10-26 12:56:48.0519,-1.3,-2.5,2006-10-26 13:00:13.0519,-1.2,0.4,1.237483854497343,0.7775622361338281,0.6734458932872041,0.4612237942099133,-0.37667640928150964,1.1428974252811295
2006-10-26 12:54:02.0525,-0.9,-2.7,2006-10-26 12:56:48.0525,-1.3,-2.6,2006-10-26 13:00:13.0525,-1.2,0.4,1.283317105313607,0.7628098460358843,0.7014767720429862,0.4693310421297057,-0.32998303346753527,1.1459277386702693
2006-10-26 12:54:02.0531,-0.8,-2.8,2006-10-26 12:56:48.0531,-1.1,-2.6,2006-10-26 13:00:13.0531,-0.9,0.2,1.3159065227947029,0.7447287162367779,0.7260761556733625,0.4757076851332768,-0.2900735891987477,1.1458746071081292
2006-10-26 12:54:02.0537,-0.5,-2.8,2006-10-26 12:56:48.0537,-1.1,-2.6,2006-10-26 13:00:13.0537,-0.8,0.2,1.3342962766430269,0.7237608328170925,0.7468700991641005,0.48055354259660216,-0.25748741067191516,1.1429874430135198
2006-10-26 12:54:02.0543,-0.4,-2.9,2006-10-26 12:56:48.0543,-1.1,-2.6,2006-10-26 13:00:13.0543,-0.6,0.1,1.337891496516767,0.7004185476453769,0.7636080627376971,0.48410541096156234,-0.2325962966009939,1.1376008299347087
2006-10-26 12:54:02.0549,-0.2,-2.9,2006-10-26 12:56:48.0549,-0.8,-2.6,2006-10-26 13:00:13.0549,-0.5,0.1,1.3264758654741267,0.6752663156559815,0.7761647496700941,0.48661949800932125,-0.21558899376316118,1.1301192919584364
2006-10-26 12:54:02.0555,-0.2,-3.1,2006-10-26 12:56:48.0555,-0.8,-2.5,2006-10-26 13:00:13.0555,-0.3,0.0,1.3002196452132269,0.6489016437821384,0.7845385532786842,0.48835463350790564,-0.2064587511202394,1.1209997399585667
2006-10-26 12:54:02.0561,-0.3,-3.1,2006-10-26 12:56:48.0561,-0.7,-2.5,2006-10-26 13:00:13.0561,-0.2,0.1,1.2596768486379537,0.6219357508476278,0.7888462001149315,0.48955683795757465,-0.2049954222357654,1.1107324988739724
2006-10-26 12:54:02.0567,-0.3,-3.2,2006-10-26 12:56:48.0567,-0.6,-2.4,2006-10-26 13:00:13.0567,-0.2,0.1,1.2057705871826216,0.594974417495208,0.7893132008652848,0.4904456613516804,-0.21078359748264244,1.09982176515721
2006-10-26 12:54:02.0573,-0.4,-3.3,2006-10-26 12:56:48.0573,-0.7,-2.4,2006-10-26 13:00:13.0573,0.0,0.1,1.1397661536371366,0.5685994931551899,0.7862598705990579,0.491202563470781,-0.22320803827443517,1.0887662529482587
2006-10-26 12:54:02.0578,-0.4,-3.4,2006-10-26 12:56:48.0578,-0.6,-2.4,2006-10-26 13:00:13.0578,-0.1,0.1,1.0632320507592476,0.5433515210455588,0.7800829545988881,0.4919615118906154,-0.24146727905864515,1.0780406922107844
2006-10-26 12:54:02.0584,-0.5,-3.7,2006-10-26 12:56:48.0584,-0.7,-2.5,2006-10-26 13:00:13.0584,-0.1,0.0,0.9779898564759564,0.519713941416433,0.7712332699254134,0.492801929891192,-0.2645956866590535,1.0680787685662643
2006-10-26 12:54:02.0590,-0.8,-3.9,2006-10-26 12:56:48.0590,-1.0,-2.7,2006-10-26 13:00:13.0590,-0.5,-0.1,0.8860544886053743,0.49809933333265555,0.7601902097786288,0.49374412503860576,-0.29149355839890306,1.0592580505170477
2006-10-26 12:54:02.0596,-1.1,-4.0,2006-10-26 12:56:48.0596,-1.4,-2.7,2006-10-26 13:00:13.0596,-0.9,-0.2,0.7895670777551217,0.478838142939316,0.747434412159106,0.4947473429586399,-0.3209640628335373,1.0518874178689652
2006-10-26 12:54:02.0602,-1.3,-4.1,2006-10-26 12:56:48.0602,-1.6,-2.7,2006-10-26 13:00:13.0602,-1.1,-0.2,0.6907232286732814,0.4621703016516296,0.7334202949611565,0.49571057784060907,-0.3517550953469735,1.0461974508138463
2006-10-26 12:54:02.0608,-1.5,-4.0,2006-10-26 12:56:48.0608,-1.6,-2.6,2006-10-26 13:00:13.0608,-1.2,-0.2,0.5916998492467352,0.4482400466257103,0.7185504000766911,0.49647619481317845,-0.3826035992262168,1.0423341270344515
2006-10-26 12:54:02.0614,-1.5,-4.1,2006-10-26 12:56:48.0614,-1.6,-2.5,2006-10-26 13:00:13.0614,-1.1,0.0,0.4945838462135482,0.4370941206183426,0.7031534672528201,0.4968362742365663,-0.412279736000991,1.0403559891702576
