TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2004-09-25 10:12:04.0307,-1.4,-1.2,0.6194269067202377,0.685839353779582
2004-09-25 10:12:04.0313,-1.3,-1.2,0.6230303088446387,0.6941371945538374
2004-09-25 10:12:04.0319,-1.4,-1.1,0.6293817047259502,0.7058587485071472
2004-09-25 10:12:04.0325,-1.3,-1.0,0.6385436199210872,0.7209965093507484
2004-09-25 10:12:04.0331,-1.3,-1.0,0.6505696872128716,0.739499954276571
2004-09-25 10:12:04.0336,-1.3,-1.0,0.66550435638669,0.7612774486077728
2004-09-25 10:12:04.0342,-1.3,-1.1,0.6833818761466774,0.7861989781546088
2004-09-25 10:12:04.0348,-1.2,-0.9,0.7042244389185628,0.8140995921047933
2004-09-25 10:12:04.0354,-1.1,-1.0,0.7280394140071133,0.8447834386609772
2004-09-25 10:12:04.0360,-1.0,-0.8,0.7548156247243535,0.8780282552987004
2004-09-25 10:12:04.0366,-0.8,-0.7,0.7845186581496717,0.913590133194247
2004-09-25 10:12:04.0372,-0.8,-0.5,0.8170852471899467,0.9512083210179751
2004-09-25 10:12:04.0378,-0.8,-0.5,0.8524168477717511,0.9906097824817328
2004-09-25 10:12:04.0384,-0.7,-0.2,0.8903726527697761,1.0315131912189117
2004-09-25 10:12:04.0390,-0.8,-0.1,0.9307624260296233,1.0736320477977603
2004-09-25 10:12:04.0395,-0.8,0.0,0.9733396801729293,1.1166766424362438
2004-09-25 10:12:04.0401,-0.9,0.1,1.017795834562873,1.1603546660215607
2004-09-25 10:12:04.0407,-0.9,0.1,1.0637560511644635,1.2043703910157257
2004-09-25 10:12:04.0413,-0.8,0.2,1.1107774347018406,1.24842249328904
2004-09-25 10:12:04.0419,-0.7,0.2,1.1583501859558825,1.2922007472829917
2004-09-25 10:12:04.0425,-0.5,0.1,1.2059021169718067,1.3353819801773477
2004-09-25 10:12:04.0431,-0.3,0.2,1.2528066979622419,1.377625799071141
2004-09-25 10:12:04.0437,-0.1,0.1,1.2983945437435787,1.4185706930354687
2004-09-25 10:12:04.0443,0.0,0.2,1.3419679994039901,1.4578311447768904
2004-09-25 10:12:04.0449,0.1,0.2,1.3828182783348304,1.49499635622709
2004-09-25 10:12:04.0455,0.2,0.4,1.4202444525106952,1.529631100469005
2004-09-25 10:12:04.0460,0.4,0.4,1.4535734899123192,1.5612790705014947
2004-09-25 10:12:04.0466,0.5,0.5,1.4821804650266974,1.5894689222083018
2004-09-25 10:12:04.0472,0.7,0.5,1.5055080302032033,1.6137230250489707
2004-09-25 10:12:04.0478,0.8,0.6,1.523084235705032,1.6335687529474536
2004-09-25 10:12:04.0484,0.8,0.7,1.5345378380721988,1.6485519729703668
2004-09-25 10:12:04.0490,0.9,0.8,1.5396103489503983,1.658252221028011
2004-09-25 10:12:04.0496,0.8,0.9,1.5381642478158681,1.6622988986708969
2004-09-25 10:12:04.0502,0.7,0.9,1.5301869988185721,1.6603876973822678
2004-09-25 10:12:04.0508,0.6,1.0,1.515790753951259,1.6522963715445504
2004-09-25 10:12:04.0514,0.4,1.0,1.4952078677424194,1.637898946885146
2004-09-25 10:12:04.0519,0.3,1.0,1.4687825669946988,1.6171774689055012
2004-09-25 10:12:04.0525,0.1,0.9,1.43695929050947,1.5902304637484581
2004-09-25 10:12:04.0531,0.0,1.0,1.4002683243663085,1.557277399035635
2004-09-25 10:12:04.0537,0.0,0.9,1.3593094041504845,1.518658589297105
2004-09-25 10:12:04.0543,-0.1,0.8,1.314733943083221,1.4748301856451025
2004-09-25 10:12:04.0549,-0.2,0.7,1.2672264923716345,1.4263541225486236
2004-09-25 10:12:04.0555,-0.3,0.4,1.2174859724548013,1.3738831652682448
2004-09-25 10:12:04.0561,-0.5,0.1,1.1662071515089247,1.318141498911735
2004-09-25 10:12:04.0567,-0.5,0.0,1.1140627966253924,1.259901600698456
2004-09-25 10:12:04.0573,-0.6,-0.4,1.0616868785684725,1.1999584106917325
2004-09-25 10:12:04.0578,-0.7,-0.7,1.009659168922981,1.1391020368509042
2004-09-25 10:12:04.0584,-0.9,-1.0,0.9584915329719802,1.0780903819910312
2004-09-25 10:12:04.0590,-1.0,-1.3,0.9086161999233906,1.017623152055947
2004-09-25 10:12:04.0596,-1.2,-1.6,0.8603762826294127,0.9583186842716235
2004-09-25 10:12:04.0602,-1.4,-1.9,0.8140188088441473,0.9006949101030838
2004-09-25 10:12:04.0608,-1.4,-2.0,0.769690499135656,0.8451555392956551
2004-09-25 10:12:04.0614,-1.5,-2.0,0.7274364715974373,0.7919822232259703
2004-09-25 10:12:04.0620,-1.6,-1.9,0.6872019695100379,0.7413330455174785
2004-09-25 10:12:04.0626,-1.7,-1.9,0.6488371058980451,0.6932472325592092
2004-09-25 10:12:04.0632,-1.7,-1.8,0.612104513630266,0.6476555310964557
2004-09-25 10:12:04.0637,-1.8,-1.8,0.5766896901524877,0.6043953188748254
2004-09-25 10:12:04.0643,-1.9,-1.7,0.5422137345285355,0.563229232959338
2004-09-25 10:12:04.0649,-2.0,-1.6,0.5082480929727771,0.5238659326980697
2004-09-25 10:12:04.0655,-2.0,-1.7,0.4743308576356546,0.4859815625399303
2004-09-25 10:12:04.0661,-2.0,-1.8,0.4399840981520141,0.4492405423732798
2004-09-25 10:12:04.0667,-2.0,-1.9,0.40473164502993575,0.4133144808587462
2004-09-25 10:12:04.0673,-2.0,-2.1,0.368116697819302,0.37789825672436783
2004-09-25 10:12:04.0679,-2.1,-2.2,0.32971861666873703,0.34272260818192807
2004-09-25 10:12:04.0685,-2.2,-2.4,0.28916828733380623,0.3075628759784512
2004-09-25 10:12:04.0691,-2.3,-2.6,0.24616152831974183,0.27224383535849145
2004-09-25 10:12:04.0697,-2.5,-2.7,0.20047012281801463,0.2366408101243767
2004-09-25 10:12:04.0702,-2.6,-2.9,0.15195018859844878,0.2006774775371707
2004-09-25 10:12:04.0708,-2.8,-3.1,0.1005477274851449,0.1643209398642022
2004-09-25 10:12:04.0714,-2.9,-3.3,0.046301308337225795,0.12757475484997297
2004-09-25 10:12:04.0720,-3.0,-3.4,-0.01065807426463263,0.09047068194617683
2004-09-25 10:12:04.0726,-3.2,-3.6,-0.07010985940698329,0.053059910518659804
2004-09-25 10:12:04.0732,-3.2,-3.7,-0.13174934469555216,0.01540448889663244
2004-09-25 10:12:04.0738,-3.4,-3.7,-0.19519548520574517,-0.022430425821570642
2004-09-25 10:12:04.0744,-3.6,-3.7,-0.26000083455061096,-0.06038301579491391
2004-09-25 10:12:04.0750,-3.8,-3.8,-0.3256633478344727,-0.098399626292971
2004-09-25 10:12:04.0756,-4.0,-4.0,-0.39163971299696315,-0.1364377995256427
2004-09-25 10:12:04.0761,-4.1,-4.1,-0.457359831317116,-0.17446748622097077
2004-09-25 10:12:04.0767,-4.2,-4.1,-0.5222420434321623,-0.21247051295071415
2004-09-25 10:12:04.0773,-4.3,-4.1,-0.5857086965279007,-0.2504384844021165
2004-09-25 10:12:04.0779,-4.5,-4.2,-0.6472016593327092,-0.28836940083090873
2004-09-25 10:12:04.0785,-4.7,-4.2,-0.7061973976529639,-0.3262633621475623
2004-09-25 10:12:04.0791,-4.7,-4.2,-0.7622212172632179,-0.3641177928486106
2004-09-25 10:12:04.0797,-4.9,-4.3,-0.8148602691878387,-0.4019226440833114
2004-09-25 10:12:04.0803,-5.2,-4.4,-0.8637749043717545,-0.439656007123007
2004-09-25 10:12:04.0809,-5.2,-4.6,-0.9087079654633061,-0.4772805080463908
2004-09-25 10:12:04.0815,-5.4,-4.7,-0.9494916192393869,-0.5147407557194852
2004-09-25 10:12:04.0820,-5.5,-4.8,-0.9860513758374272,-0.551962002891575
2004-09-25 10:12:04.0826,-5.6,-5.0,-1.018407018144099,-0.5888500743814312
2004-09-25 10:12:04.0832,-5.6,-5.0,-1.0466702737776903,-0.6252925296576285
2004-09-25 10:12:04.0838,-5.7,-5.2,-1.0710391955845173,-0.6611609621122806
2004-09-25 10:12:04.0844,-5.7,-5.3,-1.0917893659075542,-0.6963142912704722
2004-09-25 10:12:04.0850,-5.7,-5.4,-1.109262194797482,-0.7306028739486237
2004-09-25 10:12:04.0856,-5.7,-5.4,-1.1238507329336274,-0.7638732446066319
2004-09-25 10:12:04.0862,-5.6,-5.4,-1.1359835583795526,-0.7959732923833897
2004-09-25 10:12:04.0868,-5.6,-5.5,-1.146107413799587,-0.8267576849531928
2004-09-25 10:12:04.0874,-5.6,-5.7,-1.1546693565964767,-0.8560933423122502
2004-09-25 10:12:04.0880,-5.5,-5.8,-1.1620992289107515,-0.8838647355149865
2004-09-25 10:12:04.0885,-5.5,-5.9,-1.1687932534655918,-0.9099787418130451
2004-09-25 10:12:04.0891,-5.4,-6.1,-1.1750995157758326,-0.9343687492855814
2004-09-25 10:12:04.0897,-5.5,-6.2,-1.1813060041193602,-0.9569976915001734
2004-09-25 10:12:04.0903,-5.5,-6.3,-1.1876317458480272,-0.977859717221876
2004-09-25 10:12:04.0909,-5.6,-6.3,-1.194221407416434,-0.9969802661138741
2004-09-25 10:12:04.0915,-5.6,-6.3,-1.201143530928556,-1.014414427922455
2004-09-25 10:12:04.0921,-5.7,-6.3,-1.2083923819896771,-1.030243599453169
2004-09-25 10:12:04.0927,-5.8,-6.3,-1.215893198422639,-1.044570600794263
2004-09-25 10:12:04.0933,-5.8,-6.3,-1.223510466442643,-1.0575135484235985
2004-09-25 10:12:04.0939,-5.9,-6.2,-1.2310587161396542,-1.0691988935688712
2004-09-25 10:12:04.0944,-6.0,-6.2,-1.2383152258265446,-1.079754112332081
2004-09-25 10:12:04.0950,-6.1,-6.2,-1.2450339567412314,-1.0893005744916118
2004-09-25 10:12:04.0956,-6.2,-6.2,-1.2509600076751601,-1.0979471150060909
2004-09-25 10:12:04.0962,-6.1,-6.2,-1.2558438889033068,-1.1057847843418833
2004-09-25 10:12:04.0968,-6.2,-6.3,-1.2594549710395855,-1.1128831666547214
2004-09-25 10:12:04.0974,-6.0,-6.3,-1.2615935614497078,-1.1192885395604708
2004-09-25 10:12:04.0980,-6.1,-6.3,-1.262101179997433,-1.1250240179037525
2004-09-25 10:12:04.0986,-6.1,-6.3,-1.260868723824197,-1.1300916872989721
2004-09-25 10:12:04.0992,-6.1,-6.4,-1.2578423113413848,-1.1344765968551005
2004-09-25 10:12:04.0998,-6.1,-6.5,-1.2530266768711542,-1.1381523440709314
2004-09-25 10:12:04.1003,-6.1,-6.6,-1.2464860591883131,-1.1410878496210966
2004-09-25 10:12:04.1009,-6.0,-6.8,-1.238342599830743,-1.1432547966712792
2004-09-25 10:12:04.1015,-6.0,-6.9,-1.2287723428647708,-1.1446351182497656
2004-09-25 10:12:04.1021,-6.0,-6.9,-1.2179990018611815,-1.145227877910374
2004-09-25 10:12:04.1027,-6.0,-6.8,-1.2062857254102646,-1.1450549171215363
2004-09-25 10:12:04.1033,-5.9,-7.0,-1.1939251474574926,-1.1441647357619147
2004-09-25 10:12:04.1039,-5.9,-7.0,-1.1812280571917442,-1.1426342110241612
2004-09-25 10:12:04.1045,-5.9,-6.9,-1.1685110692281473,-1.1405679229203536
2004-09-25 10:12:04.1051,-5.8,-7.0,-1.1560837172562004,-1.1380950318476695
2004-09-25 10:12:04.1057,-5.8,-6.8,-1.1442354301725903,-1.1353638441107503
2004-09-25 10:12:04.1062,-5.8,-6.6,-1.1332228780637037,-1.132534396940892
2004-09-25 10:12:04.1068,-5.7,-6.5,-1.1232581959764312,-1.1297695753285062
2004-09-25 10:12:04.1074,-5.6,-6.5,-1.1144986052018775,-1.1272254106783222
2004-09-25 10:12:04.1080,-5.5,-6.4,-1.1070379519346423,-1.1250412785685973
2004-09-25 10:12:04.1086,-5.4,-6.5,-1.1009006627699254,-1.1233306981541733
2004-09-25 10:12:04.1092,-5.4,-6.5,-1.096038560152953,-1.122173350589545
2004-09-25 10:12:04.1098,-5.3,-6.5,-1.092330874966635,-1.1216088034842524
2004-09-25 10:12:04.1104,-5.4,-6.6,-1.0895876346632263,-1.1216322778964951
2004-09-25 10:12:04.1110,-5.5,-6.7,-1.087556402045372,-1.1221926422625477
2004-09-25 10:12:04.1116,-5.7,-6.7,-1.0859321100389934,-1.1231926765372766
2004-09-25 10:12:04.1122,-5.8,-6.7,-1.0843695097348105,-1.1244915298180589
2004-09-25 10:12:04.1127,-5.9,-6.8,-1.082497558686166,-1.125909203045875
2004-09-25 10:12:04.1133,-5.9,-6.8,-1.0799349566938372,-1.127232824587981
2004-09-25 10:12:04.1139,-6.0,-6.8,-1.076306002435257,-1.1282244439271725
2004-09-25 10:12:04.1145,-5.9,-6.8,-1.0712559903434973,-1.128630041626926
2004-09-25 10:12:04.1151,-5.9,-6.8,-1.0644654740736643,-1.128189438642007
2004-09-25 10:12:04.1157,-5.8,-6.8,-1.055662868241599,-1.126646779259724
2004-09-25 10:12:04.1163,-5.7,-6.8,-1.0446350213838786,-1.1237612523477813
2004-09-25 10:12:04.1169,-5.6,-6.7,-1.031235548297346,-1.1193177005221444
2004-09-25 10:12:04.1175,-5.5,-6.9,-1.01539083957064,-1.113136744494154
2004-09-25 10:12:04.1181,-5.5,-7.1,-0.9971037556798502,-1.105084020626033
2004-09-25 10:12:04.1186,-5.6,-7.0,-0.9764550562217645,-1.0950781023661749
2004-09-25 10:12:04.1192,-5.6,-7.0,-0.9536026189859118,-1.0830966730893512
2004-09-25 10:12:04.1198,-5.6,-7.0,-0.9287784918782387,-1.0691805623150705
2004-09-25 10:12:04.1204,-5.5,-7.0,-0.902283824100139,-1.0534353521629198
2004-09-25 10:12:04.1210,-5.4,-7.0,-0.8744817626028284,-1.0360303884461952
2004-09-25 10:12:04.1216,-5.3,-6.9,-0.8457884750679644,-1.0171951737527674
2004-09-25 10:12:04.1222,-5.2,-6.7,-0.8166625529855569,-0.9972132720252652
2004-09-25 10:12:04.1228,-5.1,-6.6,-0.7875931351271154,-0.9764140099626696
2004-09-25 10:12:04.1234,-4.9,-6.5,-0.7590871566700252,-0.9551624035735418
2004-09-25 10:12:04.1240,-4.9,-6.3,-0.7316561638137132,-0.9338478444616503
2004-09-25 10:12:04.1245,-4.9,-6.3,-0.7058031328920278,-0.9128721313964261
2004-09-25 10:12:04.1251,-4.8,-6.3,-0.6820096960451464,-0.892637422703563
2004-09-25 10:12:04.1257,-4.8,-6.3,-0.6607241114888689,-0.8735346199958653
2004-09-25 10:12:04.1263,-4.8,-6.3,-0.6423502417585198,-0.8559325900725115
2004-09-25 10:12:04.1269,-4.8,-6.4,-0.6272377314282919,-0.8401685134098876
2004-09-25 10:12:04.1275,-4.8,-6.4,-0.6156735131684096,-0.8265395379057815
2004-09-25 10:12:04.1281,-4.8,-6.3,-0.6078747219390984,-0.8152958315321266
2004-09-25 10:12:04.1287,-4.8,-6.4,-0.6039830656126745,-0.8066350748563762
2004-09-25 10:12:04.1293,-4.8,-6.3,-0.604060686959236,-0.8006984117249557
2004-09-25 10:12:04.1299,-4.8,-6.3,-0.6080875531880406,-0.7975678727661349
2004-09-25 10:12:04.1305,-4.8,-6.3,-0.6159604195208706,-0.7972652890327295
2004-09-25 10:12:04.1310,-4.7,-6.3,-0.6274934262083808,-0.7997527127368876
2004-09-25 10:12:04.1316,-4.7,-6.3,-0.6424203958157628,-0.8049343525314954
2004-09-25 10:12:04.1322,-4.7,-6.3,-0.6603988876953572,-0.8126600091310725
2004-09-25 10:12:04.1328,-4.9,-6.3,-0.6810160260103475,-0.8227299628346342
2004-09-25 10:12:04.1334,-4.9,-6.4,-0.7037960408224923,-0.8349012173781515
2004-09-25 10:12:04.1340,-5.1,-6.5,-0.7282093592306226,-0.8488949440630376
2004-09-25 10:12:04.1346,-5.3,-6.7,-0.7536829789608432,-0.8644049003264477
2004-09-25 10:12:04.1352,-5.3,-6.7,-0.7796117749907734,-0.8811065306930502
2004-09-25 10:12:04.1358,-5.5,-6.8,-0.8053703492209687,-0.8986664141732239
2004-09-25 10:12:04.1364,-5.4,-6.7,-0.8303250432647477,-0.9167517142829835
2004-09-25 10:12:04.1369,-5.4,-6.8,-0.8538457914889546,-0.9350393135776953
2004-09-25 10:12:04.1375,-5.5,-6.9,-0.8753175775175374,-0.9532243560853145
2004-09-25 10:12:04.1381,-5.4,-7.0,-0.8941513467091483,-0.9710279585780393
2004-09-25 10:12:04.1387,-5.4,-6.9,-0.909794297369557,-0.9882038785053006
2004-09-25 10:12:04.1393,-5.5,-7.1,-0.9217395129986006,-1.0045439496739907
2004-09-25 10:12:04.1399,-5.6,-7.1,-0.9295349042226969,-1.0198821239275335
2004-09-25 10:12:04.1405,-5.6,-7.2,-0.9327914077662256,-1.0340969881366757
2004-09-25 10:12:04.1411,-5.6,-7.3,-0.9311903569040443,-1.0471126600822467
2004-09-25 10:12:04.1417,-5.5,-7.3,-0.9244899132593392,-1.058898009487438
2004-09-25 10:12:04.1423,-5.5,-7.3,-0.912530441776025,-1.0694642083268349
2004-09-25 10:12:04.1428,-5.5,-7.4,-0.8952387104837252,-1.0788606889890007
2004-09-25 10:12:04.1434,-5.5,-7.4,-0.8726307906864567,-1.0871696744938935
2004-09-25 10:12:04.1440,-5.4,-7.3,-0.8448135175504242,-1.0944995340153931
2004-09-25 10:12:04.1446,-5.5,-7.2,-0.8119843539734443,-1.1009773032596761
2004-09-25 10:12:04.1452,-5.4,-7.2,-0.7744294941068902,-1.1067407839081318
2004-09-25 10:12:04.1458,-5.3,-7.2,-0.7325200564081595,-1.111930682385865
2004-09-25 10:12:04.1464,-5.2,-7.2,-0.686706255768173,-1.1166832483015148
2004-09-25 10:12:04.1470,-5.1,-7.3,-0.6375095102379412,-1.1211238233102898
2004-09-25 10:12:04.1476,-5.0,-7.3,-0.5855125216559457,-1.1253616241944195
2004-09-25 10:12:04.1482,-4.9,-7.3,-0.5313474596813038,-1.1294859784047329
2004-09-25 10:12:04.1487,-4.7,-7.3,-0.47568246950166515,-1.1335641215621728
2004-09-25 10:12:04.1493,-4.6,-7.4,-0.4192068140657075,-1.137640561198362
2004-09-25 10:12:04.1499,-4.4,-7.5,-0.3626150498719581,-1.1417379084393453
