TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2017-11-29 08:36:34.0189,-1.0,1.3,2017-11-29 08:40:47.0189,-0.1,0.0,2017-11-29 08:42:42.0189,-2.0,1.4,-1.0678108197503062,0.4482836150515778,1.3738125046022076,0.9645539888292914,0.6996654428470459,-1.388654557336448
2017-11-29 08:36:34.0195,-0.9,1.6,2017-11-29 08:40:47.0195,-0.1,0.0,2017-11-29 08:42:42.0195,-1.9,1.5,-1.0747093655066384,0.4557701760756224,1.3724815679003557,0.9367677046589884,0.6182107326091887,-1.3355476197028717
2017-11-29 08:36:34.0201,-0.7,1.8,2017-11-29 08:40:47.0201,0.0,0.0,2017-11-29 08:42:42.0201,-1.7,1.6,-1.0831265318509835,0.4672724941610543,1.3702645685296013,0.9094991624551257,0.5404873734346355,-1.2813674596566393
2017-11-29 08:36:34.0207,-0.6,1.9,2017-11-29 08:40:47.0207,0.1,-0.1,2017-11-29 08:42:42.0207,-1.7,1.6,-1.0940018678845007,0.4827774908547461,1.3668918716940084,0.883202496529768,0.46679751206601716,-1.2266675570993812
2017-11-29 08:36:34.0212,-0.6,2.0,2017-11-29 08:40:47.0212,0.2,-0.2,2017-11-29 08:42:42.0212,-1.7,1.7,-1.1082013630679666,0.5021933140529838,1.362102279750851,0.8583379992983842,0.39731299767494377,-1.1719308040376333
2017-11-29 08:36:34.0218,-0.6,1.9,2017-11-29 08:40:47.0218,0.2,-0.3,2017-11-29 08:42:42.0218,-1.8,1.8,-1.1264790193361307,0.5253556077193118,1.355655089285902,0.8353573417793,0.33208729561363487,-1.1175588050617624
2017-11-29 08:36:34.0224,-0.5,1.9,2017-11-29 08:40:47.0224,0.1,-0.5,2017-11-29 08:42:42.0224,-1.8,1.6,-1.14944173121263,0.5520339733768717,1.347341485728495,0.8146872288294282,0.2710741797599476,-1.06386827977351
2017-11-29 08:36:34.0230,-0.5,1.9,2017-11-29 08:40:47.0230,0.2,-0.6,2017-11-29 08:42:42.0230,-1.6,1.6,-1.1775195021761384,0.5819383128841644,1.3369946051667032,0.7967124287797505,0.21415127447685062,-1.0110940381519238
2017-11-29 08:36:34.0236,-0.5,1.7,2017-11-29 08:40:47.0236,0.1,-0.8,2017-11-29 08:42:42.0236,-1.4,1.5,-1.210942797055727,0.6147249758083639,1.3244977263991022,0.7817592677122971,0.1611462144030022,-0.9593974281123665
2017-11-29 08:36:34.0242,-0.5,1.8,2017-11-29 08:40:47.0242,0.2,-0.7,2017-11-29 08:42:42.0242,-1.5,1.4,-1.2497284646441411,0.6500028410162698,1.3097902350144481,0.7700807283308823,0.1118630057831372,-0.9088786732915016
2017-11-29 08:36:34.0248,-0.5,1.8,2017-11-29 08:40:47.0248,0.1,-0.8,2017-11-29 08:42:42.0248,-1.3,1.3,-1.293675177077537,0.6873396021070015,1.2928711970622362,0.7618442262399132,0.06610617258422104,-0.8595912324409316
2017-11-29 08:36:34.0254,-0.4,1.8,2017-11-29 08:40:47.0254,0.0,-0.8,2017-11-29 08:42:42.0254,-1.3,1.4,-1.3423687384143257,0.7262685802540033,1.2738005865883932,0.7571229597806672,0.02370053117807749,-0.8115562926475522
2017-11-29 08:36:34.0260,-0.9,1.9,2017-11-29 08:40:47.0260,-0.4,-0.7,2017-11-29 08:42:42.0260,-1.7,1.6,-1.395196934797207,0.7662963564785917,1.2526984258766358,0.7558914736490573,-0.015495025084378484,-0.7647757790058913
2017-11-29 08:36:34.0266,-1.1,2.1,2017-11-29 08:40:47.0266,-0.4,-0.6,2017-11-29 08:42:42.0266,-1.9,1.7,-1.4513728636285643,0.8069114169545903,1.229742290649758,0.7580257796576644,-0.051580594059027665,-0.719242782842527
2017-11-29 08:36:34.0272,-1.3,2.1,2017-11-29 08:40:47.0272,-0.4,-0.6,2017-11-29 08:42:42.0272,-2.0,1.8,-1.5099649811723748,0.8475938668792107,1.2051637395758463,0.7633080747957541,-0.08461519890036968,-0.6749489613589718
2017-11-29 08:36:34.0277,-1.3,2.2,2017-11-29 08:40:47.0277,-0.3,-0.6,2017-11-29 08:42:42.0277,-2.1,1.9,-1.5699316289924967,0.8878261203188107,1.179244180747971,0.7714358185863857,-0.11462283595386473,-0.6318890812809583
2017-11-29 08:36:34.0283,-1.1,2.3,2017-11-29 08:40:47.0283,-0.3,-0.6,2017-11-29 08:42:42.0283,-2.1,2.0,-1.6301577193268078,0.9271043420603722,1.1523104786731653,0.7820347021324818,-0.1416033623527535,-0.5900633419448376
2017-11-29 08:36:34.0289,-1.1,2.4,2017-11-29 08:40:47.0289,-0.2,-0.6,2017-11-29 08:42:42.0289,-2.1,2.1,-1.6894916020454742,0.9649503166638939,1.1247303040546006,0.7946748618044764,-0.16554672008341678,-0.5494783753902993
2017-11-29 08:36:34.0295,-1.1,2.5,2017-11-29 08:40:47.0295,-0.2,-0.5,2017-11-29 08:42:42.0295,-2.1,2.1,-1.7467807304970182,1.0009233492093186,1.096906935871556,0.8088895411398899,-0.18644899397062084,-0.5101478930781953
2017-11-29 08:36:34.0301,-1.0,2.5,2017-11-29 08:40:47.0301,-0.1,-0.3,2017-11-29 08:42:42.0301,-2.2,2.2,-1.8009053437871416,1.0346317596662797,1.0692730128313597,0.8241952642001537,-0.20432892977263592,-0.47209385344792115
2017-11-29 08:36:34.0307,-1.1,2.5,2017-11-29 08:40:47.0307,0.0,-0.2,2017-11-29 08:42:42.0307,-2.1,2.2,-1.8508098170088283,1.0657435202973211,1.042282629769133,0.8401124521781425,-0.2192437166961552,-0.4353487874206699
2017-11-29 08:36:34.0313,-1.0,2.6,2017-11-29 08:40:47.0313,-0.1,0.0,2017-11-29 08:42:42.0313,-2.1,2.2,-1.8955315527549217,1.0939955997456963,1.0164011941201203,0.8561853197923845,-0.2313030283020301,-0.39995957489162565
2017-11-29 08:36:34.0319,-1.1,2.7,2017-11-29 08:40:47.0319,0.0,0.0,2017-11-29 08:42:42.0319,-2.1,2.1,-1.9342273269828567,1.1192016047855988,0.9920926030328752,0.8719998719089469,-0.24068050475822947,-0.365992554979586
2017-11-29 08:36:34.0325,-1.0,2.8,2017-11-29 08:40:47.0325,0.0,0.1,2017-11-29 08:42:42.0325,-2.1,2.0,-1.966196904461578,1.1412573384414066,0.9698035691680609,0.8871989187226333,-0.24762203463455906,-0.3335394239882814
2017-11-29 08:36:34.0331,-1.1,2.8,2017-11-29 08:40:47.0331,-0.1,0.0,2017-11-29 08:42:42.0331,-2.1,1.9,-1.9909035394484553,1.160143924911899,0.9499452944864492,0.9014932474115026,-0.25245033714183207,-0.3027229950369166
2017-11-29 08:36:34.0336,-1.1,2.8,2017-11-29 08:40:47.0336,-0.2,0.0,2017-11-29 08:42:42.0336,-2.1,2.0,-2.007990701874276,1.1759282052652396,0.9328731399530933,0.9146684073579241,-0.2555654489779012,-0.27370164909222966
2017-11-29 08:36:34.0342,-1.4,2.9,2017-11-29 08:40:47.0342,-0.8,-0.2,2017-11-29 08:42:42.0342,-2.3,2.0,-2.017294043402211,1.1887601961423586,0.9188654316502612,0.9265869421152962,-0.2574407958245921,-0.24667127158405447
2017-11-29 08:36:34.0348,-1.8,2.9,2017-11-29 08:40:47.0348,-1.0,-0.3,2017-11-29 08:42:42.0348,-2.4,2.1,-2.0188472937021187,1.1988675228365744,0.9081030173214167,0.9371862819708794,-0.25861460317203094,-0.2218636533137494
2017-11-29 08:36:34.0354,-1.8,3.0,2017-11-29 08:40:47.0354,-1.1,-0.4,2017-11-29 08:42:42.0354,-2.3,2.1,-2.0128805730200243,1.206546876731645,0.9006515285295194,0.946472842133579,-0.25967651938691855,-0.19954067500618233
2017-11-29 08:36:34.0360,-1.8,2.9,2017-11-29 08:40:47.0360,-1.2,-0.3,2017-11-29 08:42:42.0360,-2.4,2.1,-1.999809705554403,1.2121527015692493,0.8964483777478485,0.9545131057310201,-0.261249545206928,-0.17998399371228685
2017-11-29 08:36:34.0366,-1.5,2.7,2017-11-29 08:40:47.0366,-1.2,-0.4,2017-11-29 08:42:42.0366,-2.2,2.1,-1.9802156740310075,1.2160834866223886,0.895296247964661,0.9614225814113326,-0.2639677226663693,-0.16348033470751988
2017-11-29 08:36:34.0372,-1.2,2.6,2017-11-29 08:40:47.0372,-0.9,-0.3,2017-11-29 08:42:42.0372,-2.1,2.1,-1.954814355663441,1.2187662301986497,0.8968642428468564,0.967353520020129,-0.26845050387570524,-0.15030284681762596
2017-11-29 08:36:34.0378,-1.0,2.6,2017-11-29 08:40:47.0378,-0.7,-0.3,2017-11-29 08:42:42.0378,-1.9,2.2,-1.9244178954322413,1.2206398020973672,0.9006970690025808,0.972482189464272,-0.27527521160165497,-0.14068932259707476
2017-11-29 08:36:34.0384,-0.9,2.6,2017-11-29 08:40:47.0384,-0.4,-0.2,2017-11-29 08:42:42.0384,-1.8,2.3,-1.8898901681596705,1.2221380328808,0.9062317617685773,0.9769963830945305,-0.28494941291628917,-0.13481843841944785
2017-11-29 08:36:34.0390,-1.0,2.7,2017-11-29 08:40:47.0390,-0.3,-0.3,2017-11-29 08:42:42.0390,-1.8,2.4,-1.8520994807806677,1.2236733636527266,0.9128206916106257,0.9810837065371479,-0.2978852535168157,-0.13278552126181756
2017-11-29 08:36:34.0395,-0.9,2.6,2017-11-29 08:40:47.0395,-0.2,-0.3,2017-11-29 08:42:42.0395,-1.8,2.5,-1.8118718736584063,1.2256218150736602,0.9197590285622551,0.9849210710134159,-0.31437777738198036,-0.13457964490369148
2017-11-29 08:36:34.0401,-0.8,2.6,2017-11-29 08:40:47.0401,-0.1,-0.3,2017-11-29 08:42:42.0401,-1.7,2.5,-1.7699481837209847,1.2283099177947656,0.9263145660375182,0.9886657235764988,-0.3345889798367323,-0.14006402551472014
2017-11-29 08:36:34.0407,-0.7,2.6,2017-11-29 08:40:47.0407,0.0,-0.3,2017-11-29 08:42:42.0407,-1.8,2.6,-1.726947604022824,1.2320041214329862,0.9317578071362316,0.9924480551053401,-0.3585388638464731,-0.14896167088768156
2017-11-29 08:36:34.0413,-0.5,2.6,2017-11-29 08:40:47.0413,0.0,-0.3,2017-11-29 08:42:42.0413,-1.9,2.4,-1.6833399322784477,1.2369030740347897,0.9353904448777257,0.9963663276120542,-0.38610415786263624,-0.1608480280505472
2017-11-29 08:36:34.0419,-0.6,2.5,2017-11-29 08:40:47.0419,-0.1,-0.2,2017-11-29 08:42:42.0419,-2.1,2.5,-1.6394280526199692,1.2431330303409793,0.9365707665204687,1.0004833455968642,-0.41702466645978126,-0.17515200542908604
2017-11-29 08:36:34.0425,-0.9,2.7,2017-11-29 08:40:47.0425,-0.5,-0.1,2017-11-29 08:42:42.0425,-2.3,2.6,-1.5953413927175841,1.2507464970198519,0.9347350317275146,1.0048249687273771,-0.45091652544782246,-0.19116628484503273
2017-11-29 08:36:34.0431,-1.2,2.7,2017-11-29 08:40:47.0431,-0.7,-0.1,2017-11-29 08:42:42.0431,-2.4,2.7,-1.5510401503863045,1.259724055819933,0.929414447642899,1.0093802427501428,-0.4872910122586647,-0.20806734971915003
2017-11-29 08:36:34.0437,-1.2,2.7,2017-11-29 08:40:47.0437,-0.8,0.0,2017-11-29 08:42:42.0437,-2.5,2.7,-1.5063291347911825,1.2699791295214962,0.9202478829564352,1.0141028364326032,-0.5255771218751428,-0.22494514965226667
2017-11-29 08:36:34.0443,-1.2,2.8,2017-11-29 08:40:47.0443,-0.7,0.0,2017-11-29 08:42:42.0443,-2.6,2.6,-1.460879369149327,1.2813652881251225,0.9069908021393971,1.018913436324862,-0.5651459258230895,-0.24084174266993927
2017-11-29 08:36:34.0449,-1.0,2.8,2017-11-29 08:40:47.0449,-0.6,-0.1,2017-11-29 08:42:42.0449,-2.7,2.5,-1.4142553578087138,1.2936855516928143,0.8895209865377361,1.0237027763239814,-0.6053347944373131,-0.2547975486156813
2017-11-29 08:36:34.0455,-0.8,2.9,2017-11-29 08:40:47.0455,-0.6,-0.1,2017-11-29 08:42:42.0455,-2.7,2.3,-1.3659461357421445,1.3067030380047475,0.8678414727736656,1.0283350558641067,-0.6454698439983962,-0.26590303354124945
2017-11-29 08:36:34.0460,-0.7,3.1,2017-11-29 08:40:47.0460,-0.5,0.0,2017-11-29 08:42:42.0460,-2.6,2.1,-1.3153986996232883,1.3201522262751844,0.8420808966675005,1.0326516054198174,-0.6848854215147347,-0.2733528378120202
2017-11-29 08:36:34.0466,-0.6,3.2,2017-11-29 08:40:47.0466,-0.5,0.0,2017-11-29 08:42:42.0466,-2.5,2.0,-1.2620529039412764,1.3337500672493612,0.8124912056502895,1.0364747634058549,-0.722940007979132,-0.27649871029915757
2017-11-29 08:36:34.0472,-0.6,3.2,2017-11-29 08:40:47.0472,-0.6,-0.1,2017-11-29 08:42:42.0472,-2.4,1.9,-1.205377193427932,1.347206182623052,0.7794425666865755,1.039612020809588,-0.7590285306065595,-0.2748972512896983
2017-11-29 08:36:34.0478,-0.7,3.3,2017-11-29 08:40:47.0478,-0.6,-0.3,2017-11-29 08:42:42.0478,-2.4,1.8,-1.1449045628862264,1.3602314858652986,0.7434152662984609,1.0418605744852063,-0.7925916243484603,-0.2683484792604294
2017-11-29 08:36:34.0484,-0.7,3.2,2017-11-29 08:40:47.0484,-0.7,-0.5,2017-11-29 08:42:42.0484,-2.2,1.8,-1.080267938811433,1.3725447324816922,0.7049884546921517,1.0430125069816498,-0.823122777267431,-0.2569216348878483
2017-11-29 08:36:34.0490,-0.5,3.0,2017-11-29 08:40:47.0490,-0.6,-0.5,2017-11-29 08:42:42.0490,-2.1,1.8,-1.0112338873921607,1.38387675516056,0.6648256912481142,1.0428608468992595,-0.8501744779610172,-0.2409653774350239
2017-11-29 08:36:34.0496,-0.5,3.0,2017-11-29 08:40:47.0496,-0.6,-0.4,2017-11-29 08:42:42.0496,-2.1,1.9,-0.9377332906791078,1.3939724198466326,0.6236573733540782,1.0412067029028795,-0.8733644373805867,-0.22110054450198136
2017-11-29 08:36:34.0502,-0.5,2.9,2017-11-29 08:40:47.0502,-0.6,-0.2,2017-11-29 08:42:42.0502,-2.1,2.0,-0.8598874426456341,1.4025906017426966,0.5822602707176712,1.0378674729133748,-0.8923826740509666,-0.1981948527958207
2017-11-29 08:36:34.0508,-0.8,2.9,2017-11-29 08:40:47.0508,-0.9,0.0,2017-11-29 08:42:42.0508,-2.6,2.1,-0.7780278665170824,1.4095026767395753,0.5414345645331992,1.0326858346752916,-0.9069997390601368,-0.17332021671685846
2017-11-29 08:36:34.0514,-0.9,2.9,2017-11-29 08:40:47.0514,-1.2,0.0,2017-11-29 08:42:42.0514,-2.9,2.3,-0.6927080238891014,1.414490127180105,0.5019790206858809,1.0255389086526545,-0.917075685301838,-0.14769464629456514
2017-11-29 08:36:34.0519,-0.8,3.0,2017-11-29 08:40:47.0519,-1.3,0.2,2017-11-29 08:42:42.0519,-2.9,2.4,-0.604705059882552,1.4173418761746226,0.4646651753800696,1.016346746366256,-0.9225687205090334,-0.12261185741214671
2017-11-29 08:36:34.0525,-0.8,2.9,2017-11-29 08:40:47.0525,-1.2,0.2,2017-11-29 08:42:42.0525,-3.0,2.6,-0.5150099656658826,1.4178519182690164,0.43021159150898197,1.0050792009216192,-0.9235420491956516,-0.09936270492187621
2017-11-29 08:36:34.0531,-0.7,2.9,2017-11-29 08:40:47.0531,-1.2,0.2,2017-11-29 08:42:42.0531,-3.1,2.9,-0.4248051376424772,1.4158177376429713,0.3992592677353725,0.9917602968807109,-0.9201673691199561,-0.07915327007476006
2017-11-29 08:36:34.0537,-0.5,2.9,2017-11-29 08:40:47.0537,-1.3,0.0,2017-11-29 08:42:42.0537,-2.9,3.0,-0.3354292228804668,1.4110399214128426,0.37234913899082805,0.9764694156656715,-0.9127238552054158,-0.06302484284736982
2017-11-29 08:36:34.0543,-0.3,2.8,2017-11-29 08:40:47.0543,-1.1,0.0,2017-11-29 08:42:42.0543,-2.6,3.3,-0.2483302138565913,1.403323291255935,0.34990236950083464,0.9593389141445771,-0.9015921245251645,-0.05178107979981918
2017-11-29 08:36:34.0549,-0.2,2.7,2017-11-29 08:40:47.0549,-1.0,0.0,2017-11-29 08:42:42.0549,-2.3,3.1,-0.16500883003603783,1.3924797838231195,0.33220389772113496,0.9405481467063457,-0.8872434712180706,-0.045927233966067925
2017-11-29 08:36:34.0555,0.0,2.7,2017-11-29 08:40:47.0555,-1.0,-0.2,2017-11-29 08:42:42.0555,-2.2,3.1,-0.0869551611908463,1.3783331976201947,0.3193895060029224,0.9203142105825336,-0.870225409258584,-0.04562552893106179
2017-11-29 08:36:34.0561,0.1,2.7,2017-11-29 08:40:47.0561,-1.1,-0.4,2017-11-29 08:42:42.0561,-2.2,3.0,-0.015582246284114554,1.3607257799043653,0.3114365938660473,0.8988800452709256,-0.8511450714357576,-0.05066955432533784
2017-11-29 08:36:34.0567,0.3,2.8,2017-11-29 08:40:47.0567,-1.2,-0.6,2017-11-29 08:42:42.0567,-2.2,2.8,0.04783932695995029,1.3395264454162923,0.30815885506161333,0.8765007737218354,-0.8306521544641968,-0.060479155980373685
2017-11-29 08:36:34.0573,0.6,2.8,2017-11-29 08:40:47.0573,-1.2,-0.7,2017-11-29 08:42:42.0573,-2.2,2.8,0.10224160147618004,1.3146402096973313,0.3092051770775134,0.8534293527012126,-0.8094228785124703,-0.07411587840696388
2017-11-29 08:36:34.0578,0.8,2.9,2017-11-29 08:40:47.0578,-1.3,-0.8,2017-11-29 08:42:42.0578,-2.1,2.7,0.1468102002713659,1.286018213975409,0.3140632332252044,0.8299026640184838,-0.7881459635903892,-0.09031774888205231
2017-11-29 08:36:34.0584,0.8,2.9,2017-11-29 08:40:47.0584,-1.3,-0.8,2017-11-29 08:42:42.0584,-2.2,2.6,0.1810225792948858,1.2536675545168108,0.32206835214513385,0.8061290985467744,-0.7675110511133109,-0.10755115529425224
2017-11-29 08:36:34.0590,0.4,3.0,2017-11-29 08:40:47.0590,-1.7,-0.7,2017-11-29 08:42:42.0590,-2.5,2.6,0.20467106640913552,1.2176600371851052,0.33241828797917816,0.7822784675927847,-0.7481994002753897,-0.1240767806683315
2017-11-29 08:36:34.0596,0.1,3.0,2017-11-29 08:40:47.0596,-1.9,-0.6,2017-11-29 08:42:42.0596,-2.8,2.4,0.21786949842483674,1.1781389750297218,0.3441944557938986,0.758474762152206,-0.7308761154333288,-0.1380259943794337
2017-11-29 08:36:34.0602,0.0,3.0,2017-11-29 08:40:47.0602,-1.9,-0.5,2017-11-29 08:42:42.0602,-2.8,2.4,0.2210437757987918,1.135323241657077,0.35639000084996647,0.7347919317430188,-0.7161826973217927,-0.1474837386729641
2017-11-29 08:36:34.0608,0.0,2.8,2017-11-29 08:40:47.0608,-1.7,-0.5,2017-11-29 08:42:42.0608,-2.8,2.3,0.21490800070240554,1.0895079884971555,0.3679446707781199,0.7112525389944419,-0.7047284957139189,-0.15057378234424626
2017-11-29 08:36:34.0614,0.0,2.6,2017-11-29 08:40:47.0614,-1.4,-0.5,2017-11-29 08:42:42.0614,-2.8,2.2,0.20042876047024608,1.0410617207957484,0.377785820119152,0.6878289199561088,-0.6970797844683941,-0.1455422497039602
