TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2010-04-15 11:59:00.0413,-1.6,0.2,-0.8042501497938651,0.9871025619271464
2010-04-15 11:59:00.0419,-1.7,0.0,-0.7973773575513703,1.0360271474673288
2010-04-15 11:59:00.0425,-1.7,-0.1,-0.792985947139011,1.0786031561799543
2010-04-15 11:59:00.0431,-1.6,-0.3,-0.7913261148136377,1.114389735480529
2010-04-15 11:59:00.0437,-1.6,-0.4,-0.7925779098283336,1.1431929977400341
2010-04-15 11:59:00.0443,-1.6,-0.6,-0.796846918184645,1.165037248229615
2010-04-15 11:59:00.0449,-1.6,-0.7,-0.8041615934378675,1.1801279250162697
2010-04-15 11:59:00.0455,-1.6,-0.8,-0.8144725227526808,1.1888100693284989
2010-04-15 11:59:00.0460,-1.7,-0.8,-0.82765383653159,1.191526093220831
2010-04-15 11:59:00.0466,-1.6,-0.8,-0.8435068474412091,1.1887761912519608
2010-04-15 11:59:00.0472,-1.6,-0.7,-0.8617658809888364,1.181084028006976
2010-04-15 11:59:00.0478,-1.7,-0.6,-0.8821061534521454,1.1689694313999985
2010-04-15 11:59:00.0484,-1.7,-0.5,-0.9041534509525689,1.1529288596905933
2010-04-15 11:59:00.0490,-1.7,-0.3,-0.9274952502265514,1.1334235152321637
2010-04-15 11:59:00.0496,-1.8,-0.4,-0.9516928151478445,1.110874260802165
2010-04-15 11:59:00.0502,-1.7,-0.3,-0.9762937404517272,1.0856620313076333
2010-04-15 11:59:00.0508,-1.8,-0.5,-1.0008444115199144,1.058132245173714
2010-04-15 11:59:00.0514,-1.8,-0.5,-1.0249018944108994,1.0286017566612686
2010-04-15 11:59:00.0519,-1.8,-0.5,-1.048044843469624,0.9973670507383923
2010-04-15 11:59:00.0525,-1.8,-0.4,-1.0698831040357262,0.9647125612772717
2010-04-15 11:59:00.0531,-1.8,-0.5,-1.090065793525146,0.9309181399295229
2010-04-15 11:59:00.0537,-1.8,-0.5,-1.1082877574955885,0.8962648377744011
2010-04-15 11:59:00.0543,-1.8,-0.6,-1.1242943979271232,0.8610383343963522
2010-04-15 11:59:00.0549,-1.8,-0.6,-1.137884940618077,0.8255295742833945
2010-04-15 11:59:00.0555,-1.8,-0.6,-1.1489142411664368,0.7900324156407154
2010-04-15 11:59:00.0561,-1.9,-0.7,-1.1572932274784753,0.7548383228272888
2010-04-15 11:59:00.0567,-1.8,-0.6,-1.1629880531861128,0.7202283295819232
2010-04-15 11:59:00.0573,-1.9,-0.7,-1.166018014679656,0.686462679020947
2010-04-15 11:59:00.0578,-1.8,-0.7,-1.1664522888181865,0.6537687265142225
2010-04-15 11:59:00.0584,-1.8,-0.8,-1.1644055814416108,0.6223278860773666
2010-04-15 11:59:00.0590,-1.9,-1.0,-1.1600328153770083,0.5922626068250885
2010-04-15 11:59:00.0596,-1.8,-1.1,-1.1535230031597432,0.5636245485073426
2010-04-15 11:59:00.0602,-1.9,-1.1,-1.1450924395736342,0.5363852147610174
2010-04-15 11:59:00.0608,-1.9,-1.1,-1.1349773363855065,0.5104302239575176
2010-04-15 11:59:00.0614,-1.8,-1.1,-1.123426037300814,0.4855581209699382
2010-04-15 11:59:00.0620,-1.8,-1.0,-1.1106910086051789,0.4614842049837947
2010-04-15 11:59:00.0626,-1.8,-1.1,-1.097020882994236,0.4378493620453375
2010-04-15 11:59:00.0632,-1.8,-1.0,-1.082652895812931,0.4142334321903627
2010-04-15 11:59:00.0637,-1.8,-0.9,-1.0678060548012973,0.3901722585698336
2010-04-15 11:59:00.0643,-1.8,-0.9,-1.0526753283561872,0.3651772807698731
2010-04-15 11:59:00.0649,-1.8,-0.9,-1.0374270564801562,0.33875636677354687
2010-04-15 11:59:00.0655,-1.8,-0.9,-1.0221957115521436,0.31043455538309456
2010-04-15 11:59:00.0661,-1.8,-0.9,-1.0070820737597195,0.27977351203045675
2010-04-15 11:59:00.0667,-1.8,-1.0,-0.9921528404679529,0.2463887577148774
2010-04-15 11:59:00.0673,-1.7,-1.2,-0.9774416588004797,0.20996406532727252
2010-04-15 11:59:00.0679,-1.8,-1.4,-0.962951547687826,0.17026277172776016
2010-04-15 11:59:00.0685,-1.8,-1.3,-0.9486586407699098,0.12713604369415535
2010-04-15 11:59:00.0691,-1.7,-1.2,-0.9345171216577677,0.08052826423954774
2010-04-15 11:59:00.0697,-1.8,-1.2,-0.9204651494299436,0.030479635245755525
2010-04-15 11:59:00.0702,-1.8,-1.2,-0.9064315062041974,-0.022874097477462406
2010-04-15 11:59:00.0708,-1.7,-1.2,-0.8923426471592917,-0.07930505111237418
2010-04-15 11:59:00.0714,-1.8,-1.3,-0.8781297963126374,-0.13850002479882118
2010-04-15 11:59:00.0720,-1.8,-1.3,-0.8637357114682324,-0.20007089028799024
2010-04-15 11:59:00.0726,-1.8,-1.3,-0.8491207390239441,-0.2635684933920101
2010-04-15 11:59:00.0732,-1.7,-1.4,-0.8342677996023541,-0.32849973307127894
2010-04-15 11:59:00.0738,-1.8,-1.5,-0.8191860018525694,-0.39434718638906535
2010-04-15 11:59:00.0744,-1.8,-1.6,-0.8039126672681797,-0.4605903339033621
2010-04-15 11:59:00.0750,-1.8,-1.8,-0.7885136392432051,-0.5267271370841604
2010-04-15 11:59:00.0756,-1.7,-2.0,-0.7730818450905622,-0.5922944819366736
2010-04-15 11:59:00.0761,-1.7,-2.1,-0.7577342021882497,-0.6568859044464878
2010-04-15 11:59:00.0767,-1.7,-2.1,-0.7426070988621565,-0.7201651257116908
2010-04-15 11:59:00.0773,-1.7,-2.0,-0.7278507852721784,-0.7818742878769464
2010-04-15 11:59:00.0779,-1.7,-1.9,-0.7136230404936421,-0.8418363623907387
2010-04-15 11:59:00.0785,-1.7,-1.9,-0.7000824504941061,-0.8999518780177819
2010-04-15 11:59:00.0791,-1.7,-1.8,-0.6873815763067982,-0.9561907250606733
2010-04-15 11:59:00.0797,-1.7,-1.9,-0.6756602406263521,-1.010580207744871
2010-04-15 11:59:00.0803,-1.7,-1.9,-0.6650391235766502,-1.0631906929191584
2010-04-15 11:59:00.0809,-1.7,-2.0,-0.6556138349119112,-1.114120168259341
2010-04-15 11:59:00.0815,-1.7,-2.0,-0.6474496191137307,-1.1634788466138752
2010-04-15 11:59:00.0820,-1.7,-2.0,-0.6405768502174346,-1.211374711549008
2010-04-15 11:59:00.0826,-1.6,-2.1,-0.6349874815874175,-1.257900645536815
2010-04-15 11:59:00.0832,-1.7,-2.1,-0.6306326217627113,-1.3031235331897333
2010-04-15 11:59:00.0838,-1.7,-2.2,-0.6274213902420404,-1.3470754843243367
2010-04-15 11:59:00.0844,-1.7,-2.3,-0.6252211531781324,-1.3897470799691938
2010-04-15 11:59:00.0850,-1.7,-2.5,-0.6238591666230776,-1.4310823327205093
2010-04-15 11:59:00.0856,-1.7,-2.6,-0.6231256026741032,-1.4709749145838327
2010-04-15 11:59:00.0862,-1.6,-2.6,-0.6227779186139026,-1.509265201644851
2010-04-15 11:59:00.0868,-1.7,-2.5,-0.6225465292389324,-1.5457378716057897
2010-04-15 11:59:00.0874,-1.7,-2.4,-0.622141719325367,-1.5801201684427695
2010-04-15 11:59:00.0880,-1.7,-2.3,-0.6212616655166349,-1.6120814309857376
2010-04-15 11:59:00.0885,-1.7,-2.1,-0.6196013430255806,-1.6412349202981795
2010-04-15 11:59:00.0891,-1.7,-2.1,-0.616862012654874,-1.667143227887613
2010-04-15 11:59:00.0897,-1.7,-2.1,-0.6127609382641594,-1.6893285052077136
2010-04-15 11:59:00.0903,-1.7,-2.1,-0.6070409632359042,-1.707288392311381
2010-04-15 11:59:00.0909,-1.8,-2.2,-0.5994795606887497,-1.7205178780841965
2010-04-15 11:59:00.0915,-1.7,-2.4,-0.5898969678543075,-1.7285364922361823
2010-04-15 11:59:00.0921,-1.7,-2.6,-0.5781630395629257,-1.7309193345225022
2010-04-15 11:59:00.0927,-1.7,-3.0,-0.5642025231786144,-1.7273296284141018
2010-04-15 11:59:00.0933,-1.7,-3.0,-0.5479985502244517,-1.7175499028742254
2010-04-15 11:59:00.0939,-1.7,-3.0,-0.5295942210913859,-1.7015087147560426
2010-04-15 11:59:00.0944,-1.7,-2.9,-0.5090922117272567,-1.6793001159732939
2010-04-15 11:59:00.0950,-1.7,-2.7,-0.48665236996379463,-1.6511937971516277
2010-04-15 11:59:00.0956,-1.7,-2.7,-0.46248731629525364,-1.6176348226566728
2010-04-15 11:59:00.0962,-1.7,-2.6,-0.4368561314612499,-1.579232888118514
2010-04-15 11:59:00.0968,-1.6,-2.5,-0.4100563042826453,-1.536741918815967
2010-04-15 11:59:00.0974,-1.6,-2.4,-0.3824142206838713,-1.49103152321721
2010-04-15 11:59:00.0980,-1.6,-2.2,-0.3542745724861079,-1.443052323435782
2010-04-15 11:59:00.0986,-1.6,-2.1,-0.3259891142485073,-1.3937975093551414
2010-04-15 11:59:00.0992,-1.6,-2.1,-0.2979051797803634,-1.3442630842544254
2010-04-15 11:59:00.0998,-1.6,-2.1,-0.2703543084142416,-1.2954091594497807
2010-04-15 11:59:00.1003,-1.6,-2.1,-0.24364126584781284,-1.2481243252269705
2010-04-15 11:59:00.1009,-1.6,-2.1,-0.21803370440904396,-1.2031946451489368
2010-04-15 11:59:00.1015,-1.6,-2.2,-0.19375270278686613,-1.1612782886720778
2010-04-15 11:59:00.1021,-1.5,-2.3,-0.17096445479187117,-1.1228863147673387
2010-04-15 11:59:00.1027,-1.5,-2.3,-0.14977342918855277,-1.088369705828652
2010-04-15 11:59:00.1033,-1.5,-2.1,-0.13021736755040378,-1.0579124773180988
2010-04-15 11:59:00.1039,-1.5,-2.1,-0.11226448206570198,-1.0315305784652837
2010-04-15 11:59:00.1045,-1.5,-2.1,-0.09581313784104599,-1.0090763084417096
2010-04-15 11:59:00.1051,-1.5,-2.1,-0.08069417229445572,-0.99024799878673
2010-04-15 11:59:00.1057,-1.5,-2.1,-0.06667585562721806,-0.9746046757468686
2010-04-15 11:59:00.1062,-1.5,-2.1,-0.05347135759413204,-0.9615853103926717
2010-04-15 11:59:00.1068,-1.5,-2.1,-0.040748464775289775,-0.9505321310430244
2010-04-15 11:59:00.1074,-1.5,-2.1,-0.028141188818083467,-0.9407173444621857
2010-04-15 11:59:00.1080,-1.5,-2.1,-0.015262818095790597,-0.9313724984640412
2010-04-15 11:59:00.1086,-1.5,-2.1,-0.0017198917745310522,-0.9217196170034669
2010-04-15 11:59:00.1092,-1.6,-2.2,0.012873482815568627,-0.9110031476098445
2010-04-15 11:59:00.1098,-1.5,-2.2,0.028881582813303303,-0.8985216851586875
2010-04-15 11:59:00.1104,-1.5,-2.1,0.04663389690661518,-0.8836583934412527
2010-04-15 11:59:00.1110,-1.5,-2.2,0.06641336682540007,-0.8659090588316554
2010-04-15 11:59:00.1116,-1.5,-2.1,0.08844648170079064,-0.8449067801510218
2010-04-15 11:59:00.1122,-1.5,-2.2,0.112895563404431,-0.8204424007380432
2010-04-15 11:59:00.1127,-1.5,-2.1,0.1398534993617224,-0.7924798988101822
2010-04-15 11:59:00.1133,-1.5,-2.1,0.16934110187091303,-0.7611660678361396
2010-04-15 11:59:00.1139,-1.5,-2.1,0.20130717754414654,-0.7268339456226387
2010-04-15 11:59:00.1145,-1.4,-2.1,0.23563126628671166,-0.68999958542655
2010-04-15 11:59:00.1151,-1.4,-2.1,0.27212886113100254,-0.6513518970302675
2010-04-15 11:59:00.1157,-1.3,-2.1,0.3105587747033153,-0.6117354252629703
2010-04-15 11:59:00.1163,-1.4,-2.1,0.35063222036951497,-0.5721260960075766
2010-04-15 11:59:00.1169,-1.4,-2.2,0.39202316148865046,-0.5336001635522699
2010-04-15 11:59:00.1175,-1.4,-2.1,0.4343795387212746,-0.4972968524286478
2010-04-15 11:59:00.1181,-1.4,-2.1,0.47733504950296024,-0.4643755164324311
2010-04-15 11:59:00.1186,-1.2,-2.0,0.5205211567935061,-0.4359685437234314
2010-04-15 11:59:00.1192,-1.3,-1.9,0.5635789324854483,-0.4131316959726208
2010-04-15 11:59:00.1198,-1.2,-1.8,0.6061702519693323,-0.39679402256591423
2010-04-15 11:59:00.1204,-1.3,-1.6,0.6479878286030376,-0.387709862519519
2010-04-15 11:59:00.1210,-1.2,-1.6,0.6887636386522028,-0.38641566293922086
2010-04-15 11:59:00.1216,-1.2,-1.5,0.7282754013588528,-0.3931943398056068
2010-04-15 11:59:00.1222,-1.2,-1.5,0.7663508939366008,-0.40804964610258565
2010-04-15 11:59:00.1228,-1.2,-1.6,0.8028699812780695,-0.4306924985668455
2010-04-15 11:59:00.1234,-1.1,-1.6,0.8377643365624042,-0.46054049689602294
2010-04-15 11:59:00.1240,-1.2,-1.7,0.871014930808415,-0.4967310255996917
2010-04-15 11:59:00.1245,-1.1,-1.8,0.9026474788418144,-0.538147443292672
2010-04-15 11:59:00.1251,-1.2,-2.1,0.9327261484272128,-0.583457011313559
2010-04-15 11:59:00.1257,-1.2,-2.2,0.9613459607797779,-0.6311584593531739
2010-04-15 11:59:00.1263,-1.2,-2.3,0.9886244065274856,-0.6796365085678449
2010-04-15 11:59:00.1269,-1.1,-2.4,1.0146928350104603,-0.7272203561698274
2010-04-15 11:59:00.1275,-1.1,-2.5,1.0396881302636398,-0.7722431121343366
2010-04-15 11:59:00.1281,-1.2,-2.4,1.0637450923676641,-0.813099442274482
2010-04-15 11:59:00.1287,-1.1,-2.4,1.0869898520842316,-0.848299142486068
2010-04-15 11:59:00.1293,-1.1,-2.3,1.1095345834080825,-0.8765149601684628
2010-04-15 11:59:00.1299,-1.2,-2.2,1.1314737201753053,-0.896623590179507
2010-04-15 11:59:00.1305,-1.0,-2.3,1.1528818048261118,-0.9077393002417812
2010-04-15 11:59:00.1310,-1.1,-2.2,1.1738130026593514,-0.9092400103649182
2010-04-15 11:59:00.1316,-1.1,-2.2,1.1943022219398378,-0.90078584457472
2010-04-15 11:59:00.1322,-1.1,-2.2,1.2143677088229725,-0.8823302229681133
2010-04-15 11:59:00.1328,-1.0,-2.1,1.2340149400701463,-0.8541235140133884
2010-04-15 11:59:00.1334,-1.1,-2.3,1.2532415966306312,-0.8167091516443967
2010-04-15 11:59:00.1340,-1.1,-2.4,1.2720433537402418,-0.7709119623559898
2010-04-15 11:59:00.1346,-1.0,-2.5,1.2904201747334085,-0.7178182950548609
2010-04-15 11:59:00.1352,-1.0,-2.6,1.308382747011021,-0.6587474983700854
2010-04-15 11:59:00.1358,-1.0,-2.5,1.325958645956526,-0.5952144606976316
2010-04-15 11:59:00.1364,-1.0,-2.5,1.3431977783582536,-0.5288833850799622
2010-04-15 11:59:00.1369,-1.0,-2.1,1.3601766734344698,-0.46151369352443156
2010-04-15 11:59:00.1375,-1.0,-2.0,1.3770012560518248,-0.3948998363670559
2010-04-15 11:59:00.1381,-0.9,-1.8,1.3938078234774942,-0.3308076533135646
2010-04-15 11:59:00.1387,-1.0,-1.6,1.4107620357185469,-0.2709106100654855
2010-04-15 11:59:00.1393,-0.9,-1.5,1.428055830542627,-0.2167295826505707
2010-04-15 11:59:00.1399,-1.0,-1.4,1.4459023064592356,-0.16957983021499706
2010-04-15 11:59:00.1405,-1.0,-1.3,1.4645287786953818,-0.1305284018637637
2010-04-15 11:59:00.1411,-1.0,-1.3,1.4841683753173747,-0.10036451102894303
2010-04-15 11:59:00.1417,-1.0,-1.4,1.5050506621156359,-0.07958444330723728
2010-04-15 11:59:00.1423,-1.0,-1.7,1.5273918358892706,-0.06839141810656678
2010-04-15 11:59:00.1428,-0.9,-1.9,1.5513850050511655,-0.06670961293442734
2010-04-15 11:59:00.1434,-1.0,-1.9,1.5771910112274443,-0.07421044567483354
2010-04-15 11:59:00.1440,-1.0,-2.1,1.6049301727187124,-0.0903483744465517
2010-04-15 11:59:00.1446,-0.9,-2.1,1.6346752697050968,-0.11440302611579932
2010-04-15 11:59:00.1452,-0.9,-2.1,1.666446030766817,-0.14552439483270524
2010-04-15 11:59:00.1458,-0.9,-2.2,1.7002053063895213,-0.1827780743385335
2010-04-15 11:59:00.1464,-0.9,-2.2,1.7358570448554957,-0.22518790231729077
2010-04-15 11:59:00.1470,-0.9,-2.2,1.7732461479176191,-0.27177392034647363
2010-04-15 11:59:00.1476,-0.9,-2.3,1.812160273385324,-0.32158413430647287
2010-04-15 11:59:00.1482,-0.9,-2.2,1.8523336345071044,-0.37371916563766444
2010-04-15 11:59:00.1487,-0.8,-2.1,1.8934527930145806,-0.4273494891403832
2010-04-15 11:59:00.1493,-0.9,-2.1,1.9351643498442161,-0.4817255224113962
2010-04-15 11:59:00.1499,-0.8,-2.2,1.977084321337375,-0.5361813077974982
