TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-06-29 11:04:04.0000,0.0,0.0,2005-06-29 11:09:22.0000,0.0,0.0,-1.8206415016098334,0.5453592490410772,1.6635447263509509,-0.19857579626970942
2005-06-29 11:04:04.0006,-0.1,-0.1,2005-06-29 11:09:22.0006,-0.1,0.0,-1.8301336438016713,0.49760459013879,1.6373527097600076,-0.17665346500176357
2005-06-29 11:04:04.0012,-0.3,-0.3,2005-06-29 11:09:22.0012,-0.4,0.0,-1.839310477220869,0.4499155223972778,1.6120047506768684,-0.15451945529616135
2005-06-29 11:04:04.0018,-0.3,-0.5,2005-06-29 11:09:22.0018,-0.5,0.1,-1.8478239975258066,0.40236443767674535,1.587723569776236,-0.1324856685569195
2005-06-29 11:04:04.0024,-0.3,-0.4,2005-06-29 11:09:22.0024,-0.5,0.2,-1.8553472740005243,0.3550139311644711,1.564699296222903,-0.11084865653620092
2005-06-29 11:04:04.0030,-0.2,-0.5,2005-06-29 11:09:22.0030,-0.6,0.2,-1.8615828981487008,0.3079132734431021,1.5430814005326825,-0.08987977958825706
2005-06-29 11:04:04.0035,-0.1,-0.4,2005-06-29 11:09:22.0035,-0.5,0.2,-1.866270036324773,0.261097349776899,1.5229727433462912,-0.06981750680566386
2005-06-29 11:04:04.0041,-0.1,-0.4,2005-06-29 11:09:22.0041,-0.4,0.3,-1.869189926290042,0.2145882370916072,1.5044260351867804,-0.05086235134749293
2005-06-29 11:04:04.0047,0.0,-0.4,2005-06-29 11:09:22.0047,-0.3,0.3,-1.8701698059873884,0.16839916328302892,1.4874426779250236,-0.03317479021259829
2005-06-29 11:04:04.0053,0.1,-0.2,2005-06-29 11:09:22.0053,-0.3,0.3,-1.8690853779170544,0.12254023079271173,1.4719736661921092,-0.01687633240833232
2005-06-29 11:04:04.0059,0.2,-0.2,2005-06-29 11:09:22.0059,-0.2,0.2,-1.8658619850597862,0.07702503539353278,1.4579220155866386,-0.0020536861590693357
2005-06-29 11:04:04.0065,0.2,-0.3,2005-06-29 11:09:22.0065,-0.2,0.3,-1.8604747029942665,0.03187720614510008,1.4451460834869,0.011234253931480608
2005-06-29 11:04:04.0071,0.1,-0.3,2005-06-29 11:09:22.0071,-0.2,0.3,-1.8529475372021456,-0.012864041511398725,1.4334631608935604,0.022947102659838084
2005-06-29 11:04:04.0077,0.1,-0.5,2005-06-29 11:09:22.0077,-0.2,0.3,-1.8433518593738876,-0.057140016771859724,1.4226528260325273,0.03305206021261356
2005-06-29 11:04:04.0083,0.2,-0.7,2005-06-29 11:09:22.0083,-0.2,0.2,-1.8318041399104008,-0.10087066606625471,1.4124597429287047,0.04151222787037527
2005-06-29 11:04:04.0089,0.1,-0.8,2005-06-29 11:09:22.0089,-0.4,0.0,-1.8184629619315686,-0.14395466564239914,1.4025958397285891,0.0482751635363102
2005-06-29 11:04:04.0094,0.0,-0.9,2005-06-29 11:09:22.0094,-0.8,0.0,-1.8035252535974793,-0.18627118686896613,1.392742087032949,0.0532627840865125
2005-06-29 11:04:04.0100,0.0,-0.8,2005-06-29 11:09:22.0100,-0.9,0.0,-1.7872216571660604,-0.22768288340243156,1.382550375534237,0.0563637448740149
2005-06-29 11:04:04.0106,0.1,-0.8,2005-06-29 11:09:22.0106,-1.1,0.0,-1.7698109714876245,-0.2680396651039616,1.3716461981682617,0.05742931201271995
2005-06-29 11:04:04.0112,0.2,-0.8,2005-06-29 11:09:22.0112,-1.1,0.0,-1.7515736701067963,-0.3071829510580675,1.359632898732284,0.05627347940164187
2005-06-29 11:04:04.0118,0.5,-0.8,2005-06-29 11:09:22.0118,-1.1,0.0,-1.7328046098264496,-0.3449502462364152,1.3460981151181015,0.05267771078073625
2005-06-29 11:04:04.0124,0.7,-0.9,2005-06-29 11:09:22.0124,-0.8,0.2,-1.7138051813727369,-0.3811799877364938,1.3306227410596072,0.04640026450227363
2005-06-29 11:04:04.0130,0.7,-0.8,2005-06-29 11:09:22.0130,-0.8,0.3,-1.6948752742983955,-0.41571662767493095,1.3127923255635534,0.03718963149792774
2005-06-29 11:04:04.0136,0.9,-0.9,2005-06-29 11:09:22.0136,-0.7,0.3,-1.6763054930050638,-0.4484158717995714,1.29221041706131,0.024801231755618422
2005-06-29 11:04:04.0142,0.8,-1.1,2005-06-29 11:09:22.0142,-0.6,0.3,-1.6583700499408767,-0.4791498983683971,1.2685130279171999,0.009016229426279589
2005-06-29 11:04:04.0148,0.9,-1.1,2005-06-29 11:09:22.0148,-0.5,0.3,-1.6413206832430223,-0.5078122616705038,1.2413831997827662,-0.010338815473182814
2005-06-29 11:04:04.0153,0.9,-1.2,2005-06-29 11:09:22.0153,-0.6,0.4,-1.6253818250056082,-0.5343220711202635,1.2105646069349356,-0.033372744072857397
2005-06-29 11:04:04.0159,1.0,-1.2,2005-06-29 11:09:22.0159,-0.7,0.3,-1.6107471100820638,-0.5586269775443181,1.1758732354866988,-0.06011223311694463
2005-06-29 11:04:04.0165,1.0,-1.1,2005-06-29 11:09:22.0165,-0.8,0.3,-1.5975771814945785,-0.5807045251419285,1.1372064001520812,-0.0904868918057555
2005-06-29 11:04:04.0171,0.9,-1.2,2005-06-29 11:09:22.0171,-1.0,0.2,-1.5859986228421912,-0.6005615290481786,1.0945486665713393,-0.12431782803522733
2005-06-29 11:04:04.0177,0.7,-1.4,2005-06-29 11:09:22.0177,-1.3,0.1,-1.5761037313904311,-0.6182312705092541,1.0479745794859547,-0.16131023489817123
2005-06-29 11:04:04.0183,0.6,-1.4,2005-06-29 11:09:22.0183,-1.5,0.0,-1.5679507473856527,-0.6337684296483871,0.9976483981166695,-0.20105028761727026
