TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2005-12-10 09:44:22.0230,-2.1,0.3,-1.0777561507757796,-1.3923269269511243
2005-12-10 09:44:22.0236,-2.1,0.2,-1.1934189687053132,-1.383926423111859
2005-12-10 09:44:22.0242,-2.1,0.2,-1.3015125638906038,-1.3743047444478367
2005-12-10 09:44:22.0248,-2.2,0.3,-1.3983011554843976,-1.3628045358578345
2005-12-10 09:44:22.0254,-2.3,0.2,-1.4802926989957454,-1.3487956739692861
2005-12-10 09:44:22.0260,-2.5,0.1,-1.5443565366883505,-1.3316947558659906
2005-12-10 09:44:22.0266,-2.7,0.1,-1.5878313524014347,-1.3109828371155807
2005-12-10 09:44:22.0272,-2.9,0.2,-1.6086191827466627,-1.2862206731445127
2005-12-10 09:44:22.0277,-3.0,0.3,-1.6052614046061748,-1.257060908618459
2005-12-10 09:44:22.0283,-3.0,0.4,-1.5769930877711618,-1.2232569312910744
2005-12-10 09:44:22.0289,-2.8,0.4,-1.5237729294572793,-1.1846684090327004
2005-12-10 09:44:22.0295,-2.7,0.6,-1.4462871367712382,-1.1412637919170843
2005-12-10 09:44:22.0301,-2.6,0.7,-1.3459269599131427,-1.093120242276472
2005-12-10 09:44:22.0307,-2.4,0.7,-1.2247409247783294,-1.0404215421569323
2005-12-10 09:44:22.0313,-2.2,0.9,-1.0853640253880825,-0.9834545147422357
2005-12-10 09:44:22.0319,-2.1,0.8,-0.9309271428363941,-0.9226043814942172
2005-12-10 09:44:22.0325,-1.8,0.9,-0.7649507320309846,-0.8583492732122529
2005-12-10 09:44:22.0331,-1.6,0.9,-0.591227344679672,-0.7912538533978424
2005-12-10 09:44:22.0336,-1.4,0.7,-0.41369782126747834,-0.7219617397910628
2005-12-10 09:44:22.0342,-1.3,0.6,-0.23632596821654553,-0.651186176334402
2005-12-10 09:44:22.0348,-1.3,0.7,-0.06297622923916302,-0.5796982783284639
2005-12-10 09:44:22.0354,-1.2,0.9,0.1027017050516491,-0.5083122203156107
2005-12-10 09:44:22.0360,-1.3,1.0,0.2573781331880718,-0.43786699354006103
2005-12-10 09:44:22.0366,-1.3,1.1,0.3981359696724993,-0.36920477576138944
2005-12-10 09:44:22.0372,-1.4,1.2,0.5225489792933801,-0.3031464148780744
2005-12-10 09:44:22.0378,-1.3,1.2,0.6287443209945882,-0.2404649307832691
2005-12-10 09:44:22.0384,-1.1,1.4,0.7154483419438927,-0.1818582550384295
2005-12-10 09:44:22.0390,-0.7,1.6,0.7820145620629729,-0.12792266876850583
2005-12-10 09:44:22.0395,-0.6,1.7,0.8284326673527728,-0.07912857504158663
2005-12-10 09:44:22.0401,-0.5,1.9,0.8553173047436552,-0.03580032734634304
2005-12-10 09:44:22.0407,-0.4,2.1,0.8638757647550844,0.0018982210887287408
2005-12-10 09:44:22.0413,-0.6,2.1,0.855854357594153,0.03397102749123287
2005-12-10 09:44:22.0419,-0.6,2.0,0.8334643848534905,0.06058906287759063
2005-12-10 09:44:22.0425,-0.9,1.8,0.7992899343449857,0.08208108567228353
2005-12-10 09:44:22.0431,-1.3,1.7,0.7561810976401997,0.09891642045202417
2005-12-10 09:44:22.0437,-1.5,1.5,0.7071374375383334,0.11168091473436517
2005-12-10 09:44:22.0443,-1.6,1.4,0.6551874216721852,0.12104782184470346
2005-12-10 09:44:22.0449,-1.8,1.5,0.6032699267924121,0.12774567454294458
2005-12-10 09:44:22.0455,-1.9,1.6,0.5541237446778968,0.13252524896672108
2005-12-10 09:44:22.0460,-1.9,1.5,0.5101903459430366,0.13612751956877742
2005-12-10 09:44:22.0466,-1.8,1.6,0.47353410354799674,0.13925417282646696
2005-12-10 09:44:22.0472,-1.7,1.6,0.4457828709803161,0.1425418814945069
2005-12-10 09:44:22.0478,-1.7,1.6,0.42809039175433783,0.14654119509847968
2005-12-10 09:44:22.0484,-1.6,1.7,0.4211206417433546,0.15170058423237268
2005-12-10 09:44:22.0490,-1.4,1.8,0.42505299562304744,0.15835588502030748
2005-12-10 09:44:22.0496,-1.3,1.7,0.43960612290162987,0.16672513604786657
2005-12-10 09:44:22.0502,-1.2,1.8,0.46407778746905376,0.1769086011273366
2005-12-10 09:44:22.0508,-1.1,1.7,0.49739728404356104,0.18889363601811313
2005-12-10 09:44:22.0514,-1.2,1.7,0.5381871212052372,0.20256396849809835
2005-12-10 09:44:22.0519,-1.2,1.7,0.5848307285662219,0.2177128812602819
2005-12-10 09:44:22.0525,-1.1,1.8,0.6355433399683688,0.23405967954076387
2005-12-10 09:44:22.0531,-1.1,1.9,0.6884436730476705,0.2512686738955748
2005-12-10 09:44:22.0537,-1.2,2.0,0.7416245022951449,0.2689697294381995
2005-12-10 09:44:22.0543,-1.2,2.1,0.793220675839756,0.28677927441508017
2005-12-10 09:44:22.0549,-1.3,2.1,0.8414735416737356,0.3043205812691558
2005-12-10 09:44:22.0555,-1.4,2.1,0.8847910841486194,0.3212421699226739
2005-12-10 09:44:22.0561,-1.5,2.2,0.9218032598400013,0.3372333365375006
2005-12-10 09:44:22.0567,-1.3,2.1,0.9514120060135389,0.3520360509349315
2005-12-10 09:44:22.0573,-1.1,2.2,0.9728351543645115,0.36545275276447603
2005-12-10 09:44:22.0578,-1.1,2.2,0.985643071334603,0.3773498815505768
2005-12-10 09:44:22.0584,-0.9,2.1,0.9897864105304695,0.38765728347324246
2005-12-10 09:44:22.0590,-1.0,2.0,0.985613078366713,0.3963639381395723
2005-12-10 09:44:22.0596,-0.9,1.9,0.9738724850447548,0.403510722627488
2005-12-10 09:44:22.0602,-0.9,1.9,0.9557053791606657,0.40918113589690946
2005-12-10 09:44:22.0608,-0.7,1.9,0.9326179908662318,0.41349099110533005
2005-12-10 09:44:22.0614,-0.7,2.0,0.9064397934296363,0.4165780193143512
2005-12-10 09:44:22.0620,-0.9,2.0,0.8792649409749991,0.41859213885925073
2005-12-10 09:44:22.0626,-1.0,2.1,0.853378373404186,0.4196868917330838
2005-12-10 09:44:22.0632,-1.3,2.1,0.8311686593401071,0.42001229881569413
2005-12-10 09:44:22.0637,-1.4,2.1,0.8150307332632447,0.41970918641156135
2005-12-10 09:44:22.0643,-1.5,2.1,0.8072625833594937,0.4189049050553219
2005-12-10 09:44:22.0649,-1.5,2.2,0.8099605173835809,0.4177102908500263
2005-12-10 09:44:22.0655,-1.5,2.1,0.8249178338238036,0.4162176908732216
2005-12-10 09:44:22.0661,-1.5,2.2,0.8535316128512387,0.41449987335139876
2005-12-10 09:44:22.0667,-1.5,2.2,0.8967220241088377,0.4126096668630185
2005-12-10 09:44:22.0673,-1.6,2.1,0.9548681233175089,0.4105802199646568
2005-12-10 09:44:22.0679,-1.8,2.0,1.0277636210655103,0.4084258373212279
2005-12-10 09:44:22.0685,-1.8,2.1,1.1145955304246913,0.4061434122757047
2005-12-10 09:44:22.0691,-1.7,2.1,1.2139478529360932,0.40371450524132263
2005-12-10 09:44:22.0697,-1.6,2.1,1.3238314603379817,0.4011080859376509
2005-12-10 09:44:22.0702,-1.4,2.1,1.441740066027401,0.3982838756410844
2005-12-10 09:44:22.0708,-1.3,2.2,1.5647307577010117,0.39519613026755224
2005-12-10 09:44:22.0714,-1.1,2.1,1.6895261345430406,0.39179762464295187
2005-12-10 09:44:22.0720,-0.8,2.1,1.812633787735616,0.3880435417434902
2005-12-10 09:44:22.0726,-0.5,2.3,1.9304777665146975,0.38389493696618426
2005-12-10 09:44:22.0732,-0.3,2.3,2.0395358579998333,0.3793214327489931
2005-12-10 09:44:22.0738,-0.1,2.4,2.136476069165656,0.3743028122305061
2005-12-10 09:44:22.0744,0.0,2.3,2.2182857158068052,0.36882925718863796
2005-12-10 09:44:22.0750,0.0,2.4,2.282387016758493,0.362900151730876
2005-12-10 09:44:22.0756,0.0,2.1,2.3267340023638234,0.3565216474527981
2005-12-10 09:44:22.0761,-0.1,1.8,2.349886756755361,0.3497035095419744
2005-12-10 09:44:22.0767,-0.2,1.7,2.3510603810524713,0.34245604992811984
2005-12-10 09:44:22.0773,-0.3,1.7,2.3301474489482974,0.33478808480061717
2005-12-10 09:44:22.0779,-0.5,1.9,2.2877140108824996,0.3267067208587596
2005-12-10 09:44:22.0785,-0.5,2.1,2.2249703046526617,0.3182193589203118
2005-12-10 09:44:22.0791,-0.6,2.2,2.1437182017483036,0.30933771612921
2005-12-10 09:44:22.0797,-0.6,2.3,2.0462780562055576,0.3000830943597594
2005-12-10 09:44:22.0803,-0.6,2.5,1.935398073333113,0.2904917226924821
2005-12-10 09:44:22.0809,-0.9,2.5,1.8141496635143408,0.2806188533020444
2005-12-10 09:44:22.0815,-1.0,2.4,1.6858125689556402,0.2705403985313987
2005-12-10 09:44:22.0820,-1.2,2.4,1.553753866307211,0.26035122969592345
2005-12-10 09:44:22.0826,-1.2,2.3,1.421305199173872,0.2501597514241475
2005-12-10 09:44:22.0832,-1.3,2.2,1.2916427063060014,0.24007892695615185
2005-12-10 09:44:22.0838,-1.5,2.0,1.167674063978931,0.23021446746300134
2005-12-10 09:44:22.0844,-1.8,1.9,1.051936895627627,0.2206513419785498
2005-12-10 09:44:22.0850,-2.0,1.8,0.9465125448720809,0.2114400581254407
2005-12-10 09:44:22.0856,-2.0,2.0,0.8529588076917654,0.20258426169912344
2005-12-10 09:44:22.0862,-2.1,1.9,0.7722645763287909,0.19403109486489672
2005-12-10 09:44:22.0868,-2.1,1.8,0.7048284149027201,0.18566548609374922
2005-12-10 09:44:22.0874,-2.0,1.9,0.6504619248984983,0.17730920106438464
2005-12-10 09:44:22.0880,-1.9,1.9,0.6084174933372772,0.1687251178259598
2005-12-10 09:44:22.0885,-1.8,1.9,0.5774387779666127,0.15962681085490035
2005-12-10 09:44:22.0891,-1.8,1.9,0.5558311886239649,0.1496931381190322
2005-12-10 09:44:22.0897,-1.8,1.9,0.5415487629290842,0.13858714058626595
2005-12-10 09:44:22.0903,-1.8,2.1,0.5322932409697669,0.12597820212314953
2005-12-10 09:44:22.0909,-1.6,2.1,0.5256207818528775,0.11156608853842288
2005-12-10 09:44:22.0915,-1.4,2.4,0.5190515747628158,0.0951052115944391
2005-12-10 09:44:22.0921,-1.4,2.3,0.5101775664271379,0.07642729959581426
2005-12-10 09:44:22.0927,-1.5,2.3,0.4967637166327247,0.055460660710144355
2005-12-10 09:44:22.0933,-1.5,2.3,0.47683867021936277,0.03224442714651194
2005-12-10 09:44:22.0939,-1.6,2.3,0.4487714745269365,0.0069365404353319195
2005-12-10 09:44:22.0944,-1.6,2.3,0.41133185625059154,-0.020185285731674513
2005-12-10 09:44:22.0950,-1.7,2.2,0.36373247269402204,-0.048729866472447356
2005-12-10 09:44:22.0956,-1.8,2.1,0.3056524005375569,-0.07820581106861203
2005-12-10 09:44:22.0962,-1.9,1.9,0.23724190121203012,-0.10804091281011094
2005-12-10 09:44:22.0968,-2.0,1.7,0.1591091946587806,-0.1376063242842454
2005-12-10 09:44:22.0974,-2.1,1.5,0.07229056153912777,-0.1662437893761827
2005-12-10 09:44:22.0980,-2.1,1.6,-0.021794441661758458,-0.19329400046444808
2005-12-10 09:44:22.0986,-2.3,1.6,-0.12140052982183998,-0.21812418708590614
2005-12-10 09:44:22.0992,-2.3,1.7,-0.2245246358373408,-0.24015331180340724
2005-12-10 09:44:22.0998,-2.4,1.8,-0.32898173092842287,-0.2588736657547587
2005-12-10 09:44:22.1003,-2.4,1.7,-0.4324858867210586,-0.27386809875010176
2005-12-10 09:44:22.1009,-2.6,1.7,-0.532733883676032,-0.2848224905740181
2005-12-10 09:44:22.1015,-2.7,1.7,-0.6274886307921858,-0.2915333393605322
2005-12-10 09:44:22.1021,-2.8,1.8,-0.7146596417909628,-0.2939105367139612
2005-12-10 09:44:22.1027,-2.9,1.8,-0.7923778444814389,-0.29197556207754355
2005-12-10 09:44:22.1033,-2.9,1.8,-0.8590621297855718,-0.2858554775960021
2005-12-10 09:44:22.1039,-3.2,1.8,-0.9134752987188831,-0.27577322494706574
2005-12-10 09:44:22.1045,-3.1,1.8,-0.954767435540305,-0.262034805230928
2005-12-10 09:44:22.1051,-3.1,1.8,-0.9825052211027299,-0.24501397437917222
2005-12-10 09:44:22.1057,-3.1,1.9,-0.9966863063663287,-0.2251351348384398
2005-12-10 09:44:22.1062,-2.9,2.0,-0.9977385642331896,-0.2028551642584873
2005-12-10 09:44:22.1068,-2.8,2.1,-0.9865047463129581,-0.17864498411489022
2005-12-10 09:44:22.1074,-2.8,2.1,-0.9642136819145529,-0.15297170185940764
2005-12-10 09:44:22.1080,-2.8,2.2,-0.9324395779649158,-0.12628211846108656
2005-12-10 09:44:22.1086,-2.7,2.1,-0.8930511709963138,-0.0989882584576918
2005-12-10 09:44:22.1092,-2.8,2.0,-0.8481524768468296,-0.0714553665969887
2005-12-10 09:44:22.1098,-3.0,2.1,-0.8000167588388409,-0.04399256953930914
2005-12-10 09:44:22.1104,-3.0,2.1,-0.7510151815416855,-0.016846183815652595
2005-12-10 09:44:22.1110,-3.0,2.1,-0.7035415369006469,0.00980449042354409
2005-12-10 09:44:22.1116,-2.9,2.1,-0.6599345254315365,0.03584911001149191
2005-12-10 09:44:22.1122,-2.8,2.2,-0.6223993881199242,0.06124618740716032
2005-12-10 09:44:22.1127,-2.6,2.2,-0.592931148994528,0.08602114332263183
2005-12-10 09:44:22.1133,-2.5,2.3,-0.5732422058942178,0.11026266462308519
2005-12-10 09:44:22.1139,-2.4,2.3,-0.56469735183818,0.1341174746467023
2005-12-10 09:44:22.1145,-2.3,2.4,-0.5682594104479752,0.15778360129187044
2005-12-10 09:44:22.1151,-2.3,2.5,-0.5844484694741998,0.18150224476955393
2005-12-10 09:44:22.1157,-2.3,2.4,-0.6133171961881891,0.2055484111861524
2005-12-10 09:44:22.1163,-2.3,2.4,-0.6544439569995079,0.23022059560822342
2005-12-10 09:44:22.1169,-2.5,2.3,-0.7069445033109041,0.2558299590069201
2005-12-10 09:44:22.1175,-2.7,2.2,-0.7695019032659806,0.28268960618477273
2005-12-10 09:44:22.1181,-3.0,2.2,-0.8404132932028001,0.31110467098533673
2005-12-10 09:44:22.1186,-3.1,2.2,-0.9176510253132143,0.3413638899505979
2005-12-10 09:44:22.1192,-3.2,2.4,-0.9989350468508047,0.37373316658898476
2005-12-10 09:44:22.1198,-3.2,2.5,-1.081812961406862,0.4084513131598301
2005-12-10 09:44:22.1204,-3.2,2.6,-1.1637441880218025,0.445727772275815
2005-12-10 09:44:22.1210,-3.4,2.8,-1.2421848431758478,0.4857417605354592
2005-12-10 09:44:22.1216,-3.4,2.8,-1.3146702904640808,0.528642022016637
2005-12-10 09:44:22.1222,-3.5,2.9,-1.3788926513266369,0.574546272659572
2005-12-10 09:44:22.1228,-3.6,3.0,-1.432770941562068,0.6235394598955387
2005-12-10 09:44:22.1234,-3.5,3.1,-1.4745119221725487,0.675670132282161
2005-12-10 09:44:22.1240,-3.5,3.2,-1.5026602433041034,0.7309444822237748
2005-12-10 09:44:22.1245,-3.4,3.2,-1.5161369920291203,0.7893179745944888
2005-12-10 09:44:22.1251,-3.3,3.1,-1.5142662659955874,0.850684899335837
2005-12-10 09:44:22.1257,-3.4,2.8,-1.496789805339491,0.9148666635588311
2005-12-10 09:44:22.1263,-3.4,2.8,-1.4638699663586454,0.9816000975033982
2005-12-10 09:44:22.1269,-3.5,2.8,-1.4160814141941334,1.0505273706820673
2005-12-10 09:44:22.1275,-3.5,2.8,-1.3543919199896859,1.1211891839182928
2005-12-10 09:44:22.1281,-3.5,3.0,-1.280132678911567,1.1930226765227985
2005-12-10 09:44:22.1287,-3.5,3.1,-1.1949587074711117,1.2653650172287283
2005-12-10 09:44:22.1293,-3.3,3.4,-1.1008001659393445,1.3374630399075116
2005-12-10 09:44:22.1299,-3.2,3.6,-0.9998058634593351,1.4084886579059295
2005-12-10 09:44:22.1305,-3.0,3.6,-0.894280673682723,1.4775592523098586
2005-12-10 09:44:22.1310,-2.9,3.7,-0.7866190189672225,1.5437618613969668
2005-12-10 09:44:22.1316,-2.8,3.8,-0.6792368710420326,1.6061798277323671
2005-12-10 09:44:22.1322,-2.7,3.9,-0.5745048030881742,1.6639205488817124
2005-12-10 09:44:22.1328,-2.6,4.0,-0.47468450499342535,1.7161430659737615
2005-12-10 09:44:22.1334,-2.5,4.0,-0.381870870253784,1.7620843755224755
2005-12-10 09:44:22.1340,-2.7,3.8,-0.2979413174505701,1.8010835583304141
2005-12-10 09:44:22.1346,-2.7,3.8,-0.22451346190090685,1.8326030697837352
2005-12-10 09:44:22.1352,-2.8,3.8,-0.16291167486407634,1.8562467720680775
2005-12-10 09:44:22.1358,-2.8,3.9,-0.11414257139787862,1.8717744311661608
2005-12-10 09:44:22.1364,-2.8,4.0,-0.07887916136340963,1.879112405961197
2005-12-10 09:44:22.1369,-2.8,4.1,-0.0574533226561833,1.8783601551586722
2005-12-10 09:44:22.1375,-2.6,4.2,-0.04985637685241389,1.8697920672280648
2005-12-10 09:44:22.1381,-2.5,4.2,-0.055747782546066965,1.853854069591555
2005-12-10 09:44:22.1387,-2.4,4.1,-0.07447219827780688,1.8311545525119923
2005-12-10 09:44:22.1393,-2.3,4.1,-0.10508527471948421,1.8024493594580007
2005-12-10 09:44:22.1399,-2.5,4.1,-0.1463884028582859,1.7686209121680052
2005-12-10 09:44:22.1405,-2.5,4.0,-0.19697222896030622,1.7306518958442734
2005-12-10 09:44:22.1411,-2.6,4.1,-0.25526809929254773,1.6895942833750106
2005-12-10 09:44:22.1417,-2.7,3.9,-0.31960583543095256,1.6465348153467938
2005-12-10 09:44:22.1423,-3.0,3.5,-0.38827548596145617,1.602558378210888
2005-12-10 09:44:22.1428,-3.3,3.5,-0.45959004228068145,1.5587110172809755
2005-12-10 09:44:22.1434,-3.6,3.4,-0.5319456340460533,1.5159645154542414
2005-12-10 09:44:22.1440,-3.8,3.4,-0.6038755629631629,1.4751844706932895
2005-12-10 09:44:22.1446,-3.6,3.4,-0.6740948319080095,1.4371035766040428
2005-12-10 09:44:22.1452,-3.5,3.5,-0.7415326357468441,1.4023014028107348
2005-12-10 09:44:22.1458,-3.3,3.5,-0.8053514913303882,1.3711914840545132
2005-12-10 09:44:22.1464,-3.2,3.5,-0.8649530326620296,1.3440160479275283
2005-12-10 09:44:22.1470,-3.1,3.5,-0.9199716786427667,1.320848299163709
2005-12-10 09:44:22.1476,-3.2,3.4,-0.9702581846827073,1.3016018554897903
2005-12-10 09:44:22.1482,-3.2,3.4,-1.0158554558315636,1.2860466808220576
2005-12-10 09:44:22.1487,-3.3,3.5,-1.0569689933803998,1.2738306472232181
2005-12-10 09:44:22.1493,-3.3,3.5,-1.0939341022064348,1.2645056420905987
2005-12-10 09:44:22.1499,-3.4,3.6,-1.1271816391315956,1.257556915720981
