TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2013-08-24 13:45:01.0000,0.0,0.0,2013-08-24 13:47:55.0000,0.0,0.0,0.9696788002272736,0.8427210468519505,1.222928375535837,0.8709514130872436
2013-08-24 13:45:01.0006,0.0,0.4,2013-08-24 13:47:55.0006,0.0,0.0,0.9667722257531752,0.8956075489499449,1.2132529474469949,0.875710496819158
2013-08-24 13:45:01.0012,0.0,0.5,2013-08-24 13:47:55.0012,0.0,0.0,0.9645665074975787,0.9482762062716631,1.2041940002107583,0.8806574799910333
2013-08-24 13:45:01.0018,0.0,0.5,2013-08-24 13:47:55.0018,0.0,0.0,0.9631733747794492,0.9995509186574497,1.1957595798502254,0.8855986611819994
2013-08-24 13:45:01.0024,0.1,0.5,2013-08-24 13:47:55.0024,0.0,0.0,0.9626862075405519,1.0482944434473358,1.1879484264056124,0.8903348313979634
2013-08-24 13:45:01.0030,0.1,0.4,2013-08-24 13:47:55.0030,-0.1,-0.1,0.9631759699444918,1.0934347648261844,1.180749048549306,0.8946622174564312
2013-08-24 13:45:01.0035,0.1,0.4,2013-08-24 13:47:55.0035,-0.1,-0.1,0.9646867750589941,1.1339866249205508,1.174138183983647,0.8983737776053706
2013-08-24 13:45:01.0041,0.0,0.4,2013-08-24 13:47:55.0041,-0.1,-0.1,0.9672311424612118,1.1690677124628626,1.1680786851942675,0.901261016044973
2013-08-24 13:45:01.0047,0.0,0.3,2013-08-24 13:47:55.0047,-0.1,-0.1,0.9707851047341751,1.1979095160851083,1.162516932644322,0.9031164411734289
2013-08-24 13:45:01.0053,-0.1,0.3,2013-08-24 13:47:55.0053,-0.1,-0.1,0.9752834234356477,1.2198632464437567,1.1573799270274263,0.903736715004892
2013-08-24 13:45:01.0059,-0.1,0.3,2013-08-24 13:47:55.0059,-0.2,0.0,0.9806152673263554,1.2344015096928949,1.1525722532044635,0.9029264364919368
2013-08-24 13:45:01.0065,-0.1,0.3,2013-08-24 13:47:55.0065,-0.2,0.0,0.9866207655818217,1.2411165818901828,1.1479731487871943,0.9005023874617998
2013-08-24 13:45:01.0071,-0.1,0.2,2013-08-24 13:47:55.0071,-0.3,0.1,0.9930888677126326,1.2397162026822828,1.1434339487893757,0.8962979677648305
2013-08-24 13:45:01.0077,-0.2,0.2,2013-08-24 13:47:55.0077,-0.2,0.1,0.9997569225794863,1.230017797208905,1.138776202434847,0.8901674780350436
2013-08-24 13:45:01.0083,-0.2,0.2,2013-08-24 13:47:55.0083,-0.2,0.1,1.006312339080106,1.2119419652634928,1.1337907577680364,0.8819898931233823
2013-08-24 13:45:01.0089,-0.1,0.2,2013-08-24 13:47:55.0089,-0.3,0.0,1.0123966152535928,1.1855059532691736,1.128238085953263,0.8716718155151819
2013-08-24 13:45:01.0094,-0.2,0.2,2013-08-24 13:47:55.0094,-0.4,0.0,1.0176119197761808,1.1508176556846266,1.121850084203263,0.8591493986648396
2013-08-24 13:45:01.0100,-0.2,0.1,2013-08-24 13:47:55.0100,-0.4,0.0,1.0215302819907874,1.1080705006735236,1.114333563155802,0.8443891624522699
2013-08-24 13:45:01.0106,-0.2,0.1,2013-08-24 13:47:55.0106,-0.4,-0.1,1.0237053018420863,1.057539387761963,1.1053755805857695,0.8273877595744116
2013-08-24 13:45:01.0112,-0.1,0.1,2013-08-24 13:47:55.0112,-0.4,-0.2,1.0236861353801143,0.999577676086163,1.0946507091960458,0.8081708754342867
2013-08-24 13:45:01.0118,0.0,0.1,2013-08-24 13:47:55.0118,-0.4,-0.3,1.0210333464244985,0.934615069661397,1.0818302179028523,0.786791548345837
2013-08-24 13:45:01.0124,0.0,0.0,2013-08-24 13:47:55.0124,-0.4,-0.4,1.0153360495320463,0.8631561142532512,1.0665930204323566,0.7633282712726891
2013-08-24 13:45:01.0130,0.1,0.0,2013-08-24 13:47:55.0130,-0.5,-0.4,1.0062296260553583,0.7857789259940354,1.048638123751268,0.7378832610359393
2013-08-24 13:45:01.0136,0.1,-0.1,2013-08-24 13:47:55.0136,-0.5,-0.4,0.9934131983101292,0.7031337313575738,1.027698203118644,0.7105812399415603
2013-08-24 13:45:01.0142,0.1,-0.2,2013-08-24 13:47:55.0142,-0.5,-0.5,0.9766660096746761,0.6159408117299644,1.003553838795091,0.6815689715297002
2013-08-24 13:45:01.0148,0.1,-0.3,2013-08-24 13:47:55.0148,-0.5,-0.4,0.9558618812485143,0.5249875001656146,0.9760478643394754,0.6510156499606586
2013-08-24 13:45:01.0153,0.1,-0.4,2013-08-24 13:47:55.0153,-0.5,-0.4,0.9309809923400948,0.4311239545670948,0.9450991964838608,0.6191140912767414
2013-08-24 13:45:01.0159,0.0,-0.4,2013-08-24 13:47:55.0159,-0.4,-0.4,0.9021183540863296,0.3352575109936222,0.9107154527937137,0.5860825402776495
2013-08-24 13:45:01.0165,0.0,-0.5,2013-08-24 13:47:55.0165,-0.4,-0.5,0.8694885044260015,0.23834549056150842,0.8730036353162945,0.5521668113069907
2013-08-24 13:45:01.0171,-0.1,-0.6,2013-08-24 13:47:55.0171,-0.5,-0.5,0.8334261404374667,0.1413863985857401,0.8321781876786936,0.5176424411486621
2013-08-24 13:45:01.0177,-0.4,-0.8,2013-08-24 13:47:55.0177,-0.7,-0.7,0.7943826116706115,0.04540953319372415,0.7885658357458318,0.4828165462922865
2013-08-24 13:45:01.0183,-0.5,-0.8,2013-08-24 13:47:55.0183,-0.8,-0.7,0.7529184122966976,-0.04853687962636534,0.74260679487262,0.44802912303814557
2013-08-24 13:45:01.0189,-0.6,-1.0,2013-08-24 13:47:55.0189,-0.9,-0.7,0.709692008640618,-0.13939880409096247,0.6948521374857168,0.4136535767663888
2013-08-24 13:45:01.0195,-0.7,-1.0,2013-08-24 13:47:55.0195,-1.0,-0.8,0.665445494019686,-0.2261304665139686,0.6459573153445473,0.3800962937930874
2013-08-24 13:45:01.0201,-0.8,-1.1,2013-08-24 13:47:55.0201,-1.1,-0.7,0.6209876576523032,-0.3077090420461728,0.5966719879657421,0.34779507265744586
2013-08-24 13:45:01.0207,-1.0,-1.2,2013-08-24 13:47:55.0207,-1.1,-0.8,0.5771750943450311,-0.3831496112245396,0.5478264174367209,0.3172162274675996
2013-08-24 13:45:01.0212,-1.0,-1.2,2013-08-24 13:47:55.0212,-1.3,-0.8,0.5348919838365908,-0.45152005487534075,0.5003147631887701,0.288850186179256
2013-08-24 13:45:01.0218,-1.0,-1.3,2013-08-24 13:47:55.0218,-1.3,-0.8,0.495029143684221,-0.5119555774243886,0.45507566358142654,0.26320544666260054
2013-08-24 13:45:01.0224,-1.1,-1.3,2013-08-24 13:47:55.0224,-1.3,-0.8,0.4584629120877996,-0.563672571365686,0.41307053438944963,0.24080082770484362
2013-08-24 13:45:01.0230,-1.1,-1.4,2013-08-24 13:47:55.0230,-1.3,-1.0,0.4260343585032845,-0.6059815550019174,0.3752600528895009,0.22215605785861914
2013-08-24 13:45:01.0236,-1.1,-1.4,2013-08-24 13:47:55.0236,-1.4,-1.0,0.39852926947652967,-0.6382989285328611,0.342579339232686,0.2077808748407863
2013-08-24 13:45:01.0242,-1.2,-1.4,2013-08-24 13:47:55.0242,-1.5,-1.0,0.37665932958680143,-0.660157301799831,0.3159124104568721,0.19816294567917428
2013-08-24 13:45:01.0248,-1.3,-1.5,2013-08-24 13:47:55.0248,-1.4,-1.0,0.361044916331053,-0.671214156092751,0.2960665774625275,0.19375503777170305
