TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2004-10-26 10:03:08.0183,0.1,0.7,0.635950199432208,0.4130723570696595
2004-10-26 10:03:08.0189,-0.1,0.6,0.5851892013092608,0.3647587381224848
2004-10-26 10:03:08.0195,-0.3,0.5,0.5325563436202411,0.31347969115586743
2004-10-26 10:03:08.0201,-0.5,0.6,0.4788881333239006,0.25992926301059277
2004-10-26 10:03:08.0207,-0.6,0.5,0.42507832554690506,0.20489922165181462
2004-10-26 10:03:08.0212,-0.8,0.4,0.3720543774798188,0.14926785255680106
2004-10-26 10:03:08.0218,-0.9,0.3,0.3207532891771404,0.0939852380585664
2004-10-26 10:03:08.0224,-1.0,0.2,0.27209775914792894,0.04005518514182641
2004-10-26 10:03:08.0230,-1.0,0.1,0.22697344802517627,-0.011485876049007498
2004-10-26 10:03:08.0236,-1.0,0.0,0.18620799743427213,-0.05959253308582629
2004-10-26 10:03:08.0242,-1.0,0.0,0.15055230915167672,-0.10323591787019343
2004-10-26 10:03:08.0248,-1.1,-0.2,0.12066447151353732,-0.14143031072196668
2004-10-26 10:03:08.0254,-1.3,-0.3,0.09709664181181238,-0.17325986820685657
2004-10-26 10:03:08.0260,-1.4,-0.6,0.0802851556843588,-0.19790438805303043
2004-10-26 10:03:08.0266,-1.7,-0.7,0.07054411652691907,-0.2146629213452563
2004-10-26 10:03:08.0272,-1.7,-0.9,0.06806268384080506,-0.22297400216362634
2004-10-26 10:03:08.0277,-1.7,-0.9,0.07290619296812369,-0.222431325205906
2004-10-26 10:03:08.0283,-1.5,-0.9,0.08502107894549368,-0.21279388534656318
2004-10-26 10:03:08.0289,-1.2,-0.8,0.10424335031936667,-0.19398989662311966
2004-10-26 10:03:08.0295,-0.9,-0.6,0.13031010086664768,-0.1661142041801392
2004-10-26 10:03:08.0301,-0.7,-0.3,0.16287331444090705,-0.12941934659470244
2004-10-26 10:03:08.0307,-0.6,0.0,0.20151506633043073,-0.08430086339846189
2004-10-26 10:03:08.0313,-0.5,0.0,0.24576318646157497,-0.03127781532432983
2004-10-26 10:03:08.0319,-0.4,0.2,0.29510652290229655,0.02903025608878563
2004-10-26 10:03:08.0325,-0.3,0.4,0.34900909671514885,0.09592857540839937
2004-10-26 10:03:08.0331,-0.2,0.5,0.4069226312581203,0.16867321613397238
2004-10-26 10:03:08.0336,-0.2,0.6,0.4682971395653388,0.24649670623600234
2004-10-26 10:03:08.0342,0.0,0.8,0.5325894432411172,0.3286319464909829
2004-10-26 10:03:08.0348,0.0,1.1,0.5992696619586969,0.4143333639067239
2004-10-26 10:03:08.0354,0.1,1.3,0.6678258434638251,0.5028943732212414
2004-10-26 10:03:08.0360,0.2,1.5,0.7377669927430168,0.5936603922423914
2004-10-26 10:03:08.0366,0.4,1.7,0.8086248012480007,0.6860368704418284
2004-10-26 10:03:08.0372,0.6,1.7,0.8799543709994888,0.7794920603089763
2004-10-26 10:03:08.0378,0.9,1.9,0.9513341801601649,0.873554582269047
2004-10-26 10:03:08.0384,1.1,1.9,1.022365464453507,0.9678061803415716
2004-10-26 10:03:08.0390,1.2,1.9,1.0926711180925162,1.0618704015486293
2004-10-26 10:03:08.0395,1.4,2.0,1.1618941696322223,1.1553982229780164
2004-10-26 10:03:08.0401,1.5,2.1,1.2296958680482417,1.248051867432538
2004-10-26 10:03:08.0407,1.7,2.1,1.2957534121983854,1.3394881707416821
2004-10-26 10:03:08.0413,1.9,2.2,1.3597573578330553,1.4293428829658237
2004-10-26 10:03:08.0419,2.1,2.3,1.4214087332907792,1.5172172055673978
2004-10-26 10:03:08.0425,2.3,2.4,1.4804158920112565,1.6026676936469555
2004-10-26 10:03:08.0431,2.5,2.7,1.5364911383919755,1.6852003936906759
2004-10-26 10:03:08.0437,2.7,2.9,1.5893471956858523,1.764269759022648
2004-10-26 10:03:08.0443,2.7,3.2,1.6386936492442505,1.839282518788446
2004-10-26 10:03:08.0449,2.6,3.3,1.6842335969723397,1.909606315527652
2004-10-26 10:03:08.0455,2.6,3.5,1.725660859748955,1.9745826135631193
2004-10-26 10:03:08.0460,2.6,3.7,1.762658218292856,2.033543139697242
2004-10-26 10:03:08.0466,2.5,3.9,1.794897210861421,2.085828950768515
2004-10-26 10:03:08.0472,2.5,3.9,1.8220400194994482,2.1308111220689887
2004-10-26 10:03:08.0478,2.6,4.0,1.843743881935546,2.167912012506242
2004-10-26 10:03:08.0484,2.7,4.0,1.8596682967005833,2.196626081226832
2004-10-26 10:03:08.0490,2.7,4.1,1.8694850564469632,2.2165392887697495
2004-10-26 10:03:08.0496,2.8,4.2,1.872890875386214,2.2273461900137437
2004-10-26 10:03:08.0502,3.0,4.4,1.869622101022617,2.228863904174302
2004-10-26 10:03:08.0508,3.1,4.4,1.8594707417304401,2.2210422391296962
2004-10-26 10:03:08.0514,3.3,4.4,1.842300821079675,2.203969380757581
2004-10-26 10:03:08.0519,3.4,4.3,1.818063912640459,2.177872758722387
2004-10-26 10:03:08.0525,3.4,4.0,1.7868126421491293,2.1431149715114857
2004-10-26 10:03:08.0531,3.4,3.8,1.74871098507428,2.1001849668100507
2004-10-26 10:03:08.0537,3.4,3.7,1.7040403386098848,2.0496849760206994
2004-10-26 10:03:08.0543,3.1,3.6,1.653200594837607,1.9923139381507005
2004-10-26 10:03:08.0549,2.9,3.5,1.5967057635401225,1.9288482862066894
2004-10-26 10:03:08.0555,2.6,3.3,1.5351740590783354,1.8601210152312309
2004-10-26 10:03:08.0561,2.4,3.2,1.4693127382299724,1.7869999367359555
2004-10-26 10:03:08.0567,2.1,2.9,1.3998983161304521,1.7103659764718555
2004-10-26 10:03:08.0573,1.9,2.9,1.3277530689549042,1.6310922983544849
2004-10-26 10:03:08.0578,1.7,2.8,1.253718946133813,1.5500249316761296
2004-10-26 10:03:08.0584,1.4,2.6,1.1786301653981217,1.4679654406562892
2004-10-26 10:03:08.0590,1.0,2.6,1.1032858588457415,1.3856560185136884
2004-10-26 10:03:08.0596,0.6,2.4,1.028424181466384,1.303767234178263
2004-10-26 10:03:08.0602,0.2,2.4,0.9546992753266007,1.2228885241102354
2004-10-26 10:03:08.0608,0.0,2.2,0.8826623777421551,1.1435214109099137
2004-10-26 10:03:08.0614,-0.1,2.2,0.8127481442042996,1.0660753479645946
2004-10-26 10:03:08.0620,-0.1,2.1,0.7452669214465968,0.9908660384060902
2004-10-26 10:03:08.0626,-0.1,1.9,0.6804032807664754,0.9181160593067476
2004-10-26 10:03:08.0632,0.0,1.6,0.618220660875547,0.8479576382299365
2004-10-26 10:03:08.0637,0.0,1.4,0.558671534138963,0.7804374685190626
2004-10-26 10:03:08.0643,0.0,1.3,0.5016121495849146,0.7155234817174206
2004-10-26 10:03:08.0649,0.0,1.2,0.4468206503271292,0.65311347917092
2004-10-26 10:03:08.0655,0.0,1.2,0.39401722178389,0.5930454364853569
2004-10-26 10:03:08.0661,0.0,1.3,0.34288489508943043,0.5351091462365033
2004-10-26 10:03:08.0667,0.0,1.3,0.2930896965204854,0.47905869673156026
2004-10-26 10:03:08.0673,-0.2,1.3,0.24429898927965368,0.42462514810674573
2004-10-26 10:03:08.0679,-0.3,1.2,0.1961970895935096,0.3715287054276278
2004-10-26 10:03:08.0685,-0.6,1.1,0.14849753862368184,0.31948972391805913
2004-10-26 10:03:08.0691,-0.9,1.0,0.10095174662171338,0.2682380063228352
2004-10-26 10:03:08.0697,-1.1,0.9,0.05335405783468079,0.2175200367861154
2004-10-26 10:03:08.0702,-1.5,0.8,0.005543573773585273,0.16710400528972202
2004-10-26 10:03:08.0708,-1.6,0.6,-0.042596715034005056,0.11678268679973573
2004-10-26 10:03:08.0714,-1.7,0.4,-0.09114282313686378,0.06637443507172153
2004-10-26 10:03:08.0720,-1.8,0.2,-0.14013400802701534,0.015722718586702145
2004-10-26 10:03:08.0726,-1.9,0.0,-0.1895777341770398,-0.035305255785314495
2004-10-26 10:03:08.0732,-2.0,0.0,-0.23945485806943131,-0.08682024175667437
2004-10-26 10:03:08.0738,-2.1,0.0,-0.2897246573827077,-0.1389124299221358
2004-10-26 10:03:08.0744,-2.2,-0.1,-0.3403294529576907,-0.1916522787163243
2004-10-26 10:03:08.0750,-2.2,-0.2,-0.39119868793893847,-0.24509044319926873
2004-10-26 10:03:08.0756,-2.3,-0.2,-0.4422524311956436,-0.29925671283791544
2004-10-26 10:03:08.0761,-2.4,-0.3,-0.49340435585601355,-0.3541580159744801
2004-10-26 10:03:08.0767,-2.4,-0.3,-0.5445643003740672,-0.40977567007917765
2004-10-26 10:03:08.0773,-2.5,-0.4,-0.5956405430448007,-0.46606215378086296
2004-10-26 10:03:08.0779,-2.6,-0.5,-0.6465419094216115,-0.5229377449778472
2004-10-26 10:03:08.0785,-2.8,-0.6,-0.6971797857922853,-0.5802874057133663
2004-10-26 10:03:08.0791,-3.0,-0.8,-0.7474700344288017,-0.6379583035695612
2004-10-26 10:03:08.0797,-3.3,-0.7,-0.7973347110096475,-0.6957583540570645
2004-10-26 10:03:08.0803,-3.5,-0.7,-0.8467033958192466,-0.7534561623245257
2004-10-26 10:03:08.0809,-3.7,-0.6,-0.8955138972890605,-0.8107827347989155
2004-10-26 10:03:08.0815,-3.8,-0.7,-0.9437120932632367,-0.8674352969149263
2004-10-26 10:03:08.0820,-3.8,-0.8,-0.9912507515892558,-0.9230834527101889
2004-10-26 10:03:08.0826,-3.7,-1.1,-1.0380873067226917,-0.9773777316901144
2004-10-26 10:03:08.0832,-3.7,-1.3,-1.084180732918369,-1.0299603020939365
2004-10-26 10:03:08.0838,-3.7,-1.5,-1.1294878047031187,-1.0804773380121644
2004-10-26 10:03:08.0844,-4.0,-1.7,-1.1739591313145432,-1.1285922746488994
2004-10-26 10:03:08.0850,-4.1,-1.9,-1.2175353745550157,-1.1739990214841145
2004-10-26 10:03:08.0856,-4.1,-2.0,-1.2601440219693427,-1.2164341501219775
2004-10-26 10:03:08.0862,-4.2,-2.1,-1.3016970230953444,-1.2556871333684225
2004-10-26 10:03:08.0868,-4.1,-2.1,-1.342089531980202,-1.2916078735796628
2004-10-26 10:03:08.0874,-4.2,-2.0,-1.3811999338778074,-1.324111000192974
2004-10-26 10:03:08.0880,-4.3,-2.0,-1.4188912485083964,-1.3531767049991918
2004-10-26 10:03:08.0885,-4.6,-1.9,-1.4550138794483178,-1.3788481761478923
2004-10-26 10:03:08.0891,-4.9,-2.0,-1.4894095218953536,-1.401225945683015
2004-10-26 10:03:08.0897,-5.2,-2.0,-1.52191587807878,-1.4204596530520075
2004-10-26 10:03:08.0903,-5.2,-1.9,-1.5523717083129842,-1.4367378450995945
2004-10-26 10:03:08.0909,-5.3,-1.9,-1.5806217100236524,-1.4502764964242334
2004-10-26 10:03:08.0915,-5.2,-1.9,-1.6065207823296235,-1.4613069574221378
2004-10-26 10:03:08.0921,-5.1,-1.8,-1.6299373772807706,-1.470064022917872
2004-10-26 10:03:08.0927,-5.1,-1.8,-1.6507558133303732,-1.4767747566124039
2004-10-26 10:03:08.0933,-5.1,-2.0,-1.6688775831392966,-1.4816486039600356
2004-10-26 10:03:08.0939,-5.1,-2.0,-1.6842217933645505,-1.484869185463008
2004-10-26 10:03:08.0944,-5.3,-2.0,-1.6967249194358431,-1.4865880036415837
2004-10-26 10:03:08.0950,-5.3,-2.1,-1.706340056150206,-1.4869201514967874
2004-10-26 10:03:08.0956,-5.3,-2.1,-1.7130358206357257,-1.4859420041791493
2004-10-26 10:03:08.0962,-5.3,-2.0,-1.7167950436809691,-1.4836908155338875
2004-10-26 10:03:08.0968,-5.3,-2.0,-1.7176133825090416,-1.4801661196741425
2004-10-26 10:03:08.0974,-5.2,-1.9,-1.7154980000477684,-1.475332840532595
2004-10-26 10:03:08.0980,-5.2,-1.9,-1.7104664707585147,-1.4691260190125277
2004-10-26 10:03:08.0986,-5.0,-1.9,-1.7025460795715435,-1.461457057033044
2004-10-26 10:03:08.0992,-4.9,-1.8,-1.6917736681945355,-1.4522213399806214
2004-10-26 10:03:08.0998,-4.9,-1.8,-1.6781961402126058,-1.4413070360049667
2004-10-26 10:03:08.1003,-5.0,-1.8,-1.6618716517070957,-1.4286047891743776
2004-10-26 10:03:08.1009,-5.2,-1.9,-1.6428713872787124,-1.4140179290311266
2004-10-26 10:03:08.1015,-5.4,-2.0,-1.621281675289748,-1.3974727195322223
2004-10-26 10:03:08.1021,-5.2,-1.9,-1.5972060764301126,-1.3789280853377015
2004-10-26 10:03:08.1027,-5.3,-1.9,-1.5707670341836355,-1.3583842109206234
2004-10-26 10:03:08.1033,-5.1,-1.9,-1.5421067267202502,-1.3358894260814818
2004-10-26 10:03:08.1039,-4.9,-1.8,-1.5113868926591238,-1.3115448653137225
2004-10-26 10:03:08.1045,-4.7,-1.8,-1.4787875802980592,-1.2855064989025629
2004-10-26 10:03:08.1051,-4.5,-1.8,-1.4445049496513584,-1.2579842642853656
2004-10-26 10:03:08.1057,-4.3,-1.8,-1.4087484023440073,-1.229238170275255
2004-10-26 10:03:08.1062,-4.0,-1.7,-1.3717373986179657,-1.199571405896133
2004-10-26 10:03:08.1068,-4.0,-1.6,-1.3336983282742358,-1.16932066656005
2004-10-26 10:03:08.1074,-4.1,-1.4,-1.294861729680435,-1.1388441152495363
2004-10-26 10:03:08.1080,-4.2,-1.2,-1.2554600090338786,-1.1085076111593302
2004-10-26 10:03:08.1086,-4.3,-0.9,-1.2157256359163757,-1.0786700311287247
2004-10-26 10:03:08.1092,-4.3,-0.9,-1.1758896371991958,-1.0496686392816272
2004-10-26 10:03:08.1098,-4.2,-0.8,-1.1361801334717714,-1.0218054908832075
2004-10-26 10:03:08.1104,-3.9,-0.7,-1.0968206859030496,-0.9953357715068275
2004-10-26 10:03:08.1110,-3.5,-0.8,-1.058028334248151,-0.9704587869254214
2004-10-26 10:03:08.1116,-3.4,-0.8,-1.0200113626701388,-0.9473120692509744
2004-10-26 10:03:08.1122,-3.2,-0.8,-0.9829669656009025,-0.9259687911992077
2004-10-26 10:03:08.1127,-3.2,-0.8,-0.9470790475761969,-0.9064384183788059
2004-10-26 10:03:08.1133,-3.2,-0.8,-0.9125163617074827,-0.8886703053380157
2004-10-26 10:03:08.1139,-3.2,-0.9,-0.8794310932606935,-0.8725597659379809
2004-10-26 10:03:08.1145,-3.1,-0.9,-0.8479578691099485,-0.8579560220163676
2004-10-26 10:03:08.1151,-3.1,-1.0,-0.818213058373938,-0.844671356820486
2004-10-26 10:03:08.1157,-3.2,-1.0,-0.7902941453431185,-0.8324907790857643
2004-10-26 10:03:08.1163,-3.3,-1.0,-0.7642789087263887,-0.8211815492071034
2004-10-26 10:03:08.1169,-3.3,-0.9,-0.7402241361144375,-0.810502032983201
2004-10-26 10:03:08.1175,-3.2,-0.8,-0.7181636531207125,-0.8002095208624426
2004-10-26 10:03:08.1181,-3.0,-0.6,-0.6981055659384523,-0.7900668570094639
2004-10-26 10:03:08.1186,-2.8,-0.4,-0.6800287967612593,-0.7798479257859906
2004-10-26 10:03:08.1192,-2.5,-0.4,-0.6638791990605413,-0.7693422002608227
2004-10-26 10:03:08.1198,-2.3,-0.4,-0.6495657237528409,-0.7583586304332357
2004-10-26 10:03:08.1204,-2.3,-0.5,-0.6369572198462986,-0.7467291225922018
2004-10-26 10:03:08.1210,-2.2,-0.5,-0.6258804635987156,-0.7343117554865728
2004-10-26 10:03:08.1216,-2.3,-0.5,-0.61611991527616,-0.720993741248007
2004-10-26 10:03:08.1222,-2.5,-0.5,-0.6074195271970513,-0.7066940174750465
2004-10-26 10:03:08.1228,-2.6,-0.5,-0.5994867138591173,-0.6913652773973881
2004-10-26 10:03:08.1234,-2.5,-0.6,-0.5919983925652893,-0.6749952099547265
2004-10-26 10:03:08.1240,-2.5,-0.5,-0.5846088510496674,-0.6576067251917185
2004-10-26 10:03:08.1245,-2.4,-0.4,-0.57695911291398,-0.6392569812283649
2004-10-26 10:03:08.1251,-2.3,-0.3,-0.5686874364997462,-0.6200351062487794
2004-10-26 10:03:08.1257,-2.3,-0.3,-0.5594405651129056,-0.6000586089318101
2004-10-26 10:03:08.1263,-2.3,-0.3,-0.5488853179549109,-0.5794685677481926
2004-10-26 10:03:08.1269,-2.5,-0.2,-0.5367200598650118,-0.5584237645227388
2004-10-26 10:03:08.1275,-2.6,-0.1,-0.5226855218585652,-0.5370939818807102
2004-10-26 10:03:08.1281,-2.8,0.0,-0.5065743903757147,-0.5156527284605508
2004-10-26 10:03:08.1287,-2.7,0.0,-0.488239079264072,-0.49426969063113757
2004-10-26 10:03:08.1293,-2.6,0.0,-0.4675971773452429,-0.4731032233861893
2004-10-26 10:03:08.1299,-2.3,0.0,-0.4446342339978256,-0.452293179368111
2004-10-26 10:03:08.1305,-2.1,0.1,-0.41940377931843087,-0.4319543438376272
2004-10-26 10:03:08.1310,-1.9,0.1,-0.3920247214070359,-0.41217071453283044
2004-10-26 10:03:08.1316,-1.7,0.1,-0.3626764644090648,-0.39299085101686726
2004-10-26 10:03:08.1322,-1.7,0.3,-0.3315922089916908,-0.37442451707046515
2004-10-26 10:03:08.1328,-1.6,0.4,-0.29905092226464824,-0.35644084371831675
2004-10-26 10:03:08.1334,-1.6,0.5,-0.26536841208876966,-0.3389682369277791
2004-10-26 10:03:08.1340,-1.7,0.6,-0.2308878417718548,-0.3218962219137067
2004-10-26 10:03:08.1346,-1.7,0.6,-0.19596991076546105,-0.3050793318583202
2004-10-26 10:03:08.1352,-1.7,0.5,-0.16098283859610002,-0.28834300260836476
2004-10-26 10:03:08.1358,-1.6,0.4,-0.12629225008376532,-0.2714912392003021
2004-10-26 10:03:08.1364,-1.4,0.3,-0.09225108399817517,-0.2543156089156121
2004-10-26 10:03:08.1369,-1.3,0.2,-0.05918972828680021,-0.23660493615456077
2004-10-26 10:03:08.1375,-0.9,0.3,-0.027406696794508578,-0.21815497163568354
2004-10-26 10:03:08.1381,-0.8,0.2,0.00283973162241845,-0.19877730768212334
2004-10-26 10:03:08.1387,-0.6,0.3,0.031338427649822274,-0.17830691101696872
2004-10-26 10:03:08.1393,-0.5,0.5,0.05793040496627433,-0.15660782235955245
2004-10-26 10:03:08.1399,-0.4,0.6,0.08251151212072697,-0.13357679690936206
2004-10-26 10:03:08.1405,-0.6,0.7,0.10503261467396473,-0.10914489546335651
2004-10-26 10:03:08.1411,-0.7,0.9,0.12549728616272388,-0.08327724339177757
2004-10-26 10:03:08.1417,-0.9,0.9,0.14395727060499652,-0.055971322719161415
2004-10-26 10:03:08.1423,-1.0,1.0,0.16050619253925094,-0.027254238347226734
2004-10-26 10:03:08.1428,-0.9,1.1,0.17527212502814585,0.0028205927293892086
2004-10-26 10:03:08.1434,-0.9,1.1,0.1884096538979728,0.03417692646580643
2004-10-26 10:03:08.1440,-0.8,1.2,0.20009200238775804,0.06671903099282342
2004-10-26 10:03:08.1446,-0.6,1.0,0.2105036363936052,0.10033466328824982
2004-10-26 10:03:08.1452,-0.5,1.2,0.21983359924647913,0.13489757399226776
2004-10-26 10:03:08.1458,-0.4,1.3,0.22826966548375313,0.17026952112878793
2004-10-26 10:03:08.1464,-0.4,1.4,0.23599328497733424,0.20630182846228556
2004-10-26 10:03:08.1470,-0.4,1.4,0.24317522750822515,0.24283654737213942
2004-10-26 10:03:08.1476,-0.4,1.5,0.24997182998135029,0.27970729569263997
2004-10-26 10:03:08.1482,-0.4,1.5,0.2565217752771311,0.31673987173931495
2004-10-26 10:03:08.1487,-0.3,1.5,0.2629433713717248,0.3537527745839571
2004-10-26 10:03:08.1493,-0.3,1.6,0.2693323380417796,0.39055778739014013
2004-10-26 10:03:08.1499,-0.4,1.7,0.27576014419163464,0.4269607851035762
