TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2018-12-29 12:02:06.0000,0.0,0.0,2018-12-29 12:04:23.0000,0.0,0.0,1.3324808068000025,-0.4766514063186205,1.217216176813084,1.550504963753635
2018-12-29 12:02:06.0006,0.0,-0.2,2018-12-29 12:04:23.0006,0.1,0.1,1.3008720666846936,-0.5346476648992444,1.288344751313141,1.6581166927960458
2018-12-29 12:02:06.0012,-0.2,-0.1,2018-12-29 12:04:23.0012,0.1,0.3,1.2711448757350678,-0.591078688477603,1.3569480100263123,1.7612343079709183
2018-12-29 12:02:06.0018,-0.2,-0.1,2018-12-29 12:04:23.0018,0.1,0.5,1.2439822854778708,-0.6451815809611681,1.4211497676570748,1.8569197700769977
2018-12-29 12:02:06.0024,-0.1,0.0,2018-12-29 12:04:23.0024,0.2,0.6,1.2200368983368612,-0.6962416314405667,1.4791970321719345,1.9425081646882731
2018-12-29 12:02:06.0030,0.0,-0.1,2018-12-29 12:04:23.0030,0.1,0.6,1.1999230449500593,-0.743607364467546,1.5295147245738343,2.015707897982882
2018-12-29 12:02:06.0035,0.0,-0.1,2018-12-29 12:04:23.0035,0.3,0.7,1.1842080058732047,-0.7867049645230603,1.5707563511845914,2.0746833875221937
2018-12-29 12:02:06.0041,-0.1,-0.2,2018-12-29 12:04:23.0041,0.4,0.7,1.1734018966254267,-0.8250518869944138,1.6018490335236484,2.1181162379535583
2018-12-29 12:02:06.0047,0.0,-0.2,2018-12-29 12:04:23.0047,0.6,0.7,1.1679458102523088,-0.8582693587050522,1.622031199323759,2.145242271051446
2018-12-29 12:02:06.0053,0.0,-0.2,2018-12-29 12:04:23.0053,0.7,0.5,1.168197943766767,-0.8860933350161326,1.6308811712037001,2.1558633118920585
2018-12-29 12:02:06.0059,0.0,-0.3,2018-12-29 12:04:23.0059,0.8,0.4,1.174417672198108,-0.9083833837132823,1.6283349344467979,2.150334217555712
2018-12-29 12:02:06.0065,0.0,-0.3,2018-12-29 12:04:23.0065,0.8,0.2,1.1867478288363267,-0.9251289330500039,1.6146915926311063,2.1295271512176805
2018-12-29 12:02:06.0071,0.0,-0.3,2018-12-29 12:04:23.0071,0.7,0.0,1.205195795211251,-0.9364523518105551,1.5906054589322376,2.0947763904923846
2018-12-29 12:02:06.0077,-0.1,-0.3,2018-12-29 12:04:23.0077,0.7,0.0,1.2296143963867219,-0.9426084240284015,1.5570643596558285,2.047807849778497
2018-12-29 12:02:06.0083,-0.1,-0.3,2018-12-29 12:04:23.0083,0.6,-0.1,1.2596840067248143,-0.9439799399194496,1.5153544835952752,1.9906578864105073
2018-12-29 12:02:06.0089,-0.1,-0.2,2018-12-29 12:04:23.0089,0.3,0.0,1.294897647473774,-0.9410693289817783,1.4670129206832467,1.9255858425720185
2018-12-29 12:02:06.0094,-0.4,-0.1,2018-12-29 12:04:23.0094,0.0,0.1,1.334551144519759,-0.9344864736587886,1.4137698252836595,1.8549842515298458
2018-12-29 12:02:06.0100,-0.5,-0.2,2018-12-29 12:04:23.0100,-0.1,0.0,1.377740556925957,-0.9249330135388002,1.3574828381802881,1.7812898944108913
2018-12-29 12:02:06.0106,-0.5,-0.2,2018-12-29 12:04:23.0106,-0.4,0.1,1.4233690097408462,-0.913183528826473,1.3000669134298617,1.7068981406796504
2018-12-29 12:02:06.0112,-0.4,-0.3,2018-12-29 12:04:23.0112,-0.5,0.1,1.4701646669351371,-0.9000639572006235,1.243422935411529,1.63408239601387
2018-12-29 12:02:06.0118,-0.3,-0.4,2018-12-29 12:04:23.0118,-0.5,0.0,1.5167108036349224,-0.886427500295237,1.1893684422757211,1.564920075153128
2018-12-29 12:02:06.0124,-0.2,-0.4,2018-12-29 12:04:23.0124,-0.4,0.0,1.5614878548347513,-0.8731282219726748,1.1395734207495554,1.501226301133856
2018-12-29 12:02:06.0130,-0.1,-0.3,2018-12-29 12:04:23.0130,-0.4,0.0,1.6029261206959071,-0.8609926336623629,1.0955035786619494,1.4444964600640864
2018-12-29 12:02:06.0136,0.1,-0.2,2018-12-29 12:04:23.0136,-0.4,-0.1,1.6394666936161875,-0.85078984506366,1.0583728475292329,1.3958587510094411
2018-12-29 12:02:06.0142,0.3,-0.1,2018-12-29 12:04:23.0142,-0.3,-0.1,1.6696272717021632,-0.8432012826808813,1.0291062365684571,1.3560379049261633
2018-12-29 12:02:06.0148,0.4,-0.1,2018-12-29 12:04:23.0148,-0.4,-0.2,1.6920689216702616,-0.838791416049163,1.0083136297405206,1.325331266398508
2018-12-29 12:02:06.0153,0.3,0.0,2018-12-29 12:04:23.0153,-0.3,-0.2,1.7056596258160948,-0.837981241820426,0.9962747105731313,1.303598407969906
2018-12-29 12:02:06.0159,0.3,0.0,2018-12-29 12:04:23.0159,-0.3,-0.3,1.7095306352316992,-0.8410263794188763,0.9929349032564745,1.290265343835308
2018-12-29 12:02:06.0165,0.4,0.0,2018-12-29 12:04:23.0165,-0.3,-0.4,1.703122206211289,-0.8480015246791429,0.9979120118718807,1.2843441927231727
2018-12-29 12:02:06.0171,0.4,0.0,2018-12-29 12:04:23.0171,-0.3,-0.5,1.68621608219925,-0.8587927257245056,1.0105131048767808,1.28446877661059
2018-12-29 12:02:06.0177,0.2,0.1,2018-12-29 12:04:23.0177,-0.6,-0.5,1.6589529708424438,-0.873098532468466,1.0297611130286246,1.2889460889795998
2018-12-29 12:02:06.0183,0.1,0.0,2018-12-29 12:04:23.0183,-0.6,-0.4,1.621834199200769,-0.8904405664790817,1.0544305533368319,1.295822773986721
2018-12-29 12:02:06.0189,0.0,0.0,2018-12-29 12:04:23.0189,-0.7,-0.2,1.5757076726401107,-0.9101834844275524,1.0830916926112615,1.3029647186261784
2018-12-29 12:02:06.0195,0.0,-0.1,2018-12-29 12:04:23.0195,-0.4,0.0,1.5217391226656727,-0.9315636779904226,1.1141622375452291,1.3081466679353513
2018-12-29 12:02:06.0201,0.0,-0.2,2018-12-29 12:04:23.0201,-0.2,0.2,1.4613702991650421,-0.9537253969442051,1.145965242043759,1.30914763499921
2018-12-29 12:02:06.0207,-0.1,-0.3,2018-12-29 12:04:23.0207,0.0,0.3,1.3962662154319563,-0.9757623666242542,1.1767914121305225,1.3038470499293728
2018-12-29 12:02:06.0212,-0.3,-0.4,2018-12-29 12:04:23.0212,0.0,0.3,1.3282538530798338,-0.9967624792179447,1.204963506702495,1.2903162846069665
2018-12-29 12:02:06.0218,-0.3,-0.5,2018-12-29 12:04:23.0218,0.0,0.3,1.2592549487395437,-1.0158528450007231,1.228900226356676,1.2669004868945095
2018-12-29 12:02:06.0224,-0.3,-0.5,2018-12-29 12:04:23.0224,0.1,0.1,1.1912156174364257,-1.0322424455185772,1.247176917167124,1.232286494824822
2018-12-29 12:02:06.0230,-0.4,-0.5,2018-12-29 12:04:23.0230,0.1,0.0,1.126035573680963,-1.0452598533897852,1.258580554770897,1.1855537966410579
2018-12-29 12:02:06.0236,-0.5,-0.4,2018-12-29 12:04:23.0236,0.2,0.0,1.0654995776537528,-1.0543839470878247,1.2621567377903053,1.1262068201158073
2018-12-29 12:02:06.0242,-0.4,-0.5,2018-12-29 12:04:23.0242,0.2,0.0,1.0112135006396412,-1.059266181014565,1.2572467570541368,1.054188057646201
2018-12-29 12:02:06.0248,-0.5,-0.4,2018-12-29 12:04:23.0248,0.4,0.0,0.9645471121329263,-1.0597436712896269,1.2435132116825987,0.9698725456346879
2018-12-29 12:02:06.0254,-0.3,-0.3,2018-12-29 12:04:23.0254,0.3,-0.1,0.9265853615930764,-1.0558430416335667,1.2209531328414587,0.8740450410217272
