TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-04-30 13:11:30.0000,0.0,0.0,2004-04-30 13:14:55.0000,0.0,0.0,-1.1687030055927634,-1.2213106819521669,-0.5264526711989733,-0.6214645670959252
2004-04-30 13:11:30.0006,-0.1,-0.8,2004-04-30 13:14:55.0006,0.0,0.9,-1.2726611875945606,-1.4056672239676906,-0.600564290972358,-0.5265473137704647
2004-04-30 13:11:30.0012,-0.2,-0.8,2004-04-30 13:14:55.0012,-0.1,1.0,-1.3753242855535497,-1.586725047104295,-0.6723028446854025,-0.4311097982238104
2004-04-30 13:11:30.0018,-0.3,-0.9,2004-04-30 13:14:55.0018,-0.1,1.0,-1.4749058318040458,-1.7610962047791452,-0.7399334323727096,-0.33527360153625435
2004-04-30 13:11:30.0024,-0.4,-1.0,2004-04-30 13:14:55.0024,-0.2,1.0,-1.5696498393516318,-1.9255571559350158,-0.8018388471425328,-0.23919010353287282
2004-04-30 13:11:30.0030,-0.4,-1.0,2004-04-30 13:14:55.0030,-0.2,1.0,-1.6578651714387438,-2.07712585725982,-0.856560923632889,-0.14304314013420136
2004-04-30 13:11:30.0035,-0.4,-1.1,2004-04-30 13:14:55.0035,-0.2,1.0,-1.7379592239999797,-2.213128864872397,-0.9028381833958748,-0.04705311751303758
2004-04-30 13:11:30.0041,-0.5,-1.1,2004-04-30 13:14:55.0041,-0.3,0.9,-1.808470364058674,-2.331256701869489,-0.9396387281931555,0.04851775315733127
2004-04-30 13:11:30.0047,-0.6,-1.1,2004-04-30 13:14:55.0047,-0.4,1.0,-1.868098588000088,-2.429606581279615,-0.9661873508825308,0.143359840861636
2004-04-30 13:11:30.0053,-0.6,-1.1,2004-04-30 13:14:55.0053,-0.4,1.1,-1.9157338436355698,-2.5067122947937963,-0.9819858742804585,0.23711108335192782
2004-04-30 13:11:30.0059,-0.8,-1.0,2004-04-30 13:14:55.0059,-0.4,1.1,-1.950481407382336,-2.56156167677601,-0.9868258164144533,0.3293536377039518
2004-04-30 13:11:30.0065,-0.8,-0.9,2004-04-30 13:14:55.0065,-0.4,1.3,-1.971683658189998,-2.5936025202658737,-0.9807926503620255,0.4196131731173836
2004-04-30 13:11:30.0071,-0.9,-0.8,2004-04-30 13:14:55.0071,-0.4,1.5,-1.9789375841812604,-2.6027381383808375,-0.9642611874963757,0.5073615855863516
2004-04-30 13:11:30.0077,-0.7,-0.8,2004-04-30 13:14:55.0077,-0.3,1.8,-1.9721074282043443,-2.5893139053892815,-0.937881939224566,0.5920236276056344
2004-04-30 13:11:30.0083,-0.6,-0.9,2004-04-30 13:14:55.0083,-0.3,1.9,-1.9513320337042708,-2.5540960593201616,-0.9025586688780611,0.6729876157397183
2004-04-30 13:11:30.0089,-0.5,-0.9,2004-04-30 13:14:55.0089,-0.2,2.0,-1.9170266587248304,-2.4982438210712035,-0.8594177034242917,0.7496200534898361
2004-04-30 13:11:30.0094,-0.6,-1.1,2004-04-30 13:14:55.0094,-0.2,2.1,-1.8698792086238902,-2.423275557696474,-0.8097699093875689,0.8212837258962009
2004-04-30 13:11:30.0100,-0.6,-1.0,2004-04-30 13:14:55.0100,-0.2,2.3,-1.8108409284603968,-2.3310294040875585,-0.7550665306599266,0.8873585937830414
2004-04-30 13:11:30.0106,-0.5,-1.0,2004-04-30 13:14:55.0106,0.0,2.5,-1.7411115886149617,-2.2236185698518725,-0.6968503362186812,0.9472646207248756
