TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2013-01-01 14:12:22.0697,-2.1,-4.9,-0.5469608059595922,-0.8077985110266701
2013-01-01 14:12:22.0702,-2.2,-4.9,-0.6223797563930447,-0.8326920871733295
2013-01-01 14:12:22.0708,-2.3,-4.9,-0.7013733928943439,-0.8572244332251787
2013-01-01 14:12:22.0714,-2.2,-4.9,-0.7830462810662967,-0.8818695452275045
2013-01-01 14:12:22.0720,-2.3,-4.9,-0.8663915681422153,-0.9070762471324989
2013-01-01 14:12:22.0726,-2.4,-5.0,-0.950322026344115,-0.9332582552447758
2013-01-01 14:12:22.0732,-2.5,-5.1,-1.0337026795419342,-0.9607845216490171
2013-01-01 14:12:22.0738,-2.7,-5.1,-1.1153843222453015,-0.9899699953293045
2013-01-01 14:12:22.0744,-2.9,-5.3,-1.1942371727148282,-1.0210669089418258
2013-01-01 14:12:22.0750,-3.0,-5.3,-1.2691838045834036,-1.0542566798598005
2013-01-01 14:12:22.0756,-3.2,-5.5,-1.3392304121932264,-1.089642521621003
2013-01-01 14:12:22.0761,-3.4,-5.5,-1.403495413512208,-1.1272429053828945
2013-01-01 14:12:22.0767,-3.6,-5.4,-1.4612343980547988,-1.1669860953678055
2013-01-01 14:12:22.0773,-3.6,-5.4,-1.511860496810339,-1.208706101777143
2013-01-01 14:12:22.0779,-3.6,-5.4,-1.5549593968418243,-1.2521405224823687
2013-01-01 14:12:22.0785,-3.8,-5.4,-1.5902984432965381,-1.2969308370766268
2013-01-01 14:12:22.0791,-3.6,-5.3,-1.6178295423886127,-1.3426257348591568
2013-01-01 14:12:22.0797,-3.7,-5.4,-1.6376858667362657,-1.3886879848591531
2013-01-01 14:12:22.0803,-3.6,-5.5,-1.6501726432938597,-1.4345051894108074
2013-01-01 14:12:22.0809,-3.5,-5.7,-1.6557525555540538,-1.4794045091210466
2013-01-01 14:12:22.0815,-3.5,-5.9,-1.655026497778464,-1.522671128988525
2013-01-01 14:12:22.0820,-3.5,-6.1,-1.648710564601958,-1.5635698998109582
2013-01-01 14:12:22.0826,-3.4,-6.2,-1.6376102385547893,-1.601369294522533
2013-01-01 14:12:22.0832,-3.5,-6.3,-1.6225927581823485,-1.6353666133266493
2013-01-01 14:12:22.0838,-3.3,-6.4,-1.6045586283137814,-1.6649132751486464
2013-01-01 14:12:22.0844,-3.3,-6.5,-1.584413189218813,-1.6894390390465293
2013-01-01 14:12:22.0850,-3.3,-6.4,-1.5630391004449287,-1.708474086008885
2013-01-01 14:12:22.0856,-3.3,-6.4,-1.5412705158759044,-1.721668035764833
2013-01-01 14:12:22.0862,-3.3,-6.4,-1.519869628399486,-1.728805149998152
2013-01-01 14:12:22.0868,-3.1,-6.4,-1.4995061565591523,-1.7298151520435279
2013-01-01 14:12:22.0874,-3.2,-6.5,-1.4807402464191795,-1.724779247139766
2013-01-01 14:12:22.0880,-3.1,-6.5,-1.4640091704277778,-1.7139310509714705
2013-01-01 14:12:22.0885,-3.1,-6.5,-1.449618108369918,-1.6976522451482035
2013-01-01 14:12:22.0891,-3.1,-6.6,-1.437735184616658,-1.676462902906649
2013-01-01 14:12:22.0897,-3.1,-6.4,-1.4283908144404804,-1.6510065863305388
2013-01-01 14:12:22.0903,-3.2,-6.4,-1.4214812894441495,-1.6220305137007183
2013-01-01 14:12:22.0909,-3.1,-6.3,-1.4167764181957296,-1.5903613233660447
2013-01-01 14:12:22.0915,-3.0,-6.2,-1.413930943592055,-1.5568771970121786
2013-01-01 14:12:22.0921,-3.0,-6.0,-1.4124993862734638,-1.5224773243166445
2013-01-01 14:12:22.0927,-3.1,-5.9,-1.4119538986451456,-1.4880498713274488
2013-01-01 14:12:22.0933,-3.1,-5.9,-1.4117046333085863,-1.4544397384479866
2013-01-01 14:12:22.0939,-3.1,-5.8,-1.4111220268914222,-1.422417445064934
2013-01-01 14:12:22.0944,-3.2,-5.7,-1.4095602947832824,-1.3926504542913005
2013-01-01 14:12:22.0950,-3.2,-5.7,-1.4063813489653367,-1.3656781685472492
2013-01-01 14:12:22.0956,-3.2,-5.6,-1.4009783030719736,-1.3418917036418303
2013-01-01 14:12:22.0962,-3.2,-5.5,-1.3927977200060941,-1.3215193942238557
2013-01-01 14:12:22.0968,-3.3,-5.3,-1.381359787718948,-1.3046187961964202
2013-01-01 14:12:22.0974,-3.3,-5.3,-1.3662756747761122,-1.291075723321273
2013-01-01 14:12:22.0980,-3.2,-5.4,-1.3472614182533886,-1.280610567857821
2013-01-01 14:12:22.0986,-3.2,-5.5,-1.324147836964368,-1.2727917950535759
2013-01-01 14:12:22.0992,-3.0,-5.5,-1.2968861416182174,-1.2670560841159255
2013-01-01 14:12:22.0998,-3.0,-5.7,-1.265549111768165,-1.2627341621356256
2013-01-01 14:12:22.1003,-2.9,-5.9,-1.230327898363131,-1.259080996746963
2013-01-01 14:12:22.1009,-2.8,-6.1,-1.1915246671100295,-1.2553087177522153
2013-01-01 14:12:22.1015,-2.8,-6.1,-1.1495414136692355,-1.2506204591946772
2013-01-01 14:12:22.1021,-2.8,-6.3,-1.1048653627028808,-1.244243282777828
2013-01-01 14:12:22.1027,-2.7,-6.2,-1.058051423296613,-1.2354584776131816
2013-01-01 14:12:22.1033,-2.6,-6.2,-1.0097022326175626,-1.2236278172029538
2013-01-01 14:12:22.1039,-2.5,-6.1,-0.9604463944775221,-1.2082147560011633
2013-01-01 14:12:22.1045,-2.4,-5.8,-0.9109156113246344,-1.1888000171053388
2013-01-01 14:12:22.1051,-2.2,-5.5,-0.8617215018493479,-1.1650915037454568
2013-01-01 14:12:22.1057,-2.1,-5.4,-0.8134329710764848,-1.1369288945372618
2013-01-01 14:12:22.1062,-2.0,-5.3,-0.7665550371548862,-1.1042835861168054
2013-01-01 14:12:22.1068,-2.0,-5.3,-0.7215100047861533,-1.0672547772695815
2013-01-01 14:12:22.1074,-1.8,-5.3,-0.6786218051219453,-1.026062446254888
2013-01-01 14:12:22.1080,-1.7,-5.3,-0.6381042060719025,-0.9810378083244569
2013-01-01 14:12:22.1086,-1.6,-5.5,-0.6000534484180503,-0.932611624214849
2013-01-01 14:12:22.1092,-1.6,-5.6,-0.5644456822492799,-0.8813005274999758
2013-01-01 14:12:22.1098,-1.7,-5.6,-0.5311393568897143,-0.8276914052939323
2013-01-01 14:12:22.1104,-1.7,-5.4,-0.4998824615635792,-0.772423852247148
2013-01-01 14:12:22.1110,-1.7,-5.2,-0.4703242553023386,-0.7161708473431925
2013-01-01 14:12:22.1116,-1.7,-4.8,-0.44203090621778246,-0.6596180514670998
2013-01-01 14:12:22.1122,-1.6,-4.7,-0.4145043104559853,-0.6034424132253023
2013-01-01 14:12:22.1127,-1.6,-4.5,-0.3872032803121031,-0.5482910030232064
2013-01-01 14:12:22.1133,-1.5,-4.4,-0.35956625941641274,-0.4947610969164072
2013-01-01 14:12:22.1139,-1.6,-4.4,-0.3310347164635881,-0.44338247932091573
2013-01-01 14:12:22.1145,-1.5,-4.4,-0.30107637180909147,-0.3946027521846249
2013-01-01 14:12:22.1151,-1.4,-4.4,-0.2692074218112418,-0.34877617792807014
2013-01-01 14:12:22.1157,-1.4,-4.4,-0.23501295087474203,-0.3061562995805647
2013-01-01 14:12:22.1163,-1.4,-4.4,-0.19816476210946365,-0.26689232100110905
2013-01-01 14:12:22.1169,-1.4,-4.4,-0.1584359076929765,-0.23102902203027187
2013-01-01 14:12:22.1175,-1.5,-4.4,-0.11571125977960457,-0.19850983809869732
2013-01-01 14:12:22.1181,-1.5,-4.4,-0.06999355075512902,-0.1691826501685225
2013-01-01 14:12:22.1186,-1.4,-4.4,-0.021404457387395912,-0.14280780422853573
2013-01-01 14:12:22.1192,-1.3,-4.3,0.02981946944770154,-0.11906790426278185
2013-01-01 14:12:22.1198,-1.0,-4.2,0.08333591827454088,-0.0975789901439805
2013-01-01 14:12:22.1204,-0.7,-4.1,0.13871050209266358,-0.07790280560836968
2013-01-01 14:12:22.1210,-0.5,-4.0,0.19543419211209925,-0.05955995337201026
2013-01-01 14:12:22.1216,-0.4,-4.1,0.2529434067202152,-0.04204379206743112
2013-01-01 14:12:22.1222,-0.3,-4.0,0.31064152756988206,-0.024834931978563134
2013-01-01 14:12:22.1228,-0.2,-4.1,0.3679206286664145,-0.007416136537956691
2013-01-01 14:12:22.1234,-0.2,-4.2,0.4241823355193458,0.01071264116462688
2013-01-01 14:12:22.1240,0.0,-4.1,0.47885692978092326,0.030019430531124873
2013-01-01 14:12:22.1245,0.0,-3.9,0.5314200395317009,0.05092600858487609
2013-01-01 14:12:22.1251,0.0,-4.0,0.5814064850954883,0.07379464087912074
2013-01-01 14:12:22.1257,0.0,-3.9,0.6284210766660491,0.09891615535598156
2013-01-01 14:12:22.1263,0.0,-4.0,0.6721463731638334,0.12649968980060408
2013-01-01 14:12:22.1269,0.0,-3.9,0.7123475911559701,0.15666446116436322
2013-01-01 14:12:22.1275,0.0,-3.9,0.7488749753045639,0.1894339217349892
2013-01-01 14:12:22.1281,0.0,-4.0,0.7816639949225275,0.2247326690474702
2013-01-01 14:12:22.1287,0.2,-3.9,0.8107337148183774,0.26238644979749887
2013-01-01 14:12:22.1293,0.2,-3.9,0.8361836132204669,0.30212553558658517
2013-01-01 14:12:22.1299,0.4,-3.9,0.8581890085970791,0.34359164242736334
2013-01-01 14:12:22.1305,0.4,-3.8,0.8769951459383247,0.3863484132257143
2013-01-01 14:12:22.1310,0.5,-3.7,0.8929099164004783,0.4298952886481695
2013-01-01 14:12:22.1316,0.5,-3.5,0.9062951625336255,0.4736843692950966
2013-01-01 14:12:22.1322,0.6,-3.3,0.9175565570612737,0.5171396414225765
2013-01-01 14:12:22.1328,0.6,-3.1,0.9271321274472386,0.5596777332477652
2013-01-01 14:12:22.1334,0.5,-3.0,0.9354796201607877,0.6007292318642484
2013-01-01 14:12:22.1340,0.5,-3.1,0.9430630467713288,0.639759557997996
2013-01-01 14:12:22.1346,0.3,-3.1,0.9503389109538523,0.676288476570607
2013-01-01 14:12:22.1352,0.2,-3.2,0.9577427504884981,0.7099074850273605
2013-01-01 14:12:22.1358,0.2,-3.1,0.965676702890379,0.7402945075089633
2013-01-01 14:12:22.1364,0.3,-3.0,0.9744987841280117,0.7672254712879727
2013-01-01 14:12:22.1369,0.3,-2.9,0.9845144457598496,0.7905824270374237
2013-01-01 14:12:22.1375,0.4,-2.8,0.9959707693788974,0.8103579150172213
2013-01-01 14:12:22.1381,0.5,-2.8,1.0090534153772168,0.8266553192355616
2013-01-01 14:12:22.1387,0.6,-2.8,1.0238862112353562,0.839685030498256
2013-01-01 14:12:22.1393,0.7,-2.7,1.0405330731332094,0.8497563715932681
2013-01-01 14:12:22.1399,0.7,-2.7,1.0590018226513056,0.857265414912728
2013-01-01 14:12:22.1405,0.9,-2.7,1.0792493983387303,0.8626790298028237
2013-01-01 14:12:22.1411,0.8,-2.8,1.1011879698553466,0.8665157266259699
2013-01-01 14:12:22.1417,0.9,-3.0,1.1246915311492596,0.8693241116961685
2013-01-01 14:12:22.1423,0.8,-3.2,1.1496026644859485,0.8716600114918831
2013-01-01 14:12:22.1428,0.6,-3.4,1.1757393073396176,0.874063521838649
2013-01-01 14:12:22.1434,0.7,-3.5,1.2029014849345732,0.8770373299954398
2013-01-01 14:12:22.1440,0.7,-3.4,1.2308780492893365,0.8810275951063014
2013-01-01 14:12:22.1446,0.8,-3.2,1.259453456781304,0.8864084394772908
2013-01-01 14:12:22.1452,0.9,-3.1,1.288414518603198,0.8934707343379811
2013-01-01 14:12:22.1458,1.2,-3.0,1.3175569061977177,0.9024154390312082
2013-01-01 14:12:22.1464,1.3,-2.9,1.3466910386007716,0.9133513636866644
2013-01-01 14:12:22.1470,1.4,-2.9,1.3756468735380978,0.9262969343625438
2013-01-01 14:12:22.1476,1.4,-2.8,1.4042771130892935,0.9411853620344947
2013-01-01 14:12:22.1482,1.5,-2.7,1.4324584359324546,0.9578725370916755
2013-01-01 14:12:22.1487,1.5,-2.7,1.460090563860565,0.9761469666556375
2013-01-01 14:12:22.1493,1.4,-2.8,1.4870932218454809,0.995741127527875
2013-01-01 14:12:22.1499,1.3,-2.8,1.513401320863866,1.0163437107229776
