TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-08-21 10:40:26.0000,0.0,0.0,2007-08-21 10:44:12.0000,0.0,0.0,0.615067886441201,0.6474203253071169,1.0561306364296976,-0.49142083595180414
2007-08-21 10:40:26.0006,0.0,-0.3,2007-08-21 10:44:12.0006,-0.1,-0.1,0.5747665470477202,0.4630747190662515,0.9025082231538233,-0.7061636701741214
2007-08-21 10:40:26.0012,0.0,-0.5,2007-08-21 10:44:12.0012,-0.5,-0.4,0.5349470406981093,0.2831290662762449,0.7519424775137749,-0.9164360651049986
2007-08-21 10:40:26.0018,-0.2,-0.6,2007-08-21 10:44:12.0018,-0.8,-0.8,0.4960474658748458,0.1103461139781491,0.607062528880279,-1.1186719367258122
2007-08-21 10:40:26.0024,-0.1,-0.8,2007-08-21 10:44:12.0024,-1.0,-1.0,0.4585150332629109,-0.052666917027123394,0.4703751178023205,-1.3094469001196944
2007-08-21 10:40:26.0030,-0.2,-0.8,2007-08-21 10:44:12.0030,-1.3,-1.4,0.42280619942534914,-0.20351659094380697,0.3442011002756389,-1.4855522901981664
2007-08-21 10:40:26.0035,-0.1,-0.8,2007-08-21 10:44:12.0035,-1.6,-1.6,0.3893846472662563,-0.3400773846415033,0.23061618928094302,-1.6440665282684526
2007-08-21 10:40:26.0041,-0.1,-0.9,2007-08-21 10:44:12.0041,-1.9,-1.7,0.3587166856025424,-0.46054053308017695,0.1313976580219081,-1.7824222661796432
2007-08-21 10:40:26.0047,-0.1,-1.1,2007-08-21 10:44:12.0047,-2.0,-1.8,0.3312637833655742,-0.5634566295020735,0.04797861339868786,-1.8984677759974447
2007-08-21 10:40:26.0053,-0.3,-1.3,2007-08-21 10:44:12.0053,-2.0,-1.8,0.3074721489591828,-0.6477711186706171,-0.018588752579803927,-1.9905211657534385
2007-08-21 10:40:26.0059,-0.5,-1.3,2007-08-21 10:44:12.0059,-2.1,-1.8,0.28775951694207413,-0.7128518497736805,-0.06765981449165208,-2.057416145913907
2007-08-21 10:40:26.0065,-0.5,-1.3,2007-08-21 10:44:12.0065,-2.1,-1.9,0.27249959129912527,-0.7585078814039078,-0.09901330140389854,-2.0985381901993425
2007-08-21 10:40:26.0071,-0.7,-1.3,2007-08-21 10:44:12.0071,-2.0,-2.0,0.26200487175860654,-0.7849988224627164,-0.11285582407166105,-2.113849986504021
2007-08-21 10:40:26.0077,-0.7,-1.3,2007-08-21 10:44:12.0077,-2.1,-2.2,0.2565088105029325,-0.7930341563703989,-0.10981509321156599,-2.1039050527682317
2007-08-21 10:40:26.0083,-0.7,-1.2,2007-08-21 10:44:12.0083,-2.0,-2.3,0.25614838801227047,-0.7837621831301962,-0.09092208899994794,-2.069848336295158
2007-08-21 10:40:26.0089,-0.9,-1.4,2007-08-21 10:44:12.0089,-1.9,-2.4,0.26094826057412057,-0.7587483741500808,-0.05758270692434895,-2.0134025951681767
2007-08-21 10:40:26.0094,-1.0,-1.4,2007-08-21 10:44:12.0094,-1.9,-2.6,0.27080762978490985,-0.7199430524417824,-0.011539632747443814,-1.9368394574713181
2007-08-21 10:40:26.0100,-1.0,-1.5,2007-08-21 10:44:12.0100,-1.9,-2.5,0.2854909209896846,-0.6696384121774044,0.04517460117079853,-1.8429343311041253
2007-08-21 10:40:26.0106,-1.1,-1.5,2007-08-21 10:44:12.0106,-1.8,-2.3,0.3046232233290326,-0.6104150383285896,0.11029224492254855,-1.7349048296807732
