TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-01-13 11:13:02.0000,0.0,0.0,2007-01-13 11:15:27.0000,0.0,0.0,-0.055262204092482364,0.03517990300988165,-0.3351611777828449,-0.6379377721301058
2007-01-13 11:13:02.0006,0.0,-0.1,2007-01-13 11:15:27.0006,0.1,-0.4,0.03559431788856658,0.10467577488729438,-0.31163657441672404,-0.5036423015598527
2007-01-13 11:13:02.0012,0.0,-0.4,2007-01-13 11:15:27.0012,0.0,-0.2,0.12610903620216238,0.1722892793706579,-0.2877011739324886,-0.37022966962768
2007-01-13 11:13:02.0018,0.0,-0.3,2007-01-13 11:15:27.0018,0.1,0.0,0.21552408633459536,0.23690923981477618,-0.26339956487357163,-0.23892679851601806
2007-01-13 11:13:02.0024,0.2,-0.1,2007-01-13 11:15:27.0024,0.1,0.4,0.30310212701410355,0.2975092333986025,-0.23879143461679814,-0.11091250330551336
2007-01-13 11:13:02.0030,0.6,0.2,2007-01-13 11:15:27.0030,0.2,0.7,0.38814677622507837,0.35318024413622673,-0.21395006335783964,0.012720947876937441
2007-01-13 11:13:02.0035,0.8,0.5,2007-01-13 11:15:27.0035,0.3,0.9,0.4700222318617973,0.4031623045335126,-0.188961266268305,0.1310039724862632
2007-01-13 11:13:02.0041,1.0,0.7,2007-01-13 11:15:27.0041,0.3,1.1,0.5481712309723838,0.44687368353176116,-0.16392298047951848,0.24312148951132082
2007-01-13 11:13:02.0047,1.0,1.0,2007-01-13 11:15:27.0047,0.3,1.2,0.6221303612981232,0.4839356992587104,-0.13894561711249392,0.34843830868342845
2007-01-13 11:13:02.0053,1.0,1.1,2007-01-13 11:15:27.0053,0.2,1.1,0.6915417692826075,0.5141910340291403,-0.1141531639317497,0.4465162760001121
2007-01-13 11:13:02.0059,1.1,1.1,2007-01-13 11:15:27.0059,0.2,1.1,0.7561605000090507,0.5377135593913486,-0.08968484710046574,0.5371219332391405
2007-01-13 11:13:02.0065,1.2,1.1,2007-01-13 11:15:27.0065,0.3,1.1,0.8158569833751351,0.5548081258423153,-0.06569699031694294,0.6202241751605094
