TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2009-10-29 10:52:02.0000,0.0,0.0,2009-10-29 10:54:42.0000,0.0,0.0,-0.26481579922928833,0.17066634699892763,0.09975432614186988,-0.4194554973656157
2009-10-29 10:52:02.0006,0.2,0.2,2009-10-29 10:54:42.0006,-0.1,0.5,-0.11707535531193076,0.20014206711400054,0.08102557576164283,-0.3271829959606099
2009-10-29 10:52:02.0012,0.4,0.3,2009-10-29 10:54:42.0012,-0.2,0.4,0.028962352071059138,0.23070784618113097,0.0626063143634562,-0.235337927247535
2009-10-29 10:52:02.0018,0.8,0.3,2009-10-29 10:54:42.0018,-0.3,0.3,0.17140551102043383,0.2625530825882247,0.044693560319322395,-0.14485428410212345
2009-10-29 10:52:02.0024,1.2,0.4,2009-10-29 10:54:42.0024,-0.2,0.2,0.3083961665301564,0.295819430604239,0.02749426098687564,-0.05664418026223536
2009-10-29 10:52:02.0030,1.7,0.5,2009-10-29 10:54:42.0030,-0.2,0.5,0.438141005839193,0.33058983113882345,0.011224733883074801,0.028415703963381868
2009-10-29 10:52:02.0035,2.1,0.6,2009-10-29 10:54:42.0035,-0.1,0.9,0.5589430635102454,0.3668782066462514,-0.003890874986969572,0.1094972910415097
2009-10-29 10:52:02.0041,2.6,0.7,2009-10-29 10:54:42.0041,0.0,1.0,0.6692339347231431,0.4046201694501405,-0.01762334763010952,0.18583380845212635
2009-10-29 10:52:02.0047,3.0,0.8,2009-10-29 10:54:42.0047,0.0,1.3,0.7676058512496058,0.4436651667247083,-0.029742622967282212,0.25673176833569566
2009-10-29 10:52:02.0053,3.4,0.7,2009-10-29 10:54:42.0053,0.0,1.5,0.8528427746381154,0.48377055732573787,-0.04002372214649406,0.3215818006783543
2009-10-29 10:52:02.0059,3.7,0.7,2009-10-29 10:54:42.0059,0.0,1.7,0.9239495157647114,0.5245981842184877,-0.04825449014313629,0.3798678177854326
2009-10-29 10:52:02.0065,4.0,0.5,2009-10-29 10:54:42.0065,-0.1,1.8,0.9801778113404722,0.5657140588843552,-0.05424510523119392,0.43117398126982626
2009-10-29 10:52:02.0071,4.2,0.4,2009-10-29 10:54:42.0071,-0.2,1.9,1.0210482812493051,0.6065917854062112,-0.05783909588237711,0.47518902544373337
2009-10-29 10:52:02.0077,4.2,0.4,2009-10-29 10:54:42.0077,-0.4,1.8,1.0463672543360605,0.6466202890802139,-0.058925376663007366,0.5117076512678016
2009-10-29 10:52:02.0083,4.3,0.6,2009-10-29 10:54:42.0083,-0.4,1.9,1.0562375774060269,0.6851162487181518,-0.05745060234062612,0.5406289205031996
2009-10-29 10:52:02.0089,4.3,0.9,2009-10-29 10:54:42.0089,-0.4,1.8,1.0510626993831227,0.72134135381032,-0.05343097485979227,0.5619518167732968
2009-10-29 10:52:02.0094,4.1,1.2,2009-10-29 10:54:42.0094,-0.7,1.7,1.031543531721393,0.7545241396949315,-0.04696254397016752,0.575768363242277
2009-10-29 10:52:02.0100,4.0,1.6,2009-10-29 10:54:42.0100,-0.8,1.7,0.9986678098832543,0.7838857494936186,-0.038229025601765075,0.5822548679569205
2009-10-29 10:52:02.0106,4.0,1.8,2009-10-29 10:54:42.0106,-0.8,1.6,0.9536919051031368,0.8086685984891296,-0.027506223710094306,0.5816619896147218
2009-10-29 10:52:02.0112,3.8,2.1,2009-10-29 10:54:42.0112,-0.6,1.6,0.8981152501297899,0.8281666335783188,-0.015162291127559525,0.5743043680625695
2009-10-29 10:52:02.0118,3.7,2.1,2009-10-29 10:54:42.0118,-0.5,1.6,0.8336477441570392,0.8417557226534564,-0.0016533087826361705,0.5605505443589339
2009-10-29 10:52:02.0124,3.5,2.1,2009-10-29 10:54:42.0124,-0.4,1.5,0.7621706989536835,0.8489226841055697,0.012486025077282624,0.5408138159444503
2009-10-29 10:52:02.0130,3.3,2.1,2009-10-29 10:54:42.0130,-0.4,1.4,0.6856920926533742,0.8492915579442426,0.026656478467983573,0.5155445515686549
2009-10-29 10:52:02.0136,2.9,2.1,2009-10-29 10:54:42.0136,-0.3,1.4,0.6062971158868783,0.8426458922134962,0.04021273609184984,0.48522434343125115
2009-10-29 10:52:02.0142,2.6,2.1,2009-10-29 10:54:42.0142,-0.2,1.3,0.5260952234445077,0.8289460322288361,0.052485577123363825,0.4503622062001082
2009-10-29 10:52:02.0148,2.2,2.1,2009-10-29 10:54:42.0148,-0.2,1.3,0.4471651303051562,0.8083406284094304,0.06280695592757118,0.41149284398425406
2009-10-29 10:52:02.0153,1.9,2.1,2009-10-29 10:54:42.0153,0.0,1.3,0.3714993922037311,0.7811718128255686,0.07053701528847614,0.3691768013420037
2009-10-29 10:52:02.0159,1.5,2.1,2009-10-29 10:54:42.0159,0.0,1.4,0.3009503647856196,0.7479737401743065,0.07509195393879792,0.3240021067552538
2009-10-29 10:52:02.0165,1.2,1.8,2009-10-29 10:54:42.0165,0.1,1.4,0.2371794247770151,0.7094644549820733,0.07597160653971499,0.276586828396292
2009-10-29 10:52:02.0171,0.8,1.4,2009-10-29 10:54:42.0171,0.1,1.4,0.1816113517023382,0.6665313378543127,0.07278558198740397,0.22758182026950374
2009-10-29 10:52:02.0177,0.3,1.1,2009-10-29 10:54:42.0177,0.1,1.4,0.1353957021354258,0.6202106876535926,0.06527684874651919,0.17767286985452763
2009-10-29 10:52:02.0183,0.1,0.8,2009-10-29 10:54:42.0183,0.0,1.2,0.09937684969011434,0.5716622776641589,0.05334174984491047,0.12758148229658117
2009-10-29 10:52:02.0189,0.0,0.5,2009-10-29 10:54:42.0189,0.0,1.1,0.07407409748155071,0.5221399331222072,0.0370455627564549,0.07806364678086417
