TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-12-11 13:35:44.0000,0.0,0.0,2004-12-11 13:36:44.0000,0.0,0.0,1.2264430987534214,1.1595246018917476,0.6470523021820348,0.5128654714001812
2004-12-11 13:35:44.0006,0.0,0.0,2004-12-11 13:36:44.0006,0.1,-0.1,1.230644731921456,1.1675152942331877,0.6526366796742711,0.5380285649965761
2004-12-11 13:35:44.0012,-0.1,-0.1,2004-12-11 13:36:44.0012,0.0,0.0,1.2353144446458415,1.1759415513393392,0.6583161691379736,0.562911023277874
2004-12-11 13:35:44.0018,0.0,-0.1,2004-12-11 13:36:44.0018,0.1,0.0,1.24028061208288,1.1847520117898316,0.6640000755815113,0.5872176580270528
2004-12-11 13:35:44.0024,0.0,0.0,2004-12-11 13:36:44.0024,0.1,0.0,1.2453609477619856,1.1938822797742674,0.6696035964344647,0.6106661509138744
2004-12-11 13:35:44.0030,0.1,0.0,2004-12-11 13:36:44.0030,0.1,0.2,1.250362656131389,1.2032540376643823,0.6750533484435666,0.6329943198247873
2004-12-11 13:35:44.0035,0.1,0.0,2004-12-11 13:36:44.0035,0.1,0.3,1.2550822976623135,1.2127745268039403,0.6802918469448187,0.6539671007842427
2004-12-11 13:35:44.0041,0.1,0.0,2004-12-11 13:36:44.0041,0.2,0.4,1.259305341959624,1.2223364507796393,0.6852806569044052,0.6733829639409972
2004-12-11 13:35:44.0047,0.1,0.1,2004-12-11 13:36:44.0047,0.2,0.5,1.2628054263609303,1.231818294314818,0.6900019983087194,0.6910794143409948
2004-12-11 13:35:44.0053,0.0,0.2,2004-12-11 13:36:44.0053,0.2,0.5,1.2653434265802554,1.2410849973434923,0.6944586625744995,0.7069372112759463
2004-12-11 13:35:44.0059,0.0,0.3,2004-12-11 13:36:44.0059,0.2,0.5,1.2666665622639783,1.249988880136629,0.6986721877272258,0.7208829858159572
2004-12-11 13:35:44.0065,-0.1,0.3,2004-12-11 13:36:44.0065,0.2,0.5,1.266507871921612,1.258370694538763,0.7026793517792368,0.7328900369122223
2004-12-11 13:35:44.0071,-0.2,0.2,2004-12-11 13:36:44.0071,0.2,0.5,1.2645864657959602,1.2660606980615823,0.7065271700493744,0.7429772209291403
2004-12-11 13:35:44.0077,-0.1,0.2,2004-12-11 13:36:44.0077,0.1,0.5,1.260608975423585,1.272879719322134,0.7102667112606571,0.7512059937210942
2004-12-11 13:35:44.0083,0.0,0.2,2004-12-11 13:36:44.0083,0.1,0.5,1.2542725508212638,1.2786402883363415,0.7139461680927787,0.7576758012597811
2004-12-11 13:35:44.0089,-0.1,0.0,2004-12-11 13:36:44.0089,0.0,0.4,1.2452696199824806,1.2831480110757922,0.7176037189527043,0.7625181370602737
2004-12-11 13:35:44.0094,-0.1,0.0,2004-12-11 13:36:44.0094,0.0,0.2,1.233294459844729,1.2862034455700169,0.721260784171588,0.7658896891591539
2004-12-11 13:35:44.0100,-0.2,0.0,2004-12-11 13:36:44.0100,-0.1,0.2,1.2180514780903506,1.287604768551004,0.7249162971319156,0.7679650766948273
2004-12-11 13:35:44.0106,-0.1,0.0,2004-12-11 13:36:44.0106,-0.2,0.2,1.1992649838733531,1.2871514958809342,0.7285425698787436,0.7689297050680224
2004-12-11 13:35:44.0112,-0.1,0.0,2004-12-11 13:36:44.0112,-0.1,0.2,1.1766901122354443,1.2846494355581293,0.7320832286587174,0.768973227205561
2004-12-11 13:35:44.0118,-0.1,0.0,2004-12-11 13:36:44.0118,0.0,0.3,1.1501244462145366,1.27991692396518,0.7354535251866493,0.7682839844054457
2004-12-11 13:35:44.0124,0.0,0.1,2004-12-11 13:36:44.0124,0.0,0.4,1.1194197678259785,1.2727922478572538,0.7385431028190782,0.7670446381887372
2004-12-11 13:35:44.0130,-0.1,0.1,2004-12-11 13:36:44.0130,0.1,0.4,1.0844932972091244,1.26314200640313,0.7412210427619561,0.7654290325362177
2004-12-11 13:35:44.0136,-0.1,0.1,2004-12-11 13:36:44.0136,0.3,0.5,1.0453377738921563,1.2508700350158184,0.7433427761466297,0.7636001791214753
2004-12-11 13:35:44.0142,-0.2,0.1,2004-12-11 13:36:44.0142,0.4,0.5,1.0020298015974494,1.2359264101935499,0.7447582588987065,0.7617091604109646
