TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-12-17 11:06:44.0000,0.0,0.0,2015-12-17 11:07:59.0000,0.0,0.0,0.6715863312552375,-1.0100484751010452,1.5257404393901814,-1.4006530795444736
2015-12-17 11:06:44.0006,0.0,0.7,2015-12-17 11:07:59.0006,-0.1,0.2,0.7527941747633641,-0.7610764240597476,1.3373116232209037,-1.2722775074700199
2015-12-17 11:06:44.0012,0.0,1.0,2015-12-17 11:07:59.0012,-0.3,0.3,0.8332878865145901,-0.5179088046766102,1.15039475025772,-1.1443458682641316
2015-12-17 11:06:44.0018,0.0,1.2,2015-12-17 11:07:59.0018,-0.4,0.3,0.9116442756548238,-0.285654122568807,0.9658387323300262,-1.0179552891912085
2015-12-17 11:06:44.0024,0.0,1.5,2015-12-17 11:07:59.0024,-0.3,0.2,0.9864826214324128,-0.06897891570946288,0.7844638484568472,-0.8942389043465259
2015-12-17 11:06:44.0030,0.1,1.5,2015-12-17 11:07:59.0030,0.0,0.2,1.05650021978028,0.12806903850419346,0.6070771303920772,-0.7743578211451182
2015-12-17 11:06:44.0035,0.2,1.5,2015-12-17 11:07:59.0035,0.0,0.2,1.1205073856257255,0.3022056408346799,0.43448490649317795,-0.6594922360075239
2015-12-17 11:06:44.0041,0.4,1.4,2015-12-17 11:07:59.0041,0.0,0.2,1.177461061735022,0.45101720339039847,0.26749966765259164,-0.550831083781726
2015-12-17 11:06:44.0047,0.5,1.3,2015-12-17 11:07:59.0047,0.0,0.3,1.2264958309922447,0.5730253125271579,0.10693838469886745,-0.4495594034763544
2015-12-17 11:06:44.0053,0.6,1.2,2015-12-17 11:07:59.0053,0.0,0.3,1.2669508361037896,0.6677087057713925,-0.046389849499658464,-0.35684265083505645
2015-12-17 11:06:44.0059,0.7,1.2,2015-12-17 11:07:59.0059,-0.2,0.4,1.2983909635879862,0.7354833522157846,-0.19170754920703267,-0.2738074103460398
2015-12-17 11:06:44.0065,0.7,1.2,2015-12-17 11:07:59.0065,-0.4,0.4,1.3206206953147552,0.7776438382201832,-0.3283027733667569,-0.20151825388756955
2015-12-17 11:06:44.0071,0.8,1.1,2015-12-17 11:07:59.0071,-0.7,0.4,1.3336892713844117,0.7962706576841384,-0.45557010908616513,-0.1409507788955742
2015-12-17 11:06:44.0077,0.9,1.0,2015-12-17 11:07:59.0077,-1.0,0.3,1.3378862137614898,0.7941091492698383,-0.5730537297968813,-0.09296109817922718
2015-12-17 11:06:44.0083,0.9,0.8,2015-12-17 11:07:59.0083,-1.1,0.3,1.333726800516607,0.7744266910512387,-0.6804863315650448,-0.05825226637940297
2015-12-17 11:06:44.0089,0.7,0.7,2015-12-17 11:07:59.0089,-1.1,0.3,1.3219277417700153,0.7408553853332721,-0.7778174623655334,-0.037338388933631915
2015-12-17 11:06:44.0094,0.5,0.7,2015-12-17 11:07:59.0094,-1.3,0.4,1.3033740762822397,0.697227806474809,-0.8652255652827066,-0.030507554658577882
2015-12-17 11:06:44.0100,0.2,0.4,2015-12-17 11:07:59.0100,-1.3,0.5,1.279079119038721,0.6474133904166117,-0.9431098511011136,-0.03778528832270593
2015-12-17 11:06:44.0106,0.1,0.4,2015-12-17 11:07:59.0106,-1.0,0.6,1.250140006957177,0.5951627033229763,-1.012060623616132,-0.05890085421992387
2015-12-17 11:06:44.0112,0.0,0.4,2015-12-17 11:07:59.0112,-0.7,0.7,1.2176918433057637,0.5439661627229582,-1.0728095975103198,-0.09325929295996119
2015-12-17 11:06:44.0118,0.0,0.4,2015-12-17 11:07:59.0118,-0.5,0.7,1.1828635181451246,0.4969328296872406,-1.126164714679461,-0.13992236816367798
2015-12-17 11:06:44.0124,0.0,0.3,2015-12-17 11:07:59.0124,-0.2,0.8,1.1467379784831875,0.45669369481452315,-1.172936470629971,-0.19760152036515452
2015-12-17 11:06:44.0130,-0.1,0.3,2015-12-17 11:07:59.0130,-0.2,0.6,1.1103191295923431,0.42533253226748374,-1.2138642529634405,-0.26466544060386243
2015-12-17 11:06:44.0136,0.0,0.3,2015-12-17 11:07:59.0136,-0.3,0.7,1.0745067923674805,0.4043459812679656,-1.2495513311224307,-0.3391640353659879
2015-12-17 11:06:44.0142,0.0,0.4,2015-12-17 11:07:59.0142,-0.3,0.6,1.0400803192415884,0.3946330689822593,-1.2804159477851071,-0.41886946658190083
2015-12-17 11:06:44.0148,0.2,0.6,2015-12-17 11:07:59.0148,-0.5,0.5,1.007690644157555,0.396512922928468,-1.3066637952150113,-0.5013337450925568
2015-12-17 11:06:44.0153,0.4,0.7,2015-12-17 11:07:59.0153,-0.5,0.3,0.9778597655282403,0.4097679845739536,-1.3282845210163088,-0.5839611403936975
2015-12-17 11:06:44.0159,0.6,0.9,2015-12-17 11:07:59.0159,-0.7,0.2,0.9509860172988012,0.43370873857912257,-1.3450722651217049,-0.6640925299054792
2015-12-17 11:06:44.0165,0.6,1.1,2015-12-17 11:07:59.0165,-0.6,0.2,0.9273530826370852,0.4672549473391562,-1.3566678895788244,-0.7390978558660677
2015-12-17 11:06:44.0171,0.6,1.1,2015-12-17 11:07:59.0171,-0.7,0.1,0.9071406485832266,0.5090277332141571,-1.3626186623434118,-0.8064722059601014
2015-12-17 11:06:44.0177,0.4,1.2,2015-12-17 11:07:59.0177,-1.0,0.0,0.8904349210633012,0.5574466305884048,-1.3624497075211066,-0.863930734557248
2015-12-17 11:06:44.0183,0.1,1.3,2015-12-17 11:07:59.0183,-1.2,-0.1,0.8772378424841742,0.6108259228627904,-1.355740501811593,-0.9094976500077034
2015-12-17 11:06:44.0189,0.0,1.3,2015-12-17 11:07:59.0189,-1.3,-0.1,0.8674746057341278,0.6674651139420158,-1.342199134461758,-0.9415847482794817
2015-12-17 11:06:44.0195,0.0,1.4,2015-12-17 11:07:59.0195,-1.2,-0.1,0.860999724279152,0.725729163722637,-1.3217271624558942,-0.9590554621373061
2015-12-17 11:06:44.0201,0.0,1.4,2015-12-17 11:07:59.0201,-1.1,-0.1,0.8576023238363667,0.7841150651910453,-1.294468877147179,-0.9612711209977185
2015-12-17 11:06:44.0207,0.0,1.5,2015-12-17 11:07:59.0207,-1.0,-0.1,0.8570114090753791,0.8413024080582232,-1.2608405816968362,-0.9481170344498908
2015-12-17 11:06:44.0212,0.2,1.3,2015-12-17 11:07:59.0212,-0.8,-0.1,0.8589016986988396,0.8961867245496344,-1.2215376886539326,-0.9200070352915419
2015-12-17 11:06:44.0218,0.3,1.3,2015-12-17 11:07:59.0218,-0.8,0.0,0.8629003460518092,0.9478956076976047,-1.17751961750723,-0.8778661723758372
2015-12-17 11:06:44.0224,0.2,1.1,2015-12-17 11:07:59.0224,-0.7,0.0,0.8685945980338654,0.9957887646285676,-1.1299742552667789,-0.8230922927090644
2015-12-17 11:06:44.0230,0.2,1.0,2015-12-17 11:07:59.0230,-0.8,0.1,0.8755402886556523,1.0394442074245611,-1.0802649880725674,-0.7574982695386231
2015-12-17 11:06:44.0236,0.1,1.0,2015-12-17 11:07:59.0236,-0.8,0.3,0.8832710516481469,1.0786335644513723,-1.0298640527906633,-0.6832375762336645
2015-12-17 11:06:44.0242,0.1,0.9,2015-12-17 11:07:59.0242,-0.8,0.3,0.8913082228607333,1.1132899202334359,-0.9802763667240356,-0.6027167139088211
2015-12-17 11:06:44.0248,0.1,1.0,2015-12-17 11:07:59.0248,-0.6,0.4,0.899171491964127,1.143471635418791,-0.9329582908979446,-0.5184985994320557
2015-12-17 11:06:44.0254,0.1,1.0,2015-12-17 11:07:59.0254,-0.4,0.4,0.9063903787761397,1.1693253066925873,-0.8892361052533214,-0.43320134274869576
2015-12-17 11:06:44.0260,0.1,1.2,2015-12-17 11:07:59.0260,-0.5,0.5,0.9125165332070879,1.1910504977996865,-0.8502292694887247,-0.3493968759932158
2015-12-17 11:06:44.0266,0.1,1.2,2015-12-17 11:07:59.0266,-0.5,0.5,0.9171367113386619,1.20886823047015,-0.8167835969655204,-0.2695136987610191
2015-12-17 11:06:44.0272,0.2,1.2,2015-12-17 11:07:59.0272,-0.4,0.6,0.9198860952282014,1.2229945961501065,-0.7894191028805326,-0.19574765131503208
2015-12-17 11:06:44.0277,0.2,1.1,2015-12-17 11:07:59.0277,-0.4,0.6,0.9204614268920484,1.2336203356064237,-0.7682965303658233,-0.12998416657892212
2015-12-17 11:06:44.0283,0.3,1.1,2015-12-17 11:07:59.0283,-0.2,0.6,0.9186332444930558,1.2408968572488828,-0.7532055709239567,-0.07373489605345719
2015-12-17 11:06:44.0289,0.3,1.2,2015-12-17 11:07:59.0289,-0.2,0.6,0.914256375746513,1.2449288620357681,-0.7435766608402361,-0.028090962493941777
2015-12-17 11:06:44.0295,0.4,1.2,2015-12-17 11:07:59.0295,-0.3,0.6,0.907277794291201,1.2457734211668237,-0.7385168844260382,0.006305609743078175
2015-12-17 11:06:44.0301,0.3,1.2,2015-12-17 11:07:59.0301,-0.5,0.6,0.8977410005320774,1.243444976966717,-0.7368688572043206,0.02927144950153728
2015-12-17 11:06:44.0307,0.4,1.3,2015-12-17 11:07:59.0307,-0.6,0.7,0.8857862528808946,1.237925347443538,-0.7372895571813538,0.041072223292895935
2015-12-17 11:06:44.0313,0.4,1.4,2015-12-17 11:07:59.0313,-0.8,0.8,0.8716462351442716,1.2291774732999894,-0.7383441915057902,0.042394337099287055
2015-12-17 11:06:44.0319,0.2,1.4,2015-12-17 11:07:59.0319,-0.7,0.7,0.855637077025778,1.2171613971346809,-0.7386086958180886,0.03429909653965066
2015-12-17 11:06:44.0325,0.2,1.5,2015-12-17 11:07:59.0325,-0.7,0.8,0.838145019593027,1.2018508466161821,-0.7367736205226646,0.018161216307584743
2015-12-17 11:06:44.0331,0.2,1.4,2015-12-17 11:07:59.0331,-0.9,0.5,0.819609397388639,1.1832488460280521,-0.731741982121423,-0.0044055233671148435
2015-12-17 11:06:44.0336,0.1,1.4,2015-12-17 11:07:59.0336,-0.9,0.3,0.800502939335742,1.1614010159390802,-0.7227139820347674,-0.03163164899717535
2015-12-17 11:06:44.0342,0.0,1.4,2015-12-17 11:07:59.0342,-1.2,0.1,0.7813106286052102,1.1364056024193736,-0.7092521550381906,-0.06167958722130209
2015-12-17 11:06:44.0348,-0.1,1.4,2015-12-17 11:07:59.0348,-1.3,0.0,0.7625084966895733,1.1084197367328312,-0.6913215091836303,-0.09272998929466086
2015-12-17 11:06:44.0354,-0.2,1.3,2015-12-17 11:07:59.0354,-1.1,0.0,0.7445437551738218,1.0776619023165444,-0.6693007237900997,-0.12306117377199104
2015-12-17 11:06:44.0360,-0.2,1.1,2015-12-17 11:07:59.0360,-1.0,0.0,0.7278175641151342,1.044411046082801,-0.6439626339671728,-0.15111663599024566
2015-12-17 11:06:44.0366,-0.2,1.0,2015-12-17 11:07:59.0366,-0.6,0.1,0.7126714683587663,1.009003187019781,-0.6164249818865726,-0.1755567410099632
2015-12-17 11:06:44.0372,0.0,0.9,2015-12-17 11:07:59.0372,-0.3,0.1,0.6993781057821227,0.9718266765082384,-0.5880753707908136,-0.1952922664261366
2015-12-17 11:06:44.0378,0.0,0.9,2015-12-17 11:07:59.0378,-0.3,0.3,0.6881362590077686,0.9333173481631282,-0.5604769181355355,-0.2094991347625012
2015-12-17 11:06:44.0384,0.2,0.8,2015-12-17 11:07:59.0384,-0.3,0.3,0.679069782532163,0.8939545908494224,-0.5352627161716672,-0.21761525850890637
2015-12-17 11:06:44.0390,0.2,1.0,2015-12-17 11:07:59.0390,-0.4,0.4,0.6722295013575588,0.8542589009817014,-0.5140276268708766,-0.21932176390457214
2015-12-17 11:06:44.0395,0.3,1.0,2015-12-17 11:07:59.0395,-0.3,0.5,0.667596929488481,0.8147908052250481,-0.49822533870513014,-0.21451186812452044
2015-12-17 11:06:44.0401,0.3,1.3,2015-12-17 11:07:59.0401,-0.3,0.6,0.665088632637618,0.7761503178799466,-0.4890774426183309,-0.20325131687169468
2015-12-17 11:06:44.0407,0.3,1.4,2015-12-17 11:07:59.0407,-0.2,0.6,0.6645602495933044,0.7389754606548166,-0.48749994410261194,-0.18573454234917533
2015-12-17 11:06:44.0413,0.3,1.5,2015-12-17 11:07:59.0413,-0.2,0.5,0.6658095515222142,0.7039379915797982,-0.4940512650792529,-0.16224058818478201
2015-12-17 11:06:44.0419,0.2,1.5,2015-12-17 11:07:59.0419,-0.2,0.5,0.668578403248775,0.6717345050950456,-0.508904344787664,-0.13309241218145795
