TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2019-12-19 15:34:16.0000,0.0,0.0,2019-12-19 15:37:23.0000,0.0,0.0,1.6470829169671086,2.104197790850309,0.3382982078927923,0.5838176387520604
2019-12-19 15:34:16.0006,0.0,-0.2,2019-12-19 15:37:23.0006,0.1,-0.2,1.5992470218187798,2.0507451433828088,0.419093717835482,0.6222254574927133
2019-12-19 15:34:16.0012,0.0,-0.6,2019-12-19 15:37:23.0012,0.1,-0.4,1.5525025985470522,1.997839345846071,0.4986691190857732,0.6607253951472664
2019-12-19 15:34:16.0018,0.1,-0.8,2019-12-19 15:37:23.0018,0.1,-0.3,1.5066859549006215,1.9457116960141576,0.5759015825759966,0.6992473687640234
2019-12-19 15:34:16.0024,0.0,-0.8,2019-12-19 15:37:23.0024,0.2,-0.2,1.4616300042295602,1.8945871691613685,0.6497348149862644,0.7376914402416687
2019-12-19 15:34:16.0030,0.0,-0.8,2019-12-19 15:37:23.0030,0.5,0.0,1.417175328814941,1.8446800465250557,0.7192038557433456,0.7759203770106841
2019-12-19 15:34:16.0035,-0.1,-0.8,2019-12-19 15:37:23.0035,0.7,0.1,1.3731777763417772,1.796190239064787,0.7834576950741027,0.8137553985379503
2019-12-19 15:34:16.0041,-0.1,-0.7,2019-12-19 15:37:23.0041,0.9,0.3,1.3295119784434448,1.7493003229253077,0.8417789697423139,0.8509754476409793
2019-12-19 15:34:16.0047,-0.2,-0.6,2019-12-19 15:37:23.0047,0.9,0.7,1.2860705192459434,1.7041730542906348,0.8935999034159664,0.8873199397916881
2019-12-19 15:34:16.0053,-0.2,-0.6,2019-12-19 15:37:23.0053,0.9,0.9,1.2427588303810442,1.66094894617158,0.9385136744213973,0.9224946020053831
2019-12-19 15:34:16.0059,-0.3,-0.6,2019-12-19 15:37:23.0059,1.0,1.1,1.1994862286470096,1.6197434033695899,0.9762805299444178,0.9561797495791688
