TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2020-11-11 13:25:44.0000,0.0,0.0,2020-11-11 13:27:30.0000,0.0,0.0,-1.5074132809875849,-0.9241873914821307,-0.9143917111915753,-0.936494389091858
2020-11-11 13:25:44.0006,0.0,0.2,2020-11-11 13:27:30.0006,-0.1,0.5,-1.5003486570151918,-0.8702295951866152,-0.9472276785527033,-0.9357672713103488
2020-11-11 13:25:44.0012,-0.1,0.3,2020-11-11 13:27:30.0012,-0.1,0.5,-1.4927127482012514,-0.8166423866327136,-0.9787674250427479,-0.9343905495769088
2020-11-11 13:25:44.0018,-0.1,0.4,2020-11-11 13:27:30.0018,-0.3,0.4,-1.4839551340324668,-0.7637892079324939,-1.0082177797268013,-0.9321245013162115
2020-11-11 13:25:44.0024,-0.1,0.5,2020-11-11 13:27:30.0024,-0.4,0.3,-1.473560996273488,-0.7120167000215569,-1.0348411328598246,-0.9287569489660766
2020-11-11 13:25:44.0030,0.0,0.6,2020-11-11 13:27:30.0030,-0.5,0.1,-1.461068471188338,-0.6616469924987826,-1.0579779351567884,-0.9241112408005131
2020-11-11 13:25:44.0035,0.0,0.8,2020-11-11 13:27:30.0035,-0.5,0.0,-1.446084166870476,-0.6129706741442075,-1.077067585473589,-0.9180542873757304
2020-11-11 13:25:44.0041,0.1,1.1,2020-11-11 13:27:30.0041,-0.5,0.0,-1.4282963318662687,-0.5662406673646361,-1.0916670669808026,-0.9105042956907015
2020-11-11 13:25:44.0047,0.2,1.2,2020-11-11 13:27:30.0047,-0.8,-0.1,-1.407485259126149,-0.5216672422333621,-1.1014666948915652,-0.901437692460839
2020-11-11 13:25:44.0053,0.2,1.3,2020-11-11 13:27:30.0053,-0.9,-0.1,-1.3835306110421268,-0.47941440854546336,-1.1063023516735686,-0.8908946550144919
2020-11-11 13:25:44.0059,0.2,1.4,2020-11-11 13:27:30.0059,-1.0,-0.2,-1.3564154522897183,-0.4395978978621314,-1.10616361141704,-0.8789826667924473
2020-11-11 13:25:44.0065,0.4,1.6,2020-11-11 13:27:30.0065,-1.0,-0.1,-1.326226878130453,-0.4022848851910482,-1.101197211162362,-0.8658775713597429
2020-11-11 13:25:44.0071,0.5,1.6,2020-11-11 13:27:30.0071,-0.9,-0.2,-1.2931532323243933,-0.3674955107031384,-1.091705433856806,-0.8518217049151928
2020-11-11 13:25:44.0077,0.6,1.7,2020-11-11 13:27:30.0077,-1.0,-0.1,-1.2574780257893783,-0.3352061576309554,-1.078139129721738,-0.8371188362129672
2020-11-11 13:25:44.0083,0.9,1.7,2020-11-11 13:27:30.0083,-1.0,0.0,-1.21957079181533,-0.30535432933710566,-1.0610853064418535,-0.8221258271214318
2020-11-11 13:25:44.0089,1.0,1.6,2020-11-11 13:27:30.0089,-1.1,0.1,-1.1798752360999736,-0.27784485199833203,-1.041249447355747,-0.8072411365463361
2020-11-11 13:25:44.0094,1.2,1.6,2020-11-11 13:27:30.0094,-0.7,0.4,-1.1388951491136556,-0.25255702152043574,-1.0194329662080068,-0.7928905106903759
2020-11-11 13:25:44.0100,1.5,1.7,2020-11-11 13:27:30.0100,-0.2,0.5,-1.097178635146519,-0.22935223218223744,-0.9965064797922956,-0.7795104124149571
2020-11-11 13:25:44.0106,1.7,1.6,2020-11-11 13:27:30.0106,0.0,0.6,-1.0553012697707391,-0.20808158694358345,-0.9733798630884448,-0.7675299152590498
2020-11-11 13:25:44.0112,1.8,1.7,2020-11-11 13:27:30.0112,0.3,0.6,-1.0138488196817055,-0.1885930022353669,-0.9509703007466206,-0.7573518996992584
2020-11-11 13:25:44.0118,1.9,1.7,2020-11-11 13:27:30.0118,0.4,0.7,-0.9734001411748031,-0.1707373781509266,-0.9301697050552235,-0.74933443109973
2020-11-11 13:25:44.0124,2.0,1.7,2020-11-11 13:27:30.0124,0.5,0.7,-0.9345108166061338,-0.1543734983150124,-0.9118128981366518,-0.7437731802600381
