TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2019-07-31 19:38:58.0000,0.0,0.0,2019-07-31 19:40:02.0000,0.0,0.0,-0.4832390627827456,0.9102116500213225,0.07886666356376981,0.8372517981458462
2019-07-31 19:38:58.0006,0.1,0.0,2019-07-31 19:40:02.0006,-0.1,-0.3,-0.4157868706662607,0.9545796667962179,0.13618385071667935,0.8290571780826134
2019-07-31 19:38:58.0012,0.2,-0.2,2019-07-31 19:40:02.0012,-0.2,-0.6,-0.3490468902921406,0.9979442449120218,0.193266698689088,0.8212118421626136
2019-07-31 19:38:58.0018,0.4,-0.2,2019-07-31 19:40:02.0018,-0.1,-0.7,-0.2839508972797376,1.0394683785327374,0.2495149463466114,0.8140887193294678
2019-07-31 19:38:58.0024,0.5,-0.1,2019-07-31 19:40:02.0024,0.1,-0.5,-0.22137632803961999,1.0783532913710443,0.3043394889363336,0.8080356383952824
2019-07-31 19:38:58.0030,0.7,0.0,2019-07-31 19:40:02.0030,0.3,-0.5,-0.16212105175743954,1.1138541560092692,0.3571712112085431,0.8033611803451265
2019-07-31 19:38:58.0035,1.0,0.1,2019-07-31 19:40:02.0035,0.5,-0.4,-0.10688116438062624,1.1452964212939445,0.4074704344620575,0.8003231520956372
2019-07-31 19:38:58.0041,1.1,0.2,2019-07-31 19:40:02.0041,0.6,-0.2,-0.05623268247818383,1.1720924972606592,0.4547368079620908,0.7991200960555584
2019-07-31 19:38:58.0047,1.2,0.4,2019-07-31 19:40:02.0047,1.0,0.0,-0.010617937977137658,1.1937582082237357,0.49851923073702187,0.7998859284882996
2019-07-31 19:38:58.0053,1.4,0.6,2019-07-31 19:40:02.0053,1.2,0.0,0.029662665852055143,1.209928123342292,0.5384252021945499,0.8026875355238481
2019-07-31 19:38:58.0059,1.4,0.8,2019-07-31 19:40:02.0059,1.3,0.0,0.06445308724335173,1.2203686468879662,0.5741288908934196,0.8075249733339944
2019-07-31 19:38:58.0065,1.4,0.9,2019-07-31 19:40:02.0065,1.4,0.0,0.09373808769992792,1.2249876330123457,0.6053771989648034,0.8143338268006163
2019-07-31 19:38:58.0071,1.4,0.9,2019-07-31 19:40:02.0071,1.5,0.0,0.1176338139155355,1.2238393168163009,0.6319931953089473,0.8229892647878699
2019-07-31 19:38:58.0077,1.4,1.0,2019-07-31 19:40:02.0077,1.5,0.2,0.13637298140589224,1.217123542501461,0.6538764816788377,0.8333113582317044
2019-07-31 19:38:58.0083,1.2,1.0,2019-07-31 19:40:02.0083,1.5,0.2,0.15028544507594988,1.2051786079412161,0.6710003123210498,0.8450712721094441
2019-07-31 19:38:58.0089,1.2,0.8,2019-07-31 19:40:02.0089,1.4,0.1,0.15977523356175993,1.1884674987880712,0.6834055792581042,0.8579979964788491
2019-07-31 19:38:58.0094,1.0,0.5,2019-07-31 19:40:02.0094,1.2,0.1,0.1652953615550618,1.167557813657389,0.6911920749042431,0.871785351333402
2019-07-31 19:38:58.0100,0.8,0.2,2019-07-31 19:40:02.0100,1.0,0.0,0.16732189598189437,1.1430962354275116,0.694507721829273,0.8860990837428241
2019-07-31 19:38:58.0106,0.7,0.0,2019-07-31 19:40:02.0106,0.9,0.1,0.16632881665682805,1.1157789084845826,0.6935366789034635,0.900583954329982
2019-07-31 19:38:58.0112,0.7,0.0,2019-07-31 19:40:02.0112,0.8,0.2,0.1627651615192736,1.0863194487309098,0.688487354651708,0.9148707592105758
2019-07-31 19:38:58.0118,0.8,-0.1,2019-07-31 19:40:02.0118,0.8,0.3,0.15703577127741833,1.055416479676899,0.6795813562550328,0.9285832445883574
2019-07-31 19:38:58.0124,0.8,-0.2,2019-07-31 19:40:02.0124,0.7,0.4,0.149486660349869,1.0237225528990985,0.6670442763296673,0.9413448588036909
2019-07-31 19:38:58.0130,0.7,-0.3,2019-07-31 19:40:02.0130,0.8,0.3,0.14039568017361567,0.9918161260472517,0.651098994042123,0.9527852779700424
2019-07-31 19:38:58.0136,0.8,-0.3,2019-07-31 19:40:02.0136,0.9,0.4,0.1299687568257966,0.9601779964293602,0.6319618778194107,0.9625466578572585
2019-07-31 19:38:58.0142,0.9,-0.2,2019-07-31 19:40:02.0142,1.0,0.2,0.1183416096474769,0.929173259206311,0.6098419610487966,0.9702896089350815
2019-07-31 19:38:58.0148,1.1,-0.2,2019-07-31 19:40:02.0148,1.0,0.1,0.1055865022500307,0.8990394965847475,0.584942859108313,0.9756989473776989
2019-07-31 19:38:58.0153,1.2,-0.1,2019-07-31 19:40:02.0153,1.1,0.1,0.0917232549198496,0.8698815373592914,0.557466945161535,0.9784893166704526
2019-07-31 19:38:58.0159,1.3,-0.2,2019-07-31 19:40:02.0159,1.1,0.2,0.0767334891544011,0.8416727970203982,0.527621131227323,0.978410776597084
2019-07-31 19:38:58.0165,1.3,-0.2,2019-07-31 19:40:02.0165,1.1,0.3,0.06057691810903982,0.8142629522226803,0.4956235191275395,0.9752544049784836
2019-07-31 19:38:58.0171,1.3,-0.4,2019-07-31 19:40:02.0171,1.1,0.3,0.043208460965880546,0.7873915273770826,0.46171018895048144,0.9688578631481412
2019-07-31 19:38:58.0177,1.2,-0.6,2019-07-31 19:40:02.0177,0.8,0.2,0.024595037083077594,0.7607068527802965,0.42614147108611583,0.9591107712332595
2019-07-31 19:38:58.0183,1.1,-0.6,2019-07-31 19:40:02.0183,0.7,0.3,0.004731058706492007,0.733789748333953,0.3892071850605437,0.9459596553384496
2019-07-31 19:38:58.0189,1.1,-0.5,2019-07-31 19:40:02.0189,0.6,0.4,-0.016348148641723025,0.7061811435889299,0.3512304945896267,0.9294121763568863
2019-07-31 19:38:58.0195,1.0,-0.5,2019-07-31 19:40:02.0195,0.5,0.4,-0.03855554722582733,0.6774126328579343,0.3125701841421315,0.9095403251500042
2019-07-31 19:38:58.0201,1.0,-0.2,2019-07-31 19:40:02.0201,0.4,0.4,-0.061744550081127156,0.647038698982047,0.27362127697818545,0.8864822729318005
2019-07-31 19:38:58.0207,0.9,-0.2,2019-07-31 19:40:02.0207,0.3,0.3,-0.08570429886734124,0.6146690815467017,0.23481398091773611,0.8604426118558631
2019-07-31 19:38:58.0212,0.8,-0.3,2019-07-31 19:40:02.0212,0.4,0.1,-0.11015803979234183,0.5799995894751718,0.1966109770494086,0.8316908173004267
2019-07-31 19:38:58.0218,0.6,-0.3,2019-07-31 19:40:02.0218,0.4,0.0,-0.13476442562006843,0.5428396163346008,0.159503074123216,0.800557899354621
