TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2014-12-05 10:31:03.0000,0.0,0.0,2014-12-05 10:29:45.0000,0.0,0.0,-0.6798870597969978,0.83619974538246,0.4337028398726374,0.28936875266673295
2014-12-05 10:31:03.0006,0.0,-0.2,2014-12-05 10:29:45.0006,0.0,-0.2,-0.710978043435452,0.789103288306736,0.43654834647965,0.31494778879322916
2014-12-05 10:31:03.0012,-0.3,-0.2,2014-12-05 10:29:45.0012,-0.1,-0.3,-0.7431840335169208,0.7426831639984075,0.4396945187524459,0.34007778121149296
2014-12-05 10:31:03.0018,-0.3,-0.3,2014-12-05 10:29:45.0018,0.0,-0.2,-0.7767539711465936,0.6975825605507703,0.4432218230804521,0.36445131662894475
2014-12-05 10:31:03.0024,-0.3,-0.4,2014-12-05 10:29:45.0024,0.0,-0.2,-0.8118640106329263,0.6544220753407206,0.44720463993581205,0.3877689119461947
2014-12-05 10:31:03.0030,-0.4,-0.4,2014-12-05 10:29:45.0030,0.0,-0.1,-0.848598449932229,0.6137862819194995,0.4517105718662705,0.40974114883568435
2014-12-05 10:31:03.0035,-0.3,-0.3,2014-12-05 10:29:45.0035,0.0,0.1,-0.8869326080966052,0.5762113070776845,0.4567996043093879,0.4300923840332018
2014-12-05 10:31:03.0041,0.0,-0.3,2014-12-05 10:29:45.0041,0.1,0.3,-0.9267185388245758,0.5421736435582503,0.46252304687536727,0.44856599441646816
2014-12-05 10:31:03.0047,0.1,-0.4,2014-12-05 10:29:45.0047,0.2,0.3,-0.9676747141649648,0.5120802974644666,0.46892216175858714,0.46493078781730357
2014-12-05 10:31:03.0053,0.1,-0.5,2014-12-05 10:29:45.0053,0.1,0.3,-1.0093809707000878,0.48626028815220856,0.47602637651946744,0.47898797577400914
2014-12-05 10:31:03.0059,0.0,-0.5,2014-12-05 10:29:45.0059,0.1,0.4,-1.051279993852983,0.46495749586544505,0.48385098935141585,0.4905779955868328
2014-12-05 10:31:03.0065,0.0,-0.4,2014-12-05 10:29:45.0065,0.3,0.4,-1.0926863770952022,0.4483248663119295,0.49239431129864486,0.49958647575442394
2014-12-05 10:31:03.0071,0.0,-0.5,2014-12-05 10:29:45.0071,0.4,0.5,-1.132803861965419,0.43641999800806225,0.5016342458175487,0.5059487227991308
2014-12-05 10:31:03.0077,-0.1,-0.5,2014-12-05 10:29:45.0077,0.5,0.3,-1.1707508203871018,0.42920214791791333,0.5115243776761278,0.5096522374617579
2014-12-05 10:31:03.0083,-0.2,-0.4,2014-12-05 10:29:45.0083,0.2,0.4,-1.2055934486715387,0.42653070832980394,0.5219897450922315,0.510736931135217
2014-12-05 10:31:03.0089,-0.5,-0.6,2014-12-05 10:29:45.0089,0.0,0.2,-1.2363855370600045,0.42816524451048865,0.5329226185813789,0.509292894741339
2014-12-05 10:31:03.0094,-0.6,-0.7,2014-12-05 10:29:45.0094,-0.2,0.3,-1.2622130917967258,0.43376723303407366,0.5441787888185141,0.505455743768519
2014-12-05 10:31:03.0100,-0.9,-0.6,2014-12-05 10:29:45.0100,-0.2,0.3,-1.2822415751039318,0.44290368562717264,0.5555750081231762,0.49939969565001446
2014-12-05 10:31:03.0106,-1.0,-0.7,2014-12-05 10:29:45.0106,-0.2,0.4,-1.2957631646470948,0.4550528526151369,0.5668882596643207,0.49132861915249193
2014-12-05 10:31:03.0112,-1.1,-0.5,2014-12-05 10:29:45.0112,0.0,0.4,-1.3022412784771293,0.4696121461871393,0.5778574093677532,0.48146534770938604
2014-12-05 10:31:03.0118,-1.2,-0.5,2014-12-05 10:29:45.0118,0.0,0.3,-1.301349692245713,0.4859083075217325,0.5881875511775756,0.47003960608211237
2014-12-05 10:31:03.0124,-1.0,-0.4,2014-12-05 10:29:45.0124,0.2,0.3,-1.2930038847195053,0.50320969643281,0.5975570480398787,0.4572749935479471
2014-12-05 10:31:03.0130,-0.9,-0.3,2014-12-05 10:29:45.0130,0.4,0.1,-1.2773827436913228,0.5207404509269673,0.6056269638589429,0.44337559958469175
2014-12-05 10:31:03.0136,-0.8,-0.4,2014-12-05 10:29:45.0136,0.5,0.0,-1.254939375298741,0.5376961793166358,0.6120523247447444,0.42851297073725425
2014-12-05 10:31:03.0142,-0.8,-0.5,2014-12-05 10:29:45.0142,0.5,-0.1,-1.226400394118926,0.5532608210242603,0.6164944737106449,0.41281425527784016
2014-12-05 10:31:03.0148,-0.8,-0.4,2014-12-05 10:29:45.0148,0.6,-0.1,-1.1927536497489974,0.5666243296156355,0.6186337108427572,0.39635238285414787
2014-12-05 10:31:03.0153,-0.5,-0.3,2014-12-05 10:29:45.0153,0.7,0.0,-1.1552248361637492,0.5770008560828256,0.6181814416139797,0.37913906461699914
2014-12-05 10:31:03.0159,-0.4,-0.2,2014-12-05 10:29:45.0159,0.6,0.0,-1.1152438463053922,0.5836471088371049,0.6148911720888067,0.3611212329458538
2014-12-05 10:31:03.0165,-0.3,-0.2,2014-12-05 10:29:45.0165,0.6,0.0,-1.074402088376799,0.5858805439380875,0.608567869860624,0.3421813215593022
