TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-08-22 10:46:27.0000,0.0,0.0,2007-08-22 10:48:24.0000,0.0,0.0,0.11363191138394686,0.2804147686892967,0.7015445552061081,-0.3278532055840419
2007-08-22 10:46:27.0006,-0.1,-0.3,2007-08-22 10:48:24.0006,-0.2,0.1,0.10005981344794206,0.2760711470844065,0.6487423548386806,-0.26598686455326304
2007-08-22 10:46:27.0012,-0.4,-0.5,2007-08-22 10:48:24.0012,-0.5,0.1,0.08723702172703911,0.2723369405452366,0.5970611519823975,-0.2048580262038135
2007-08-22 10:46:27.0018,-0.5,-0.5,2007-08-22 10:48:24.0018,-0.7,0.2,0.07571104326250157,0.2694703022158123,0.5473306005203564,-0.1453677291509959
2007-08-22 10:46:27.0024,-0.5,-0.4,2007-08-22 10:48:24.0024,-0.7,0.3,0.06598594054111678,0.26769648940292007,0.5003346920840717,-0.08836401155947132
2007-08-22 10:46:27.0030,-0.6,-0.3,2007-08-22 10:48:24.0030,-0.9,0.6,0.058503620941483835,0.2671962829250509,0.4567924222478145,-0.03461644512916168
2007-08-22 10:46:27.0035,-0.4,-0.2,2007-08-22 10:48:24.0035,-0.8,0.9,0.053628014969030476,0.2680970129914796,0.4173403406664183,0.015206537224637325
2007-08-22 10:46:27.0041,-0.4,0.0,2007-08-22 10:48:24.0041,-0.8,1.1,0.05163277937055839,0.27046652629391044,0.3825174121768065,0.060556539059285285
2007-08-22 10:46:27.0047,-0.3,0.0,2007-08-22 10:48:24.0047,-0.7,1.3,0.05269288694866454,0.2743101122740536,0.35275244314556503,0.10101933901266442
2007-08-22 10:46:27.0053,-0.2,0.1,2007-08-22 10:48:24.0053,-0.8,1.3,0.05688019879534403,0.27957016569610876,0.32835417925985116,0.13632338818902176
2007-08-22 10:46:27.0059,-0.1,0.0,2007-08-22 10:48:24.0059,-0.8,1.4,0.06416288428057582,0.2861282138944158,0.30950408318779427,0.16634201573580384
2007-08-22 10:46:27.0065,0.0,0.2,2007-08-22 10:48:24.0065,-0.8,1.4,0.07440837370348044,0.29380887225270375,0.2962517640813298,0.1910890369178305
2007-08-22 10:46:27.0071,0.1,0.1,2007-08-22 10:48:24.0071,-0.9,1.3,0.0873894032970771,0.3023852864148865,0.28851304767570585,0.21070787499224775
2007-08-22 10:46:27.0077,0.1,0.2,2007-08-22 10:48:24.0077,-1.0,1.2,0.10279264373078621,0.311585649562887,0.2860707260704853,0.22545475167827442
2007-08-22 10:46:27.0083,0.2,0.3,2007-08-22 10:48:24.0083,-1.1,1.1,0.12022938891574264,0.3211004344644454,0.2885780888083525,0.2356769299434794
2007-08-22 10:46:27.0089,0.2,0.2,2007-08-22 10:48:24.0089,-1.2,0.8,0.13924781304735478,0.3305900500745553,0.29556538962453344,0.2417873679667886
2007-08-22 10:46:27.0094,0.1,0.1,2007-08-22 10:48:24.0094,-1.4,0.6,0.15934636611411818,0.3396927212661259,0.30644942195652053,0.24423742511021548
