TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-05-02 12:11:58.0549,5.0,6.6,1.4005747863996798,1.1487038470089672
2003-05-02 12:11:58.0555,5.0,6.6,1.3767603810612468,1.1413889343198005
2003-05-02 12:11:58.0561,5.0,6.6,1.3470838558418263,1.1304018179936781
2003-05-02 12:11:58.0567,5.0,6.6,1.3119694091579277,1.115969934628147
2003-05-02 12:11:58.0573,4.9,6.6,1.2719108787524662,1.0983304909817857
2003-05-02 12:11:58.0578,4.9,6.5,1.227464041891574,1.0777267966690602
2003-05-02 12:11:58.0584,4.8,6.5,1.1792364946516771,1.0544050284391349
2003-05-02 12:11:58.0590,4.7,6.6,1.1278753532148105,1.028611495328981
2003-05-02 12:11:58.0596,4.5,6.6,1.074053199025303,1.0005904127196814
2003-05-02 12:11:58.0602,4.4,6.6,1.0184528437982687,0.9705821328589107
2003-05-02 12:11:58.0608,4.4,6.5,0.9617515939976836,0.9388217405412121
2003-05-02 12:11:58.0614,4.3,6.4,0.9046057229142618,0.9055379229455279
2003-05-02 12:11:58.0620,4.3,6.4,0.8476358084976546,0.8709520572304078
2003-05-02 12:11:58.0626,4.2,6.3,0.7914134911929641,0.8352775034401221
2003-05-02 12:11:58.0632,4.2,6.3,0.7364500820847588,0.7987191190595149
2003-05-02 12:11:58.0637,4.1,6.3,0.6831873297039949,0.7614730167403734
2003-05-02 12:11:58.0643,4.1,6.2,0.6319905410356682,0.7237265751820556
2003-05-02 12:11:58.0649,4.1,6.1,0.5831441491294063,0.6856586970487542
2003-05-02 12:11:58.0655,4.0,6.1,0.5368497275554265,0.6474402941784003
2003-05-02 12:11:58.0661,4.0,6.1,0.4932263754880053,0.6092349654804038
2003-05-02 12:11:58.0667,4.0,6.0,0.4523133410896482,0.5711998088219504
2003-05-02 12:11:58.0673,3.9,6.1,0.41407471464772494,0.5334862758003761
2003-05-02 12:11:58.0679,3.9,6.0,0.378406002679592,0.4962409494869724
2003-05-02 12:11:58.0685,3.8,6.0,0.34514238586190094,0.4596061132392667
2003-05-02 12:11:58.0691,3.7,5.9,0.3140684593489325,0.42371999126993853
2003-05-02 12:11:58.0697,3.7,5.9,0.2849292388307144,0.3887165787048062
2003-05-02 12:11:58.0702,3.8,5.8,0.2574421721331547,0.35472503155815616
2003-05-02 12:11:58.0708,3.8,5.8,0.23130981746978177,0.3218686427503119
2003-05-02 12:11:58.0714,3.8,5.7,0.20623275292112037,0.2902634797247881
2003-05-02 12:11:58.0720,3.8,5.7,0.18192220415659383,0.26001679813103873
2003-05-02 12:11:58.0726,3.8,5.6,0.15811184881996448,0.2312253723757548
2003-05-02 12:11:58.0732,3.8,5.6,0.1345682809535207,0.20397389578199218
2003-05-02 12:11:58.0738,3.8,5.5,0.11109968528332441,0.17833359863381293
2003-05-02 12:11:58.0744,3.8,5.5,0.08756236799016517,0.15436120937499773
2003-05-02 12:11:58.0750,3.7,5.5,0.06386491266924497,0.13209834079128627
2003-05-02 12:11:58.0756,3.7,5.6,0.039969872790220906,0.11157131994715024
2003-05-02 12:11:58.0761,3.6,5.6,0.015893063924075787,0.09279140670557637
2003-05-02 12:11:58.0767,3.5,5.6,-0.008299338412711516,0.07575528031289132
2003-05-02 12:11:58.0773,3.5,5.6,-0.03249557738080133,0.0604456393935552
2003-05-02 12:11:58.0779,3.5,5.6,-0.05654458788819341,0.046831769088958745
2003-05-02 12:11:58.0785,3.5,5.5,-0.08026337303820566,0.034869974009763695
2003-05-02 12:11:58.0791,3.5,5.5,-0.10344512846638167,0.0245038407202265
2003-05-02 12:11:58.0797,3.5,5.5,-0.1258678140185132,0.01566435980462477
2003-05-02 12:11:58.0803,3.5,5.5,-0.1473029214619366,0.008269988400932978
2003-05-02 12:11:58.0809,3.5,5.5,-0.16752421704437986,0.0022267607472181246
2003-05-02 12:11:58.0815,3.4,5.5,-0.18631624596351096,-0.0025714401684707577
2003-05-02 12:11:58.0820,3.4,5.5,-0.20348237650362136,-0.006242343532091341
2003-05-02 12:11:58.0826,3.4,5.5,-0.21885214664693164,-0.008914391224994656
2003-05-02 12:11:58.0832,3.4,5.5,-0.23228767177188192,-0.010725404211340757
2003-05-02 12:11:58.0838,3.4,5.5,-0.2436888880954246,-0.011820767757284968
2003-05-02 12:11:58.0844,3.3,5.6,-0.25299743862564145,-0.012351123957158068
2003-05-02 12:11:58.0850,3.3,5.6,-0.2601990485042014,-0.012469603108588623
2003-05-02 12:11:58.0856,3.4,5.6,-0.2653242872058217,-0.012328669412689773
2003-05-02 12:11:58.0862,3.4,5.6,-0.26844768648365747,-0.012076691152039276
2003-05-02 12:11:58.0868,3.4,5.7,-0.2696852747898133,-0.011854365778437381
2003-05-02 12:11:58.0874,3.5,5.7,-0.26919068215504505,-0.011791139679221529
2003-05-02 12:11:58.0880,3.5,5.7,-0.2671500420302968,-0.012001764414499719
2003-05-02 12:11:58.0885,3.5,5.7,-0.26377595800644293,-0.012583122920030486
2003-05-02 12:11:58.0891,3.5,5.7,-0.2593008129316797,-0.01361143773628959
2003-05-02 12:11:58.0897,3.5,5.7,-0.25396968102347633,-0.015139944569755297
2003-05-02 12:11:58.0903,3.5,5.7,-0.24803307341013536,-0.017197089274820124
2003-05-02 12:11:58.0909,3.6,5.7,-0.24173972072209204,-0.01978529216129233
2003-05-02 12:11:58.0915,3.6,5.7,-0.23532958136406357,-0.022880322541042025
2003-05-02 12:11:58.0921,3.6,5.8,-0.22902725559922735,-0.02643133788547391
2003-05-02 12:11:58.0927,3.6,5.9,-0.2230359706065257,-0.030361661868480223
2003-05-02 12:11:58.0933,3.6,5.9,-0.21753227360781432,-0.03457039228501712
2003-05-02 12:11:58.0939,3.6,5.9,-0.21266153647951513,-0.03893492335409044
2003-05-02 12:11:58.0944,3.7,5.8,-0.20853434981149585,-0.043314420134992246
2003-05-02 12:11:58.0950,3.7,5.8,-0.20522387344988638,-0.04755419800509131
2003-05-02 12:11:58.0956,3.7,5.8,-0.2027642067426316,-0.05149086190503733
2003-05-02 12:11:58.0962,3.7,5.8,-0.20114983011722626,-0.05495797870604545
2003-05-02 12:11:58.0968,3.7,5.8,-0.20033614192884838,-0.057792008117232424
2003-05-02 12:11:58.0974,3.7,5.8,-0.20024107675440786,-0.05983820091674652
2003-05-02 12:11:58.0980,3.7,5.8,-0.20074775669016304,-0.060956177649307594
2003-05-02 12:11:58.0986,3.8,5.8,-0.20170810431113456,-0.06102491901685199
2003-05-02 12:11:58.0992,3.8,5.8,-0.20294733358877234,-0.05994692917950567
2003-05-02 12:11:58.0998,3.8,5.8,-0.2042692223630452,-0.057651375893543154
2003-05-02 12:11:58.1003,3.8,5.9,-0.20546204158285666,-0.05409606785704545
2003-05-02 12:11:58.1009,3.7,5.9,-0.20630496511011945,-0.049268198595881794
2003-05-02 12:11:58.1015,3.7,6.0,-0.20657471992263265,-0.04318386101146298
2003-05-02 12:11:58.1021,3.7,6.0,-0.206052184801032,-0.035886405128186846
2003-05-02 12:11:58.1027,3.7,6.0,-0.20452863111234176,-0.027443761896073792
2003-05-02 12:11:58.1033,3.7,6.0,-0.20181133353605113,-0.017944884452107887
2003-05-02 12:11:58.1039,3.8,6.1,-0.19772835517147083,-0.007495472172919381
2003-05-02 12:11:58.1045,3.9,6.1,-0.19213241300806952,0.0037868451261847615
2003-05-02 12:11:58.1051,3.9,6.2,-0.1849038334429511,0.015777667975184703
2003-05-02 12:11:58.1057,3.9,6.2,-0.17595268676646564,0.028351119101139875
2003-05-02 12:11:58.1062,4.0,6.3,-0.16522022365370845,0.04138504159797729
2003-05-02 12:11:58.1068,3.9,6.3,-0.15267972493720358,0.05476588274237278
2003-05-02 12:11:58.1074,4.0,6.3,-0.13833683532317337,0.06839306304002586
2003-05-02 12:11:58.1080,4.0,6.3,-0.12222940202912443,0.08218266315282889
2003-05-02 12:11:58.1086,4.1,6.4,-0.10442679373002059,0.09607029842738438
2003-05-02 12:11:58.1092,4.0,6.5,-0.08502863761286343,0.11001308037639604
2003-05-02 12:11:58.1098,4.0,6.5,-0.06416287941791418,0.12399058299190746
2003-05-02 12:11:58.1104,4.0,6.6,-0.04198304485254093,0.13800475009944543
2003-05-02 12:11:58.1110,4.1,6.6,-0.01866457784208556,0.15207871471287374
2003-05-02 12:11:58.1116,4.1,6.6,0.005599827690131519,0.16625455997007277
2003-05-02 12:11:58.1122,4.2,6.6,0.0306058986970668,0.18059012794918083
2003-05-02 12:11:58.1127,4.3,6.6,0.0561443399216762,0.19515506367783308
2003-05-02 12:11:58.1133,4.3,6.6,0.08200804796260323,0.2100263503038026
2003-05-02 12:11:58.1139,4.4,6.6,0.10799966163977412,0.225283632999077
2003-05-02 12:11:58.1145,4.5,6.7,0.1339390669339357,0.24100463537894345
2003-05-02 12:11:58.1151,4.5,6.7,0.15967044780279702,0.2572609426387433
2003-05-02 12:11:58.1157,4.6,6.8,0.18506848058987793,0.27411436778565246
2003-05-02 12:11:58.1163,4.6,6.8,0.21004330929298112,0.2916140447337201
2003-05-02 12:11:58.1169,4.7,6.9,0.23454400854536994,0.30979431799704804
2003-05-02 12:11:58.1175,4.7,7.0,0.2585603332442047,0.3286734312998672
2003-05-02 12:11:58.1181,4.7,7.1,0.28212266096754207,0.3482529613577972
2003-05-02 12:11:58.1186,4.7,7.1,0.30530014943913075,0.3685179058268457
2003-05-02 12:11:58.1192,4.7,7.1,0.3281972455373539,0.38943732575578444
2003-05-02 12:11:58.1198,4.7,7.1,0.35094877721390455,0.4109654645307234
2003-05-02 12:11:58.1204,4.8,7.2,0.37371391819137784,0.4330433025178843
2003-05-02 12:11:58.1210,4.8,7.2,0.39666933070722776,0.4556005358303641
2003-05-02 12:11:58.1216,4.9,7.3,0.4200017714665327,0.4785579741800619
2003-05-02 12:11:58.1222,4.9,7.3,0.4439004081166751,0.501830338467761
2003-05-02 12:11:58.1228,5.0,7.4,0.46854905601321417,0.5253294135814359
2003-05-02 12:11:58.1234,5.0,7.4,0.49411851835879633,0.5489674830961001
2003-05-02 12:11:58.1240,5.1,7.5,0.5207591999920423,0.5726609423922451
2003-05-02 12:11:58.1245,5.1,7.5,0.5485941658071608,0.5963339550550263
2003-05-02 12:11:58.1251,5.2,7.6,0.5777128278144539,0.619921983939071
2003-05-02 12:11:58.1257,5.1,7.8,0.6081654682359103,0.6433749935775387
2003-05-02 12:11:58.1263,5.1,7.8,0.6399588339449325,0.6666600898103326
2003-05-02 12:11:58.1269,5.2,7.9,0.6730530546959472,0.6897633492664188
2003-05-02 12:11:58.1275,5.3,7.9,0.7073601207697975,0.7126906126083401
2003-05-02 12:11:58.1281,5.3,8.0,0.7427440914768004,0.7354670770006851
2003-05-02 12:11:58.1287,5.4,8.0,0.7790231068626026,0.7581356140401939
2003-05-02 12:11:58.1293,5.5,8.0,0.8159731684782942,0.7807538423052229
2003-05-02 12:11:58.1299,5.5,8.1,0.8533335600990906,0.8033900860578215
2003-05-02 12:11:58.1305,5.6,8.1,0.8908137009577165,0.8261184447460097
2003-05-02 12:11:58.1310,5.7,8.1,0.9281011626550824,0.8490132754407932
2003-05-02 12:11:58.1316,5.8,8.1,0.9648705359761734,0.8721434493731812
2003-05-02 12:11:58.1322,5.8,8.1,1.000792807381016,0.8955667813987442
2003-05-02 12:11:58.1328,5.9,8.1,1.0355449040462126,0.9193250388974469
2003-05-02 12:11:58.1334,5.9,8.2,1.068819095448768,0.9434399028139404
2003-05-02 12:11:58.1340,5.9,8.3,1.1003319911379938,0.9679101731100616
2003-05-02 12:11:58.1346,5.9,8.4,1.1298329317351516,0.9927103918778315
2003-05-02 12:11:58.1352,6.0,8.5,1.157111614447312,1.017790921395021
2003-05-02 12:11:58.1358,6.0,8.6,1.1820048096640967,1.0430793891426429
2003-05-02 12:11:58.1364,6.1,8.6,1.2044020064985792,1.068483318871601
2003-05-02 12:11:58.1369,6.2,8.7,1.2242497833222594,1.0938937142109284
2003-05-02 12:11:58.1375,6.3,8.7,1.2415546559879376,1.1191893434679276
2003-05-02 12:11:58.1381,6.3,8.8,1.256384135926713,1.1442414772558744
2003-05-02 12:11:58.1387,6.3,8.9,1.268865754088233,1.1689188405942965
2003-05-02 12:11:58.1393,6.3,8.9,1.279183882820763,1.1930925521333058
2003-05-02 12:11:58.1399,6.4,9.0,1.2875743025633055,1.216640838133889
2003-05-02 12:11:58.1405,6.4,9.0,1.2943165884464052,1.2394533333656563
2003-05-02 12:11:58.1411,6.4,9.0,1.2997245190060898,1.26143481531704
2003-05-02 12:11:58.1417,6.3,9.1,1.304134837915699,1.2825082547765796
2003-05-02 12:11:58.1423,6.3,9.2,1.3078948322778952,1.3026170950422726
2003-05-02 12:11:58.1428,6.3,9.2,1.3113493119481279,1.3217266892416446
2003-05-02 12:11:58.1434,6.2,9.3,1.3148276561045602,1.339824836972401
2003-05-02 12:11:58.1440,6.2,9.3,1.3186316161451053,1.3569213803137767
2003-05-02 12:11:58.1446,6.3,9.4,1.3230245227868245,1.3730468522920032
2003-05-02 12:11:58.1452,6.3,9.4,1.3282224436017087,1.3882502164110926
2003-05-02 12:11:58.1458,6.3,9.4,1.3343876886619839,1.402595789786681
2003-05-02 12:11:58.1464,6.4,9.4,1.3416248919790916,1.4161595010296422
2003-05-02 12:11:58.1470,6.4,9.4,1.3499797301106493,1.4290246899438468
2003-05-02 12:11:58.1476,6.5,9.4,1.3594401895722719,1.441277696673142
2003-05-02 12:11:58.1482,6.5,9.5,1.3699401674388065,1.4530035008197515
2003-05-02 12:11:58.1487,6.6,9.5,1.3813650915122073,1.4642816518528388
2003-05-02 12:11:58.1493,6.6,9.6,1.3935591832959666,1.475182687554515
2003-05-02 12:11:58.1499,6.6,9.6,1.406333959706609,1.4857651819447595
