TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2021-04-15 11:20:20.0000,0.0,0.0,2021-04-15 11:22:06.0000,0.0,0.0,-1.3546016014302271,0.588025321577384,0.6947344681656444,-0.21438342970454513
2021-04-15 11:20:20.0006,0.0,0.3,2021-04-15 11:22:06.0006,-0.4,-0.1,-1.3696210450174888,0.4747132057028743,0.5915723362323859,-0.15061479019193433
2021-04-15 11:20:20.0012,-0.6,0.2,2021-04-15 11:22:06.0012,-1.0,-0.1,-1.3829026877624035,0.3627049469486119,0.4963190319243185,-0.0881618664423917
2021-04-15 11:20:20.0018,-0.6,0.2,2021-04-15 11:22:06.0018,-1.4,-0.1,-1.3936649042915272,0.25202667320282957,0.4141107605288634,-0.028020645500202387
2021-04-15 11:20:20.0024,-0.6,0.1,2021-04-15 11:22:06.0024,-1.6,0.0,-1.401244996382188,0.14279532201505474,0.34959168433401006,0.028880526695069398
2021-04-15 11:20:20.0030,-0.3,0.0,2021-04-15 11:22:06.0030,-1.7,0.0,-1.4051316378115721,0.03525166833864434,0.3067271160817717,0.08170036320667175
2021-04-15 11:20:20.0035,-0.3,-0.1,2021-04-15 11:22:06.0035,-1.6,0.2,-1.4049909410352859,-0.07021841086726585,0.2886456781055893,0.1297035171803617
2021-04-15 11:20:20.0041,-0.1,-0.2,2021-04-15 11:22:06.0041,-1.5,0.5,-1.4006850774963562,-0.17307640862495224,0.2975172614171103,0.17227851675098962
2021-04-15 11:20:20.0047,-0.1,-0.5,2021-04-15 11:22:06.0047,-1.3,0.8,-1.3922828367855642,-0.2726384594307106,0.33447150621929833,0.20895397395764345
2021-04-15 11:20:20.0053,-0.1,-0.9,2021-04-15 11:22:06.0053,-1.0,0.8,-1.3800618667266293,-0.3680974901962993,0.39955928917949834,0.23941196835682674
2021-04-15 11:20:20.0059,-0.2,-1.2,2021-04-15 11:22:06.0059,-0.7,1.0,-1.3645025787957248,-0.4585593165566075,0.49175751864313644,0.263497318181643
2021-04-15 11:20:20.0065,-0.3,-1.5,2021-04-15 11:22:06.0065,-0.3,1.0,-1.346273862173107,-0.5430907697184082,0.6090155375362036,0.28122144992163095
2021-04-15 11:20:20.0071,-0.3,-1.9,2021-04-15 11:22:06.0071,0.0,1.1,-1.326210880769757,-0.6207770700838809,0.7483397130558442,0.29275975931126597
2021-04-15 11:20:20.0077,-0.3,-2.1,2021-04-15 11:22:06.0077,0.2,1.1,-1.3052853902837134,-0.6907849702487752,0.905911424227011,0.29844168077323235
