TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2019-06-30 13:00:02.0000,0.0,0.0,2019-06-30 13:01:59.0000,0.0,0.0,1.2277589082501734,0.7745787838152308,0.5175280595183572,1.767020595647728
2019-06-30 13:00:02.0006,0.0,0.0,2019-06-30 13:01:59.0006,-0.1,-0.4,1.171072447878779,0.8287278330932932,0.538370030277957,1.6519458222631784
2019-06-30 13:00:02.0012,-0.2,-0.2,2019-06-30 13:01:59.0012,-0.3,-0.7,1.1153282246084595,0.8832395612624884,0.5588555843784692,1.540347803416964
2019-06-30 13:00:02.0018,-0.3,-0.3,2019-06-30 13:01:59.0018,-0.3,-0.9,1.0613410626428426,0.9377509355647901,0.5786575430573979,1.4344123541781788
2019-06-30 13:00:02.0024,-0.4,-0.4,2019-06-30 13:01:59.0024,-0.2,-0.9,1.0099229310848272,0.9918755160252194,0.5974866621445151,1.3361510864778028
2019-06-30 13:00:02.0030,-0.3,-0.2,2019-06-30 13:01:59.0030,0.0,-0.9,0.9618771491654332,1.045202646254987,0.6151079638416825,1.2473409789372043
2019-06-30 13:00:02.0035,-0.3,0.0,2019-06-30 13:01:59.0035,0.1,-0.8,0.9179914386473808,1.0973002593476426,0.6313561904755771,1.169476412792766
2019-06-30 13:00:02.0041,-0.2,0.3,2019-06-30 13:01:59.0041,0.3,-0.7,0.8790294415402227,1.1477215460544885,0.6461494687745947,1.1037354451397434
2019-06-30 13:00:02.0047,-0.1,0.5,2019-06-30 13:01:59.0047,0.4,-0.5,0.8457202159886812,1.1960149957230526,0.6594999569607924,1.0509605986468247
2019-06-30 13:00:02.0053,-0.1,0.6,2019-06-30 13:01:59.0053,0.5,-0.4,0.818745201882983,1.2417366833943018,0.6715201022148598,1.011653118042793
2019-06-30 13:00:02.0059,-0.1,0.7,2019-06-30 13:01:59.0059,0.6,-0.2,0.7987222637116239,1.284463280915732,0.6824232016194405,0.9859786231745346
2019-06-30 13:00:02.0065,-0.2,0.8,2019-06-30 13:01:59.0065,0.6,-0.2,0.7861866897536818,1.3238041699851733,0.6925172344158557,0.9737814687800926
2019-06-30 13:00:02.0071,-0.4,0.8,2019-06-30 13:01:59.0071,0.7,-0.1,0.781569431637479,1.3594112003968692,0.7021913935491212,0.9746049415766737
2019-06-30 13:00:02.0077,-0.3,0.9,2019-06-30 13:01:59.0077,0.5,0.0,0.7851733457222513,1.3909849980461062,0.7118953543543448,0.9877146671979609
2019-06-30 13:00:02.0083,-0.4,0.9,2019-06-30 13:01:59.0083,0.4,0.0,0.7971486671077556,1.418277219150613,0.722112032732383,1.0121231982684966
2019-06-30 13:00:02.0089,-0.5,0.6,2019-06-30 13:01:59.0089,0.0,-0.4,0.8174693431666976,1.4410887213587418,0.7333253406266282,1.0466146271454984
2019-06-30 13:00:02.0094,-1.0,0.3,2019-06-30 13:01:59.0094,-0.2,-0.7,0.8459121473643674,1.459264230375903,0.7459851473463796,1.0897691090810229
