TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2017-06-14 10:04:57.0266,-1.0,-0.8,0.34271383804640937,0.04763128370607541
2017-06-14 10:04:57.0272,-0.9,-0.8,0.312229569036952,0.021996015850756532
2017-06-14 10:04:57.0277,-0.8,-0.7,0.282350765457759,-0.002636581826026434
2017-06-14 10:04:57.0283,-0.8,-0.9,0.25325989105896207,-0.025998252927068102
2017-06-14 10:04:57.0289,-1.0,-1.0,0.22515270525492834,-0.04778111124444854
2017-06-14 10:04:57.0295,-1.0,-1.1,0.19824272527746858,-0.06764529001257562
2017-06-14 10:04:57.0301,-1.1,-1.2,0.17276456321286182,-0.08522889887815577
2017-06-14 10:04:57.0307,-1.1,-1.3,0.1489758027610437,-0.10015965621692931
2017-06-14 10:04:57.0313,-1.0,-1.3,0.12715720685395546,-0.11206746226999673
2017-06-14 10:04:57.0319,-1.3,-1.3,0.10761115777576563,-0.12059714900379012
2017-06-14 10:04:57.0325,-1.2,-1.3,0.09065833672929373,-0.12542067636397305
2017-06-14 10:04:57.0331,-1.4,-1.2,0.07663275701525216,-0.12624812159812132
2017-06-14 10:04:57.0336,-1.3,-1.3,0.06587536283828511,-0.12283690312206512
2017-06-14 10:04:57.0342,-1.4,-1.4,0.058726475197833,-0.11499877161013229
2017-06-14 10:04:57.0348,-1.4,-1.5,0.055517400097662074,-0.1026041833805759
2017-06-14 10:04:57.0354,-1.4,-1.5,0.056561519579059055,-0.08558376384511616
2017-06-14 10:04:57.0360,-1.4,-1.4,0.06214517256946193,-0.06392670733591486
2017-06-14 10:04:57.0366,-1.3,-1.2,0.07251860562668987,-0.037676169231034416
2017-06-14 10:04:57.0372,-1.3,-1.0,0.08788723823518244,-0.00692197669036109
2017-06-14 10:04:57.0378,-1.3,-0.9,0.10840345237476352,0.02820873154468128
2017-06-14 10:04:57.0384,-1.2,-0.7,0.13415909134049864,0.06756208866919973
2017-06-14 10:04:57.0390,-1.2,-0.5,0.16517884105515795,0.11096831431174119
2017-06-14 10:04:57.0395,-1.0,-0.4,0.20141466398468508,0.15825173310289453
2017-06-14 10:04:57.0401,-0.9,-0.3,0.24274145889911256,0.20923904498635115
2017-06-14 10:04:57.0407,-1.0,-0.2,0.28895413619339266,0.2637650699541975
2017-06-14 10:04:57.0413,-0.9,-0.2,0.33976633877024565,0.32167544777249907
2017-06-14 10:04:57.0419,-1.0,-0.2,0.394811099358325,0.382826084901859
2017-06-14 10:04:57.0425,-1.0,-0.3,0.453643779833704,0.44707946947585403
2017-06-14 10:04:57.0431,-1.0,-0.2,0.5157476472011316,0.5142982800782474
2017-06-14 10:04:57.0437,-0.9,-0.1,0.5805423711775111,0.5843369542348505
2017-06-14 10:04:57.0443,-0.7,-0.1,0.6473955637054871,0.6570320299111228
2017-06-14 10:04:57.0449,-0.5,0.0,0.7156372280810376,0.7321921255535643
2017-06-14 10:04:57.0455,-0.2,0.1,0.7845766777091303,0.8095883985112471
2017-06-14 10:04:57.0460,0.0,0.2,0.8535211741228544,0.8889462351312645
2017-06-14 10:04:57.0466,0.2,0.4,0.9217952760279619,0.9699387880474959
2017-06-14 10:04:57.0472,0.5,0.6,0.9887597274359375,1.0521827979352234
2017-06-14 10:04:57.0478,0.7,0.8,1.0538286642738204,1.1352369376817018
2017-06-14 10:04:57.0484,0.9,1.0,1.1164839909562316,1.2186027234361438
2017-06-14 10:04:57.0490,0.8,1.2,1.1762859714505913,1.3017278771747138
2017-06-14 10:04:57.0496,0.9,1.3,1.2328793844673545,1.384011919426621
2017-06-14 10:04:57.0502,0.8,1.4,1.2859949773785817,1.4648137253878992
2017-06-14 10:04:57.0508,0.8,1.4,1.3354463619976833,1.5434607842065757
2017-06-14 10:04:57.0514,0.7,1.5,1.3811228675879224,1.6192599359281963
2017-06-14 10:04:57.0519,0.7,1.6,1.4229791588310938,1.691509389567312
2017-06-14 10:04:57.0525,0.7,1.8,1.4610226146525223,1.7595118188921177
2017-06-14 10:04:57.0531,0.8,1.9,1.495299539139427,1.822588279530673
2017-06-14 10:04:57.0537,0.9,2.0,1.5258812468083225,1.8800926066945713
2017-06-14 10:04:57.0543,0.8,2.1,1.552850957839995,1.9314258644158682
2017-06-14 10:04:57.0549,0.8,2.3,1.57629228938868,1.9760503452103775
2017-06-14 10:04:57.0555,0.8,2.4,1.5962799592163228,2.0135025713555965
2017-06-14 10:04:57.0561,1.0,2.5,1.612873126448739,2.0434047315851247
2017-06-14 10:04:57.0567,1.0,2.6,1.626111571435685,2.0654740128086027
2017-06-14 10:04:57.0573,1.1,2.6,1.636014671027721,2.0795293683320617
2017-06-14 10:04:57.0578,1.2,2.5,1.6425828876608013,2.0854954037615836
2017-06-14 10:04:57.0584,1.3,2.5,1.6458012921184977,2.0834032463664145
2017-06-14 10:04:57.0590,1.5,2.3,1.6456444996558532,2.073388466890559
2017-06-14 10:04:57.0596,1.4,2.2,1.6420823304275243,2.0556863100181033
2017-06-14 10:04:57.0602,1.3,2.2,1.6350855209019273,2.030624627217528
2017-06-14 10:04:57.0608,1.2,2.1,1.624630913131471,1.9986149703876686
2017-06-14 10:04:57.0614,1.2,2.1,1.6107057038590185,1.9601422921327316
2017-06-14 10:04:57.0620,1.2,2.1,1.5933104952800365,1.9157536257743253
2017-06-14 10:04:57.0626,1.1,2.1,1.5724610159284114,1.866046016179633
2017-06-14 10:04:57.0632,1.1,2.0,1.5481884686438256,1.811653873309482
2017-06-14 10:04:57.0637,1.1,1.9,1.5205385286459452,1.753235849993412
2017-06-14 10:04:57.0643,1.1,1.8,1.4895690733743356,1.6914613167301893
2017-06-14 10:04:57.0649,1.1,1.7,1.4553467877165183,1.6269965140034643
2017-06-14 10:04:57.0655,0.9,1.7,1.417942866546727,1.5604904898113907
2017-06-14 10:04:57.0661,0.8,1.7,1.3774281417624346,1.4925609647837774
2017-06-14 10:04:57.0667,0.6,1.6,1.3338680873045479,1.4237803143122498
2017-06-14 10:04:57.0673,0.4,1.3,1.287318275514061,1.3546619356825045
2017-06-14 10:04:57.0679,0.1,1.1,1.2378209337207484,1.2856473916700568
2017-06-14 10:04:57.0685,0.1,0.8,1.1854032466651296,1.2170948734690406
2017-06-14 10:04:57.0691,0.0,0.7,1.1300779443962627,1.1492696547798071
2017-06-14 10:04:57.0697,0.0,0.5,1.071846502739054,1.0823372591327123
2017-06-14 10:04:57.0702,0.0,0.5,1.0107049906094674,1.0163600046207422
2017-06-14 10:04:57.0708,0.0,0.4,0.9466522758238568,0.9512974318396813
2017-06-14 10:04:57.0714,0.1,0.4,0.8797000017293913,0.8870108955978299
2017-06-14 10:04:57.0720,0.0,0.3,0.8098835125990816,0.823272351276087
2017-06-14 10:04:57.0726,0.0,0.3,0.7372727656038938,0.75977712984456
2017-06-14 10:04:57.0732,-0.1,0.1,0.661982237506618,0.696160295064618
2017-06-14 10:04:57.0738,-0.2,0.0,0.5841789138782784,0.6320160196423737
2017-06-14 10:04:57.0744,-0.4,0.0,0.5040876206220687,0.5669192963974271
2017-06-14 10:04:57.0750,-0.6,0.0,0.42199319627863036,0.5004492000256434
2017-06-14 10:04:57.0756,-0.8,-0.2,0.3382392785099568,0.4322128261102162
2017-06-14 10:04:57.0761,-1.2,-0.3,0.25322375433271527,0.3618689654522589
2017-06-14 10:04:57.0767,-1.3,-0.4,0.16739116421932201,0.2891505364755943
2017-06-14 10:04:57.0773,-1.4,-0.4,0.08122252163836895,0.2138847930977046
2017-06-14 10:04:57.0779,-1.5,-0.4,-0.004776907443748661,0.1360103363325178
2017-06-14 10:04:57.0785,-1.6,-0.4,-0.0900913166277452,0.05558998626349692
2017-06-14 10:04:57.0791,-1.7,-0.5,-0.17420905095411404,-0.02718135757769695
2017-06-14 10:04:57.0797,-1.8,-0.6,-0.2566378008361641,-0.11197459219018395
2017-06-14 10:04:57.0803,-1.9,-0.8,-0.3369198258610242,-0.19833050846526526
2017-06-14 10:04:57.0809,-2.1,-1.0,-0.4146467064090592,-0.28567027277373774
2017-06-14 10:04:57.0815,-2.3,-1.2,-0.4894730595835517,-0.37331208301975266
2017-06-14 10:04:57.0820,-2.5,-1.4,-0.561128576277922,-0.4604934071857922
2017-06-14 10:04:57.0826,-2.8,-1.7,-0.6294276635451985,-0.5463978573958298
2017-06-14 10:04:57.0832,-2.9,-1.9,-0.6942759438694562,-0.6301854514804764
2017-06-14 10:04:57.0838,-3.0,-2.1,-0.7556729009996905,-0.7110247860575498
2017-06-14 10:04:57.0844,-3.3,-2.4,-0.813710087036053,-0.7881255057643903
2017-06-14 10:04:57.0850,-3.4,-2.6,-0.8685645148798431,-0.8607694133074129
2017-06-14 10:04:57.0856,-3.4,-2.7,-0.9204871422827896,-0.9283386297766791
2017-06-14 10:04:57.0862,-3.4,-2.8,-0.9697866998632217,-0.9903393856364923
2017-06-14 10:04:57.0868,-3.3,-2.8,-1.0168095117344222,-1.0464202919094574
2017-06-14 10:04:57.0874,-3.2,-2.9,-1.0619163674588201,-1.0963842821008882
2017-06-14 10:04:57.0880,-3.0,-2.8,-1.105457872036688,-1.1401937885312377
2017-06-14 10:04:57.0885,-2.8,-2.8,-1.1477499691288822,-1.177969083633576
2017-06-14 10:04:57.0891,-2.9,-3.0,-1.1890514526449731,-1.2099800490515629
2017-06-14 10:04:57.0897,-2.9,-2.9,-1.2295452182844662,-1.2366319163547186
2017-06-14 10:04:57.0903,-3.0,-2.8,-1.2693247537858727,-1.2584457523511408
2017-06-14 10:04:57.0909,-3.0,-2.8,-1.3083869585712584,-1.276034651203155
2017-06-14 10:04:57.0915,-3.2,-2.8,-1.3466318784687565,-1.2900767485184081
2017-06-14 10:04:57.0921,-3.3,-2.8,-1.3838693920163212,-1.3012862751689178
2017-06-14 10:04:57.0927,-3.7,-2.8,-1.4198323284846464,-1.3103839086526654
2017-06-14 10:04:57.0933,-4.0,-2.7,-1.4541949700584529,-1.3180676647142315
2017-06-14 10:04:57.0939,-4.3,-2.7,-1.4865954420903256,-1.3249855178495358
2017-06-14 10:04:57.0944,-4.4,-2.7,-1.5166601889423872,-1.3317108527354886
2017-06-14 10:04:57.0950,-4.5,-2.6,-1.544028621163715,-1.3387217247988894
2017-06-14 10:04:57.0956,-4.5,-2.7,-1.5683761160276557,-1.3463847420729094
2017-06-14 10:04:57.0962,-4.4,-2.7,-1.5894338229549507,-1.3549441740667494
2017-06-14 10:04:57.0968,-4.5,-2.7,-1.6070041030534505,-1.3645166550767434
2017-06-14 10:04:57.0974,-4.6,-2.8,-1.6209708510312073,-1.3750915928467966
2017-06-14 10:04:57.0980,-4.5,-2.8,-1.6313043630679984,-1.3865371345869786
2017-06-14 10:04:57.0986,-4.4,-2.9,-1.6380608129918035,-1.398611294198635
2017-06-14 10:04:57.0992,-4.1,-2.9,-1.641376784808786,-1.4109776165298866
2017-06-14 10:04:57.0998,-3.9,-3.0,-1.6414596679994466,-1.423224554024833
2017-06-14 10:04:57.1003,-3.8,-3.1,-1.6385750047771444,-1.4348875634779759
2017-06-14 10:04:57.1009,-3.9,-3.4,-1.6330320256001751,-1.445472800944846
2017-06-14 10:04:57.1015,-3.9,-3.4,-1.6251685895191312,-1.4544812146729276
2017-06-14 10:04:57.1021,-3.9,-3.4,-1.615336582084077,-1.4614318357874514
2017-06-14 10:04:57.1027,-4.0,-3.4,-1.603888578846603,-1.4658831700391843
2017-06-14 10:04:57.1033,-4.0,-3.3,-1.5911663221885277,-1.467451799688152
2017-06-14 10:04:57.1039,-4.0,-3.2,-1.577491323916795,-1.4658275760775494
2017-06-14 10:04:57.1045,-4.0,-3.2,-1.5631577132813923,-1.460785069562325
2017-06-14 10:04:57.1051,-3.9,-3.1,-1.5484273033301497,-1.4521912019952152
2017-06-14 10:04:57.1057,-3.9,-3.0,-1.5335267396785375,-1.4400091939695419
2017-06-14 10:04:57.1062,-3.9,-2.9,-1.5186465077623181,-1.424299107081068
2017-06-14 10:04:57.1068,-3.9,-2.9,-1.503941490277685,-1.4052153506590332
2017-06-14 10:04:57.1074,-4.0,-2.8,-1.4895326789127126,-1.3830015522651673
2017-06-14 10:04:57.1080,-4.1,-2.7,-1.4755095620761118,-1.3579831637681354
2017-06-14 10:04:57.1086,-4.2,-2.9,-1.4619326546524793,-1.3305580997626227
2017-06-14 10:04:57.1092,-4.2,-3.0,-1.4488356353683365,-1.301185599557656
2017-06-14 10:04:57.1098,-4.1,-3.1,-1.4362266377260042,-1.2703733967404947
2017-06-14 10:04:57.1104,-4.1,-3.0,-1.4240884094235038,-1.2386632189493028
2017-06-14 10:04:57.1110,-3.9,-2.9,-1.4123772927796345,-1.2066146749530786
2017-06-14 10:04:57.1116,-3.8,-2.8,-1.4010212438204932,-1.1747877331335586
2017-06-14 10:04:57.1122,-3.6,-2.5,-1.3899173542423138,-1.1437242230215026
2017-06-14 10:04:57.1127,-3.5,-2.4,-1.378929527349185,-1.1139290389760839
2017-06-14 10:04:57.1133,-3.4,-2.2,-1.3678870533365877,-1.0858519308476613
2017-06-14 10:04:57.1139,-3.4,-2.1,-1.356584811225403,-1.0598708830260157
2017-06-14 10:04:57.1145,-3.4,-2.1,-1.3447856943966061,-1.0362780847156088
2017-06-14 10:04:57.1151,-3.5,-2.1,-1.3322256354438036,-1.0152693810175066
2017-06-14 10:04:57.1157,-3.5,-2.0,-1.3186213313955557,-0.9969378909440554
2017-06-14 10:04:57.1163,-3.5,-1.9,-1.3036804854351864,-0.981272221785347
2017-06-14 10:04:57.1169,-3.6,-2.0,-1.2871141223475409,-0.9681594295615642
2017-06-14 10:04:57.1175,-3.7,-2.2,-1.268650323037382,-0.9573925842245916
2017-06-14 10:04:57.1181,-3.7,-2.3,-1.248048568496476,-0.948682502966293
2017-06-14 10:04:57.1186,-3.7,-2.3,-1.2251137958409497,-0.9416729445454658
2017-06-14 10:04:57.1192,-3.6,-2.2,-1.1997092591664669,-0.9359583599962986
2017-06-14 10:04:57.1198,-3.6,-2.3,-1.1717673535959057,-0.9311031999098088
2017-06-14 10:04:57.1204,-3.6,-2.3,-1.1412976811913311,-0.9266617716509901
2017-06-14 10:04:57.1210,-3.6,-2.4,-1.108391786804494,-0.9221976839220692
2017-06-14 10:04:57.1216,-3.5,-2.4,-1.0732241580595538,-0.9173019882029049
2017-06-14 10:04:57.1222,-3.5,-2.3,-1.036049269869376,-0.9116092300765023
2017-06-14 10:04:57.1228,-3.3,-2.3,-0.9971946658069827,-0.9048107676944647
2017-06-14 10:04:57.1234,-3.2,-2.3,-0.9570503010311807,-0.8966648936396303
2017-06-14 10:04:57.1240,-3.0,-2.2,-0.9160546061320546,-0.8870034887243887
2017-06-14 10:04:57.1245,-2.8,-2.1,-0.8746779416228808,-0.8757351208935924
2017-06-14 10:04:57.1251,-2.7,-2.1,-0.8334042694895349,-0.8628446675474296
2017-06-14 10:04:57.1257,-2.7,-2.1,-0.7927119466533132,-0.8483896765618975
2017-06-14 10:04:57.1263,-2.8,-2.1,-0.7530545366933653,-0.8324937832175909
2017-06-14 10:04:57.1269,-2.7,-2.1,-0.714842459277911,-0.8153375722324215
2017-06-14 10:04:57.1275,-2.6,-1.9,-0.6784261957508181,-0.7971473345829994
2017-06-14 10:04:57.1281,-2.4,-1.9,-0.6440816885511413,-0.7781822334336319
2017-06-14 10:04:57.1287,-2.3,-1.8,-0.6119985231103304,-0.7587204589305255
2017-06-14 10:04:57.1293,-2.3,-1.7,-0.5822714357942372,-0.7390449978048624
2017-06-14 10:04:57.1299,-2.2,-1.7,-0.5548956109251649,-0.719429651066769
2017-06-14 10:04:57.1305,-2.2,-1.7,-0.5297660955538658,-0.700125894927483
2017-06-14 10:04:57.1310,-2.1,-1.6,-0.5066814821374661,-0.6813511023690474
2017-06-14 10:04:57.1316,-2.2,-1.6,-0.48535180690866186,-0.6632785388404048
2017-06-14 10:04:57.1322,-2.2,-1.6,-0.4654104008454302,-0.6460294295317134
2017-06-14 10:04:57.1328,-2.2,-1.5,-0.4464292232296169,-0.6296672754575441
2017-06-14 10:04:57.1334,-2.3,-1.6,-0.4279370217886012,-0.6141944732491437
2017-06-14 10:04:57.1340,-2.3,-1.7,-0.4094395172705383,-0.5995511721148785
2017-06-14 10:04:57.1346,-2.3,-1.7,-0.3904407177184136,-0.5856161907387188
2017-06-14 10:04:57.1352,-2.3,-1.7,-0.3704644353414779,-0.5722097368868428
2017-06-14 10:04:57.1358,-2.2,-1.7,-0.3490751060236128,-0.5590976466128791
2017-06-14 10:04:57.1364,-2.1,-1.5,-0.32589708743319634,-0.5459968975696782
2017-06-14 10:04:57.1369,-2.0,-1.4,-0.3006317153018624,-0.5325822364941697
2017-06-14 10:04:57.1375,-2.0,-1.4,-0.2730715014278852,-0.5184938591397252
2017-06-14 10:04:57.1381,-2.1,-1.3,-0.2431109373803031,-0.5033461509731882
2017-06-14 10:04:57.1387,-2.1,-1.2,-0.21075341896403565,-0.4867375106217442
2017-06-14 10:04:57.1393,-2.1,-1.3,-0.17611384973742458,-0.46826123079912774
2017-06-14 10:04:57.1399,-2.1,-1.2,-0.13941655511822823,-0.44751731538239137
2017-06-14 10:04:57.1405,-2.1,-1.3,-0.1009882718357155,-0.4241249839129043
2017-06-14 10:04:57.1411,-1.9,-1.3,-0.06124617878312401,-0.3977354776965501
2017-06-14 10:04:57.1417,-1.8,-1.3,-0.02068119457574824,-0.36804466028574545
2017-06-14 10:04:57.1423,-1.7,-1.4,0.020162938433896563,-0.33480482270750184
2017-06-14 10:04:57.1428,-1.6,-1.4,0.06071396676266763,-0.29783507790789204
2017-06-14 10:04:57.1434,-1.5,-1.3,0.10039774902702617,-0.25702977245497444
2017-06-14 10:04:57.1440,-1.3,-1.1,0.1386658782890082,-0.21236446365448797
2017-06-14 10:04:57.1446,-1.0,-0.9,0.17502281332359942,-0.16389919821088525
2017-06-14 10:04:57.1452,-0.8,-0.8,0.20905090618412248,-0.11177904971078138
2017-06-14 10:04:57.1458,-0.6,-0.6,0.24043167549583758,-0.05623207432332291
2017-06-14 10:04:57.1464,-0.4,-0.5,0.26896176074496553,0.0024350159331155844
2017-06-14 10:04:57.1470,-0.4,-0.5,0.29456223129213127,0.06384310058744312
2017-06-14 10:04:57.1476,-0.4,-0.4,0.3172803174821859,0.12754846179945672
2017-06-14 10:04:57.1482,-0.4,-0.3,0.3372831546363606,0.1930518480832663
2017-06-14 10:04:57.1487,-0.6,-0.1,0.35484373687410276,0.2598085351707636
2017-06-14 10:04:57.1493,-0.8,0.0,0.37031990816813487,0.3272391725360094
2017-06-14 10:04:57.1499,-1.0,0.0,0.38412781195162593,0.3947412376877982
