TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2013-12-05 12:13:21.0000,0.0,0.0,2013-12-05 12:17:40.0000,0.0,0.0,0.9386796361945448,0.7459522593863929,2.8190614174033497,0.6605712048818915
2013-12-05 12:13:21.0006,-0.2,0.2,2013-12-05 12:17:40.0006,0.4,-0.2,1.0837183038707758,0.8074513686154254,2.495611611047194,0.6788554147048761
2013-12-05 12:13:21.0012,-0.4,0.0,2013-12-05 12:17:40.0012,0.0,-0.3,1.227735139360524,0.8676924908309098,2.17652497500141,0.6988875920576734
2013-12-05 12:13:21.0018,-0.4,0.1,2013-12-05 12:17:40.0018,-0.6,-0.4,1.369087340397179,0.9255784175770749,1.8653725205835199,0.7216282281140513
2013-12-05 12:13:21.0024,-0.3,0.1,2013-12-05 12:17:40.0024,-0.8,-0.5,1.506075855610254,0.9800541137500495,1.5656958666174294,0.7479379158833823
2013-12-05 12:13:21.0030,0.1,0.3,2013-12-05 12:17:40.0030,-0.5,-0.2,1.6369508928170726,1.03012673102684,1.280976745664361,0.7785331858010857
2013-12-05 12:13:21.0035,0.6,0.5,2013-12-05 12:17:40.0035,-0.6,-0.5,1.759926602078378,1.0748857264635479,1.0145975552538906,0.8139481929898791
2013-12-05 12:13:21.0041,1.1,0.6,2013-12-05 12:17:40.0041,-0.9,-0.4,1.8732058596787513,1.1135228123118601,0.7697918815126666,0.8545040043383623
2013-12-05 12:13:21.0047,1.3,0.9,2013-12-05 12:17:40.0047,-1.2,-0.3,1.9750150492394896,1.145351250010236,0.5495847143516629,0.9002868590225781
2013-12-05 12:13:21.0053,1.6,0.8,2013-12-05 12:17:40.0053,-1.4,0.0,2.0636477889768616,1.169823810666241,0.35672307573264755,0.9511363470074
2013-12-05 12:13:21.0059,1.7,1.0,2013-12-05 12:17:40.0059,-1.6,0.1,2.1375157817257437,1.1865485886148748,0.19359895139563604,1.006643971307501
2013-12-05 12:13:21.0065,2.1,1.2,2013-12-05 12:17:40.0065,-2.0,0.2,2.1952043816910716,1.1953017850761518,0.06216756711585525,1.0661620504008797
2013-12-05 12:13:21.0071,2.4,1.2,2013-12-05 12:17:40.0071,-2.2,0.5,2.235530046004465,1.1960365724484832,-0.0361349795650844,1.1288224098641544
2013-12-05 12:13:21.0077,2.8,1.4,2013-12-05 12:17:40.0077,-2.2,1.1,2.257596544194289,1.1888872050124089,-0.10047002134613013,1.1935638314649313
2013-12-05 12:13:21.0083,3.2,1.5,2013-12-05 12:17:40.0083,-2.1,1.9,2.260846650760954,1.1741676685344795,-0.13066546620332814,1.2591667890189788
2013-12-05 12:13:21.0089,3.2,1.4,2013-12-05 12:17:40.0089,-2.3,2.1,2.24510609762774,1.1523643733197777,-0.12727063209337489,1.324293640016294
2013-12-05 12:13:21.0094,2.7,1.1,2013-12-05 12:17:40.0094,-2.9,2.1,2.2106168668170483,1.124122698518777,-0.09159179251157393,1.3875322313052536
2013-12-05 12:13:21.0100,2.5,0.9,2013-12-05 12:17:40.0100,-3.7,2.1,2.1580574620426565,1.0902275766310954,-0.025703798363572807,1.4474408780079626
2013-12-05 12:13:21.0106,2.3,0.6,2013-12-05 12:17:40.0106,-3.6,2.3,2.088548528053067,1.051578722530568,0.06756623371747028,1.502592878440675
2013-12-05 12:13:21.0112,2.3,0.5,2013-12-05 12:17:40.0112,-2.8,2.5,2.003642943591731,1.009161492868446,0.1846859659734284,1.5516190512491133
2013-12-05 12:13:21.0118,2.4,0.4,2013-12-05 12:17:40.0118,-1.8,2.5,1.9053001789799537,0.9640146480155871,0.3214963894331452,1.5932471335224188
2013-12-05 12:13:21.0124,2.2,0.1,2013-12-05 12:17:40.0124,-1.4,2.3,1.7958452637347764,0.9171964543966729,0.47332000542840075,1.6263372193508117
2013-12-05 12:13:21.0130,2.0,0.0,2013-12-05 12:17:40.0130,-1.5,1.8,1.6779132221803437,0.8697506209297664,0.6350941528209173,1.649912744115207
2013-12-05 12:13:21.0136,1.5,-0.1,2013-12-05 12:17:40.0136,-1.4,1.8,1.5543803864373682,0.8226735324391542,0.8015231028610739,1.6631868133517012
