TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2006-01-14 13:35:41.0000,0.0,0.0,2006-01-14 13:36:52.0000,0.0,0.0,-0.6541263455653225,0.5376402605935134,-1.8498149288176318,-0.40822151685295804
2006-01-14 13:35:41.0006,0.0,0.0,2006-01-14 13:36:52.0006,-0.1,-0.2,-0.715018537160718,0.5292768366284932,-1.829074625138094,-0.3815848474714378
2006-01-14 13:35:41.0012,-0.2,0.0,2006-01-14 13:36:52.0012,-0.3,-0.3,-0.7757331870172088,0.5213929877404262,-1.8079920376940959,-0.3550341593742803
2006-01-14 13:35:41.0018,-0.2,0.0,2006-01-14 13:36:52.0018,-0.3,-0.3,-0.8361487560862083,0.5144355722404862,-1.7864413510384154,-0.32872377603122416
2006-01-14 13:35:41.0024,-0.3,-0.1,2006-01-14 13:36:52.0024,-0.3,-0.3,-0.896154423176783,0.5088245448945495,-1.7643492312959044,-0.3028325666204691
2006-01-14 13:35:41.0030,-0.4,-0.1,2006-01-14 13:36:52.0030,-0.1,-0.2,-0.9556446100214984,0.5049411037695036,-1.7417027635508446,-0.27756445875877334
2006-01-14 13:35:41.0035,-0.4,-0.1,2006-01-14 13:36:52.0035,0.0,0.0,-1.0145112903961913,0.5031169320136397,-1.718551469520609,-0.2531439330338159
2006-01-14 13:35:41.0041,-0.4,-0.1,2006-01-14 13:36:52.0041,0.0,0.0,-1.0726341021793349,0.5036248774604447,-1.6950031109907095,-0.22980650170184477
2006-01-14 13:35:41.0047,-0.2,-0.1,2006-01-14 13:36:52.0047,0.1,0.3,-1.1298687222039867,0.5066713667962052,-1.6712137526442978,-0.2077850250152863
2006-01-14 13:35:41.0053,-0.3,-0.1,2006-01-14 13:36:52.0053,0.2,0.4,-1.1860344488080174,0.5123907802212662,-1.6473731766289574,-0.1872934121425599
2006-01-14 13:35:41.0059,-0.2,0.0,2006-01-14 13:36:52.0059,0.4,0.5,-1.240902372589677,0.5208419294899072,-1.623687178939762,-0.16850969126969004
