TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2006-06-17 14:24:06.0000,0.0,0.0,2006-06-17 14:26:08.0000,0.0,0.0,-2.104600111263669,0.09187912865323287,-1.6064347283637108,-0.10055916008037571
2006-06-17 14:24:06.0006,-0.1,0.1,2006-06-17 14:26:08.0006,0.0,-0.2,-2.1031766965550562,0.09686593154483186,-1.6534611615013708,-0.07724656094645163
2006-06-17 14:24:06.0012,-0.2,0.0,2006-06-17 14:26:08.0012,0.0,-0.3,-2.101942017219613,0.1023982023953313,-1.6996035782640933,-0.05504330247233226
2006-06-17 14:24:06.0018,-0.4,0.1,2006-06-17 14:26:08.0018,-0.1,-0.2,-2.1001312659592672,0.10852656491701759,-1.7439885014402061,-0.03488981006053648
2006-06-17 14:24:06.0024,-0.6,0.2,2006-06-17 14:26:08.0024,-0.2,-0.1,-2.0970345056523465,0.11527294777270958,-1.7857896477140334,-0.017632567928806023
2006-06-17 14:24:06.0030,-0.6,0.1,2006-06-17 14:26:08.0030,-0.4,0.0,-2.092031477613586,0.12262409362267392,-1.8242480534954892,-0.00399243405676867
2006-06-17 14:24:06.0035,-0.5,0.0,2006-06-17 14:26:08.0035,-0.5,0.0,-2.084618928620767,0.1305253308130223,-1.8586902171193511,0.005464082467986372
2006-06-17 14:24:06.0041,-0.4,0.0,2006-06-17 14:26:08.0041,-0.6,0.2,-2.0744288983699843,0.13887488798939704,-1.8885435530433876,0.010349384456372353
2006-06-17 14:24:06.0047,-0.1,0.0,2006-06-17 14:26:08.0047,-0.7,0.4,-2.061237188288978,0.14751916790783137,-1.9133484762660111,0.010473738854790162
2006-06-17 14:24:06.0053,0.0,0.0,2006-06-17 14:26:08.0053,-0.8,0.6,-2.0449620665119275,0.15624948798216093,-1.9327665472524538,0.005857020726455421
2006-06-17 14:24:06.0059,0.1,-0.1,2006-06-17 14:26:08.0059,-0.7,0.7,-2.0256540309305717,0.16480081307185365,-1.946584311640648,-0.0032683469579970915
2006-06-17 14:24:06.0065,0.2,-0.1,2006-06-17 14:26:08.0065,-0.6,0.8,-2.003478059129462,0.17285295582264576,-1.954712752023869,-0.016464651647883896
2006-06-17 14:24:06.0071,0.3,0.0,2006-06-17 14:26:08.0071,-0.4,0.8,-1.9786901828786119,0.1800346147141039,-1.9571826032984359,-0.03310729992795398
2006-06-17 14:24:06.0077,0.4,0.0,2006-06-17 14:26:08.0077,-0.2,0.7,-1.9516104504537433,0.18593046311274017,-1.9541361180105308,-0.052414650737088515
2006-06-17 14:24:06.0083,0.6,0.0,2006-06-17 14:26:08.0083,-0.1,0.5,-1.922594418156574,0.19009130361059215,-1.9458161348919427,-0.07348868012008936
2006-06-17 14:24:06.0089,0.7,0.0,2006-06-17 14:26:08.0089,-0.1,0.1,-1.8920052665136875,0.19204708950111243,-1.9325534377516118,-0.09536490967007791
2006-06-17 14:24:06.0094,0.6,0.0,2006-06-17 14:26:08.0094,-0.1,-0.3,-1.8601884685184713,0.1913224181079495,-1.9147533603506586,-0.11706905957377634
2006-06-17 14:24:06.0100,0.7,0.0,2006-06-17 14:26:08.0100,-0.2,-0.5,-1.8274506437302755,0.1874539249821462,-1.892882410455254,-0.13767705902863728
2006-06-17 14:24:06.0106,0.7,0.0,2006-06-17 14:26:08.0106,-0.3,-0.7,-1.7940438320740837,0.18000884314722512,-1.867455409221444,-0.15637450653941704
2006-06-17 14:24:06.0112,0.7,0.2,2006-06-17 14:26:08.0112,-0.4,-0.8,-1.7601559629712231,0.1686038303160044,-1.8390233456240128,-0.17251152175512538
2006-06-17 14:24:06.0118,0.7,0.3,2006-06-17 14:26:08.0118,-0.4,-0.8,-1.7259078301768596,0.15292301887066181,-1.808161900715628,-0.18564918577826606
2006-06-17 14:24:06.0124,0.8,0.3,2006-06-17 14:26:08.0124,-0.4,-0.8,-1.6913564396722918,0.13273414310075396,-1.7754604548284045,-0.1955943647210779
2006-06-17 14:24:06.0130,0.8,0.3,2006-06-17 14:26:08.0130,-0.3,-0.8,-1.6565041868688222,0.1079016003797655,-1.7415113747073223,-0.20242054929365957
2006-06-17 14:24:06.0136,0.7,0.3,2006-06-17 14:26:08.0136,0.0,-0.6,-1.6213129403244002,0.0783954498794053,-1.7068994747142328,-0.20647331796220117
2006-06-17 14:24:06.0142,0.7,0.2,2006-06-17 14:26:08.0142,0.0,-0.5,-1.5857217591244117,0.044295640933955084,-1.672191712997991,-0.20836005441381683
