TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2020-05-22 10:17:04.0000,0.0,0.0,2020-05-22 10:20:55.0000,0.0,0.0,2.7264103771950308,1.9544338190101425,1.316539021653094,1.9229543456030354
2020-05-22 10:17:04.0006,0.0,-1.4,2020-05-22 10:20:55.0006,0.0,0.0,2.629085092778753,1.8545468513500143,1.2745438263312328,1.9683451335289193
2020-05-22 10:17:04.0012,-0.1,-1.3,2020-05-22 10:20:55.0012,-0.2,0.0,2.5333088007641447,1.7568941517395282,1.232923029127024,2.0127117948850843
2020-05-22 10:17:04.0018,-0.1,-1.2,2020-05-22 10:20:55.0018,-0.2,0.1,2.4395726000467297,1.6630393435035968,1.1918725699821366,2.0549205257762178
2020-05-22 10:17:04.0024,-0.1,-1.1,2020-05-22 10:20:55.0024,-0.2,0.4,2.3483390972396005,1.5744273807149582,1.151553348347003,2.093858859073133
2020-05-22 10:17:04.0030,-0.1,-1.2,2020-05-22 10:20:55.0030,-0.2,0.3,2.2600451198413505,1.492343359358632,1.1120806544568091,2.1284543266914344
2020-05-22 10:17:04.0035,-0.2,-1.2,2020-05-22 10:20:55.0035,-0.3,0.4,2.1751031708354627,1.4178776571982905,1.073517190799405,2.157693009784441
2020-05-22 10:17:04.0041,-0.2,-1.2,2020-05-22 10:20:55.0041,-0.4,0.5,2.093901229222326,1.3518983230661756,1.0358702465636422,2.1806376741592906
2020-05-22 10:17:04.0047,-0.3,-1.4,2020-05-22 10:20:55.0047,-0.3,0.4,2.016800650340213,1.2950312212738302,0.9990931808268516,2.1964452277639883
2020-05-22 10:17:04.0053,-0.3,-1.6,2020-05-22 10:20:55.0053,-0.1,0.3,1.944132090320145,1.2476481515831626,0.9630909241894202,2.2043833188264954
2020-05-22 10:17:04.0059,-0.3,-1.6,2020-05-22 10:20:55.0059,-0.1,0.1,1.8761895162978612,1.2098629707121997,0.9277287312441957,2.2038459901486878
2020-05-22 10:17:04.0065,-0.2,-1.7,2020-05-22 10:20:55.0065,-0.1,0.0,1.813222440319575,1.181535591838779,0.892843007857049,2.194368380141818
2020-05-22 10:17:04.0071,-0.3,-1.6,2020-05-22 10:20:55.0071,-0.2,0.0,1.7554265599258654,1.16228359360031,0.8582528571128183,2.1756404645236964
2020-05-22 10:17:04.0077,-0.3,-1.6,2020-05-22 10:20:55.0077,-0.3,0.1,1.7029330802996854,1.1515010127690892,0.8237711129457765,2.1475197218976003
2020-05-22 10:17:04.0083,-0.4,-1.7,2020-05-22 10:20:55.0083,-0.2,0.2,1.6557972001834427,1.1483837362057976,0.7892139804438544,2.110042380369942
2020-05-22 10:17:04.0089,-0.4,-1.9,2020-05-22 10:20:55.0089,-0.2,0.4,1.613986558501369,1.151960767644774,0.754408818166389,2.0634326131858836
2020-05-22 10:17:04.0094,-0.5,-2.0,2020-05-22 10:20:55.0094,-0.5,0.3,1.577370776288035,1.1611305253626383,0.7191999771985171,2.0081087857938438
2020-05-22 10:17:04.0100,-0.7,-1.8,2020-05-22 10:20:55.0100,-0.6,0.4,1.5457134899395328,1.1747012002036592,0.683452940574401,1.9446856994089274
2020-05-22 10:17:04.0106,-0.6,-1.6,2020-05-22 10:20:55.0106,-0.6,0.2,1.5186683777150998,1.1914340308354991,0.6470572661816603,1.8739717766140898
2020-05-22 10:17:04.0112,-0.6,-1.4,2020-05-22 10:20:55.0112,-0.6,0.0,1.4957805618394926,1.210088124563023,0.6099289253828452,1.79696029372025
2020-05-22 10:17:04.0118,-0.7,-1.2,2020-05-22 10:20:55.0118,-0.5,0.0,1.476494384731892,1.2294652092431582,0.5720124478306852,1.7148140431403063
2020-05-22 10:17:04.0124,-0.6,-1.0,2020-05-22 10:20:55.0124,-0.5,0.0,1.4601679550110918,1.2484525158585351,0.5332828645374859,1.6288431499567648
2020-05-22 10:17:04.0130,-0.6,-0.9,2020-05-22 10:20:55.0130,-0.3,-0.1,1.4460941463478458,1.266061920410377,0.49374695220391224,1.5404761265674642
2020-05-22 10:17:04.0136,-0.5,-0.8,2020-05-22 10:20:55.0136,-0.3,-0.3,1.433527005625205,1.2814635431051191,0.4534429099933065,1.4512246225032694
2020-05-22 10:17:04.0142,-0.5,-0.7,2020-05-22 10:20:55.0142,-0.3,-0.7,1.421711853789888,1.2940122099736517,0.4124374841099653,1.3626427350232926
2020-05-22 10:17:04.0148,-0.4,-0.7,2020-05-22 10:20:55.0148,-0.4,-1.0,1.4099168189776095,1.303265508983206,0.3708197707214357,1.2762821912874245
2020-05-22 10:17:04.0153,-0.2,-0.7,2020-05-22 10:20:55.0153,-0.7,-1.3,1.397463207301207,1.3089925945447132,0.3286914620144797,1.1936451425393493
